abundance,pct,reads,sample,tax_name
0.0,0.00013952599059146963,81,IonXpress_002_NF003-centrifuge_report,Streptomyces lividans
0.0,0.00015158379224752255,88,IonXpress_002_NF003-centrifuge_report,Streptomyces reticuli
0.0,0.00025321383477711155,147,IonXpress_002_NF003-centrifuge_report,Streptomyces scabiei
0.0,7.579189612376128e-05,44,IonXpress_002_NF003-centrifuge_report,Streptomyces noursei
0.0,0.000416855428680687,242,IonXpress_002_NF003-centrifuge_report,Streptosporangium roseum
2.87453e-06,0.00017742193865335026,103,IonXpress_002_NF003-centrifuge_report,Thermobispora bispora
0.0,0.0002118728005277872,123,IonXpress_002_NF003-centrifuge_report,Nocardiopsis dassonvillei
0.0,0.000248046205495946,144,IonXpress_002_NF003-centrifuge_report,Thermomonospora curvata
0.0,6.54566375614302e-05,38,IonXpress_002_NF003-centrifuge_report,Thermobifida fusca
0.0,0.00048403460933583905,281,IonXpress_002_NF003-centrifuge_report,Microbacterium testaceum
0.0,6.890172374887389e-06,4,IonXpress_002_NF003-centrifuge_report,Tropheryma whipplei
0.0,0.0003031675844950451,176,IonXpress_002_NF003-centrifuge_report,Aeromicrobium erythreum
0.0,0.0004805895231483954,279,IonXpress_002_NF003-centrifuge_report,Pimelobacter simplex
0.000194845,0.0007699767628936657,447,IonXpress_002_NF003-centrifuge_report,Rothia dentocariosa
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Mobiluncus curtisii
6.83026e-05,0.00042891323033674,249,IonXpress_002_NF003-centrifuge_report,Gordonia bronchialis
4.45397e-06,0.0004668091783986206,271,IonXpress_002_NF003-centrifuge_report,Gordonia terrae
0.0,0.000146416162966357,85,IonXpress_002_NF003-centrifuge_report,Sphaerobacter thermophilus
1.35832e-178,0.0002222080590901183,129,IonXpress_002_NF003-centrifuge_report,Tsukamurella paurometabola
0.0,0.0003203930154322636,186,IonXpress_002_NF003-centrifuge_report,Kitasatospora setae
0.0,2.9283232593271402e-05,17,IonXpress_002_NF003-centrifuge_report,Mycoplasma arginini
0.0,1.3780344749774777e-05,8,IonXpress_002_NF003-centrifuge_report,Mycoplasma capricolum
0.0,1.722543093721847e-05,10,IonXpress_002_NF003-centrifuge_report,Mycoplasma gallisepticum
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Mycoplasma genitalium
2.60243e-05,4.478612043676803e-05,26,IonXpress_002_NF003-centrifuge_report,Mycoplasma hominis
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Mycoplasma hyopneumoniae
0.0,2.411560331210586e-05,14,IonXpress_002_NF003-centrifuge_report,Mycoplasma hyorhinis
0.0,3.6173404968158793e-05,21,IonXpress_002_NF003-centrifuge_report,Mycoplasma mycoides
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Mycoplasma pneumoniae
0.0,1.894797403094032e-05,11,IonXpress_002_NF003-centrifuge_report,Mycoplasma leachii
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Mycoplasma pulmonis
0.0,2.2393060218384015e-05,13,IonXpress_002_NF003-centrifuge_report,Mycoplasma synoviae
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Mycoplasma agalactiae
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Mycoplasma arthritidis
0.0,1.205780165605293e-05,7,IonXpress_002_NF003-centrifuge_report,Mycoplasma californicum
0.0,1.3780344749774777e-05,8,IonXpress_002_NF003-centrifuge_report,Mycoplasma fermentans
0.0,2.7560689499549555e-05,16,IonXpress_002_NF003-centrifuge_report,Mycoplasma mobile
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Mycoplasma putrefaciens
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Mycoplasma flocculare
0.0,3.100577568699325e-05,18,IonXpress_002_NF003-centrifuge_report,Ureaplasma urealyticum
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Spiroplasma apis
0.0,2.0670517124662167e-05,12,IonXpress_002_NF003-centrifuge_report,Spiroplasma taiwanense
0.0,2.2393060218384015e-05,13,IonXpress_002_NF003-centrifuge_report,Acholeplasma laidlawii
0.0,3.445086187443694e-05,20,IonXpress_002_NF003-centrifuge_report,Mesoplasma florum
0.0,2.2393060218384015e-05,13,IonXpress_002_NF003-centrifuge_report,Methanobacterium formicicum
0.0,1.3780344749774777e-05,8,IonXpress_002_NF003-centrifuge_report,Methanobrevibacter smithii
0.0,2.411560331210586e-05,14,IonXpress_002_NF003-centrifuge_report,Methanohalophilus mahii
0.0,1.894797403094032e-05,11,IonXpress_002_NF003-centrifuge_report,Methanothermus fervidus
0.0,1.5502887843496623e-05,9,IonXpress_002_NF003-centrifuge_report,Methanococcus vannielii
0.0,2.0670517124662167e-05,12,IonXpress_002_NF003-centrifuge_report,Methanococcus voltae
0.0,1.205780165605293e-05,7,IonXpress_002_NF003-centrifuge_report,Methanotorris igneus
0.0,2.2393060218384015e-05,13,IonXpress_002_NF003-centrifuge_report,Methanocaldococcus jannaschii
0.0,3.100577568699325e-05,18,IonXpress_002_NF003-centrifuge_report,Methanoculleus marisnigri
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Methanospirillum hungatei
0.0,4.995374971793357e-05,29,IonXpress_002_NF003-centrifuge_report,Methanosarcina barkeri
0.0,3.789594806188064e-05,22,IonXpress_002_NF003-centrifuge_report,Methanosarcina mazei
0.0,1.722543093721847e-05,10,IonXpress_002_NF003-centrifuge_report,Methanosarcina thermophila
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Methanosarcina acetivorans
0.0,1.722543093721847e-05,10,IonXpress_002_NF003-centrifuge_report,Methanosarcina vacuolata
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Methanosaeta concilii
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Methanococcoides methylutens
0.0,1.722543093721847e-05,10,IonXpress_002_NF003-centrifuge_report,Archaeoglobus fulgidus
0.0,5.512137899909911e-05,32,IonXpress_002_NF003-centrifuge_report,Haloarcula marismortui
0.0,1.894797403094032e-05,11,IonXpress_002_NF003-centrifuge_report,Halobacterium salinarum
0.0,3.789594806188064e-05,22,IonXpress_002_NF003-centrifuge_report,Haloferax volcanii
0.0,5.512137899909911e-05,32,IonXpress_002_NF003-centrifuge_report,Halorubrum lacusprofundi
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Haloferax mediterranei
0.0,5.3398835905377265e-05,31,IonXpress_002_NF003-centrifuge_report,Natronomonas pharaonis
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Pyrococcus furiosus
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Thermococcus litoralis
0.0,1.5502887843496623e-05,9,IonXpress_002_NF003-centrifuge_report,Thermofilum pendens
0.0,1.205780165605293e-05,7,IonXpress_002_NF003-centrifuge_report,Thermoproteus tenax
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Desulfurococcus mucosus
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Pyrobaculum islandicum
0.0,1.205780165605293e-05,7,IonXpress_002_NF003-centrifuge_report,Staphylothermus marinus
0.0,1.722543093721847e-05,10,IonXpress_002_NF003-centrifuge_report,Sulfolobus acidocaldarius
0.0,6.890172374887389e-06,4,IonXpress_002_NF003-centrifuge_report,Sulfolobus solfataricus
0.0,4.823120662421172e-05,28,IonXpress_002_NF003-centrifuge_report,Desulfobacterium autotrophicum
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Thermoplasma acidophilum
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Methanosphaera stadtmanae
0.0,6.890172374887389e-06,4,IonXpress_002_NF003-centrifuge_report,Methanohalobium evestigatum
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Thermoanaerobacter kivui
0.0,7.923698231120496e-05,46,IonXpress_002_NF003-centrifuge_report,Halanaerobium praevalens
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Thermotoga maritima
1.373e-06,0.00013952599059146963,81,IonXpress_002_NF003-centrifuge_report,Haliscomenobacter hydrossis
0.0,1.3780344749774777e-05,8,IonXpress_002_NF003-centrifuge_report,Flexistipes sinusarabici
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Desulfomonile tiedjei
0.0,5.512137899909911e-05,32,IonXpress_002_NF003-centrifuge_report,Xylella fastidiosa
0.0,3.961849115560248e-05,23,IonXpress_002_NF003-centrifuge_report,Thermosipho africanus
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Fervidobacterium islandicum
0.0,1.205780165605293e-05,7,IonXpress_002_NF003-centrifuge_report,Fervidobacterium nodosum
0.0,6.54566375614302e-05,38,IonXpress_002_NF003-centrifuge_report,Teredinibacter turnerae
0.0,8.612715468609236e-05,50,IonXpress_002_NF003-centrifuge_report,Roseobacter denitrificans
0.000196113,0.0005098727557416668,296,IonXpress_002_NF003-centrifuge_report,Gardnerella vaginalis
0.0,1.5502887843496623e-05,9,IonXpress_002_NF003-centrifuge_report,Hirschia baltica
0.0,7.062426684259573e-05,41,IonXpress_002_NF003-centrifuge_report,Symbiobacterium thermophilum
0.0,0.000124023102747973,72,IonXpress_002_NF003-centrifuge_report,Marinobacter hydrocarbonoclasticus
0.0,0.0001274681889354167,74,IonXpress_002_NF003-centrifuge_report,Halomonas elongata
0.0,6.20115513739865e-05,36,IonXpress_002_NF003-centrifuge_report,Carnobacterium maltaromaticum
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Pigeonpox virus
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Swinepox virus
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Bovine herpesvirus 1
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Macacine herpesvirus 1
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Equid herpesvirus 1
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Equid herpesvirus 4
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Human alphaherpesvirus 3
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Human herpesvirus 5
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Spodoptera frugiperda multiple nucleopolyhedrovirus
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Agrotis segetum granulovirus
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Human papillomavirus type 49
0.0,1.5502887843496623e-05,9,IonXpress_002_NF003-centrifuge_report,Human papillomavirus type 4
0.0,6.890172374887389e-06,4,IonXpress_002_NF003-centrifuge_report,Enterobacteria phage T4
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Escherichia virus P2
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Streptomyces phage VWB
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Escherichia phage T5
0.00120625,2.411560331210586e-05,14,IonXpress_002_NF003-centrifuge_report,Enterobacteria phage T7
0.0,6.890172374887389e-06,4,IonXpress_002_NF003-centrifuge_report,Human parvovirus B19
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,African cassava mosaic virus
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Enterobacteria phage If1
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Pseudomonas phage Pf3
0.0,2.0670517124662167e-05,12,IonXpress_002_NF003-centrifuge_report,Middelburg virus
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Lactate dehydrogenase-elevating virus
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Beet yellows virus
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Pepper mild mottle virus
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Grapevine fanleaf virus
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Lactobacillus phage phiadh
0.0,3.789594806188064e-05,22,IonXpress_002_NF003-centrifuge_report,Burkholderia mallei
0.0,5.512137899909911e-05,32,IonXpress_002_NF003-centrifuge_report,Natrialba magadii
0.0,7.579189612376128e-05,44,IonXpress_002_NF003-centrifuge_report,Bifidobacterium animalis
0.000114526,0.0001205780165605293,70,IonXpress_002_NF003-centrifuge_report,Bifidobacterium pseudocatenulatum
4.97276e-06,6.890172374887388e-05,40,IonXpress_002_NF003-centrifuge_report,Lysinibacillus fusiformis
7.78942e-13,0.00019464736959056873,113,IonXpress_002_NF003-centrifuge_report,Staphylococcus lugdunensis
0.000262147,0.0018982424892814756,1102,IonXpress_002_NF003-centrifuge_report,Streptococcus mitis
3.87878e-05,9.646241324842344e-05,56,IonXpress_002_NF003-centrifuge_report,Lactobacillus curvatus
0.0,7.062426684259573e-05,41,IonXpress_002_NF003-centrifuge_report,Acidothermus cellulolyticus
3.19517e-06,0.002265144168244229,1315,IonXpress_002_NF003-centrifuge_report,Rubrivivax gelatinosus
0.0,3.445086187443694e-05,20,IonXpress_002_NF003-centrifuge_report,Nostoc sp. PCC 7524
1.09988e-05,7.579189612376128e-05,44,IonXpress_002_NF003-centrifuge_report,Neisseria weaveri
1.25981e-05,0.0008871096932667513,515,IonXpress_002_NF003-centrifuge_report,Burkholderia gladioli
1.30023e-05,0.00016880922318474102,98,IonXpress_002_NF003-centrifuge_report,Alteromonas macleodii
0.0,3.789594806188064e-05,22,IonXpress_002_NF003-centrifuge_report,Francisella philomiragia
0.0,5.1676292811655413e-05,30,IonXpress_002_NF003-centrifuge_report,Tannerella forsythia
2.60444e-05,0.00022393060218384012,130,IonXpress_002_NF003-centrifuge_report,Bacteroides ovatus
2.74196e-05,5.8566465186542805e-05,34,IonXpress_002_NF003-centrifuge_report,Odoribacter splanchnicus
0.0,2.411560331210586e-05,14,IonXpress_002_NF003-centrifuge_report,Porphyromonas asaccharolytica
0.0,6.890172374887388e-05,40,IonXpress_002_NF003-centrifuge_report,Prevotella denticola
0.0,5.684392209282096e-05,33,IonXpress_002_NF003-centrifuge_report,Prevotella intermedia
8.74292e-05,0.0002411560331210586,140,IonXpress_002_NF003-centrifuge_report,Prevotella melaninogenica
0.0,7.234680993631759e-05,42,IonXpress_002_NF003-centrifuge_report,Cronobacter sakazakii
1.3189e-05,8.268206849864867e-05,48,IonXpress_002_NF003-centrifuge_report,Serratia proteamaculans
0.0,2.5838146405827707e-05,15,IonXpress_002_NF003-centrifuge_report,Yersinia kristensenii
0.0,5.1676292811655413e-05,30,IonXpress_002_NF003-centrifuge_report,Vibrio nigripulchritudo
0.0,1.3780344749774777e-05,8,IonXpress_002_NF003-centrifuge_report,Leptospira santarosai
0.0,4.6508663530489873e-05,27,IonXpress_002_NF003-centrifuge_report,Acetohalobium arabaticum
0.0,8.095952540492682e-05,47,IonXpress_002_NF003-centrifuge_report,Capnocytophaga canimorsus
3.16418e-05,0.00013952599059146963,81,IonXpress_002_NF003-centrifuge_report,Arcobacter butzleri
0.0,5.8566465186542805e-05,34,IonXpress_002_NF003-centrifuge_report,Arcobacter nitrofigilis
0.0,2.5838146405827707e-05,15,IonXpress_002_NF003-centrifuge_report,Desulfobacula toluolica
0.0,2.5838146405827707e-05,15,IonXpress_002_NF003-centrifuge_report,Mycoplasma penetrans
0.0,4.995374971793357e-05,29,IonXpress_002_NF003-centrifuge_report,Colwellia psychrerythraea
0.0,6.20115513739865e-05,36,IonXpress_002_NF003-centrifuge_report,Geobacter metallireducens
0.0,3.6173404968158793e-05,21,IonXpress_002_NF003-centrifuge_report,Ornithobacterium rhinotracheale
0.0,2.0670517124662167e-05,12,IonXpress_002_NF003-centrifuge_report,Thermodesulfovibrio yellowstonii
0.0,1.3780344749774777e-05,8,IonXpress_002_NF003-centrifuge_report,Arcanobacterium haemolyticum
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Murid herpesvirus 2
0.0,4.306357734304618e-05,25,IonXpress_002_NF003-centrifuge_report,[Clostridium] propionicum
4.20227e-05,0.001488277232975676,864,IonXpress_002_NF003-centrifuge_report,Clavibacter michiganensis
0.0,0.0001309132751228604,76,IonXpress_002_NF003-centrifuge_report,Komagataeibacter xylinus
6.779e-06,0.0006959074098636263,404,IonXpress_002_NF003-centrifuge_report,Burkholderia pseudomallei
1.57367e-05,0.0002721618088080519,158,IonXpress_002_NF003-centrifuge_report,Leptospira alstonii
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Volepox virus
2.87986e-06,0.0002411560331210586,140,IonXpress_002_NF003-centrifuge_report,Salmonella enterica
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Mycoplasma bovis
0.0,8.78496977798142e-05,51,IonXpress_002_NF003-centrifuge_report,Natronococcus occultus
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Pyrococcus abyssi
0.0,0.0002446011193085023,142,IonXpress_002_NF003-centrifuge_report,Streptomyces cattleya
0.0,0.00011541038727936376,67,IonXpress_002_NF003-centrifuge_report,Mycobacterium haemophilum
0.0,1.205780165605293e-05,7,IonXpress_002_NF003-centrifuge_report,Thermoanaerobacterium xylanolyticum
0.0,3.6173404968158793e-05,21,IonXpress_002_NF003-centrifuge_report,[Clostridium] cellulosi
0.0,6.890172374887388e-05,40,IonXpress_002_NF003-centrifuge_report,Cellulosilyticum lentocellum
2.52791e-05,0.00016708668009101916,97,IonXpress_002_NF003-centrifuge_report,Staphylococcus saprophyticus
0.000221473,0.0008526588313923143,495,IonXpress_002_NF003-centrifuge_report,Staphylococcus capitis
0.0,0.00022393060218384012,130,IonXpress_002_NF003-centrifuge_report,Microlunatus phosphovorus
0.0,4.6508663530489873e-05,27,IonXpress_002_NF003-centrifuge_report,Legionella oakridgensis
0.0,3.961849115560248e-05,23,IonXpress_002_NF003-centrifuge_report,Moraxella ovis
0.0,0.00012574564584169484,73,IonXpress_002_NF003-centrifuge_report,Pseudomonas savastanoi
0.0,0.0002997224983076014,174,IonXpress_002_NF003-centrifuge_report,Xanthomonas albilineans
0.0,0.0002824970673703829,164,IonXpress_002_NF003-centrifuge_report,Rhizobium etli
7.90796e-05,0.0002601040071519989,151,IonXpress_002_NF003-centrifuge_report,Veillonella parvula
0.0,4.995374971793357e-05,29,IonXpress_002_NF003-centrifuge_report,Pectobacterium atrosepticum
0.0,0.00011024275799819822,64,IonXpress_002_NF003-centrifuge_report,Yersinia aldovae
0.0,4.6508663530489873e-05,27,IonXpress_002_NF003-centrifuge_report,Yersinia frederiksenii
0.0,5.8566465186542805e-05,34,IonXpress_002_NF003-centrifuge_report,Yersinia rohdei
6.60991e-06,7.234680993631759e-05,42,IonXpress_002_NF003-centrifuge_report,Yersinia ruckeri
0.0,3.6173404968158793e-05,21,IonXpress_002_NF003-centrifuge_report,Photorhabdus luminescens
0.0,3.961849115560248e-05,23,IonXpress_002_NF003-centrifuge_report,Vibrio furnissii
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Vibrio tubiashii
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Mycoplasma haemofelis
1.09255e-05,6.20115513739865e-05,36,IonXpress_002_NF003-centrifuge_report,Turneriella parva
0.0,6.890172374887389e-06,4,IonXpress_002_NF003-centrifuge_report,Borreliella afzelii
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Borreliella garinii
0.0,9.473987015470159e-05,55,IonXpress_002_NF003-centrifuge_report,Pelobacter propionicus
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Lawsonia intracellularis
0.0,0.0001825895679345158,106,IonXpress_002_NF003-centrifuge_report,Rhodothermus marinus
0.0,2.7560689499549555e-05,16,IonXpress_002_NF003-centrifuge_report,Mycoplasma canadense
0.0,1.722543093721847e-05,10,IonXpress_002_NF003-centrifuge_report,Mycoplasma canis
7.11596e-06,0.007195062502476156,4177,IonXpress_002_NF003-centrifuge_report,Taylorella equigenitalis
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Pseudomonas phage D3
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Lactococcus phage BK5-T
0.0,1.722543093721847e-05,10,IonXpress_002_NF003-centrifuge_report,Caldicellulosiruptor bescii
0.0,2.2393060218384015e-05,13,IonXpress_002_NF003-centrifuge_report,Halothermothrix orenii
3.1465e-38,0.0004564739198362895,265,IonXpress_002_NF003-centrifuge_report,Amycolatopsis orientalis
0.0,0.00012919073202913853,75,IonXpress_002_NF003-centrifuge_report,Methylobacterium radiotolerans
0.000152737,0.0009715143048591218,564,IonXpress_002_NF003-centrifuge_report,Achromobacter denitrificans
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Helicobacter hepaticus
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Synechococcus elongatus
0.0,5.167629281165542e-06,3,IonXpress_002_NF003-centrifuge_report,Synechococcus sp. PCC 7002
0.0,2.9283232593271402e-05,17,IonXpress_002_NF003-centrifuge_report,Synechococcus sp. WH 7803
0.0,4.1341034249324333e-05,24,IonXpress_002_NF003-centrifuge_report,Calothrix parietina
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Human herpesvirus 6A
0.0,2.411560331210586e-05,14,IonXpress_002_NF003-centrifuge_report,Desulfurella acetivorans
8.38356e-05,0.0005787744794905407,336,IonXpress_002_NF003-centrifuge_report,Cutibacterium avidum
5.18156e-05,0.0001274681889354167,74,IonXpress_002_NF003-centrifuge_report,Parvimonas micra
8.43621e-05,0.0004633640922111769,269,IonXpress_002_NF003-centrifuge_report,Anaerococcus prevotii
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Bartonella grahamii
0.0,3.789594806188064e-05,22,IonXpress_002_NF003-centrifuge_report,Bartonella vinsonii
1.94922e-05,0.0021152829190904283,1228,IonXpress_002_NF003-centrifuge_report,Sphingopyxis macrogoltabida
0.000147106,0.0013263581821658223,770,IonXpress_002_NF003-centrifuge_report,Sphingopyxis terrae
0.0,4.823120662421172e-05,28,IonXpress_002_NF003-centrifuge_report,Candidatus Kinetoplastibacterium crithidii
3.86962e-05,0.0003031675844950451,176,IonXpress_002_NF003-centrifuge_report,Acidithiobacillus caldus
0.0,6.373409446770835e-05,37,IonXpress_002_NF003-centrifuge_report,Gloeobacter violaceus
0.0,0.00016536413699729733,96,IonXpress_002_NF003-centrifuge_report,Acidobacterium capsulatum
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Caviid herpesvirus 2
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Murid herpesvirus 4
0.0,3.789594806188064e-05,22,IonXpress_002_NF003-centrifuge_report,Coriobacterium glomerans
0.0,0.00019464736959056873,113,IonXpress_002_NF003-centrifuge_report,Rathayibacter tritici
0.0,0.000146416162966357,85,IonXpress_002_NF003-centrifuge_report,Streptomyces avermitilis
0.0,1.722543093721847e-05,10,IonXpress_002_NF003-centrifuge_report,Bifidobacterium thermophilum
0.0,0.0004185779717744089,243,IonXpress_002_NF003-centrifuge_report,Amycolatopsis mediterranei
3.38449e-05,0.00024632366240222417,143,IonXpress_002_NF003-centrifuge_report,Anoxybacillus flavithermus
0.0,3.961849115560248e-05,23,IonXpress_002_NF003-centrifuge_report,Geobacillus thermodenitrificans
4.76262e-06,2.0670517124662167e-05,12,IonXpress_002_NF003-centrifuge_report,Geobacillus thermoleovorans
0.0,1.5502887843496623e-05,9,IonXpress_002_NF003-centrifuge_report,Kyrpidia tusciae
0.0,2.2393060218384015e-05,13,IonXpress_002_NF003-centrifuge_report,Acetobacterium woodii
0.0,4.1341034249324333e-05,24,IonXpress_002_NF003-centrifuge_report,Lactobacillus johnsonii
0.0,2.9283232593271402e-05,17,IonXpress_002_NF003-centrifuge_report,Leuconostoc citreum
0.0,2.7560689499549555e-05,16,IonXpress_002_NF003-centrifuge_report,Melissococcus plutonius
0.0,2.2393060218384015e-05,13,IonXpress_002_NF003-centrifuge_report,Rickettsia bellii
0.0,6.890172374887389e-06,4,IonXpress_002_NF003-centrifuge_report,Rickettsia montanensis
0.0,6.890172374887389e-06,4,IonXpress_002_NF003-centrifuge_report,Neorickettsia helminthoeca
0.0,0.0002618265502457208,152,IonXpress_002_NF003-centrifuge_report,Gluconacetobacter diazotrophicus
3.18246e-62,0.00046164154911745506,268,IonXpress_002_NF003-centrifuge_report,Paracoccus aminophilus
2.01266e-07,0.00031694792924481986,184,IonXpress_002_NF003-centrifuge_report,Rhodospirillum centenum
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Candidatus Liberibacter africanus
0.0,1.894797403094032e-05,11,IonXpress_002_NF003-centrifuge_report,Candidatus Liberibacter asiaticus
3.51165e-06,0.001803502619126774,1047,IonXpress_002_NF003-centrifuge_report,Leptothrix cholodnii
0.0,1.3780344749774777e-05,8,IonXpress_002_NF003-centrifuge_report,Rahnella aquatilis
0.00045296,0.00414960631277593,2409,IonXpress_002_NF003-centrifuge_report,Moraxella osloensis
1.14105e-113,0.003017895500200676,1752,IonXpress_002_NF003-centrifuge_report,Variovorax paradoxus
0.0,0.00010163004252958898,59,IonXpress_002_NF003-centrifuge_report,Riemerella anatipestifer
0.0,3.445086187443694e-05,20,IonXpress_002_NF003-centrifuge_report,Pelodictyon phaeoclathratiforme
0.0,6.373409446770835e-05,37,IonXpress_002_NF003-centrifuge_report,Streptobacillus moniliformis
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Bovine herpesvirus 5
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Simbu virus
0.0,4.823120662421172e-05,28,IonXpress_002_NF003-centrifuge_report,Geobacter sulfurreducens
0.0,2.7560689499549555e-05,16,IonXpress_002_NF003-centrifuge_report,Mycobacterium indicus pranii
0.0,1.0335258562331083e-05,6,IonXpress_002_NF003-centrifuge_report,Acholeplasma oculi
0.0,4.995374971793357e-05,29,IonXpress_002_NF003-centrifuge_report,Heliobacterium modesticaldum
1.6126e-06,0.00011541038727936376,67,IonXpress_002_NF003-centrifuge_report,Citrobacter amalonaticus
0.0,0.000552936333084713,321,IonXpress_002_NF003-centrifuge_report,Haloferax gibbonsii
0.0,1.205780165605293e-05,7,IonXpress_002_NF003-centrifuge_report,Corynebacterium kutscheri
0.0,8.612715468609236e-06,5,IonXpress_002_NF003-centrifuge_report,Coprothermobacter proteolyticus
0.0,3.4450861874436943e-06,2,IonXpress_002_NF003-centrifuge_report,Rickettsia massiliae
0.0,1.7225430937218472e-06,1,IonXpress_002_NF003-centrifuge_report,Rickettsia slovaca
0.0,1.3780344749774777e-05,8,IonXpress_002_NF003-centrifuge_report,Ehrlichia muris
0.0,6.028900828026465e-05,35,IonXpress_002_NF003-centrifuge_report,Nitrosospira briensis
0.0,0.0006149478844586994,357,IonXpress_002_NF003-centrifuge_report,Rhodovulum sulfidophilum
0.0,0.00014469361987263517,84,IonXpress_002_NF003-centrifuge_report,Bordetella holmesii
0.0,0.00011541038727936376,67,IonXpress_002_NF003-centrifuge_report,Clostridium saccharoperbutylacetonicum
1.92641e-05,0.00030489012758876696,177,IonXpress_002_NF003-centrifuge_report,Pseudomonas cichorii
