name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Enterobacteria phage P88	1567486	species	35814	9	0	0
Edwardsiella sp. EA181011	1578828	species	3934167	4	0	0
Sulfurospirillum sp. UCH001	1581011	species	2606563	1	0	0.0
Fusobacterium hwasookii	1583098	species	2496436	3	1	0.0
Myroides sp. A21	1583100	species	4155464	2	0	0
Pseudomonas cerasi	1583341	species	6345256	1	0	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	0	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	2	2	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	2	0	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	1	0	0.0
Erwinia gerundensis	1619313	species	4481256	12	2	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	3	1	0.0
Lutibacter sp. LP1	1622118	species	2966978	1	1	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	1	0	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Chania multitudinisentens	1639108	species	5488183	18	0	0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	1	1	0.0
Salmonella phage SEN22	1647458	species	41337	658	4	0
Bacillus paralicheniformis	1648923	species	4382163	1	1	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	1	0	2.91825e-63
Bacillus glycinifermentans	1664069	species	4607442	1	0	0.0
Shigella phage Ss-VASD	1675531	species	62851	3	0	0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	1	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	1	0	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	7	6	0.0
Arthrobacter sp. LS16	1690248	species	3851242	1	1	0.0
Enterobacter sp. FY-07	1692238	species	5138701	85	19	3.50371e-06
Bordetella sp. H567	1697043	species	5532470	2	1	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	275	10	2.11248e-06
Cellvibrionales	1706369	order	0	1	0	0.0
Turicibacter sp. H121	1712675	species	2622031	43	40	0.0
Klebsiella sp. G5	1715259	species	4702949	189	2	0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	9457	343	0.000162137
Desulfovibrio sp. J2	1716143	species	3966573	1	0	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	2	2	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	1	1	0.0
Methylomonas sp. DH-1	1727196	species	5127407	1	0	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	98	0	1.54244e-63
Chania	1745211	genus	0	3	0	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	4	0	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	1	0	0.0
Streptococcus sp. A12	1759399	species	1874337	1	0	0.0
Serratia sp. YD25	1759437	species	5117644	6	0	0
Thalassotalea sp. LPB0090	1763536	species	3861670	3	2	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	0	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	1	0	0.0
Bacillus sp. SDLI1	1774743	species	4134042	2	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	4	2	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	5	4	4.17848e-05
Candidatus Mikella endobia	1778264	species	352837	1	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	1	0	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	3	1	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	1	0	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	1	1	0.0
Blautia sp. YL58	1796616	species	5128792	2	1	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	2	0	0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	1	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	58	1	0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	21	0	0
Geobacillus sp. JS12	1813182	species	3721489	1	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	96956	252	0.00021475
Salmonella phage SJ46	1815968	species	103445	12	0	0
Colwellia sp. PAMC 20917	1816218	species	4683314	1	1	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	8	0	1.6753e-22
Edwardsiella anguillarum	1821960	species	4329652	10	2	0
Paraburkholderia	1822464	genus	0	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	14	1	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	1	0	0
Enterobacter sp. ODB01	1827481	species	4534036	21	1	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	1	0	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	1	1	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	1	1	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	13	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	1	0	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	2	0	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	4	1	0.0
Oblitimonas	1849530	genus	0	2	0	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	1	1	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	2	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	16	1	0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	51	4	0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	4	1	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	3	2	0.0
Yersiniaceae	1903411	family	0	2	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	2	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	103	8	0
Pectobacterium parmentieri	1905730	species	5047366	9	0	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	2	1	2.47491e-06
Jeongeupia sp. USM3	1906741	species	3788814	1	1	0.0
