name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Wenyingzhuangia fucanilytica	1790137	species	3427057	1	1	0.0
Blautia sp. YL58	1796616	species	5128792	1	1	0.0
Streptococcus pantholopis	1811193	species	2241302	2	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	12	0	1.8949e-24
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	7	0	3.10281e-25
Geobacillus sp. JS12	1813182	species	3721489	2	1	0.0
Brazilian marseillevirus	1813599	species	362276	1	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	18583	75	4.2818e-05
Bacillus phage AR9	1815509	species	251042	1	1	0.0
Salmonella phage SJ46	1815968	species	103445	3	0	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	2	1	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	2	1	0.0
Edwardsiella anguillarum	1821960	species	4329652	3	0	0.0
Paraburkholderia	1822464	genus	0	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	17	0	0.0
Streptococcus marmotae	1825069	species	2322791	1	0	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	6	0	0.0
Enterobacter sp. ODB01	1827481	species	4534036	7	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	2	1	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	1	1	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	1	1	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	23	3	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	1	1	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	2	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	2	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	11	0	3.35444e-25
Selenomonas sp. oral taxon 920	1884263	species	2440121	4	2	0.0
Streptococcus himalayensis	1888195	species	2275471	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	14	5	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	2	0	0.0
Pectobacteriaceae	1903410	family	0	1	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	22	4	2.80347e-06
Pectobacterium parmentieri	1905730	species	5047366	1	0	0.0
