name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thalassotalea sp. LPB0090	1763536	species	3861670	3	3	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	2	1	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	18	17	0.0
Candidatus Mikella endobia	1778264	species	352837	2	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	2	1	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	1	0	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	1	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	1	1	0.0
Blautia sp. YL58	1796616	species	5128792	1	1	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	1	0	0.0
Salmonella phage 118970_sal4	1810705	species	42418	4	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	95	0	1.21073e-233
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	36	0	2.41693e-19
Shigella sp. PAMC 28760	1813821	species	4558287	150533	467	0.000523776
Salmonella phage SJ46	1815968	species	103445	30	0	7.16964e-290
Colwellia sp. PAMC 20917	1816218	species	4683314	2	1	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	9	2	1.00682e-20
Edwardsiella anguillarum	1821960	species	4329652	7	1	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	2	0	0.0
Enterobacter sp. ODB01	1827481	species	4534036	36	3	1.61781e-143
Bacillus sp. FJAT-14266	1837130	species	4109356	2	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	2	0	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	4	0	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	1	0	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	1	0	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	3	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	23	0	1.37214e-232
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	68	1	6.29221e-23
Brucella sp. 141012304	1885919	species	3442381	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	1	0	3.05441e-26
Spiroplasma sp. TU-14	1898044	species	1199640	1	0	0.0
Erwiniaceae	1903409	family	0	2	0	0.0
Pectobacteriaceae	1903410	family	0	1	0	0.0
Yersiniaceae	1903411	family	0	2	0	0.0
Hafniaceae	1903412	family	0	4	0	0.0
Morganellaceae	1903414	family	0	3	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	187	24	4.00026e-06
Pectobacterium parmentieri	1905730	species	5047366	14	0	0
Hyphomonas sp. Mor2	1906738	species	3628091	2	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	1	0	0.0
