name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Sulfurospirillum halorespirans	194424	species	3029840	9	3	0.0
Desulfovibrionaceae	194924	family	0	8	0	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	7	2	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	2	1	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	6	1	0.0
Thermococcus nautili	195522	species	1976356	4	3	0.0
Tannerella	195950	genus	0	4	0	0.0
Methanocaldococcus	196118	genus	0	1	0	0.0
Nocardioides sp. JS614	196162	species	5293685	845	441	0.0
Actinoplanes friuliensis	196914	species	9376071	621	305	0
Deferribacter desulfuricans	197162	species	2542933	8	8	0.0
Streptococcus pasteurianus	197614	species	2100077	16	7	0.0
Azoarcus sp. CIB	198107	species	5257030	168	119	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	3	2	0.0
Anoxybacillus gonensis	198467	species	2803668	33	25	0.0
Pseudomonas koreensis	198620	species	12292986	132	52	1.20208e-15
Methylocella silvestris	199596	species	4305430	49	34	0.0
Caldisphaera lagunensis	200415	species	1546846	2	1	0.0
Pseudomonas trivialis	200450	species	6452803	140	56	0.0
Pseudomonas poae	200451	species	5512241	94	52	0.0
Planococcus rifietoensis	200991	species	3505011	52	20	0.0
Alicycliphilus	201096	genus	0	8	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	5	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	5	5	0.0
Collimonas	202907	genus	0	7	0	0.0
Fusobacteriales	203491	order	0	2	0	0.0
Planctomycetia	203683	class	0	7	0	0.0
Nitrospira	203693	class	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	0	0.0
Dickeya	204037	genus	0	10	0	0.0
Dickeya dadantii	204038	species	4922802	47	16	0.0
Dickeya zeae	204042	species	4675379	86	62	0.0
Acidobacteriales	204433	order	0	4	0	0.0
Acidobacteriaceae	204434	family	0	4	0	0.0
Rhodospirillales	204441	order	0	41	0	0.0
Rhodobacterales	204455	order	0	13	0	0.0
Sphingomonadales	204457	order	0	24	0	0.0
Caulobacterales	204458	order	0	11	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	38	19	1.62789e-06
Novosphingobium pentaromativorans	205844	species	5457578	75	43	0.0
Mycobacterium phage Che9c	205872	species	57050	1	1	0.0
Mycobacterium phage Rosebush	205874	species	67480	4	0	0.0
Mycobacterium phage Bxz1	205877	species	156102	3	0	0.0
Mycobacterium phage Omega	205879	species	110865	4	4	0.0
Mycobacterium phage Barnyard	205880	species	70797	2	1	0.0
Methylophilales	206350	order	0	3	0	0.0
Neisseriales	206351	order	0	14	0	0.0
Nitrosomonadaceae	206379	family	0	5	0	0.0
Rhodocyclales	206389	order	0	25	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	10	3	0.0
Bacillus phage phiNIT1	207656	species	155631	1	0	0.0
Parvularcula bermudensis	208216	species	2902643	17	13	0.0
Enterobacter kobei	208224	species	4927478	710	27	3.44865e-05
Alkaliphilus metalliredigens	208226	species	4929566	80	65	0.0
Amycolatopsis japonica	208439	species	9053857	713	247	5.62768e-06
Oceanithermus	208447	genus	0	1	0	0.0
Carnobacterium sp. 17-4	208596	species	2685399	42	33	0.0
Escherichia albertii	208962	species	4679521	35	21	0.0
Acanthamoeba polyphaga mimivirus	212035	species	1181549	2	2	0.0
Vibrio tasmaniensis	212663	species	4974818	18	8	0.0
Mycobacterium sp. JS623	212767	species	7221766	440	266	0.0
Desulfovibrionales	213115	order	0	20	0	0.0
Desulfobacterales	213118	order	0	3	0	0.0
Desulfobacteraceae	213119	family	0	2	0	0.0
Desulfobulbaceae	213121	family	0	3	0	0.0
Geobacteraceae	213422	family	0	1	0	0.0
Syntrophobacterales	213462	order	0	1	0	0.0
Syntrophobacteraceae	213465	family	0	2	0	0.0
Bdellovibrionales	213481	order	0	1	0	0.0
Bdellovibrionaceae	213483	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	19	10	0.0
Campylobacterales	213849	order	0	2	0	0.0
Alistipes finegoldii	214856	species	3734239	259	244	0.00011095
Treponema caldarium	215591	species	3239340	6	4	0.0
Erwinia sp. Ejp617	215689	species	3957675	33	9	0.0
Dinoroseobacter shibae	215813	species	4417868	62	47	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	130	74	6.4255e-186
Polaromonas naphthalenivorans	216465	species	5366143	228	143	3.00601e-127
Oscillospiraceae	216572	family	0	1	0	0.0
Stenotrophomonas rhizophila	216778	species	4198652	514	325	8.78031e-06
Bifidobacterium longum	216816	species	3655960	501	290	0.0
Spiroplasma chrysopicola	216933	species	1123322	2	0	0.0
Spiroplasma culicicola	216935	species	1175131	5	1	0.0
Spiroplasma diminutum	216936	species	945296	5	1	0.0
Spiroplasma helicoides	216938	species	1326546	6	6	0.0
Spiroplasma syrphidicola	216945	species	1107344	5	3	0.0
Clostridium carboxidivorans	217159	species	5752782	70	54	0.0
Ottowia	219181	genus	0	3	0	0.0
Pseudomonas antarctica	219572	species	6607040	121	86	0.0
Thalassospira xiamenensis	220697	species	4768950	24	16	0.0
Treponema putidum	221027	species	2800562	4	2	0.0
Phaeobacter inhibens	221822	species	4194026	30	22	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	1	0	0.0
Mycobacterium chimaera	222805	species	6328534	582	192	0.0
Methylobacterium populi	223967	species	5848997	193	111	0.0
Alcanivoracaceae	224372	family	0	1	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	4	4	0.0
Geobacter bemidjiensis	225194	species	4615150	24	7	0.0
Corynebacterium halotolerans	225326	species	3222008	1444	841	0.0
Thermodesulfobiaceae	227387	family	0	2	0	0.0
Aeromonas virus Aeh1	227470	species	233234	1	0	0.0
Pannonibacter	227873	genus	0	1	0	0.0
Thermovibrio ammonificans	228745	species	1759526	7	5	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	6	1	0.0
Methanobrevibacter millerae	230361	species	2543538	5	1	0.0
Streptococcus phage C1	230871	species	16687	1	1	0.0
Dyella	231454	genus	0	11	0	0.0
Dyella japonica	231455	species	4831185	145	106	0.0
Belliella baltica	232259	species	4196595	10	10	0.0
Acidovorax sp. JS42	232721	species	4585154	2236	1132	0.000518299
Desulfitobacterium dichloroeliminans	233055	species	3624449	29	23	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	1	0	0.0
Caldilinea	233191	genus	0	1	0	0.0
Alteromonas stellipolaris	233316	species	9533996	6	2	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	4	3	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	8	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	104	61	1.5423e-207
Alistipes	239759	genus	0	3	0	0.0
Akkermansia muciniphila	239935	species	2704687	8	5	0.0
Squirrelpox virus	240426	species	148803	1	1	0.0
Lactobacillus paracollinoides	240427	species	10733574	12	8	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	770	421	1.72449e-86
Thermodesulfatator	241192	genus	0	1	0	0.0
Rummeliibacillus stabekisii	241244	species	3420739	70	49	1.90741e-06
Crinalium epipsammum	241425	species	5620407	9	7	0.0
Acidilobus saccharovorans	242703	species	1496453	1	1	0.0
Klebsiella variicola	244366	species	10894097	550	17	4.07118e-06
Nautilia profundicola	244787	species	1676444	9	9	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	1	1	0.0
Staphylococcus equorum	246432	species	8544915	3870	1956	0.000106878
Bacteroides cellulosilyticus	246787	species	7084828	12	11	0.0
Algoriphagus	246875	genus	0	1	0	0.0
Thermococcus sp. AM4	246969	species	2086428	3	1	0.0
Cupriavidus pinatubonensis	248026	species	7255290	190	78	6.18443e-07
Candidatus Blochmannia vafer	251535	species	722585	1	0	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	3	0	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	52	14	2.47472e-220
Robiginitalea biformata	252307	species	3530383	10	8	0.0
Microbulbifer thermotolerans	252514	species	3938396	34	22	0.0
Mahella australiensis	252966	species	3135972	16	12	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	136	16	0.0
Ethanoligenens	253238	genus	0	2	0	0.0
Ethanoligenens harbinense	253239	species	3008576	40	32	0.0
Owenweeksia hongkongensis	253245	species	4000057	9	9	0.0
Isoptericola	254250	genus	0	47	0	0.0
Fictibacillus arsenicus	255247	species	4055461	48	23	0
Aurantimonadaceae	255475	family	0	1	0	0.0
Halothiobacillaceae	255526	family	0	1	0	0.0
Saccharospirillaceae	255527	family	0	1	0	0.0
Parvibaculum	256616	genus	0	1	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	24	14	8.65708e-07
Glutamicibacter arilaitensis	256701	species	3918308	22556	16338	0.00045125
Streptococcus pseudopneumoniae	257758	species	2195458	11	2	0.0
Corynebacterium resistens	258224	species	2601311	1060	645	8.75812e-05
Desulfatibacillum alkenivorans	259354	species	6517073	25	19	0.0
Dechloromonas aromatica	259537	species	4501104	78	63	0.0
Aeromonas virus 65	260149	species	235229	1	1	0.0
Campylobacter insulaenigrae	260714	species	1465081	2	1	0.0
Psychrobacter alimentarius	261164	species	3349444	7	5	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	23	16	0.0
Paraburkholderia phytofirmans	261302	species	8214658	109	71	0.0
Mycobacterium liflandii	261524	species	6399543	215	33	0.0
Kangiella	261963	genus	0	1	0	0.0
Kangiella koreensis	261964	species	2852073	5	5	0.0
Lysobacter gummosus	262324	species	6056618	166	105	0.0
Yersinia aleksiciae	263819	species	4000307	12	9	0.0
Bacillus muralis	264697	species	5007018	44	32	0.0
Ambystoma tigrinum virus	265294	species	106332	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	15	5	0.0
Serinicoccus	265976	genus	0	27	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	27	8	0.0
Chelativorans sp. BNC1	266779	species	4935185	41	14	0.0
Sphingopyxis granuli	267128	species	4679853	121	83	0.0
Arsenicicoccus	267408	genus	0	21	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	11	6	0.0
Shewanellaceae	267890	family	0	2	0	0.0
Ferrimonadaceae	267892	family	0	1	0	0.0
Prochlorococcus phage P-SSM2	268746	species	252401	4	4	0.0
Nitratifractor salsuginis	269261	species	2101285	12	9	0.0
Methylobacterium aquaticum	270351	species	7557960	219	160	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	7	5	0.0
Shewanella sediminis	271097	species	5517674	15	12	0.0
Shewanella halifaxensis	271098	species	5226917	6	5	0.0
Nostoc punctiforme	272131	species	9059191	4	2	0.0
Pseudomonas phage EL	273133	species	211215	1	1	0.0
Sphaerochaeta coccoides	273376	species	2227296	17	13	0.0
Chlorobaculum limnaeum	274537	species	2797276	27	16	0.0
Chlorobaculum parvum	274539	species	2289249	19	14	0.0
Hoeflea	274591	genus	0	1	0	0.0
Collimonas arenae	279058	species	15078336	79	50	0.0
Collimonas pratensis	279113	species	11315924	95	54	0.0
Burkholderia virus BcepC6B	279280	species	42415	3	1	0.0
Actinoplanes phage phiAsp2	279303	species	58638	1	1	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	3	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	12	6	0.0
Staphylococcus pseudintermedius	283734	species	4509494	649	185	2.8325e-59
Stackebrandtia	283810	genus	0	15	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	629	389	0.0
Phenylobacterium zucineum	284016	species	4379231	132	88	0.0
Alcanivorax dieselolei	285091	species	4928223	56	44	0.0
Streptomyces rubrolavendulae	285473	species	6543262	634	298	0.0
Segniliparus	286801	genus	0	13	0	0.0
Segniliparus rotundus	286802	species	3157527	292	157	3.74728e-50
Alteromonas addita	287094	species	4649146	8	1	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	141	85	0.0
[Clostridium] clariflavum	288965	species	4897678	23	18	0.0
Bacteroides helcogenes	290053	species	3998906	10	7	0.0
Arthrobacter sp. FB24	290399	species	5070478	2072	1097	0
Jannaschia sp. CCS1	290400	species	4404049	25	16	0.0
Advenella	290425	genus	0	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	12	10	0.0
Thermosediminibacter oceani	291990	species	2280035	10	3	0.0
Ruegeria sp. TM1040	292414	species	4153699	44	35	0.0
Dactylococcopsis salina	292566	species	3781008	3	3	0.0
Flavonifractor plautii	292800	species	3818500	69	48	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	40	31	0.0
Martelella	293088	genus	0	2	0	0.0
Methanobrevibacter olleyae	294671	species	2201192	1	1	0.0
Anoxybacillus amylolyticus	294699	species	3158269	29	18	0.0
Polaromonas sp. JS666	296591	species	5898676	139	94	0.0
Frankia sp. EAN1pec	298653	species	8982042	645	347	0
Frankia inefficax	298654	species	8815781	603	397	0.0
Enterobacter ludwigii	299767	species	4952770	56	9	9.22377e-20
Glaciecola nitratireducens	300231	species	4134229	7	5	0.0
Bacillus lehensis	300825	species	3993073	39	32	0.0
Dehalococcoidia	301297	class	0	2	0	0.0
Roseburia hominis	301301	species	3592125	128	78	0.0
Methanosaeta harundinacea	301375	species	2571034	20	19	0.0
Advenella mimigardefordensis	302406	species	4764126	57	45	0.0
Phaeobacter	302485	genus	0	3	0	0.0
Herminiimonas	303379	genus	0	1	0	0.0
Catenulispora acidiphila	304895	species	10467782	1124	650	0.0
Gloeobacterales	307595	order	0	1	0	0.0
Dinoroseobacter	309512	genus	0	1	0	0.0
Persephonella marina	309805	species	1983966	7	3	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	7	7	5.96443e-06
Candidatus Liberibacter americanus	309868	species	1195201	2	1	0.0
Deinococcus maricopensis	309887	species	3498530	90	63	0.0
Advenella kashmirensis	310575	species	4423879	25	17	0.0
Deinococcus deserti	310783	species	3855329	55	38	0.0
Thermococcus kodakarensis	311400	species	2088737	3	3	0.0
Flavobacterium indicum	312277	species	2993089	8	5	0.0
Emticicia oligotrophica	312279	species	5220361	16	9	0.0
Pseudomonas entomophila	312306	species	5888780	173	84	0.0
Croceibacter atlanticus	313588	species	2952962	12	11	0.0
Dokdonia sp. MED134	313590	species	3302548	6	2	0.0
Polaribacter sp. MED152	313598	species	2961474	16	15	0.0
Maribacter sp. HTCC2170	313603	species	3868304	6	5	0.0
Geobacter lovleyi	313985	species	3994874	29	19	0.0
Alteromonas mediterranea	314275	species	5274170	18	14	0.0
Psychromonas sp. CNPT3	314282	species	3052410	9	6	0.0
Sideroxydans	314343	genus	0	3	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	499	298	0
Spiroplasma eriocheiris	315358	species	1365714	5	3	0.0
Streptococcus gallolyticus	315405	species	2285714	33	14	0.0
Leadbetterella byssophila	316068	species	4059653	8	8	0.0
Syntrophus aciditrophicus	316277	species	3179300	7	6	0.0
Synechococcus sp. RCC307	316278	species	2224914	25	17	0.0
Synechococcus sp. CC9902	316279	species	2234828	5	1	0.0
Methylibium	316612	genus	0	9	0	0.0
Nostoc sp. PCC 7107	317936	species	6329823	6	3	0.0
Gordonia phage GTE5	319522	species	65839	1	1	0.0
Beggiatoa leptomitiformis	319938	species	4265296	11	10	0.0
Conexibacteraceae	320583	family	0	3	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	12	10	0.0
Staphylococcus phage PT1028	320831	species	15603	1	0	0.0
Staphylococcus phage EW	320841	species	45286	2	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	17	12	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	21	14	0.0
Dokdonella koreensis	323415	species	4446619	185	123	0.0
Shinella	323620	genus	0	1	0	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	398	346	0.0
Bacillus infantis	324767	species	4884713	32	20	0.0
Dokdonia donghaensis	326320	species	3293944	6	4	0.0
Paraglaciecola psychrophila	326544	species	5413691	9	6	0.0
Haloarcula hispanica virus SH1	326574	species	30889	1	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	86	60	0.0
Nonlabens dokdonensis	328515	species	3914632	6	6	0.0
Nitrospira defluvii	330214	species	4317083	14	8	0.0
Marinobacter psychrophilus	330734	species	3998597	13	3	0.0
Psychrobacter cryohalolentis	330922	species	3101097	9	2	0.0
Burkholderia virus phi52237	332032	species	37639	1	0	0.0
Sphingobium japonicum	332056	species	4424862	89	42	4.5431e-24
Solibacterales	332160	order	0	3	0	0.0
Solibacteraceae	332161	family	0	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	99	78	0.0
Truepera	332248	genus	0	2	0	0.0
Truepera radiovictrix	332249	species	3260398	89	61	0.0
Exiguobacterium sibiricum	332410	species	3040786	43	29	2.14573e-06
Psychrobacter arcticus	334543	species	2650701	5	2	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	138	77	0.0
Xanthobacteraceae	335928	family	0	3	0	0.0
Erythrobacteraceae	335929	family	0	6	0	0.0
Thermovirga lienii	336261	species	1999646	6	4	0.0
Chlorobium chlorochromatii	337090	species	2572079	3	3	0.0
Gordonia sp. KTR9	337191	species	5885710	613	278	1.552e-05
Turneriella	338321	genus	0	1	0	0.0
Erwinia tasmaniensis	338565	species	4067864	35	24	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	4	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	368	204	0.0
Papiine herpesvirus 2	340907	species	156487	1	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	105	73	0.0
Burkholderia oklahomensis	342113	species	7224347	109	43	0.0
Thermococcus onnurineus	342948	species	1847607	2	2	0.0
Pyrococcus sp. NA2	342949	species	1861320	1	1	0.0
Geobacter pickeringii	345632	species	3618700	29	23	0.0
Bacillus phage Fah	345922	species	37974	1	0	0.0
Pseudomonas phage F10	347324	species	39199	1	0	0.0
Pseudomonas phage M6	347328	species	59446	1	0	0.0
Bacillus phage Gamma	347962	species	37253	1	0	0.0
Burkholderia phage Bcep176	348137	species	44856	2	1	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	3	3	0.0
Micavibrio aeruginosavorus	349221	species	2470296	18	15	0.0
Corynebacterium marinum	349751	species	2729219	1106	563	6.64142e-05
Alkalilimnicola ehrlichii	351052	species	3275944	130	90	0.0
Oscillibacter valericigenes	351091	species	4470622	31	22	0.0
Geobacter uraniireducens	351604	species	5136364	25	16	0.0
Xenorhabdus doucetiae	351671	species	4203651	8	4	0.0
Xenorhabdus hominickii	351679	species	4522699	10	8	0.0
Shewanella sp. W3-18-1	351745	species	4708380	4	2	0.0
Halostagnicola larsenii	353800	species	4131176	38	35	0.0
Niastella koreensis	354356	species	9033684	20	16	0.0
Bacteroides dorei	357276	species	5310365	6	1	0.0
Psychromonas ingrahamii	357794	species	4559598	9	3	0.0
Roseiflexus sp. RS-1	357808	species	5801598	40	33	0.0
Acidovorax sp. KKS102	358220	species	5196935	1024	804	1.13238e-05
Methanoregula boonei	358766	species	2542943	6	5	0.0
Shewanella loihica	359303	species	4602594	23	19	0.0
Castellaniella	359336	genus	0	6	0	0.0
Methylotenera mobilis	359408	species	2547570	7	4	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	100	93	1.52249e-05
Altererythrobacter	361177	genus	0	4	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	31	14	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	2096	1152	1.43994e-06
Streptomyces vietnamensis	362257	species	9153777	513	198	0.0
Spiroplasma cantharicola	362837	species	1179577	2	2	0.0
Verminephrobacter	364316	genus	0	2	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	239	165	1.77933e-131
Granulibacter	364409	genus	0	1	0	0.0
Granulibacter bethesdensis	364410	species	2717856	47	40	0.0
Pelosinus fermentans	365349	species	5380816	33	23	0.0
Paenibacillus sabinae	365617	species	5270569	352	173	0.0
Sulfurospirillum cavolei	366522	species	2698323	5	4	0.0
Caulobacter sp. K31	366602	species	5889399	178	111	0.0
Xanthomonas fuscans	366648	species	5088683	164	59	0.0
Xanthomonas alfalfae	366650	species	4967469	127	4	0.0
Yersinia similis	367190	species	4964409	10	5	0.0
Microbacterium sp. XT11	367477	species	3475315	6846	4735	2.36049e-05
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	3	3	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	4	3	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	243	21	0.0
Gallionella capsiferriformans	370405	species	3162471	11	7	0.0
Streptomyces phage mu1/6	370623	species	38194	1	1	0.0
Isoptericola dokdonensis	372663	species	3826972	925	498	0.0
Mycobacterium phage Halo	373407	species	42289	4	0	0.0
Mycobacterium phage Qyrzula	373414	species	67188	4	0	0.0
Mycobacterium phage Wildcat	373415	species	78296	2	2	0.0
Rivularia sp. PCC 7116	373994	species	8728773	11	7	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	87	0	0.0175284
Synechococcus sp. PCC 7003	374981	species	3345085	3	2	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	7	2	0.0
Lactobacillus backii	375175	species	14123253	13	9	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	77	12	1.26758e-17
Natranaerobius thermophilus	375929	species	3191453	7	1	0.0
Halotalea alkalilenta	376489	species	4387428	149	88	0.0
Bacteroides salanitronis	376805	species	4308663	7	6	0.0
Thermobacillus composti	377615	species	4355525	123	89	0.0
Methyloversatilis	378210	genus	0	5	0	0.0
Cyanobacterium aponinum	379064	species	4176973	6	5	0.0
Streptomyces bingchenggensis	379067	species	11936683	771	488	0.0
Ruegeria mobilis	379347	species	4830028	38	23	0.0
Aciduliprofundum boonei	379547	species	1486778	2	2	0.0
Pseudomonas protegens	380021	species	6923588	226	109	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	2	0	0.0
Corynebacterium phage P1201	384848	species	70579	1	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	4	2	0.0
Candidatus Ruthia magnifica	386487	species	1160782	6	4	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	15	7	0.0
Halopiger xanaduensis	387343	species	4355268	74	55	0.0
Staphylococcus phage phiNM	387905	species	43128	1	0	0.0
Bartonella australis	388640	species	1596490	2	2	0.0
Pontibacter akesuensis	388950	species	4829559	31	14	0.0
Protochlamydia naegleriophila	389348	species	3030375	3	1	0.0
Echinicola vietnamensis	390884	species	5608040	14	13	0.0
Ehrlichia sp. HF	391036	species	1148904	3	3	0.0
Terriglobus	392733	genus	0	2	0	0.0
Terriglobus roseus	392734	species	5227858	46	36	0.0
Desulfurispirillum	393029	genus	0	1	0	0.0
Clostridium taeniosporum	394958	species	3503541	23	15	0.0
Coraliomargarita akajimensis	395922	species	3750771	2	2	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	10	10	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	5	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	73	33	0.0
Sphingomonas sanxanigenens	397260	species	6580298	140	92	6.10986e-07
Barnesiella viscericola	397865	species	3076856	19	16	2.79287e-233
Zunongwangia profunda	398743	species	5128187	14	9	0.0
Staphylococcus phage CNPH82	398839	species	43420	10	3	6.99237e-18
Escherichia phage V5	399183	leaf	137947	4	0	0.0
Staphylococcus phage PH15	399185	species	44041	10	5	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	10	4	7.24052e-09
Enterobacter sp. 638	399742	species	4676461	58	41	1.98676e-30
Pontibacter korlensis	400092	species	5462537	10	8	0.0
Lysinibacillus	400634	genus	0	1	0	0.0
Marinomonas sp. MWYL1	400668	species	5100344	8	5	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	818	528	7.45249e-06
Virgibacillus sp. SK37	403957	species	3841730	56	37	0.0
Shewanella piezotolerans	404011	species	5396476	4	4	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	173	116	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	59	40	0.0
Natrinema sp. J7-2	406552	species	3793615	42	34	0.0
Sphingobium sp. MI1205	407020	species	4619375	35	20	1.31563e-06
Salinicoccus halodurans	407035	species	2778379	48	18	2.72878e-30
Streptomyces xiamenensis	408015	species	5961401	641	349	0.0
Treponema pedis	409322	species	2889325	7	5	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	1	1	0.0
Gramella forsetii	411153	species	3798465	10	8	0.0
Microterricola viridarii	412690	species	3689726	1704	1047	5.5124e-285
Paraburkholderia rhizoxinica	412963	species	3750138	46	26	0.0
Cronobacter	413496	genus	0	27	4	0.0
Cronobacter dublinensis	413497	species	4628405	126	88	2.20109e-05
Cronobacter muytjensii	413501	species	4364114	68	43	2.0876e-15
Cronobacter turicensis	413502	species	4599092	149	94	2.75314e-05
Cronobacter malonaticus	413503	species	4516853	95	22	9.76876e-07
Halalkalicoccus jeotgali	413810	species	3698650	49	38	0.0
[Polyangium] brachysporum	413882	species	6476147	215	150	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	12	5	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	9	3	0.0
Aureimonas	414371	genus	0	3	0	0.0
Catenulisporales	414714	order	0	1	0	0.0
Catenulisporaceae	414877	family	0	29	0	0.0
Catenulispora	414878	genus	0	11	0	0.0
Opitutae	414999	class	0	1	0	0.0
Opitutales	415000	order	0	3	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	255	115	5.10002e-30
Natronomonas moolapensis	416273	species	2912573	51	29	0.0
Burkholderia sp. KJ006	416344	species	6629912	105	25	0.0
Archaeal BJ1 virus	416419	species	42271	2	2	0.0
Zunongwangia	417127	genus	0	1	0	0.0
Methanosarcina horonobensis	418008	species	5018607	5	5	0.0
Azoarcus olearius	418699	species	4451751	171	34	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	35	28	0.0
Elusimicrobium minutum	423605	species	1643562	1	0	0.0
Rhizobium sp. IRBG74	424182	species	5464982	36	14	0
Methylobacterium sp. 4-46	426117	species	7737025	234	152	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	41	31	0.0
Pedobacter steynii	430522	species	6581659	21	17	0.0
Halorhabdus tiamatea	430914	species	3146160	51	40	0.0
Burkholderia virus phiE122	431892	species	36690	1	0	0.0
Burkholderia virus phiE202	431893	species	35741	1	0	0.0
Enterobacteria phage HK106	432198	species	41468	1	0	0.0
Enterobacteria phage HK542	432200	species	38964	1	0	0.0
Enterobacteria phage HK544	432201	species	40155	1	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	98	73	0.0
Lysobacter capsici	435897	species	6391889	255	146	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	4	3	0.0
Burkholderia phage BcepGomr	437329	species	52414	1	1	0.0
Enterococcus phage phiEF24C	442493	species	142072	2	2	0.0
Geobacter sp. M18	443143	species	5277406	77	52	0.0
Geobacter sp. M21	443144	species	4745806	37	25	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	665	414	0.0
Brucella microti	444163	species	3337369	10	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	828	401	0.0
Pandoraea thiooxydans	445709	species	4464186	80	54	0.0
Dyella thiooxydans	445710	species	4227172	179	105	0.0
Microbacterium phage Min1	446529	species	46365	15	13	0.0
Adlercreutzia equolifaciens	446660	species	2862526	82	65	0.0
Niabella soli	446683	species	4697343	13	7	0.0
Acetobacter senegalensis	446692	species	3969909	33	19	0.0
Kocuria flava	446860	species	3638342	3175	2108	9.82638e-07
Anaeromyxobacter sp. K	447217	species	5061632	155	36	0.0
Frondihabitans	447237	genus	0	2	0	0.0
Simiduia agarivorans	447471	species	4300227	27	15	0.0
