name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bradyrhizobium sp. BTAi1	288000	species	8493513	5	3	0.0
Bacteroides helcogenes	290053	species	3998906	1	1	0.0
Jannaschia sp. CCS1	290400	species	4404049	25004	25003	0.0419124
Photorhabdus asymbiotica	291112	species	5094138	2	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	6	3	0.0
Flavonifractor plautii	292800	species	3818500	1	0	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	4	0	0.0
Martelella	293088	genus	0	1	0	0.0
Haloquadratum walsbyi	293091	species	3219918	2	2	0.0
Methanobrevibacter olleyae	294671	species	2201192	2	2	0.0
Anoxybacillus amylolyticus	294699	species	3158269	1	1	0.0
Polaromonas sp. JS666	296591	species	5898676	3	3	0.0
Lactobacillus phage LP65	298338	species	131522	2	2	0.0
Frankia sp. EAN1pec	298653	species	8982042	1	1	0.0
Enterobacter ludwigii	299767	species	4952770	3	0	0.0
Bacillus lehensis	300825	species	3993073	2	1	0.0
Roseburia hominis	301301	species	3592125	2	1	0.0
Advenella mimigardefordensis	302406	species	4764126	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	1	1	0.0
Candidatus Liberibacter americanus	309868	species	1195201	1	1	0.0
Deinococcus maricopensis	309887	species	3498530	2	1	0.0
Advenella kashmirensis	310575	species	4423879	1	1	0.0
Pseudomonas entomophila	312306	species	5888780	53	26	0.0
Polaribacter sp. MED152	313598	species	2961474	1	1	0.0
Maribacter sp. HTCC2170	313603	species	3868304	1	1	0.0
Geobacter lovleyi	313985	species	3994874	1	1	0.0
Alteromonas mediterranea	314275	species	5274170	3	2	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	3	0	0.0
Streptococcus gallolyticus	315405	species	2285714	4	2	0.0
Synechococcus sp. RCC307	316278	species	2224914	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	1	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	2	2	0.0
Bacillus infantis	324767	species	4884713	2	1	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	2	0	0.0
Nonlabens dokdonensis	328515	species	3914632	1	0	0.0
Nitrospira defluvii	330214	species	4317083	3	1	0.0
Marinobacter psychrophilus	330734	species	3998597	7	1	0.0
Psychrobacter cryohalolentis	330922	species	3101097	1	0	0.0
Sphingobium japonicum	332056	species	4424862	3	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	1	0.0
Truepera radiovictrix	332249	species	3260398	1	1	0.0
Psychrobacter arcticus	334543	species	2650701	2	2	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	7	3	0.0
Chlorobium chlorochromatii	337090	species	2572079	1	0	0.0
Gordonia sp. KTR9	337191	species	5885710	1	1	0.0
Erwinia tasmaniensis	338565	species	4067864	4	0	0.0
Herbaspirillum hiltneri	341045	species	4965474	7	2	0.0
Burkholderia oklahomensis	342113	species	7224347	5	0	0.0
Geobacter pickeringii	345632	species	3618700	2	1	0.0
Micavibrio aeruginosavorus	349221	species	2470296	2	0	0.0
Geobacter uraniireducens	351604	species	5136364	1	1	0.0
Xenorhabdus doucetiae	351671	species	4203651	4	2	0.0
Xenorhabdus hominickii	351679	species	4522699	1	1	0.0
Shewanella sp. W3-18-1	351745	species	4708380	2	0	0.0
Psychromonas ingrahamii	357794	species	4559598	1	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	3	3	0.0
Shewanella loihica	359303	species	4602594	5	4	0.0
Methylotenera mobilis	359408	species	2547570	2	2	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	4	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	1	0	0.0
Spiroplasma cantharicola	362837	species	1179577	1	1	0.0
Verminephrobacter eiseniae	364317	species	5597943	1	0	0.0
Granulibacter bethesdensis	364410	species	2717856	12	11	0.0
Pelosinus fermentans	365349	species	5380816	2	2	0.0
Paenibacillus sabinae	365617	species	5270569	1	0	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	2	2	0.0
Xanthomonas fuscans	366648	species	5088683	2	0	0.0
Xanthomonas alfalfae	366650	species	4967469	6	0	0.0
Yersinia similis	367190	species	4964409	1	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	19	10	0.0
Gallionella capsiferriformans	370405	species	3162471	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	3	3	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	2	0	0.0
Lactobacillus backii	375175	species	14123253	39	14	2.22741e-27
Janthinobacterium sp. Marseille	375286	species	4110251	1	1	0.0
Natranaerobius thermophilus	375929	species	3191453	2	1	0.0
Thermobacillus composti	377615	species	4355525	2	0	0.0
Streptomyces bingchenggensis	379067	species	11936683	2	1	0.0
Ruegeria mobilis	379347	species	4830028	2	1	0.0
Pseudomonas protegens	380021	species	6923588	25065	24863	0.019081
Nitratiruptor sp. SB155-2	387092	species	1877931	1	1	0.0
Lactococcus phage KSY1	388452	species	79232	1	1	0.0
Pontibacter akesuensis	388950	species	4829559	1	1	0.0
Clostridium taeniosporum	394958	species	3503541	1	1	0.0
Sphingomonas sanxanigenens	397260	species	6580298	3	3	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	1	0	0.0
Enterobacter sp. 638	399742	species	4676461	3	1	0.0
Pontibacter korlensis	400092	species	5462537	1	1	0.0
Marinomonas sp. MWYL1	400668	species	5100344	7	5	0.0
Virgibacillus sp. SK37	403957	species	3841730	4	4	0.0
Shewanella piezotolerans	404011	species	5396476	2	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	1	1	0.0
Natrinema sp. J7-2	406552	species	3793615	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	6	4	0.0
Salinicoccus halodurans	407035	species	2778379	3	2	0.0
Streptomyces xiamenensis	408015	species	5961401	3	0	0.0
Treponema pedis	409322	species	2889325	2	1	0.0
Gramella forsetii	411153	species	3798465	1	0	0.0
Microterricola viridarii	412690	species	3689726	1	1	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	6	1	0.0
Cronobacter turicensis	413502	species	4599092	3	3	0.0
Cronobacter malonaticus	413503	species	4516853	2	0	0.0
Halalkalicoccus jeotgali	413810	species	3698650	4	4	0.0
[Polyangium] brachysporum	413882	species	6476147	10	9	0.0
Pseudoxanthomonas spadix	415229	species	3452554	2	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	1	0	0.0
Methanosarcina horonobensis	418008	species	5018607	1	0	0.0
Azoarcus olearius	418699	species	4451751	5	2	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	12	9	0.0
Elusimicrobium minutum	423605	species	1643562	1	0	0.0
Rhizobium sp. IRBG74	424182	species	5464982	5	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	4	2	0.0
Deinococcus peraridilitoris	432329	species	4513714	2	2	0.0
Lysobacter capsici	435897	species	6391889	8	1	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	2	2	0.0
Geobacter sp. M18	443143	species	5277406	1	0	0.0
Brucella microti	444163	species	3337369	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	1	0	0.0
Pandoraea thiooxydans	445709	species	4464186	2	0	0.0
Dyella thiooxydans	445710	species	4227172	3	1	0.0
Acetobacter senegalensis	446692	species	3969909	5	1	0.0
Anaeromyxobacter sp. K	447217	species	5061632	2	0	0.0
Simiduia agarivorans	447471	species	4300227	8	7	0.0
Nocardioides dokdonensis	450734	species	4376707	1	0	0.0
Enterobacteria phage phiEcoM-GJ1	451705	species	52975	1	1	0.0
Bdellovibrio exovorus	453816	species	2657893	1	1	0.0
Xanthomonas euvesicatoria	456327	species	10838435	7	0	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	2	2	0.0
Chloracidobacterium thermophilum	458033	species	3695372	2	2	0.0
Bordetella flabilis	463014	species	5954318	2	1	0.0
Bordetella bronchialis	463025	species	11845675	1	1	0.0
Steroidobacter denitrificans	465721	species	3467246	1	1	0.0
Ilumatobacter coccineus	467094	species	4830181	1	1	0.0
Pantoea vagans	470934	species	4888338	1	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	3	2	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	1	1	0.0
Labrenzia	478070	genus	0	1	0	0.0
Oscillatoria nigro-viridis	482564	species	8272254	1	1	0.0
Burkholderia lata	482957	species	17031116	4	2	0.0
Geoalkalibacter subterraneus	483547	species	3717645	1	1	0.0
Paenibacillus riograndensis	483937	species	7919576	5	4	0.0
Sphingobium sp. YBL2	484429	species	5427419	1	0	0.0
Pelosinus sp. UFO1	484770	species	5115410	4	3	0.0
Burkholderia contaminans	488447	species	8509249	4	3	0.0
Campylobacter peloridis	488546	species	1762793	2	2	0.0
Burkholderia metallica	488729	species	7424240	2	0	0.0
Burkholderia seminalis	488731	species	7648944	2	2	0.0
Burkholderia diffusa	488732	species	6857833	5	1	0.0
Marinobacter sp. BSs20148	490759	species	4063864	4	0	0.0
Bacillus velezensis	492670	species	7701267	8	0	0.0
Kosakonia oryzae	497725	species	5303342	1	0	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	1	1	0.0
Oceanimonas sp. GK1	511062	species	3527244	5	0	0.0
Rufibacter tibetensis	512763	species	5413467	1	1	0.0
Azospirillum thiophilum	528244	species	7609458	8	4	0.0
Pelagibacterium halotolerans	531813	species	3948887	4	2	0.0
Enterobacteria phage BA14	532074	species	39816	1	0	0.0
Klebsiella phage K11	532077	species	41181	6	6	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	1	1	0.0
Cronobacter universalis	535744	species	4436873	1	0	0.0
Mesorhizobium australicum	536018	species	6200534	7	2	0.0
beta proteobacterium CB	543913	species	2045720	3	3	0.0
Actinomyces oris	544580	species	3042917	1	1	0.0
Aromatoleum aromaticum	551760	species	4727255	3	1	0.0
Vibrio breoganii	553239	species	4492180	3	3	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	1	1	0.0
Psychrobacter sp. G	571800	species	3113999	1	0	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	1	0	0.0
Francisella sp. TX077308	573569	species	2035931	4	0	0.0
Pandoraea oxalativorans	573737	species	6500731	4	2	0.0
Photorhabdus temperata	574560	species	5147098	2	2	0.0
Corynebacterium maris	575200	species	2833547	1	1	0.0
Polynucleobacter necessarius	576610	species	1560469	2	2	0.0
Bacillus cytotoxicus	580165	species	4094159	2	1	0.0
Pseudomonas phage KPP10	582345	species	88322	1	0	0.0
Terribacillus aidingensis	586416	species	3577082	1	0	0.0
Pseudomonas chlororaphis	587753	species	16842584	1015	524	0.0
Alteromonas australica	589873	species	8766305	2	2	0.0
Pantoea sp. At-9b	592316	species	6312783	2	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	15	3	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	1	0	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	2	2	0.0
Lactobacillus koreensis	637971	species	3006812	4	4	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	1	0	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	3	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	4	2	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	1	1	0.0
Ostreococcus tauri virus 1	642926	species	191761	1	1	0.0
Altererythrobacter namhicola	645517	species	2591679	5	5	0.0
Micromonospora sp. L5	648999	species	6962533	3	0	0.0
Sulfuricella denitrificans	649841	species	3217213	2	2	0.0
Pandoraea vervacti	656178	species	5761453	1	1	0.0
Arthrobacter alpinus	656366	species	8380101	8	3	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	1	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Bacillus oceanisediminis	665099	species	5848607	1	1	0.0
Rhodanobacter denitrificans	666685	species	4225490	1	0	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	1	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	1	1	0.0
Cryobacterium arcticum	670052	species	4351229	2	2	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	4	1	0.0
Agarivorans gilvus	680279	species	4416600	2	1	0.0
Martelella sp. AD-3	686597	species	5036008	14	7	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	3	3	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	3	1	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	1	1	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	3	2	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	2	2	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	4	3	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	2	2	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	1	1	0.0
Alteromonas naphthalenivorans	715451	species	4972148	1	0	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	1	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	6	3	0.0
Acidovorax ebreus	721785	species	3796573	2	2	0.0
Rahnella sp. Y9602	741091	species	5614252	9	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	3	1	0.0
alpha proteobacterium HIMB59	744985	species	1410127	2	2	0.0
Azoarcus sp. KH32C	748247	species	5818755	1	0	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	3	1	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	2	0	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Methylophaga frappieri	754477	species	2745290	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	15	7	0.0
Burkholderia sp. RPE67	758796	species	8685756	8	0	0.0
Weissella ceti	759620	species	4135763	5	4	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	1	1	0.0
Serratia sp. AS12	768490	species	5443009	2	0	0.0
Serratia sp. AS13	768493	species	5442549	2	0	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	3	1	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	7	7	0.0
Agrobacterium sp. H13-3	861208	species	5573770	8	2	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	7	4	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	1	0.0
Shinella sp. HZN7	879274	species	7354253	8	3	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	1	1	0.0
Flavobacterium phage FCL-2	908819	species	47142	1	1	0.0
Methylobacterium sp. AMS5	925818	species	5599206	5	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	697	379	0.0
Rhodococcus sp. p52	935199	species	5413283	4	1	0.0
Marinomonas posidonica	936476	species	3899940	1	1	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
Arcobacter sp. L	944547	species	2947662	5	5	0.0
Lactobacillus phage LF1	947980	species	42606	2	0	0.0
Paraburkholderia sprentiae	948107	species	7829542	5	2	0.0
Leuconostoc sp. C2	979982	species	1877273	2	1	0.0
Brucella vulpis	981386	species	3238137	7	1	0.0
Pseudomonas phage PAK_P3	981431	species	88097	1	0	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	7	5	0.0
Staphylococcus agnetis	985762	species	2503399	1	0	0.0
Polymorphum	991903	genus	0	2	0	0.0
Polymorphum gilvum	991904	species	4718963	21	11	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	1	1	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	2	2	0.0
Verrucosispora maris	1003110	species	6732271	3	0	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	3	3	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	14	13	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	116	90	0.0
Marinobacter adhaerens	1033846	species	4651725	3	0	0.0
Rhodococcus sp. WB1	1033922	species	6148559	5	0	0.0
Planococcus plakortidis	1038856	species	3261818	4	4	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	1	1	0.0
Methylotenera versatilis	1055487	species	3059871	2	2	0.0
Candidatus Gullanella endobia	1070130	species	938041	2	2	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	12	10	0.0
Pantoea rwandensis	1076550	species	4327607	1	1	0.0
Thiolapillus brandeum	1076588	species	3153637	1	1	0.0
Dickeya solani	1089444	species	4919833	1	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	5	1	0.0
Chromobacterium vaccinii	1108595	species	5041230	10	10	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	1	1	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	1	0	0.0
Magnetococcus marinus	1124597	species	4719581	2	1	0.0
Rhizobium sp. NT-26	1125847	species	4577425	5	5	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	1	0.0
Bacillus sp. JS	1127744	species	4120406	2	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	3	0	0.0
Melioribacter roseus	1134405	species	3300414	1	0	0.0
Thauera humireducens	1134435	species	4171754	2	2	0.0
Klebsiella michiganensis	1134687	species	29869212	2	0	0.0
Gordonia sp. QH-11	1136941	species	4428727	2	0	0.0
Dehalobacter sp. DCA	1147129	species	3069953	3	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	2	2	0.0
Moorea producens	1155739	species	9708656	5	4	0.0
Streptococcus sp. I-G2	1156431	species	1992567	3	0	0.0
Streptococcus sp. I-P16	1156433	species	2023580	3	0	0.0
Thermotoga sp. Cell2	1157947	species	1749904	1	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	0	0.0
Ruminococcus bicirculans	1160721	species	2968500	6	6	0.0
Cronobacter condimenti	1163710	species	4499482	1	0	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	1	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	2	0	0.0
Draconibacterium orientale	1168034	species	5132075	1	1	0.0
Streptomyces pratensis	1169025	species	7656104	1	0	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	3	3	0.0
Methanocella arvoryzae	1175445	species	3179916	5	4	0.0
Agrobacterium fabrum	1176649	species	5674258	7	4	0.0
Komagataeibacter medellinensis	1177712	species	3513191	2	1	0.0
Halomonas huangheensis	1178482	species	4757486	14	12	0.0
Paenibacillus swuensis	1178515	species	5012599	1	0	0.0
Bacillus xiamenensis	1178537	species	3637729	1	0	0.0
Pyrococcus sp. ST04	1183377	species	1736885	2	2	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	40	33	0.0
Snodgrassella alvi	1196083	species	2527978	1	1	0.0
Gilliamella apicola	1196095	species	3139412	2	2	0.0
Mycobacterium yongonense	1203599	species	5662088	1	0	0.0
Caulobacter virus phiCbK	1204537	species	215710	2	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	402	220	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	6	0	0.0
Celeribacter indicus	1208324	species	4969388	6	4	0.0
Caulobacter phage CcrColossus	1211640	species	279967	1	0	0.0
Caulobacter virus Karma	1211641	species	221828	2	0	0.0
Caulobacter virus Magneto	1211642	species	218929	2	0	0.0
Caulobacter virus Swift	1211644	species	219216	2	0	0.0
Planococcus halocryophilus	1215089	species	3424893	3	0	0.0
Clostridium bornimense	1216932	species	3617025	1	0	0.0
Octadecabacter antarcticus	1217908	species	4875481	24817	24817	0.0373726
Fictibacillus phosphorivorans	1221500	species	4230665	4	4	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	4	1	0.0
Azospirillum humicireducens	1226968	species	3181617	2	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	7	5	0.0
Sodalis praecaptivus	1239307	species	5159425	3	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	3	3	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	1	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	39	15	0.0
Streptomyces sp. 769	1262452	species	10338286	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	4	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	1	0	0.0
Frischella perrara	1267021	species	2692351	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	1	0	0.0
Liberibacter crescens	1273132	species	1513389	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	10	6	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	551	316	0.0
Planktomarina temperata	1284658	species	3288122	4	3	0.0
Magnetospira sp. QH-2	1288970	species	4052370	2	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	4	1	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	1	1	0.0
Enterobacter xiangfangensis	1296536	species	4661849	1	0	0.0
Myxococcus hansupus	1297742	species	9490432	12	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	1	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	1	0	0.0
Alcanivorax pacificus	1306787	species	4168427	2	0	0.0
Sphingobium sp. TKS	1315974	species	6228879	3	0	0.0
Acinetobacter equi	1324350	species	3054269	2	1	0.0
Serratia sp. FS14	1327989	species	5249875	5	0	0.0
Kosmotoga pacifica	1330330	species	2169170	1	1	0.0
Bordetella pseudohinzii	1331258	species	4558891	1	1	0.0
Sphingobium baderi	1332080	species	4583422	1	0	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	8	8	0.0
Defluviimonas alba	1335048	species	4987611	9	5	0.0
Spiribacter salinus	1335746	species	1739487	1	0	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	2019	217	5.50388e-05
Geobacter anodireducens	1340425	species	3666014	1	1	0.0
Geobacillus sp. JF8	1345697	species	3486308	1	1	0.0
Pandoravirus dulcis	1349409	species	1908524	2	2	0.0
Aureimonas sp. AU20	1349819	species	5210858	5	2	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	2	2	0.0
Hymenobacter sp. APR13	1356852	species	5010594	2	0	0.0
Dyella jiangningensis	1379159	species	5396991	1	0	0.0
Rufibacter sp. DG31D	1379910	species	4820793	1	1	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	4	4	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	8	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	2	2	0.0
Celeribacter marinus	1397108	species	3096705	5	3	4.02127e-30
Exiguobacterium sp. MH3	1399115	species	3164195	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	1	0.0
Corynebacterium deserti	1408191	species	3033893	6	6	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	1	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	162	34	0.0
Marinobacter similis	1420916	species	3975896	2	2	0.0
Marinobacter salarius	1420917	species	4616532	2	1	0.0
Geosporobacter ferrireducens	1424294	species	5817221	1	1	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	7	6	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Methanosarcina sp. WH1	1434102	species	3914091	1	0	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	1	0	0.0
Vibrio tritonius	1435069	species	5221926	3	2	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	1	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	0	0.0
Streptococcus phage IC1	1448276	species	39965	1	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	2	2	0.0
Octadecabacter temperatus	1458307	species	3264628	5	4	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	1	1	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	7	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	6	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	2	2	0.0
Methylobacterium sp. C1	1479019	species	6459145	2	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	3	1	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	3	1	0.0
Martelella endophytica	1486262	species	4817335	11	3	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	1	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	2	2	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	2	0	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	2	2	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	1	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	228	25	3.73694e-06
Pseudomonas sp. St29	1500687	species	6833117	228	43	2.29856e-12
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	1	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	1	0	0.0
Burkholderia stagnalis	1503054	species	7583807	7	1	0.0
Burkholderia territorii	1503055	species	6902370	1	0	0.0
Halomonas sp. KO116	1504981	species	5168360	3	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	2	2	0.0
Thermotoga caldifontis	1508419	species	2014912	2	2	0.0
Thermotoga profunda	1508420	species	2187612	1	1	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	1	0	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	1	0	0.0
Bosea vaviloviae	1526658	species	6713548	4	1	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	6	3	0.0
Mesorhizobium phage vB_MloP_Lo5R7ANS	1527771	species	45718	1	0	0.0
Brevundimonas sp. DS20	1532555	species	3475610	2	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	1485	625	8.0023e-06
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	2	1	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	2	0	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	2	2	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	2	2	0.0
Methylomonas denitrificans	1538553	species	5172098	1	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1	1	0.0
Treponema sp. OMZ 838	1539298	species	2708067	3	3	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	2	0	0.0
Pseudomonas phage vB_PaeM_PS24	1542092	species	84583	1	0	0.0
Sedimenticola thiotaurini	1543721	species	3962284	3	3	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	40	30	0.0
Haematospirillum jordaniae	1549855	species	2467625	1	0	0.0
Sphingomonas taxi	1549858	species	4061902	8	4	0.0
Mycobacterium phage Carcharodon	1555233	species	43680	2	0	0.0
Carnobacterium sp. CP1	1564681	species	2614401	6	5	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	1	1	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	2	0	0.0
