name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Streptomyces sp. 769	1262452	species	10338286	6	2	0.0
Cronobacter phage vB_CskP_GAP227	1264737	species	41796	1	1	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	4	2	0.0
Altererythrobacter atlanticus	1267766	species	3475106	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	5	2	0.0
Bradyrhizobium icense	1274631	species	8322773	24	9	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	729	429	0.0
Nile crocodilepox virus	1285600	species	190054	1	1	0.0
Croceicoccus	1295327	genus	0	1	0	0.0
Enterobacter xiangfangensis	1296536	species	4661849	4	2	0.0
Myxococcus hansupus	1297742	species	9490432	35	24	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	4	4	0.0
Alcanivorax pacificus	1306787	species	4168427	6	2	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	2	0	0.0
Sphingobium sp. TKS	1315974	species	6228879	7	6	0.0
Serratia sp. FS14	1327989	species	5249875	10	3	0.0
Bordetella pseudohinzii	1331258	species	4558891	19	10	0.0
Sphingobium baderi	1332080	species	4583422	9	9	0.0
Enterobacter lignolyticus	1334193	species	4814049	1	0	0.0
Defluviimonas alba	1335048	species	4987611	11	5	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	1172	36	1.27246e-15
Geobacter anodireducens	1340425	species	3666014	1	1	0.0
Pandoravirus dulcis	1349409	species	1908524	4	3	0.0
Aureimonas sp. AU20	1349819	species	5210858	17	12	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	61	45	0.0
Hymenobacter sp. APR13	1356852	species	5010594	3	2	0.0
Dyella jiangningensis	1379159	species	5396991	6	4	0.0
Methanobacterium sp. MB1	1379702	species	2029766	2	2	0.0
Spirosoma radiotolerans	1379870	species	7029352	1	1	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	1	1	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	93	32	0.0
Vulgatibacter incomptus	1391653	species	4350553	1	1	0.0
Shigella phage SfIV	1407493	species	39758	3	0	0.0
Halobacterium hubeiense	1407499	species	3130345	1	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	76	9	0.0
Shigella phage 75/02 Stx	1416032	species	60875	5	0	4.1661e-14
Marinobacter similis	1420916	species	3975896	2	1	0.0
Marinobacter salarius	1420917	species	4616532	5	4	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	1	1	0.0
Mucinivorans hirudinis	1433126	species	3149227	5	3	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	2	2	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	23	7	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	5	0	0.0
Octadecabacter temperatus	1458307	species	3264628	8	3	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	11	3	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	12	8	0.0
Microbacterium phage vB_MoxS-ISF9	1458670	species	59254	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	8	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	12	1	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	1	1	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	10	10	0.0
Nonlabens sp. MIC269	1476901	species	2884293	1	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	2	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	16	15	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	7	6	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	15	4	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	5	1	0.0
Martelella endophytica	1486262	species	4817335	6	1	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	1	0	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1	0	0.0
Rhizobium phage vB_RleM_PPF1	1498228	species	54506	1	1	0.0
Staphylococcus phage 6ec	1500386	species	93794	1	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	116	8	0.0
Pseudomonas sp. St29	1500687	species	6833117	113	1	0.0
Burkholderia stagnalis	1503054	species	7583807	48	11	0.0
Burkholderia territorii	1503055	species	6902370	133	38	0.0
Halomonas sp. KO116	1504981	species	5168360	2	0	0.0
Sphingopyxis fribergensis	1515612	species	5202172	2	2	0.0
Enterobacteria phage Sf101	1524881	species	38742	3	0	0.0
Bosea vaviloviae	1526658	species	6713548	17	4	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	1	1	1.95145e-06
Brevundimonas sp. DS20	1532555	species	3475610	4	3	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	2178	954	1.26289e-05
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	1	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1	1	0.0
Woeseia oceani	1548547	species	4059891	1	0	0.0
Sphingomonas taxi	1549858	species	4061902	12	5	0.0
Enterobacter sp. E20	1560339	species	4763114	3	0	0.0
Sphingomonas panacis	1560345	species	5322941	6	2	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	5	3	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	2	1	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	3	2	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	8	0	0.0
Wenzhouxiangella marina	1579979	species	3675202	1	0	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	1	1	0.0
Pseudomonas cerasi	1583341	species	6345256	28	9	0.0
Lentzea sp. DHS C013	1586287	species	9997872	12	7	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	1	0	0.0
Desulfuromonas soudanensis	1603606	species	3958620	3	3	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	1	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	5	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	7	2	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	172	51	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	3	3	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	6	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	2	1	0.0
Citromicrobium sp. JL477	1634516	species	3258499	12	12	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	7	5	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	11	6	0.0
Devosia sp. H5989	1643450	species	4594249	10	9	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	17	14	0.0
Sinorhizobium phage phiN3	1647405	species	206713	1	1	0.0
Anabaena sp. wa102	1647413	species	5782034	1	0	0.0
Salmonella phage SEN34	1647463	species	40740	2	0	0.0
Erythrobacter atlanticus	1648404	species	3226359	1	1	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	13	8	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	64	23	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	4	3	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	1	1	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	7	5	0.0
Mitsuaria sp. 7	1658665	species	6085092	29	19	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	3	3	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	34	15	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	536	281	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	4	0	0.0
Marinobacter sp. CP1	1671721	species	4768422	3	0	0.0
Labrenzia sp. CP4	1674922	species	6051301	2	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	24	14	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	12	7	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	7	3	0.0
Burkholderia sp. HB1	1678678	species	7206167	5	5	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	1	1	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	9	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	4	3	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	6	4	0.0
Enterobacter sp. FY-07	1692238	species	5138701	9	6	0.0
Bordetella sp. H567	1697043	species	5532470	11	11	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	4	1	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	8	8	0.0
Rhizobium sp. N113	1703960	species	6524337	4	0	0.0
Rhizobium sp. N1314	1703961	species	6274511	28	0	0.0
Rhizobium sp. N1341	1703962	species	6555560	4	0	0.0
Rhizobium sp. N6212	1703965	species	6424414	1	1	9.72339e-07
Rhizobium sp. N731	1703966	species	6274507	28	0	0.0
Rhizobium sp. N324	1703969	species	6972593	316	149	1.74597e-17
Arthrobacter sp. ERGS1:01	1704044	species	4936686	1	1	0.0
Massilia sp. WG5	1707785	species	6267305	31	26	0.0
Microbacterium sp. No. 7	1714373	species	4827965	11	7	0.0
Klebsiella sp. G5	1715259	species	4702949	3	0	0.0
Desulfovibrio sp. J2	1716143	species	3966573	2	0	0.0
Rhodococcus sp. 008	1723645	species	7438324	1	0	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	8	7	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	3	1	2.23709e-21
Methylomonas sp. DH-1	1727196	species	5127407	10	10	0.0
Algibacter alginolytica	1736674	species	3994770	2	2	0.0
Devosia sp. A16	1736675	species	5032994	5	1	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	10	4	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	13	6	0.0
Streptomyces sp. 4F	1751294	species	8047771	6	3	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	1	0	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	3	2	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	2	1	0.0
Serratia sp. YD25	1759437	species	5117644	9	2	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	13	4	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	47	41	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	1	0	0.0
Deinococcus actinosclerus	1768108	species	3264334	3	2	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	41	19	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	1	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	10	6	0.0
Pseudomonas sp. MS586	1785145	species	6247726	1948	714	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	22	16	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	10	4	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	4	4	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	78	32	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	14	9	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	6	4	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	2	1	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	347	284	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	13	8	0.0
Bacteroides sp. I48	1796613	species	4839918	278	162	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	9	6	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	2	2	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	2	1	0.0
Salmonella phage 118970_sal4	1810705	species	42418	1	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	1	0	0.0
Geobacillus sp. JS12	1813182	species	3721489	1	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	1584	1	6.98023e-15
Marinobacterium sp. ST58-10	1821621	species	5191608	4	2	0.0
Edwardsiella anguillarum	1821960	species	4329652	2	2	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	5	4	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	4	3	0.0
Enterobacter sp. ODB01	1827481	species	4534036	4	3	0.0
Parabacteroides sp. YL27	1834200	species	3306456	5	5	0.0
Pseudomonas phage PEV2	1837850	leaf	72697	1	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	5	4	0.0
Streptomyces sp. RTd22	1841249	species	11142275	18	13	2.34566e-21
Acidovorax sp. RAC01	1842533	species	4574859	56	31	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	15	7	0.0
Blastomonas sp. RAC04	1842535	species	4403499	10	8	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	2	0	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	71	50	0.0
Bosea sp. RAC05	1842539	species	5620120	6	4	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	14	12	0.0
Arthrobacter sp. U41	1849032	species	4792631	3	2	0.0
Streptomyces sp. SAT1	1849967	species	7472530	15	15	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	1	1	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	6	5	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	1	1	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	373	217	0.0
haloarchaeon HTSR1	1855411	species	1972283	1	1	0.0
Sphingobium sp. EP60837	1855519	species	4261696	3	2	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	19	4	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	4	4	0.0
Enterobacter sp. HK169	1868135	species	4551186	8	0	0.0
Rhizobium sp. S41	1869170	species	5524367	4	1	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	2	0	0.0
Mycobacterium phage Sneeze	1873887	species	42429	2	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	2	1	0.0
Brucella sp. 2002734562	1891098	species	3283485	1	0	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	7	2	0.0
Erwiniaceae	1903409	family	0	1	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	183	77	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	2	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	9	9	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	6	6	0.0
