name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Burkholderia pyrrocinia	60550	species	7961346	11	4	0.0
Burkholderia vietnamiensis	60552	species	14209387	33	23	4.62021e-06
Halogeometricum borinquense	60847	species	3944467	1	1	0.0
Phaeobacter gallaeciensis	60890	species	4300940	11	8	0.0
Desulfobacca acetoxidans	60893	species	3282536	2	2	0.0
Sanguibacter	60919	genus	0	1	0	0.0
Sanguibacter keddieii	60920	species	4253413	18	10	0.0
Shewanella woodyi	60961	species	5935403	11	7	0.0
Dehalococcoides mccartyi	61435	species	1417114	3	3	0.0
Paenibacillus mucilaginosus	61624	species	8740689	8	6	0.0
Acholeplasma brassicae	61635	species	1877792	6	5	8.66107e-06
Enterobacter asburiae	61645	species	6470569	272	126	2.00571e-05
Lelliottia amnigena	61646	species	4616371	59	33	3.61916e-06
Pluralibacter gergoviae	61647	species	5489680	47	32	6.01712e-06
Kluyvera intermedia	61648	species	6166452	638	586	3.00097e-05
Serratia rubidaea	61652	species	4922834	23	12	0.0
Borreliella valaisiana	62088	species	992695	1	0	0.0
Acidiphilium multivorum	62140	species	4214744	10	2	0.0
Haloterrigena turkmenica	62320	species	5440782	5	5	0.0
Shewanella baltica	62322	species	5379488	34	24	3.04893e-06
Azoarcus sp. BH72	62928	species	4376040	22	3	0.0
Acinetobacter sp. ADP1	62977	species	3598621	874	674	4.5777e-05
Zobellia galactanivorans	63186	species	5521712	2	2	0.0
Sodalis glossinidius	63612	species	4292502	5	3	0
Sideroxydans lithotrophicus	63745	species	3003656	10	3	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	5	5	0.0
Synechococcus sp. CC9311	64471	species	2606748	2	1	0.0
Borreliella bissettii	64897	species	1403443	1	1	0.0
Mitsuaria	65047	genus	0	1	0	0.0
Corynebacterium ulcerans	65058	species	4175194	5	1	6.22259e-38
Halothece sp. PCC 7418	65093	species	4179170	1	1	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	1	1	0.0
Sulfurospirillum deleyianum	65553	species	2306351	3	1	0.0
Desulfocapsa sulfexigens	65555	species	4023512	2	2	0.0
Pseudomonas knackmussii	65741	species	6162905	36	18	9.08918e-92
Lachnoclostridium phytofermentans	66219	species	4847594	4	3	0.0
Sulfurospirillum multivorans	66821	species	3175729	2	1	0.0
Methanocaldococcus infernus	67760	species	1328194	1	1	0.0
Edwardsiella ictaluri	67780	species	3812301	8	4	0.0
Citrobacter rodentium	67825	species	5444283	49	24	0.0
Actinobacillus succinogenes	67854	species	2319663	4	1	0.0
Streptomyces cyaneogriseus	68192	species	7762396	15	7	0.0
Streptomyces fulvissimus	68202	species	7905758	6	2	0.0
Streptomyces griseochromogenes	68214	species	10764674	10	4	0.0
Streptomyces pactum	68249	species	8180260	13	6	0.0
Streptomyces violaceusniger	68280	species	11138313	19	17	0.0
Deferribacteres	68337	class	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	13	9	0.0
Cupriavidus basilensis	68895	species	8421483	16	8	0.0
Deinococcus geothermalis	68909	species	3247018	13	11	0.0
Thermales	68933	order	0	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	59	27	6.27752e-176
Caulobacter henricii	69395	species	3957288	8	7	0.0
Petrotoga mobilis	69499	species	2169548	1	1	0.0
Natrinema pellirubrum	69525	species	4354100	2	2	0.0
Desulfuromonadales	69541	order	0	1	0	0.0
Hyphomonadaceae	69657	family	0	1	0	0.0
Selenomonas sputigena	69823	species	2568361	13	12	0.0
Macrococcus caseolyticus	69966	species	2219737	71	51	2.19966e-05
Staphylococcus condimenti	70255	species	2659676	219	92	3.76807e-21
Pseudomonas plecoglossicida	70775	species	6233254	142	28	1.58621e-05
Shewanella oneidensis	70863	species	5131424	8	5	0.0
Shewanella pealeana	70864	species	5174581	15	6	0.0
Mesorhizobium amorphae	71433	species	7343952	6	5	0.0
Waddlia chondrophila	71667	species	2131905	2	2	0.0
Kocuria palustris	71999	species	2854447	165	162	0.000216779
Kocuria rhizophila	72000	species	2697540	106	98	3.01848e-05
Armadillidium vulgare iridescent virus	72201	leaf	220222	1	1	0.0
Pseudomonadales	72274	order	0	17	0	0.0
Alteromonadaceae	72275	family	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	5	4	0.0
Methanocaldococcus vulcanius	73913	species	1761737	2	2	0.0
Thermaerobacter marianensis	73919	species	2844696	3	1	0.0
Photobacterium profundum	74109	species	6403280	15	10	0.0
Brevundimonas subvibrioides	74313	species	3445263	14	8	0.0
Maricaulis maris	74318	species	3368780	2	1	0.0
Pseudomonas balearica	74829	species	4383480	118	48	1.64852e-05
Paraburkholderia caribensis	75105	species	13917408	18	12	0.0
Vibrio phage KVP40	75320	species	244834	1	1	0.0
Pseudomonas mandelii	75612	species	7188564	56	33	9.92481e-06
Castellaniella defragrans	75697	species	3952818	40	29	1.9056e-44
Rhodocyclaceae	75787	family	0	5	0	0.0
Mannheimia haemolytica	75985	species	2934797	6	4	0.0
Prevotella enoeca	76123	species	2861432	10	8	5.68376e-06
Campylobacter hominis	76517	species	1714951	6	6	0.0
Cellulophaga baltica	76594	species	4597822	9	6	0.0
Roseateles depolymerans	76731	species	5681722	27	16	0.0
Pseudomonas monteilii	76759	species	5553188	104	29	6.68689e-06
Myroides odoratimimus	76832	species	4457748	15	3	3.64841e-06
Solibacillus silvestris	76853	species	3987727	28	24	4.07843e-06
Streptococcus constellatus	76860	species	1954077	15	8	1.84801e-05
Helicobacter typhlonius	76936	species	1920832	2	1	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	3	3	0.0
Parascardovia denticolens	78258	species	1890857	1	1	0.0
Scardovia inopinata	78259	species	1797862	6	6	0.0
Pseudomonas mosselii	78327	species	6247860	59	19	1.64737e-05
Mycobacterium canettii	78331	species	4482059	6	1	0.0
Asticcacaulis excentricus	78587	species	4308776	2	2	0.0
Desulfosporosinus meridiei	79209	species	4873567	6	5	0.0
Chitinophaga pinensis	79329	species	9127347	3	2	0.0
Bacillus clausii	79880	species	4300106	8	4	0.0
Bacillus gibsonii	79881	species	4100094	1	0	0.0
Bacillus pseudofirmus	79885	species	4249248	15	12	0.0
Erwinia pyrifoliae	79967	species	4072846	15	4	0.0
Thioflavicoccus mobilis	80679	species	4137521	5	3	0.0
Haliangium ochraceum	80816	species	9446314	10	9	0.0
Burkholderiales	80840	order	0	70	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	17	6	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	1	1	0.0
Aliivibrio wodanis	80852	species	4635126	5	3	0.0
Moritella viscosa	80854	species	5093989	14	10	0.0
Comamonadaceae	80864	family	0	45	1	0.0
Delftia	80865	genus	0	17	0	0.0
Delftia acidovorans	80866	species	6767514	105	38	1.02294e-05
Acidovorax avenae	80867	species	5482170	66	31	0
Acidovorax citrulli	80869	species	5352772	69	28	0
Hyphomonas neptunium	81032	species	3705021	2	2	0.0
Frateuria aurantia	81475	species	3603458	10	6	0.0
Enterococcaceae	81852	family	0	1	0	0.0
Rhizobiaceae	82115	family	0	2	0	0.0
Cupriavidus gilardii	82541	species	5578743	20	10	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	4	4	0.0
Obesumbacterium	82982	genus	0	5	0	0.0
Obesumbacterium proteus	82983	species	5011796	22	9	0.0
Pragia fontium	82985	species	4094629	17	11	0.0
Serratia plymuthica	82996	species	6554843	28	10	0.0
Methanocaldococcus fervens	83171	species	1507251	2	2	0.0
Mycobacterium immunogenum	83262	species	11178626	8	6	0.0
Aminobacter aminovorans	83263	species	6890726	13	5	0.0
gamma proteobacterium HdN1	83406	species	4587455	5	3	0.0
Myxococcus stipitatus	83455	species	10350586	8	5	0.0
Parachlamydia acanthamoebae	83552	species	3072383	2	1	0.0
Chlamydia psittaci	83554	species	1253830	2	0	0.0
Chlamydia abortus	83555	species	2288889	2	0	0.0
Chlamydia felis	83556	species	1173791	1	0	0.0
Simkania negevensis	83561	species	2628375	1	1	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	57	16	2.42375e-07
Leclercia adecarboxylata	83655	species	4803917	1012	946	0.000358287
Methanobrevibacter ruminantium	83816	species	2937203	4	4	0.0
Methanocorpusculum labreanum	83984	species	1804962	1	1	0.0
Methanoculleus bourgensis	83986	species	2789774	1	1	0.0
Clostridium aceticum	84022	species	4207037	5	3	0.0
Clostridium autoethanogenum	84023	species	8704651	7	0	0.0
[Clostridium] saccharolyticum	84030	species	4662871	55	53	3.48791e-06
Coriobacteriaceae	84107	family	0	1	0	0.0
Slackia heliotrinireducens	84110	species	3165038	1	1	0.0
Eggerthella lenta	84112	species	3632260	7	2	0.0
Magnetospirillum magneticum	84159	species	4967148	2	1	0.0
Cryptobacterium curtum	84163	species	1617804	3	2	0.0
Microbacterium chocolatum	84292	species	3168630	17	11	9.01026e-255
Brachyspira intermedia	84377	species	3308048	4	3	0.0
Brachyspira murdochii	84378	species	3241804	5	2	0.0
Lysobacter antibioticus	84531	species	11681564	26	13	0.0
Pedobacter	84567	genus	0	2	0	0.0
Taylorella asinigenitalis	84590	species	1638559	8	6	0.0
Verrucosispora	84593	genus	0	1	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	33	21	2.78283e-06
Aeromonadaceae	84642	family	0	4	0	0.0
Beutenbergia	84756	genus	0	1	0	0.0
Beutenbergia cavernae	84757	species	4669183	20	11	0.0
Desulfotalea psychrophila	84980	species	3659634	4	3	0.0
Coriobacteriia	84998	class	0	1	0	0.0
Coriobacteriales	84999	order	0	1	0	0.0
Micrococcales	85006	order	0	2	0	0.0
Corynebacteriales	85007	order	0	1	0	0.0
Propionibacteriales	85009	order	0	1	0	0.0
Pseudonocardiales	85010	order	0	1	0	0.0
Frankiales	85013	order	0	1	0	0.0
Promicromonosporaceae	85017	family	0	1	0	0.0
Microbacteriaceae	85023	family	0	1	0	0.0
Nocardiaceae	85025	family	0	1	0	0.0
Marichromatium	85076	genus	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	12	7	0.0
Mannheimia varigena	85404	species	2201818	9	4	0.0
Thauera sp. MZ1T	85643	species	4574586	38	28	0.0
[Bacillus] selenitireducens	85683	species	3592487	5	5	0.0
Achromobacter xylosoxidans	85698	species	9063264	159	48	1.84462e-05
Bartonella tribocorum	85701	species	2636792	14	6	0.0
Thermacetogenium phaeum	85874	species	2939057	2	2	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	3	3	0.0
Saccharophagus degradans	86304	species	5057531	4	4	0.0
Bacillus weihenstephanensis	86662	species	5740546	2420	772	0.000101317
Bacillus halodurans	86665	species	4202352	4	3	0.0
Aerococcus christensenii	87541	species	1634920	28	14	0
Burkholderia multivorans	87883	species	13696114	52	25	3.03664e-06
Treponema primitia	88058	species	4059867	1	1	0.0
Caulobacter segnis	88688	species	4655622	19	17	0.0
Corynebacterium terpenotabidum	89154	species	2751233	19	10	0.0
Ruegeria pomeroyi	89184	species	4601048	5	4	0.0
Hymenobacter	89966	genus	0	2	0	0.0
Staphylococcaceae	90964	family	0	77	0	0.0
Bacilli	91061	class	0	2	0	0.0
Enterobacterales	91347	order	0	24	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	2	1	0.0
Asaia bogorensis	91915	species	3198265	5	3	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	11	6	0.0
[Brevibacterium] flavum	92706	species	3339820	11	1	0.0
Ketogulonicigenium vulgare	92945	species	5302341	4	2	0.0
Pandoraea	93217	genus	0	7	1	0.0
Pandoraea apista	93218	species	16769721	18	7	0
Pandoraea norimbergensis	93219	species	6167370	4	2	0.0
Pandoraea pnomenusa	93220	species	11008666	95	29	5.37111e-06
Pandoraea pulmonicola	93221	species	5867621	9	7	0.0
Pandoraea sputorum	93222	species	5751958	4	2	0.0
Edwardsiella hoshinae	93378	species	3811650	8	4	0.0
Roseateles	93681	genus	0	2	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	15	9	3.1387e-06
Ramlibacter tataouinensis	94132	species	4493411	67	43	0.0
Dyadobacter fermentans	94254	species	6967790	8	7	0.0
Bordetella petrii	94624	species	5287950	44	18	2.31159e-48
Sapporo virus	95342	species	7420	3	3	0.0
Burkholderia stabilis	95485	species	8527947	13	8	0.0
Burkholderia cenocepacia	95486	species	15410767	133	35	7.75751e-80
Legionella fallonii	96230	species	4434890	8	8	0.0
Flavobacterium psychrophilum	96345	species	7603866	28	12	0.0
Lactobacillus mucosae	97478	species	2434610	9	2	0.0
Bacillus sp. OxB-1	98228	species	3594618	4	4	0.0
Calothrix sp. PCC 7507	99598	species	7023215	3	2	0.0
Onion yellows phytoplasma	100379	species	853092	5	4	0.0
Chloroherpeton thalassium	100716	species	3293456	1	1	0.0
Methanomethylovorans hollandica	101192	species	2714013	2	2	0.0
Aequorivita sublithincola	101385	species	3520671	5	4	0.0
Burkholderia ubonensis	101571	species	22281372	25	10	0.0
Stanieria cyanosphaera	102116	species	5544990	3	3	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	4	2	0.0
Streptococcus infantarius	102684	species	1913271	23	10	1.83651e-05
Nostoc sp. PCC 7120	103690	species	7211789	10	10	0.0
Saccharothrix espanaensis	103731	species	9360653	21	17	0.0
Rhodococcus pyridinivorans	103816	species	5590512	16	0	0.0
Bordetella hinzii	103855	species	9772861	20	14	1.17742e-74
Cellulophaga	104264	genus	0	1	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	72	51	3.41942e-05
Methylibium petroleiphilum	105560	species	4643639	33	18	0
Frankia casuarinae	106370	species	5433628	5	5	0.0
Cupriavidus	106589	genus	0	6	0	0.0
Cupriavidus necator	106590	species	7948767	39	15	0.0
Ensifer adhaerens	106592	species	7267502	7	4	0.0
Thioalkalivibrio	106633	genus	0	1	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	5	1	0.0
Acinetobacter nosocomialis	106654	species	4061750	5490	4149	0.004455
Opitutus terrae	107709	species	5957605	4	1	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	4	3	0.0
Thermoanaerobacter italicus	108150	species	2451061	1	1	0.0
Corynebacterium falsenii	108486	species	2719616	36	29	1.21627e-05
Rickettsia monacensis	109232	species	1353450	1	0	0.0
Sinorhizobium medicae	110321	species	6817576	6	2	0.0
Mycobacterium vanbaalenii	110539	species	6491865	22	12	0.0
Synechococcus sp. CC9605	110662	species	2510659	1	0	0.0
Actinomyces radicidentis	111015	species	3051613	27	17	0
Muricauda ruestringensis	111501	species	3842422	3	3	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	1	1	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	2	1	0.0
Candidatus Carsonella ruddii	114186	species	157543	2	2	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	8	6	0.0
Methylobacterium nodulans	114616	species	8839022	17	11	0.0
Sphingopyxis alaskensis	117207	species	3373713	21	15	0.0
Flavobacteriia	117743	class	0	2	0	0.0
Sphingobacteriia	117747	class	0	1	0	0.0
Oscillatoria acuminata	118323	species	7804270	3	2	0.0
Rhodobiaceae	119043	family	0	21	0	0.0
Burkholderiaceae	119060	family	0	65	0	0.0
Aerococcus sanguinicola	119206	species	2033849	5	0	0
Cupriavidus metallidurans	119219	species	6913352	43	9	9.73743e-06
Syntrophobacter fumaroxidans	119484	species	4990251	3	1	0.0
Marinomonas mediterranea	119864	species	4684316	6	6	0.0
Streptococcus phage MM1	120574	species	40248	1	0	0.0
Dyadobacter	120831	genus	0	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	4	4	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	7	5	0.0
Pannonibacter phragmitetus	121719	species	5669701	6	2	0.0
Pectobacterium	122277	genus	0	4	0	0.0
Bordetella trematum	123899	species	4485537	7	5	3.66359e-06
Stenotrophomonas acidaminiphila	128780	species	4138297	129	88	3.04564e-05
Erysipelotrichaceae	128827	family	0	73	0	0.0
Aerococcus urinaehominis	128944	species	1831400	2	2	0.0
Geobacillus	129337	genus	0	3	1	0.0
Geobacillus subterraneus	129338	species	3474426	12	6	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	1	1	0.0
Kineococcus radiotolerans	131568	species	4956672	19	10	0.0
Desulfomicrobium orale	132132	species	2783374	1	1	0.0
Rhodococcus jostii	132919	species	9702737	19	4	0.0
Exiguobacterium antarcticum	132920	species	2815863	10	4	0.0
Caldilinea aerophila	133453	species	5144873	3	3	0.0
Nitrosococcus halophilus	133539	species	4145260	3	3	0.0
Leisingera methylohalidivorans	133924	species	4650996	7	7	0.0
Olsenella uli	133926	species	2051896	1	1	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	4	4	0.0
Paraburkholderia fungorum	134537	species	9058983	13	9	0.0
Mycobacterium goodii	134601	species	7105933	23	15	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	21	12	0.0
Ureaplasma parvum	134821	species	743562	2	2	0.0
Nocardia cyriacigeorgica	135487	species	6194645	24	11	0.0
Idiomarina loihiensis	135577	species	2839538	9	5	0.0
Chromatiales	135613	order	0	2	0	0.0
Xanthomonadales	135614	order	0	1	0	0.0
Piscirickettsiaceae	135616	family	0	11	0	0.0
Methylococcales	135618	order	0	1	0	0.0
Oceanospirillales	135619	order	0	1	0	0.0
Oceanospirillaceae	135620	family	0	1	0	0.0
Pseudomonadaceae	135621	family	0	75	0	0.0
Alteromonadales	135622	order	0	1	0	0.0
Vibrionales	135623	order	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	18	10	0
Mycoplasma haemocanis	136241	species	919992	1	1	0.0
Leuconostoc kimchii	136609	species	2101787	5	0	0.0
Corynebacterium testudinoris	136857	species	2721226	16	12	0.0
Weissella cibaria	137591	species	2577731	14	11	0.0
Blastococcus saxobsidens	138336	species	4875340	31	19	0.0
Helicobacter cetorum	138563	species	1903950	1	1	0.0
Isoptericola variabilis	139208	species	3307740	18	13	0.0
Desulfitobacterium metallireducens	142877	species	3176073	4	2	0.0
Filifactor alocis	143361	species	1931012	7	6	0.0
[Eubacterium] sulci	143393	species	1739380	3	3	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	1	0	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	1	0.0
Corynebacterium simulans	146827	species	5336673	119	91	2.5949e-05
Salinibacter ruber	146919	species	3710123	2	0	0.0
Streptomyces parvulus	146923	species	7766531	15	7	0.0
Azospira	146937	genus	0	5	0	0.0
Azospira oryzae	146939	species	3806980	78	61	1.6524e-05
Thioalkalimicrobium cyclicum	147268	species	1932455	5	4	0.0
Carnobacterium inhibens	147709	species	2497115	16	8	0.0
Paraburkholderia phymatum	148447	species	8676562	8	4	0.0
Sulfuricurvum kujiense	148813	species	2819357	4	3	0.0
Lactobacillus kunkeei	148814	species	1614522	12	7	0.0
Massilia	149698	genus	0	1	0	0.0
Marinitoga piezophila	149715	species	2244793	3	3	0.0
Streptococcus lutetiensis	150055	species	1975547	10	1	8.87031e-06
Vibrio antiquarius	150340	species	5089025	3	2	0.0
Treponema azotonutricium	150829	species	3855671	1	1	0.0
Lactococcus phage bIL286	151536	species	41834	2	0	0.0
Pseudopedobacter saltans	151895	species	4635236	48	47	1.05261e-05
Chloroflexus aggregans	152260	species	4684931	2	0	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	7	3	0.0
Burkholderia ambifaria	152480	species	11349840	61	10	0
Burkholderia dolosa	152500	species	6409095	5	1	0.0
Sphingomonas melonis	152682	species	4196755	54	29	1.16472e-05
Corynebacterium efficiens	152794	species	3219505	18	12	2.68105e-270
Kozakia baliensis	153496	species	6599181	9	9	0.0
Nitrosomonas sp. AL212	153948	species	3337023	8	7	0.0
Cellvibrio japonicus	155077	species	4576573	4	3	0.0
Bacillus toyonensis	155322	species	5025419	4915	192	5.10034e-05
Methanothermococcus okinawensis	155863	species	1677455	1	1	0.0
Caulobacter vibrioides	155892	species	4029938	12	9	0.0
Acaryochloris marina	155978	species	8361599	5	4	0.0
Corynebacterium imitans	156978	species	2565321	76	54	6.54276e-06
Jeotgalibacillus	157226	genus	0	3	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	5	5	0.0
Pseudomonas parafulva	157782	species	5087619	27	17	3.36219e-06
Pseudomonas cremoricolorata	157783	species	4780403	29	16	0.0
Chromohalobacter salexigens	158080	species	3696649	5	3	0.0
Hahella chejuensis	158327	species	7215267	8	6	0.0
Novosphingobium resinovorum	158500	species	6918128	69	59	2.3984e-05
Bifidobacterium scardovii	158787	species	3158347	9	7	0.0
Cedecea neteri	158822	species	23867322	104	50	1.36765e-06
Enterobacter hormaechei	158836	species	11766809	1329	423	0.000520944
Collimonas fungivorans	158899	species	5393313	25	14	0.0
Roseibacterium elongatum	159346	species	3555109	7	4	0.0
Paenibacillus terrae	159743	species	6083395	14	8	0.0
Corynebacterium casei	160386	species	3132213	18	15	0
Acidihalobacter prosperus	160660	species	3566941	11	10	0.0
Sphingomonas wittichii	160791	species	5915246	43	28	1.40749e-05
Paenibacillus borealis	160799	species	8156808	14	7	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	6	4	0.0
Planococcus antarcticus	161360	species	3804624	10	9	0.0
Pseudoalteromonas phenolica	161398	species	4868993	13	9	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	9	4	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	200	196	6.02793e-05
Corynebacterium camporealensis	161896	species	2451810	56	37	0.0
Corynebacterium singulare	161899	species	2830519	114	87	2.18453e-05
Paenibacillus naphthalenovorans	162209	species	5200139	5	5	0.0
Thermococcus cleftensis	163003	species	1950313	1	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	18	9	0.0
Blattabacterium punctulatus	164514	species	609561	1	1	0.0
Mycobacterium sp. MCS	164756	species	5920523	15	0	2.747e-06
Mycobacterium sp. JLS	164757	species	6048425	14	1	0.0
Weissella koreensis	165096	species	1441470	12	7	0.0
Sphingobium	165695	genus	0	10	2	0.0
Human endogenous retrovirus K113	166122	leaf	9472	3	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	3	1	0.0
Pseudoalteromonas translucida	166935	species	4147593	8	1	0.0
Ilyobacter polytropus	167642	species	3132314	8	6	0.0
Anaerolinea thermophila	167964	species	3532378	1	1	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	1	1	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	1	1	0.0
Laribacter hongkongensis	168471	species	3169329	11	8	0.0
Salinispora tropica	168695	species	5183331	6	3	0.0
Salinispora arenicola	168697	species	5786361	10	6	0.0
Corynebacterium aurimucosum	169292	species	2819226	154	122	3.43838e-05
Clostridium saccharobutylicum	169679	species	5107814	9	6	0.0
Paenibacillus stellifer	169760	species	5658798	7	4	0.0
Methanosarcina lacustris	170861	species	4139808	2	1	0.0
Mycoplasma cynos	171284	species	998123	1	0	0.0
Tistrella	171436	genus	0	15	0	0.0
Tistrella mobilis	171437	species	6512983	96	13	5.4965e-261
Thermodesulfatator indicus	171695	species	2322224	5	4	0.0
Elizabethkingia miricola	172045	species	4242519	22	17	0.0
Gemmatimonas aurantiaca	173480	species	4636964	6	4	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	303	174	0.000127256
Delftia tsuruhatensis	180282	species	7195716	94	30	1.70121e-05
Listeria phage 2389	181007	species	37618	1	1	0.0
Desulfococcus oleovorans	181663	species	3944167	6	4	0.0
Desulfovibrio aespoeensis	182210	species	3629109	1	1	0.0
Erwinia billingiae	182337	species	5372268	39	26	0.0
Kribbella flavida	182640	species	7579488	14	11	0.0
Oceanobacillus iheyensis	182710	species	3630528	14	12	0.0
Deinococcaceae	183710	family	0	1	0	0.0
Thermodesulfobium narugense	184064	species	1898865	2	2	0.0
Corallococcus coralloides	184914	species	10080619	14	12	0.0
Desulfovibrio magneticus	184917	species	5315620	4	3	0.0
Butyrivibrio hungatei	185008	species	3386314	1	1	0.0
Paludibacter propionicigenes	185300	species	3685504	6	4	0.0
Xylanimonas cellulosilytica	186189	species	3831380	18	13	0.0
Marinithermus hydrothermalis	186192	species	2269167	1	1	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	3	1	0.0
Lambdavirus	186765	genus	0	1	0	0.0
Clostridia	186801	class	0	4	0	0.0
Clostridiales	186802	order	0	1	0	0.0
Peptostreptococcaceae	186804	family	0	9	0	0.0
Bacillaceae	186817	family	0	41	0	0.0
Planococcaceae	186818	family	0	5	0	0.0
Paenibacillaceae	186822	family	0	1	0	0.0
Lactobacillales	186826	order	0	98	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	2	1	0.0
Sneathia amnii	187101	species	1330224	4	4	0.0
Oceanithermus profundus	187137	species	2439291	6	3	0.0
Methylocystis sp. SC2	187303	species	3773444	4	3	0.0
Acidaminococcus intestini	187327	species	2487765	1	1	0.0
Pediococcus claussenii	187452	species	2958378	14	8	0.0
Thalassolituus oleivorans	187493	species	3842190	21	19	0.0
Thermococcus gammatolerans	187878	species	2045438	2	2	0.0
Oleispira antarctica	188908	species	4406383	16	10	0.0
Pedobacter cryoconitis	188932	species	5950539	12	12	0.0
Paenibacillus graminis	189425	species	7166464	12	8	0.0
Paenibacillus odorifer	189426	species	6812473	137	131	9.07189e-05
Mycobacterium sp. KMS	189918	species	6256079	18	3	7.51701e-301
Ralstonia insidiosa	190721	species	12164766	36	14	0
Vibrio coralliilyticus	190893	species	17260629	26	21	0.0
Rhodococcus aetherivorans	191292	species	5922748	18	9	0.0
Conexibacter woesei	191495	species	6359369	22	18	0.0
Fluviicola taffensis	191579	species	4633577	5	5	0.0
Corynebacterium atypicum	191610	species	2359448	20	15	1.38953e-05
Shewanella denitrificans	192073	species	4545906	8	5	0.0
Planococcus maritimus	192421	species	3280721	4	3	0.0
Rhodoferax ferrireducens	192843	species	4969784	26	18	0.0
Sulfurospirillum halorespirans	194424	species	3029840	4	2	0.0
Salmonella virus SP6	194966	species	43769	1	1	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	2	1	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	2	2	0.0
Nocardioides sp. JS614	196162	species	5293685	28	18	0.0
Actinoplanes friuliensis	196914	species	9376071	25	14	0.0
Deferribacter desulfuricans	197162	species	2542933	9	9	0.0
Streptococcus pasteurianus	197614	species	2100077	10	1	6.18417e-16
Azoarcus sp. CIB	198107	species	5257030	20	12	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	0	0.0
Anoxybacillus gonensis	198467	species	2803668	9	5	0.0
Pseudomonas koreensis	198620	species	12292986	97	55	2.78976e-06
Methylocella silvestris	199596	species	4305430	6	6	0.0
Caldisphaera lagunensis	200415	species	1546846	16	15	0.0
Pseudomonas trivialis	200450	species	6452803	204	113	9.82903e-21
Pseudomonas poae	200451	species	5512241	154	98	7.09071e-06
Chloroflexi	200795	phylum	0	1	0	0.0
Planococcus rifietoensis	200991	species	3505011	4	2	0.0
Alicycliphilus	201096	genus	0	4	0	0.0
Actinobacteria	201174	phylum	0	1	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	1	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	5	5	0.0
Spirochaetia	203692	class	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	1	0.0
Dickeya	204037	genus	0	1	0	0.0
Dickeya dadantii	204038	species	4922802	7	4	3.30776e-06
Dickeya zeae	204042	species	4675379	18	13	0.0
Staphylococcus phage 44AHJD	204086	species	16784	1	0	0.0
Staphylococcus phage P68	204090	species	18227	1	0	0.0
Chlamydiia	204429	class	0	1	0	0.0
