name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium epidermidicanis	1050174	species	2692072	3	0	0.0
Candidatus Gullanella endobia	1070130	species	938041	3	3	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	4	0	0.0
Pantoea rwandensis	1076550	species	4327607	8	4	0.0
Chromobacterium vaccinii	1108595	species	5041230	5	2	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	2	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	11	1	0.0
Dehalobacter sp. CF	1131462	species	3092048	1	0	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	5	5	0.0
Melioribacter roseus	1134405	species	3300414	2	1	0.0
Klebsiella michiganensis	1134687	species	29869212	2	0	0.0
Enterobacteria phage vB_EcoP_ACG-C91	1141139	species	43731	4	0	0.0
Kangiella sediminilitoris	1144748	species	2496140	4	4	0.0
Lysinibacillus varians	1145276	species	4662822	4	2	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Moorea producens	1155739	species	9708656	4	2	0.0
Streptococcus sp. I-G2	1156431	species	1992567	99	35	0.0
Streptococcus sp. I-P16	1156433	species	2023580	103	53	0.0
Kosakonia sacchari	1158459	species	4902066	15	0	0.0
Cronobacter condimenti	1163710	species	4499482	1	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	14	1	0.0
Draconibacterium orientale	1168034	species	5132075	4	0	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	1	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	4	3	0.0
Paenibacillus swuensis	1178515	species	5012599	1	0	0.0
Bacillus xiamenensis	1178537	species	3637729	1	1	0.0
Deinococcus puniceus	1182568	species	2971983	3	3	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	4	4	0.0
Acinetobacter bacteriophage AP22	1187128	species	46387	7	7	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	1	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	13	5	0.0
Snodgrassella alvi	1196083	species	2527978	26	16	0.0
Gilliamella apicola	1196095	species	3139412	15	14	0.0
Geobacter daltonii	1203471	species	4304501	5	5	0.0
Pseudomonas sp. UW4	1207075	species	6183388	5	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	2	0	0.0
Planococcus halocryophilus	1215089	species	3424893	13	8	0.0
Clostridium bornimense	1216932	species	3617025	5	5	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	1	1	0.0
Acinetobacter phage phiAC-1	1229760	species	43216	6	6	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	1	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	8	8	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	3	3	0.0
Sodalis praecaptivus	1239307	species	5159425	1	1	0.0
Streptococcus phage phiNJ2	1239381	species	37282	248	192	0.0
Pseudohongiella spirulinae	1249552	species	3345119	6	6	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	2	0	0.0
Vibrio phage VH7D	1262539	species	246964	3	3	0.0
Edwardsiella piscicida	1263550	species	3891903	11	11	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Frischella perrara	1267021	species	2692351	3	0	0.0
Streptococcus phage phiBHN167	1267169	species	37375	44	10	0.0
Altererythrobacter atlanticus	1267766	species	3475106	2	2	0.0
Bradyrhizobium icense	1274631	species	8322773	8	8	0.0
Photobacterium gaetbulicola	1295392	species	5909413	1	1	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	10	10	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	1	1	0.0
Alcanivorax pacificus	1306787	species	4168427	1	1	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	1	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	7	6	0.0
Acinetobacter equi	1324350	species	3054269	17	16	0.0
Serratia sp. FS14	1327989	species	5249875	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	11	9	0.0
Dyella jiangningensis	1379159	species	5396991	1	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	1	0	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	2	0	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	3	0	0.0
Streptococcus phage 20617	1392231	species	48800	4	0	0.0
Bacteroidales bacterium CF	1400053	species	2657245	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	7	6	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	1	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	14	1	0.0
Escherichia phage bV_EcoS_AHP42	1416028	species	46847	1	0	0.0
Escherichia phage bV_EcoS_AKS96	1416031	species	45746	1	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	3	0	0.0
Geosporobacter ferrireducens	1424294	species	5817221	2	2	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	3	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	53	29	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Gynuella sunshinyii	1445505	species	6475959	4	2	0.0
Hymenobacter swuensis	1446467	species	5252070	1	1	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	6	6	0.0
Chlamydia avium	1457141	species	1048269	2	2	0.0
Octadecabacter temperatus	1458307	species	3264628	1	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	2	0	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	3	1	0.0
Myroides sp. ZB35	1458492	species	4065010	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	4	4	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	15	1	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	2	2	0.0
Basilea psittacipulmonis	1472345	species	1959069	3	1	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	12	7	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	17	10	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	1	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	6	1	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	6	4	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	2	2	0.0
Candidatus Evansia muelleri	1495769	species	357498	1	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	1	1	0.0
Burkholderia territorii	1503055	species	6902370	2	0	0.0
Acinetobacter phage YMC-13-01-C62	1505225	leaf	44844	3	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	5	0	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	25	12	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	2	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	3	1	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	5	4	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	1	1	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	2	2	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	1	1	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	8	2	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	2	2	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	5	1	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	6	0	0.0
Methylomonas denitrificans	1538553	species	5172098	1	0	0.0
Sedimenticola thiotaurini	1543721	species	3962284	6	6	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	2	2	0.0
Francisella sp. FSC1006	1547445	species	2015987	10	10	0.0
Enterobacter sp. E20	1560339	species	4763114	5	0	0.0
Fermentimonas caenicola	1562970	species	2808926	1	1	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	1	0.0
Bacillus sp. BH072	1570330	species	4069641	2	0	0.0
Salmonella phage Shivani	1572715	species	120098	1	1	0.0
Bacillus sp. YP1	1574141	species	4153566	1	0	0.0
Halocynthiibacter arcticus	1579316	species	4376120	7	6	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	3	3	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	5	5	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	6	6	0.0
Fusobacterium hwasookii	1583098	species	2496436	3	2	0.0
Myroides sp. A21	1583100	species	4155464	1	0	0.0
Streptococcus phage Str-PAP-1	1589270	species	36595	14	14	0.0
Helicobacter himalayensis	1591088	species	1829936	6	6	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	8	5	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	2	0	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	1	1	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	1	0	0.0
Erwinia gerundensis	1619313	species	4481256	8	7	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	4	4	0.0
Lutibacter sp. LP1	1622118	species	2966978	3	3	0.0
Acinetobacter phage YMC11/12/R2315	1628720	species	44846	3	0	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	5	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	1	0	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	3	3	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	1	1	0.0
Chania multitudinisentens	1639108	species	5488183	18	13	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	6	2	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	6	6	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	2	2	0.0
Anabaena sp. wa102	1647413	species	5782034	2	0	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	5	5	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	2	0	0.0
Pelagibacteraceae	1655514	family	0	1	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	3	0	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	8	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	1	1	0.0
Bacillus glycinifermentans	1664069	species	4607442	1	0	0.0
Labrenzia sp. CP4	1674922	species	6051301	1	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	6	0	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	5	1	0.0
Burkholderia sp. HB1	1678678	species	7206167	2	0	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	2	1	0.0
Arthrobacter sp. LS16	1690248	species	3851242	3	2	0.0
Enterobacter sp. FY-07	1692238	species	5138701	3	2	0.0
Oblitimonas alkaliphila	1697053	species	14141857	18	13	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1	1	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	2	2	0.0
Streptococcus phage A25	1701850	species	33900	1863	1819	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	15	2	0.0
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	species	915884	1	1	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	3	1	0.0
Massilia sp. WG5	1707785	species	6267305	3	0	0.0
Turicibacter sp. H121	1712675	species	2622031	4	4	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	6	1	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	3	3	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	3	2	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	9	0	0.0
Methylomonas sp. DH-1	1727196	species	5127407	2	2	0.0
Kurthia sp. 11kri321	1750719	species	2964527	12	12	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	4	1	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	6	6	0.0
Streptococcus sp. A12	1759399	species	1874337	168	82	1.17775e-16
Serratia sp. YD25	1759437	species	5117644	3	0	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	2	2	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	7	0	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	1	0	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	2	2	0.0
Alteromonas sp. Mac1	1777491	species	4696291	4	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	7	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	4	4	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	1	1	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	1	0	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	2	0	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	2	0	0.0
Blautia sp. YL58	1796616	species	5128792	2	2	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	2	0	0.0
Streptococcus pantholopis	1811193	species	2241302	32	26	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	17	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	2	0	0.0
Geobacillus sp. JS12	1813182	species	3721489	1	0	0.0
Streptococcus halotolerans	1814128	species	2182100	19	10	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	2	2	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	2	0	0.0
Edwardsiella anguillarum	1821960	species	4329652	1	0	0.0
Streptococcus marmotae	1825069	species	2322791	30	17	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	2	2	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	2	0	0.0
Enterobacter sp. ODB01	1827481	species	4534036	2	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	1	1	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	1	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	3	2	0.0
Streptomyces sp. RTd22	1841249	species	11142275	2	2	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	2	0	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	2	1	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	1	1	0.0
Sphingobium sp. EP60837	1855519	species	4261696	1	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	2	0	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	1	0	0.0
Streptococcus himalayensis	1888195	species	2275471	323	284	0.0
Bacillus sp. ABP14	1892404	species	5152566	6	1	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	2	2	0.0
Jeongeupia sp. USM3	1906741	species	3788814	1	0	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	1	1	0.0
