name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Clostridium autoethanogenum	84023	species	8704651	10	1	0.0
[Clostridium] saccharolyticum	84030	species	4662871	16	15	0.0
Slackia heliotrinireducens	84110	species	3165038	2	2	0.0
Archaeoglobus profundus	84156	species	1563423	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	2	1	0.0
Cryptobacterium curtum	84163	species	1617804	6	2	0.0
Microbacterium chocolatum	84292	species	3168630	7	1	0.0
Brachyspira intermedia	84377	species	3308048	3	3	0.0
Brachyspira murdochii	84378	species	3241804	6	6	0.0
Hippea maritima	84405	species	1694430	1	1	0.0
Lysobacter antibioticus	84531	species	11681564	1	0	0.0
Sphingobacteriaceae	84566	family	0	1	0	0.0
Taylorella asinigenitalis	84590	species	1638559	3	1	0.0
Gordonia polyisoprenivorans	84595	species	5844299	2	0	0.0
Aeromonadaceae	84642	family	0	1	0	0.0
Beutenbergia cavernae	84757	species	4669183	6	1	0.0
Desulfotalea psychrophila	84980	species	3659634	1	0	0.0
Bifidobacteriales	85004	order	0	1	0	0.0
Micrococcales	85006	order	0	7	0	0.0
Corynebacteriales	85007	order	0	6	0	0.0
Nocardioidaceae	85015	family	0	1	0	0.0
Dermabacteraceae	85020	family	0	1	0	0.0
Microbacteriaceae	85023	family	0	2	0	0.0
Nocardiaceae	85025	family	0	2	0	0.0
Gordoniaceae	85026	family	0	1	0	0.0
Nakamurellaceae	85031	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	11	3	0.0
Thauera sp. MZ1T	85643	species	4574586	1	1	0.0
[Bacillus] selenitireducens	85683	species	3592487	4	1	0.0
Achromobacter xylosoxidans	85698	species	9063264	6	4	0.0
Thermacetogenium phaeum	85874	species	2939057	1	1	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	2	1	0.0
Syntrophothermus lipocalidus	86170	species	2405559	1	0	0.0
Saccharophagus degradans	86304	species	5057531	1	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	8	1	0.0
Bacillus halodurans	86665	species	4202352	4	2	0.0
Aerococcus christensenii	87541	species	1634920	6	2	0.0
Burkholderia multivorans	87883	species	13696114	2	0	0.0
Caulobacter segnis	88688	species	4655622	3	1	0.0
Natrinema	88723	genus	0	1	0	0.0
Corynebacterium terpenotabidum	89154	species	2751233	2	1	0.0
Cytophagaceae	89373	family	0	3	0	0.0
Saprospiraceae	89374	family	0	1	0	0.0
Hymenobacter	89966	genus	0	1	0	0.0
Staphylococcaceae	90964	family	0	120	0	0.0
Bacilli	91061	class	0	4	0	0.0
Enterobacterales	91347	order	0	5	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	1	1	0.0
Asaia	91914	genus	0	1	0	0.0
Asaia bogorensis	91915	species	3198265	1	1	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	1	1	0.0
[Brevibacterium] flavum	92706	species	3339820	2	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	2	1	0.0
Pandoraea	93217	genus	0	1	0	0.0
Pandoraea apista	93218	species	16769721	1	0	0.0
Pandoraea norimbergensis	93219	species	6167370	1	1	0.0
Pandoraea pnomenusa	93220	species	11008666	1	1	0.0
Pandoraea pulmonicola	93221	species	5867621	1	1	0.0
Edwardsiella hoshinae	93378	species	3811650	1	1	0.0
Fervidobacterium pennivorans	93466	species	2114116	5	2	0.0
Thermotoga naphthophila	93930	species	1809823	2	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	2	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	1	1	0.0
Dyadobacter fermentans	94254	species	6967790	1	1	0.0
Burkholderia stabilis	95485	species	8527947	2	0	0.0
Burkholderia cenocepacia	95486	species	15410767	4	2	0.0
Legionella fallonii	96230	species	4434890	1	1	0.0
Flavobacterium psychrophilum	96345	species	7603866	7	4	0.0
Halobacteriovorax marinus	97084	species	3437906	3	2	0.0
Ferroplasma acidarmanus	97393	species	1935211	2	2	0.0
Anaerobaculum mobile	97477	species	2160700	4	1	0.0
Bacillus sp. OxB-1	98228	species	3594618	3	3	0.0
Onion yellows phytoplasma	100379	species	853092	3	1	0.0
Chloroherpeton thalassium	100716	species	3293456	1	1	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	1	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	3	2	0.0
Aequorivita sublithincola	101385	species	3520671	5	4	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	1	1	0.0
Burkholderia ubonensis	101571	species	22281372	1	0	0.0
Stanieria cyanosphaera	102116	species	5544990	5	3	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	4	1	0.0
Streptococcus infantarius	102684	species	1913271	31	4	0.0
Nostoc sp. PCC 7120	103690	species	7211789	3	2	0.0
Saccharothrix espanaensis	103731	species	9360653	2	2	0.0
Bordetella hinzii	103855	species	9772861	1	1	0.0
Ralstonia mannitolilytica	105219	species	9915295	5	3	0.0
Methylibium petroleiphilum	105560	species	4643639	2	1	0.0
Frankia casuarinae	106370	species	5433628	2	1	0.0
Ensifer adhaerens	106592	species	7267502	3	3	0.0
Acinetobacter nosocomialis	106654	species	4061750	4	1	0.0
Opitutus terrae	107709	species	5957605	2	1	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	1	0	0.0
Thermoanaerobacter italicus	108150	species	2451061	2	0	0.0
Corynebacterium falsenii	108486	species	2719616	26	3	0.0
Rickettsia monacensis	109232	species	1353450	2	2	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	2	1	0.0
Mycobacterium vanbaalenii	110539	species	6491865	1	0	0.0
Synechococcus sp. CC9605	110662	species	2510659	1	0	0.0
Actinomyces radicidentis	111015	species	3051613	12	2	0.0
Bovine adenovirus 6	111167	leaf	30024	1	0	0.0
Muricauda ruestringensis	111501	species	3842422	3	1	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	4	3	0.0
Sulfolobus tokodaii	111955	species	2694756	2	2	0.0
Geoglobus ahangari	113653	species	1770093	1	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	3	3	0.0
Alkaliphilus	114627	genus	0	1	0	0.0
Sphingopyxis alaskensis	117207	species	3373713	1	0	0.0
Denitrovibrio acetiphilus	118000	species	3222077	6	2	0.0
Oscillatoria acuminata	118323	species	7804270	6	5	0.0
Burkholderiaceae	119060	family	0	1	0	0.0
Aerococcus sanguinicola	119206	species	2033849	6	2	0.0
Pseudothermotoga thermarum	119394	species	2039943	2	0	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	2	0	0.0
Marinomonas mediterranea	119864	species	4684316	1	1	0.0
Bhendi yellow vein mosaic virus	120168	species	2741	1	1	0.0
Streptococcus phage MM1	120574	species	40248	2	1	0.0
Roseiflexus castenholzii	120962	species	5723298	2	1	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	9	3	0.0
Pannonibacter phragmitetus	121719	species	5669701	1	1	0.0
Bordetella trematum	123899	species	4485537	2	1	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	1	0	0.0
Erysipelotrichaceae	128827	family	0	88	0	0.0
Aerococcus urinaehominis	128944	species	1831400	3	1	0.0
Geobacillus subterraneus	129338	species	3474426	6	3	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	2	2	0.0
Kineococcus radiotolerans	131568	species	4956672	4	1	0.0
Desulfomicrobium orale	132132	species	2783374	1	0	0.0
Rhodococcus jostii	132919	species	9702737	1	0	0.0
Exiguobacterium antarcticum	132920	species	2815863	2	0	0.0
Nitrosococcus halophilus	133539	species	4145260	1	1	0.0
Olsenella	133925	genus	0	1	0	0.0
Paraburkholderia fungorum	134537	species	9058983	1	0	0.0
Candidatus Xiphinematobacter	134550	genus	0	1	0	0.0
Mycobacterium goodii	134601	species	7105933	3	0	0.0
Opitutaceae	134623	family	0	1	0	0.0
Ureaplasma parvum	134821	species	743562	5	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	2	2	0.0
Idiomarina loihiensis	135577	species	2839538	1	1	0.0
Pseudomonadaceae	135621	family	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	1	1	0.0
Thermocrinis albus	136094	species	1500577	3	2	0.0
Mycoplasma haemocanis	136241	species	919992	1	1	0.0
Leuconostoc kimchii	136609	species	2101787	4	1	0.0
Corynebacterium testudinoris	136857	species	2721226	2	1	0.0
Weissella cibaria	137591	species	2577731	3	2	0.0
Alcelaphine herpesvirus 2	138184	species	137090	1	0	0.0
Blastococcus saxobsidens	138336	species	4875340	3	1	0.0
Helicobacter cetorum	138563	species	1903950	4	4	0.0
Isoptericola variabilis	139208	species	3307740	3	0	0.0
Desulfitobacterium metallireducens	142877	species	3176073	3	2	0.0
Filifactor alocis	143361	species	1931012	70	26	0.0
[Eubacterium] sulci	143393	species	1739380	61	27	0.0
Methanothermobacter marburgensis	145263	species	1639135	1	1	0.0
Dermacoccaceae	145357	family	0	2	0	0.0
Rathayibacter toxicus	145458	species	4674320	16	0	0.0
Elephantid herpesvirus 1	146015	species	180421	1	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	1	0.0
Halorhabdus utahensis	146826	species	3116795	1	1	0.0
Corynebacterium simulans	146827	species	5336673	15	2	0.0
Azospira oryzae	146939	species	3806980	2	0	0.0
Carnobacterium inhibens	147709	species	2497115	7	2	0.0
Paraburkholderia phymatum	148447	species	8676562	1	1	0.0
Sulfuricurvum kujiense	148813	species	2819357	1	1	0.0
Lactobacillus kunkeei	148814	species	1614522	7	5	0.0
Marinitoga piezophila	149715	species	2244793	3	2	0.0
Finegoldia	150022	genus	0	1	0	0.0
Streptococcus lutetiensis	150055	species	1975547	18	1	0.0
Vibrio antiquarius	150340	species	5089025	1	1	0.0
Treponema azotonutricium	150829	species	3855671	2	2	0.0
Pseudopedobacter saltans	151895	species	4635236	9	6	0.0
Chloroflexus aggregans	152260	species	4684931	3	2	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	1	0	0.0
Burkholderia ambifaria	152480	species	11349840	1	1	0.0
Sphingomonas melonis	152682	species	4196755	1	0	0.0
Corynebacterium efficiens	152794	species	3219505	5	0	0.0
Nitrosomonas sp. AL212	153948	species	3337023	2	2	0.0
Cellvibrio japonicus	155077	species	4576573	3	2	0.0
Bacillus toyonensis	155322	species	5025419	6	0	0.0
Methanothermococcus okinawensis	155863	species	1677455	2	2	0.0
Corynebacterium imitans	156978	species	2565321	4	1	0.0
Jeotgalibacillus	157226	genus	0	8	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	2	2	0.0
Pseudomonas parafulva	157782	species	5087619	1	1	0.0
Pseudomonas cremoricolorata	157783	species	4780403	1	0	0.0
Hahella	158481	genus	0	1	0	0.0
Novosphingobium resinovorum	158500	species	6918128	1	1	0.0
Bifidobacterium scardovii	158787	species	3158347	3	0	0.0
Cedecea neteri	158822	species	23867322	11	5	0.0
Enterobacter hormaechei	158836	species	11766809	4	1	0.0
Collimonas fungivorans	158899	species	5393313	2	2	0.0
Paenibacillus terrae	159743	species	6083395	1	1	0.0
Corynebacterium casei	160386	species	3132213	2	2	0.0
Paenibacillus borealis	160799	species	8156808	1	1	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	1	1	0.0
Planococcus antarcticus	161360	species	3804624	2	2	0.0
Pseudoalteromonas phenolica	161398	species	4868993	1	1	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	6	3	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	11	0	0.0
Corynebacterium camporealensis	161896	species	2451810	22	3	0.0
Corynebacterium singulare	161899	species	2830519	13	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	4	1	0.0
Peptoniphilus	162289	genus	0	1	0	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	2	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	1	1	0.0
Blattabacterium punctulatus	164514	species	609561	1	1	0.0
Mycobacterium sp. MCS	164756	species	5920523	3	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	2	0	0.0
Weissella koreensis	165096	species	1441470	4	2	0.0
Human endogenous retrovirus K113	166122	leaf	9472	22	0	0.0
Thermobaculum terrenum	166501	species	3101581	3	2	0.0
Pseudoalteromonas translucida	166935	species	4147593	2	0	0.0
Ilyobacter polytropus	167642	species	3132314	11	5	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	1	0	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	1	0	0.0
Laribacter hongkongensis	168471	species	3169329	3	2	0.0
Hydrogenobaculum	168657	genus	0	1	0	0.0
Salinispora tropica	168695	species	5183331	3	0	0.0
Salinispora arenicola	168697	species	5786361	2	1	0.0
Corynebacterium aurimucosum	169292	species	2819226	5	4	0.0
Clostridium saccharobutylicum	169679	species	5107814	13	11	0.0
Paenibacillus stellifer	169760	species	5658798	2	1	0.0
Methanosarcina lacustris	170861	species	4139808	3	3	0.0
Mycoplasma cynos	171284	species	998123	3	1	0.0
Tistrella mobilis	171437	species	6512983	2	2	0.0
Bacteroidales	171549	order	0	5	0	0.0
Rikenellaceae	171550	family	0	1	0	0.0
Porphyromonadaceae	171551	family	0	4	0	0.0
Prevotellaceae	171552	family	0	1	0	0.0
Thermodesulfatator indicus	171695	species	2322224	2	2	0.0
Elizabethkingia miricola	172045	species	4242519	2	2	0.0
Thermococcus sibiricus	172049	species	1845800	2	2	0.0
Gemmatimonas aurantiaca	173480	species	4636964	2	2	0.0
Sulfolobus islandicus filamentous virus	176106	species	40900	1	1	0.0
Leptospirillum ferriphilum	178606	species	2368371	2	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	1	1	0.0
Desulfococcus oleovorans	181663	species	3944167	2	2	0.0
Desulfovibrio aespoeensis	182210	species	3629109	1	0	0.0
Erwinia billingiae	182337	species	5372268	3	3	0.0
Kribbella flavida	182640	species	7579488	7	6	0.0
Oceanobacillus iheyensis	182710	species	3630528	3	2	0.0
Deinococcaceae	183710	family	0	1	0	0.0
Thermodesulfobium narugense	184064	species	1898865	2	1	0.0
Thermoproteus uzoniensis	184117	species	1936063	2	2	0.0
Corallococcus coralloides	184914	species	10080619	3	2	0.0
Butyrivibrio hungatei	185008	species	3386314	8	5	0.0
Paludibacter propionicigenes	185300	species	3685504	8	4	0.0
Xylanimonas cellulosilytica	186189	species	3831380	3	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	1	1	0.0
Clostridiales	186802	order	0	15	0	0.0
Lachnospiraceae	186803	family	0	5	0	0.0
Peptostreptococcaceae	186804	family	0	63	0	0.0
Eubacteriaceae	186806	family	0	1	0	0.0
Peptococcaceae	186807	family	0	1	0	0.0
Bacillaceae	186817	family	0	155	0	0.0
Planococcaceae	186818	family	0	13	0	0.0
Listeriaceae	186820	family	0	2	0	0.0
Lactobacillales	186826	order	0	158	0	0.0
Acetoanaerobium	186831	genus	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	2	1	0.0
Sneathia amnii	187101	species	1330224	17	13	0.0
Acidaminococcus intestini	187327	species	2487765	5	2	0.0
Pediococcus claussenii	187452	species	2958378	6	2	0.0
Thalassolituus oleivorans	187493	species	3842190	2	0	0.0
Oleispira antarctica	188908	species	4406383	2	2	0.0
Pedobacter cryoconitis	188932	species	5950539	7	6	0.0
Paenibacillus graminis	189425	species	7166464	4	3	0.0
Paenibacillus odorifer	189426	species	6812473	3	1	0.0
Mycobacterium sp. KMS	189918	species	6256079	3	0	0.0
Ralstonia insidiosa	190721	species	12164766	1	1	0.0
Vibrio coralliilyticus	190893	species	17260629	4	3	0.0
Rhodococcus aetherivorans	191292	species	5922748	6	2	0.0
Conexibacter woesei	191495	species	6359369	4	1	0.0
Fluviicola taffensis	191579	species	4633577	5	1	0.0
Corynebacterium atypicum	191610	species	2359448	3	1	0.0
Shewanella denitrificans	192073	species	4545906	4	2	0.0
Rhodoferax ferrireducens	192843	species	4969784	1	0	0.0
Sulfurospirillum halorespirans	194424	species	3029840	3	2	0.0
Desulfovibrionaceae	194924	family	0	2	0	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	1	0	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	2	1	0.0
Tannerella	195950	genus	0	1	0	0.0
Nocardioides sp. JS614	196162	species	5293685	3	0	0.0
Actinoplanes friuliensis	196914	species	9376071	6	4	0.0
Deferribacter desulfuricans	197162	species	2542933	5	3	0.0
Streptococcus pasteurianus	197614	species	2100077	22	6	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	1	0.0
Pseudomonas koreensis	198620	species	12292986	1	0	0.0
Pseudomonas poae	200451	species	5512241	3	2	0.0
Flavobacteriales	200644	order	0	1	0	0.0
Flammeovirgaceae	200667	family	0	1	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	5	2	0.0
Candidatus Blochmannia floridanus	203907	species	705557	1	1	0.0
Dickeya	204037	genus	0	1	0	0.0
Dickeya dadantii	204038	species	4922802	1	0	0.0
Dickeya zeae	204042	species	4675379	3	1	0.0
Rhodospirillales	204441	order	0	1	0	0.0
Neisseriales	206351	order	0	2	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	3	3	0.0
Parvularcula bermudensis	208216	species	2902643	1	1	0.0
Enterobacter kobei	208224	species	4927478	1	0	0.0
Alkaliphilus metalliredigens	208226	species	4929566	12	7	0.0
Carnobacterium sp. 17-4	208596	species	2685399	4	0	0.0
Escherichia albertii	208962	species	4679521	3	2	0.0
Mycobacterium sp. JS623	212767	species	7221766	2	1	0.0
Desulfovibrionales	213115	order	0	1	0	0.0
Campylobacterales	213849	order	0	1	0	0.0
Alistipes finegoldii	214856	species	3734239	5	1	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	1	0	0.0
Polaromonas naphthalenivorans	216465	species	5366143	3	2	0.0
Stenotrophomonas rhizophila	216778	species	4198652	1	1	0.0
Bifidobacterium longum	216816	species	3655960	11	8	0.0
Spiroplasma chrysopicola	216933	species	1123322	3	3	0.0
Spiroplasma culicicola	216935	species	1175131	2	2	0.0
Spiroplasma helicoides	216938	species	1326546	3	1	0.0
Spiroplasma sabaudiense	216944	species	1075953	1	1	0.0
Clostridium carboxidivorans	217159	species	5752782	10	9	0.0
Pseudomonas antarctica	219572	species	6607040	2	1	0.0
Treponema putidum	221027	species	2800562	6	2	0.0
Phaeobacter inhibens	221822	species	4194026	2	2	0.0
Mycobacterium chimaera	222805	species	6328534	1	1	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	2	2	0.0
Geobacter bemidjiensis	225194	species	4615150	1	0	0.0
Corynebacterium halotolerans	225326	species	3222008	10	4	0.0
Rickettsia heilongjiangensis	226665	species	1278471	1	0	0.0
Thermovibrio ammonificans	228745	species	1759526	2	2	0.0
Desulfurococcus fermentans	228748	species	1384116	2	1	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	2	0	0.0
Methanobrevibacter millerae	230361	species	2543538	4	4	0.0
Dyella japonica	231455	species	4831185	2	1	0.0
Belliella baltica	232259	species	4196595	1	1	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	1	1	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	1	0	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	3	2	0.0
Pseudomonas alkylphenolia	237609	species	5764622	1	1	0.0
Alistipes	239759	genus	0	1	0	0.0
Akkermansia muciniphila	239935	species	2704687	3	0	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	5	1	0.0
Rummeliibacillus stabekisii	241244	species	3420739	4	2	0.0
Crinalium epipsammum	241425	species	5620407	4	4	0.0
Klebsiella variicola	244366	species	10894097	5	0	0.0
Nautilia profundicola	244787	species	1676444	4	4	0.0
Escherichia phage Tls	245685	species	49902	1	0	0.0
Staphylococcus equorum	246432	species	8544915	7	5	0.0
Bacteroides cellulosilyticus	246787	species	7084828	12	4	0.0
Cupriavidus pinatubonensis	248026	species	7255290	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	3	1	0.0
Robiginitalea biformata	252307	species	3530383	1	0	0.0
Microbulbifer thermotolerans	252514	species	3938396	1	1	0.0
Mahella australiensis	252966	species	3135972	4	3	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	4	1	0.0
Ethanoligenens harbinense	253239	species	3008576	2	1	0.0
Owenweeksia hongkongensis	253245	species	4000057	5	2	0.0
Isoptericola	254250	genus	0	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	4	2	0.0
Parvibaculum lavamentivorans	256618	species	3914745	1	0	0.0
Glutamicibacter arilaitensis	256701	species	3918308	31	3	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	4854	294	1.57538e-12
Corynebacterium resistens	258224	species	2601311	3	0	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	2	1	0.0
Campylobacter insulaenigrae	260714	species	1465081	3	1	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	1	0	0.0
Mycobacterium liflandii	261524	species	6399543	1	0	0.0
Kangiella koreensis	261964	species	2852073	2	1	0.0
Lysobacter gummosus	262324	species	6056618	1	1	0.0
Yersinia aleksiciae	263819	species	4000307	2	1	0.0
Bacillus muralis	264697	species	5007018	3	2	0.0
Rhodopirellula baltica	265606	species	7145576	1	1	0.0
Methylovorus glucosotrophus	266009	species	3082007	2	0	0.0
Chelativorans sp. BNC1	266779	species	4935185	1	1	0.0
Sphingopyxis granuli	267128	species	4679853	1	0	0.0
Arsenicicoccus	267408	genus	0	1	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	2	1	0.0
Prochlorococcus phage P-SSM2	268746	species	252401	1	1	0.0
Nitratifractor salsuginis	269261	species	2101285	1	0	0.0
Methylobacterium aquaticum	270351	species	7557960	3	2	0.0
Shewanella sediminis	271097	species	5517674	2	2	0.0
Shewanella halifaxensis	271098	species	5226917	1	0	0.0
Nostoc punctiforme	272131	species	9059191	4	3	0.0
Sphaerochaeta coccoides	273376	species	2227296	1	1	0.0
Chlorobaculum limnaeum	274537	species	2797276	1	0	0.0
Chlorobaculum parvum	274539	species	2289249	2	1	0.0
Collimonas arenae	279058	species	15078336	1	1	0.0
Collimonas pratensis	279113	species	11315924	2	2	0.0
Odoribacter	283168	genus	0	1	0	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	3	2	0.0
Staphylococcus pseudintermedius	283734	species	4509494	442	3	0.0
Stackebrandtia nassauensis	283811	species	6841557	4	0	0.0
Phenylobacterium zucineum	284016	species	4379231	1	0	0.0
Streptomyces rubrolavendulae	285473	species	6543262	1	0	0.0
Segniliparus rotundus	286802	species	3157527	5	1	0.0
Alteromonas addita	287094	species	4649146	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	1	1	0.0
[Clostridium] clariflavum	288965	species	4897678	13	5	0.0
Bacteroides helcogenes	290053	species	3998906	20	5	0.0
Arthrobacter sp. FB24	290399	species	5070478	4	2	0.0
Thermosediminibacter oceani	291990	species	2280035	3	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	3	1	0.0
Dactylococcopsis salina	292566	species	3781008	4	3	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	1	0	0.0
Haloquadratum walsbyi	293091	species	3219918	1	0	0.0
Frankia sp. EAN1pec	298653	species	8982042	4	0	0.0
Frankia inefficax	298654	species	8815781	4	0	0.0
Enterobacter ludwigii	299767	species	4952770	1	0	0.0
Glaciecola nitratireducens	300231	species	4134229	2	2	0.0
Bacillus lehensis	300825	species	3993073	6	4	0.0
Roseburia hominis	301301	species	3592125	12	1	0.0
Catenulispora acidiphila	304895	species	10467782	5	3	0.0
Dinoroseobacter	309512	genus	0	1	0	0.0
Persephonella marina	309805	species	1983966	2	1	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	1	0	0.0
Candidatus Liberibacter americanus	309868	species	1195201	2	2	0.0
Deinococcus maricopensis	309887	species	3498530	1	0	0.0
Advenella kashmirensis	310575	species	4423879	1	1	0.0
Flavobacterium indicum	312277	species	2993089	3	2	0.0
Emticicia oligotrophica	312279	species	5220361	5	2	0.0
Pseudomonas entomophila	312306	species	5888780	3	1	0.0
Croceibacter atlanticus	313588	species	2952962	1	0	0.0
Dokdonia sp. MED134	313590	species	3302548	4	1	0.0
Polaribacter sp. MED152	313598	species	2961474	3	2	0.0
Maribacter sp. HTCC2170	313603	species	3868304	8	6	0.0
Geobacter lovleyi	313985	species	3994874	4	1	0.0
Alteromonas mediterranea	314275	species	5274170	1	1	0.0
Psychromonas sp. CNPT3	314282	species	3052410	4	3	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	2	1	0.0
Spiroplasma eriocheiris	315358	species	1365714	2	1	0.0
Streptococcus gallolyticus	315405	species	2285714	35	7	0.0
Leadbetterella byssophila	316068	species	4059653	4	3	0.0
Syntrophus aciditrophicus	316277	species	3179300	2	0	0.0
Synechococcus sp. CC9902	316279	species	2234828	2	2	0.0
Nostoc sp. PCC 7107	317936	species	6329823	1	1	0.0
Beggiatoa leptomitiformis	319938	species	4265296	2	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	5	4	0.0
Staphylococcus phage 2638A	320836	species	41318	1	1	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	1	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	1	1	0.0
Dokdonella koreensis	323415	species	4446619	1	0	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	3	3	0.0
Bacillus infantis	324767	species	4884713	5	4	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	3	1	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	1	1	0.0
Nonlabens dokdonensis	328515	species	3914632	7	4	0.0
Nitrospira defluvii	330214	species	4317083	1	1	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	0	0.0
Truepera radiovictrix	332249	species	3260398	3	1	0.0
Exiguobacterium sibiricum	332410	species	3040786	2	0	0.0
Psychrobacter arcticus	334543	species	2650701	2	2	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	1	1	0.0
Thermovirga lienii	336261	species	1999646	5	2	0.0
Chlorobium chlorochromatii	337090	species	2572079	3	2	0.0
Gordonia sp. KTR9	337191	species	5885710	2	0	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	4	2	0.0
Thermococcus onnurineus	342948	species	1847607	1	1	0.0
Pyrococcus sp. NA2	342949	species	1861320	1	1	0.0
Geobacter pickeringii	345632	species	3618700	1	1	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	1	0.0
Micavibrio aeruginosavorus	349221	species	2470296	4	2	0.0
Corynebacterium marinum	349751	species	2729219	5	0	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	1	1	0.0
Oscillibacter valericigenes	351091	species	4470622	1	1	0.0
Geobacter uraniireducens	351604	species	5136364	6	3	0.0
Xenorhabdus hominickii	351679	species	4522699	3	3	0.0
Shewanella sp. W3-18-1	351745	species	4708380	1	1	0.0
Halostagnicola larsenii	353800	species	4131176	1	0	0.0
Niastella koreensis	354356	species	9033684	4	2	0.0
Bacteroides dorei	357276	species	5310365	19	5	0.0
Psychromonas ingrahamii	357794	species	4559598	5	4	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	0	0.0
Acidovorax sp. KKS102	358220	species	5196935	2	2	0.0
Methanoregula boonei	358766	species	2542943	1	1	0.0
Shewanella loihica	359303	species	4602594	2	2	0.0
