name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Paraburkholderia phenoliruptrix	252970	species	7651131	58	11	0.0
Ethanoligenens harbinense	253239	species	3008576	1	0	0.0
Owenweeksia hongkongensis	253245	species	4000057	2	2	0.0
Isoptericola	254250	genus	0	1	0	0.0
Burkholderia virus phi1026b	255131	species	54865	43	0	0.0
Halothiobacillaceae	255526	family	0	1	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	27	24	0.0
Glutamicibacter arilaitensis	256701	species	3918308	7	5	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	15	14	0.0
Dechloromonas aromatica	259537	species	4501104	3	3	0.0
Psychrobacter alimentarius	261164	species	3349444	2	2	0.0
Paraburkholderia phytofirmans	261302	species	8214658	44	30	0.0
Mycobacterium liflandii	261524	species	6399543	18	8	0.0
Lysobacter gummosus	262324	species	6056618	120	64	0.0
Yersinia aleksiciae	263819	species	4000307	1	0	0.0
Bacillus muralis	264697	species	5007018	1	1	0.0
Burkholderia virus BcepMu	264729	species	36748	76	9	0.0
Rhodopirellula baltica	265606	species	7145576	2	2	0.0
Methylovorus glucosotrophus	266009	species	3082007	3	1	0.0
Chelativorans sp. BNC1	266779	species	4935185	11	5	0.0
Sphingopyxis granuli	267128	species	4679853	39	26	0.0
Nitratifractor salsuginis	269261	species	2101285	10	10	0.0
Methylobacterium aquaticum	270351	species	7557960	61	44	0.0
Nostoc punctiforme	272131	species	9059191	2	2	0.0
Chlorobaculum limnaeum	274537	species	2797276	4	4	0.0
Chlorobaculum parvum	274539	species	2289249	5	4	0.0
Collimonas arenae	279058	species	15078336	17	4	0.0
Collimonas pratensis	279113	species	11315924	21	5	0.0
Burkholderia virus BcepC6B	279280	species	42415	10	10	0.0
Burkholderia phage BcepB1A	279530	species	47399	8	2	0.0
Pseudomonas phage F116	280701	species	65195	1	0	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	2	1	0.0
Stackebrandtia nassauensis	283811	species	6841557	20	10	0.0
Phenylobacterium zucineum	284016	species	4379231	29	21	0.0
Alcanivorax dieselolei	285091	species	4928223	12	9	0.0
Streptomyces rubrolavendulae	285473	species	6543262	25	14	0.0
Segniliparus rotundus	286802	species	3157527	6	4	0.0
Alteromonas addita	287094	species	4649146	3	1	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	56	44	0.0
Bacteroides helcogenes	290053	species	3998906	98	91	0.0
Arthrobacter sp. FB24	290399	species	5070478	20	11	0.0
Jannaschia sp. CCS1	290400	species	4404049	3	2	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	0	0.0
Ruegeria sp. TM1040	292414	species	4153699	4	1	0.0
Flavonifractor plautii	292800	species	3818500	3	3	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	21	18	0.0
Martelella	293088	genus	0	1	0	0.0
Polaromonas sp. JS666	296591	species	5898676	43	32	0.0
Frankia sp. EAN1pec	298653	species	8982042	21	13	0.0
Frankia inefficax	298654	species	8815781	29	18	0.0
Enterobacter ludwigii	299767	species	4952770	3	0	0.0
Advenella mimigardefordensis	302406	species	4764126	10	9	0.0
Catenulispora acidiphila	304895	species	10467782	49688	49676	0.0116435
Deinococcus maricopensis	309887	species	3498530	26	22	0.0
Advenella kashmirensis	310575	species	4423879	2	2	0.0
Deinococcus deserti	310783	species	3855329	2	1	0.0
Emticicia oligotrophica	312279	species	5220361	7	5	0.0
Pseudomonas entomophila	312306	species	5888780	93	55	0.0
Croceibacter atlanticus	313588	species	2952962	2	0	0.0
Dokdonia sp. MED134	313590	species	3302548	1	1	0.0
Polaribacter sp. MED152	313598	species	2961474	2	0	0.0
Maribacter sp. HTCC2170	313603	species	3868304	2	0	0.0
Geobacter lovleyi	313985	species	3994874	1	0	0.0
Alteromonas mediterranea	314275	species	5274170	85	24	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	215	120	0.0
Streptococcus gallolyticus	315405	species	2285714	1	1	0.0
Leadbetterella byssophila	316068	species	4059653	3	2	0.0
Synechococcus sp. RCC307	316278	species	2224914	5	5	0.0
Synechococcus sp. CC9902	316279	species	2234828	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	15	9	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	3	3	0.0
Dokdonella	323413	genus	0	2	0	0.0
Dokdonella koreensis	323415	species	4446619	38	26	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	0	0.0
Bacillus infantis	324767	species	4884713	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	1	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	33	25	0.0
Nonlabens dokdonensis	328515	species	3914632	2	2	0.0
Nitrospira defluvii	330214	species	4317083	4	2	0.0
Marinobacter psychrophilus	330734	species	3998597	2	1	0.0
Sphingobium japonicum	332056	species	4424862	4	3	0.0
Solibacterales	332160	order	0	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	49934	49930	0.0123166
Truepera radiovictrix	332249	species	3260398	15	13	0.0
Exiguobacterium sibiricum	332410	species	3040786	1	0	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	71	35	0.0
Erythrobacteraceae	335929	family	0	1	0	0.0
Gordonia sp. KTR9	337191	species	5885710	24	8	0.0
Erwinia tasmaniensis	338565	species	4067864	9	2	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	16	16	0.0
Herbaspirillum hiltneri	341045	species	4965474	58	40	0.0
Burkholderia oklahomensis	342113	species	7224347	85	56	0.0
Geobacter pickeringii	345632	species	3618700	2	2	0.0
Pseudomonas phage F10	347324	species	39199	37	7	0.0
Burkholderia phage Bcep176	348137	species	44856	6	0	0.0
Micavibrio aeruginosavorus	349221	species	2470296	2	1	0.0
Corynebacterium marinum	349751	species	2729219	3	1	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	5	4	0.0
Oscillibacter valericigenes	351091	species	4470622	1	1	0.0
Geobacter uraniireducens	351604	species	5136364	1	0	0.0
Xenorhabdus doucetiae	351671	species	4203651	1	1	0.0
Halostagnicola larsenii	353800	species	4131176	7	5	0.0
Niastella koreensis	354356	species	9033684	23	18	0.0
Bacteroides dorei	357276	species	5310365	602	471	0.0
Psychromonas ingrahamii	357794	species	4559598	1	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	2	2	0.0
Acidovorax sp. KKS102	358220	species	5196935	62	22	0.0
Shewanella loihica	359303	species	4602594	2	0	0.0
Methylotenera mobilis	359408	species	2547570	1	1	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	3	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	14	7	0.0
Streptomyces vietnamensis	362257	species	9153777	32	20	0.0
Verminephrobacter eiseniae	364317	species	5597943	131	110	0.0
Granulibacter bethesdensis	364410	species	2717856	7	6	0.0
Paenibacillus sabinae	365617	species	5270569	2	2	0.0
Caulobacter sp. K31	366602	species	5889399	50	21	0.0
Xanthomonas fuscans	366648	species	5088683	120	31	0.0
Xanthomonas alfalfae	366650	species	4967469	92	17	0.0
Yersinia similis	367190	species	4964409	1	0	0.0
Microbacterium sp. XT11	367477	species	3475315	19	16	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	134	1	0.0
Isoptericola dokdonensis	372663	species	3826972	10	6	0.0
Rivularia sp. PCC 7116	373994	species	8728773	2	1	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	2	0	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	1	0	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	3	0	0.0
Halotalea alkalilenta	376489	species	4387428	42	29	0.0
Bacteroides salanitronis	376805	species	4308663	350	122	0.0
Thermobacillus composti	377615	species	4355525	10	8	0.0
Cyanobacterium aponinum	379064	species	4176973	4	4	0.0
Streptomyces bingchenggensis	379067	species	11936683	49529	49503	0.0101646
Ruegeria mobilis	379347	species	4830028	7	4	0.0
Pseudomonas protegens	380021	species	6923588	464	394	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	2	2	0.0
Halopiger xanaduensis	387343	species	4355268	16	10	0.0
Pontibacter akesuensis	388950	species	4829559	28	24	0.0
Protochlamydia naegleriophila	389348	species	3030375	1	1	0.0
Pseudomonas phage DMS3	389469	species	36415	217	24	0.0
Echinicola vietnamensis	390884	species	5608040	49984	49982	0.0211078
Terriglobus roseus	392734	species	5227858	49984	49982	0.0236252
Clostridium taeniosporum	394958	species	3503541	1	1	0.0
Coraliomargarita akajimensis	395922	species	3750771	49972	49971	0.0326023
Cyanothece sp. PCC 8802	395962	species	4803347	2	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	22	22	0.0
Sphingomonas sanxanigenens	397260	species	6580298	88	64	0.0
Pseudomonas phage MP22	397353	species	36409	179	0	0.0
Barnesiella viscericola	397865	species	3076856	353	56	0.0
Zunongwangia profunda	398743	species	5128187	49916	49915	0.0222375
Enterobacter sp. 638	399742	species	4676461	1	0	0.0
Pontibacter korlensis	400092	species	5462537	2	1	0.0
Gull circovirus	400121	species	2035	1	1	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	2	2	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	49	35	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	11	7	0.0
Natrinema sp. J7-2	406552	species	3793615	2	2	0.0
Sphingobium sp. MI1205	407020	species	4619375	3	1	0.0
Streptomyces xiamenensis	408015	species	5961401	15	6	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	3	3	0.0
Gramella forsetii	411153	species	3798465	3	1	0.0
Thermosulfidibacter takaii	412593	species	1816670	1	0	0.0
Microterricola viridarii	412690	species	3689726	25	16	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	1	0	0.0
Cronobacter	413496	genus	0	3	0	0.0
Cronobacter dublinensis	413497	species	4628405	3	0	0.0
Cronobacter muytjensii	413501	species	4364114	7	6	0.0
Cronobacter turicensis	413502	species	4599092	13	3	0.0
Cronobacter malonaticus	413503	species	4516853	6	0	0.0
Halalkalicoccus jeotgali	413810	species	3698650	1	0	0.0
[Polyangium] brachysporum	413882	species	6476147	65	50	0.0
Enterobacteria phage cdtI	414970	species	47021	4	0	0.0
Opitutales	415000	order	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	80	50	0.0
Natronomonas moolapensis	416273	species	2912573	1	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	53	1	0.0
Azoarcus olearius	418699	species	4451751	30	6	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	4	4	0.0
Elusimicrobium minutum	423605	species	1643562	4	4	0.0
Rhizobium sp. IRBG74	424182	species	5464982	18	3	0.0
Methylobacterium sp. 4-46	426117	species	7737025	39	30	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	10	9	0.0
Pedobacter steynii	430522	species	6581659	5	3	6.21825e-33
Halorhabdus tiamatea	430914	species	3146160	2	0	0.0
Burkholderia virus phiE122	431892	species	36690	22	0	0.0
Burkholderia virus phiE255	431894	species	37446	75	13	0.0
Enterobacteria phage HK544	432201	species	40155	8	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	13	10	0.0
Lysobacter capsici	435897	species	6391889	79	31	0.0
Geobacter sp. M18	443143	species	5277406	3	2	0.0
Geobacter sp. M21	443144	species	4745806	6	1	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	41	32	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	43	29	0.0
Pandoraea thiooxydans	445709	species	4464186	45	30	0.0
Dyella thiooxydans	445710	species	4227172	58	47	0.0
Adlercreutzia equolifaciens	446660	species	2862526	11	11	0.0
Niabella soli	446683	species	4697343	6	4	0.0
Acetobacter senegalensis	446692	species	3969909	1	1	0.0
Kocuria flava	446860	species	3638342	6	4	0.0
Anaeromyxobacter sp. K	447217	species	5061632	19	3	0.0
Simiduia agarivorans	447471	species	4300227	1	1	0.0
Nocardioides dokdonensis	450734	species	4376707	18	6	0.0
Desulfarculales	453227	order	0	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	12	8	0.0
Agromyces sp. AR33	453304	species	4373124	11	9	0.0
Xanthomonas euvesicatoria	456327	species	10838435	40	1	0.0
Chloracidobacterium thermophilum	458033	species	3695372	6	3	0.0
Bordetella flabilis	463014	species	5954318	90	62	0.0
Bordetella bronchialis	463025	species	11845675	125	91	0.0
Streptomyces sp. Mg1	465541	species	8716193	59	45	0.0
Steroidobacter denitrificans	465721	species	3467246	10	9	0.0
Singulisphaera acidiphila	466153	species	9755686	9	7	0.0
Ilumatobacter coccineus	467094	species	4830181	14	10	0.0
Pantoea vagans	470934	species	4888338	5	3	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	1	1	0.0
Methanosphaerula palustris	475088	species	2922917	1	1	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	3	2	0.0
Modestobacter marinus	477641	species	5575517	18	10	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	3	0	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	1	1	0.0
Oscillatoria nigro-viridis	482564	species	8272254	2	2	0.0
Burkholderia lata	482957	species	17031116	382	128	0.0
Geoalkalibacter subterraneus	483547	species	3717645	5	5	0.0
Paenibacillus riograndensis	483937	species	7919576	3	3	0.0
Sphingobium sp. YBL2	484429	species	5427419	17	6	0.0
Serratia sp. SCBI	488142	species	5101896	25	14	0.0
Burkholderia latens	488446	species	6614478	97	8	0.0
Burkholderia contaminans	488447	species	8509249	196	52	0.0
Burkholderia metallica	488729	species	7424240	722	383	1.53567e-06
Burkholderia seminalis	488731	species	7648944	427	164	0.0
Burkholderia diffusa	488732	species	6857833	105	38	0.0
Marinobacter sp. BSs20148	490759	species	4063864	1	0	0.0
Kosakonia oryzae	497725	species	5303342	6	2	0.0
Deinococcus gobiensis	502394	species	4406036	29	26	0.0
Eggerthella sp. YY7918	502558	species	3123671	3	0	0.0
Pseudomonas phage MP29	505291	species	36632	47	20	0.0
Pseudomonas phage MP38	505292	species	36885	577	217	0.0
Halomonas chromatireducens	507626	species	3973651	15	12	0.0
Oceanimonas sp. GK1	511062	species	3527244	8	6	0.0
Methylacidiphilum infernorum	511746	species	2287145	49868	49866	0.0457615
Rufibacter tibetensis	512763	species	5413467	12	11	0.0
Muricauda lutaonensis	516051	species	3274259	7	5	0.0
Azospirillum thiophilum	528244	species	7609458	61	36	0.0
Pelagibacterium halotolerans	531813	species	3948887	3	1	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	7	5	0.0
Cronobacter universalis	535744	species	4436873	4	1	0.0
Mesorhizobium australicum	536018	species	6200534	47	20	0.0
Ruminococcaceae	541000	family	0	2	0	0.0
Altererythrobacter marensis	543877	species	2885033	17	11	0.0
beta proteobacterium CB	543913	species	2045720	1	1	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	1	0	0.0
Actinomyces oris	544580	species	3042917	5	2	0.0
Phycisphaera mikurensis	547188	species	3884382	13	11	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	1	0	0.0
Aromatoleum aromaticum	551760	species	4727255	17	9	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	1	1	0.0
Vibrio breoganii	553239	species	4492180	1	1	0.0
Mycobacterium phage Solon	555603	species	49487	4	0	0.0
Stx2-converting phage 1717	563769	species	62147	51	0	0.0
Rhodothermaceae	563843	family	0	1	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	69	0	0.0
Sinobacteraceae	568386	family	0	2	0	0.0
Pseudogulbenkiania	568394	genus	0	3	0	0.0
Psychrobacter sp. G	571800	species	3113999	3	3	0.0
Luteipulveratus mongoliensis	571913	species	5420910	17	7	0.0
Pandoraea oxalativorans	573737	species	6500731	25	7	0.0
Photorhabdus temperata	574560	species	5147098	2	1	0.0
Corynebacterium maris	575200	species	2833547	13	5	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1	1	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	2	1	0.0
Pseudomonas phage KPP10	582345	species	88322	1	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	0	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	2	2	0.0
Pseudomonas chlororaphis	587753	species	16842584	981	549	0.0
Brevundimonas naejangsanensis	588932	species	2971535	9	7	0.0
Prevotella fusca	589436	species	3261806	15	12	0.0
Alteromonas australica	589873	species	8766305	2	1	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	4	2	0.0
Pantoea sp. At-9b	592316	species	6312783	9	9	0.0
Mesorhizobium opportunistum	593909	species	6884444	94	48	0.0
Arthrobacter sp. A3	595593	species	4458287	2	0	0.0
Sphingobium sp. SYK-6	627192	species	4348133	11	6	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	5	0	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	2	1	0.0
Hoyosella subflava	639313	species	4863490	3	3	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	51	7	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	42	28	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	112	99	0.0
Altererythrobacter namhicola	645517	species	2591679	5	4	0.0
Micromonospora sp. L5	648999	species	6962533	39	9	0.0
Actinoplanes sp. N902-109	649831	species	9228054	52	41	0.0
Sulfuricella denitrificans	649841	species	3217213	4	1	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	6	6	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	28	23	0.0
Pandoraea vervacti	656178	species	5761453	44	28	0.0
Pandoraea faecigallinarum	656179	species	5732664	30	6	0.0
Arthrobacter alpinus	656366	species	8380101	3	1	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	3	3	0.0
Francisella noatunensis	657445	species	2229531	1	1	0.0
Candidatus Koribacter versatilis	658062	species	5650368	49997	49996	0.0217699
Bacillus oceanisediminis	665099	species	5848607	1	1	0.0
Rhodanobacter denitrificans	666685	species	4225490	30	13	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	1	1	0.0
Candidatus Profftella armatura	669502	species	927880	1	0	0.0
Cryobacterium arcticum	670052	species	4351229	11	11	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	9	8	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	37	30	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	9	3	0.0
Martelella sp. AD-3	686597	species	5036008	35	20	0.0
Altererythrobacter dongtanensis	692370	species	3009495	5	1	0.0
Caldisericum exile	693075	species	1558103	4	4	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	10	3	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	16	11	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	5	5	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	3	2	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	2	2	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	7	6	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	3	3	0.0
Alteromonas naphthalenivorans	715451	species	4972148	1	1	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	3	2	0.0
Acidovorax ebreus	721785	species	3796573	29	3	0.0
Rahnella sp. Y9602	741091	species	5614252	8	7	0.0
Delftia sp. Cs1-4	742013	species	6685842	185	29	0.0
Sphingobacterium sp. 21	743722	species	6226409	4	3	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	20	13	0.0
Azoarcus sp. KH32C	748247	species	5818755	44	33	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	92	64	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	8	3	0.0
Halobacterium sp. DL1	751944	species	3162560	7	6	0.0
Winogradskyella sp. PG-2	754409	species	3811479	4	3	0.0
Bacillus sp. WP8	756828	species	3708888	1	0	0.0
halophilic archaeon DL31	756883	species	3643158	2	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	53	36	0.0
Burkholderia sp. RPE67	758796	species	8685756	52	15	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	49977	49977	0.0441707
Serratia sp. AS12	768490	species	5443009	10	0	0.0
Serratia sp. AS13	768493	species	5442549	10	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	40	35	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	82	50	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	23	17	0.0
Agrobacterium sp. H13-3	861208	species	5573770	15	4	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	24	15	0.0
Terriglobus saanensis	870903	species	5095226	2	2	0.0
Mycobacterium sinense	875328	species	4643668	14	9	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	162	30	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	0	0.0
Shinella sp. HZN7	879274	species	7354253	61	33	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	21	20	0.0
Escherichia phage HK75	906668	species	36661	3	0	0.0
Negativicutes	909932	class	0	1	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	34	10	0.0
Sandaracinus amylolyticus	927083	species	10327335	59	50	0.0
Rhizobium phage RR1-B	929834	species	37378	6	6	0.0
Pseudomonas brassicacearum	930166	species	13594158	660	344	0.0
Rhodococcus sp. p52	935199	species	5413283	18	3	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	11	0	0.0
Desulfurispirillum indicum	936456	species	2928377	4	4	0.0
Pseudomonas phage PA1phi	937835	species	34553	26	0	0.0
Granulicella mallensis	940614	species	6237577	49992	49992	0.0197565
Granulicella tundricola	940615	species	5503984	49958	49957	0.0223028
Arcobacter sp. L	944547	species	2947662	1	1	0.0
Erwinia phage ENT90	947843	species	29564	1	0	0.0
Paraburkholderia sprentiae	948107	species	7829542	41	31	0.0
Brucella vulpis	981386	species	3238137	3	0	0.0
Pseudomonas phage PAK_P3	981431	species	88097	5	0	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	1	1	0.0
Polymorphum	991903	genus	0	1	0	0.0
Polymorphum gilvum	991904	species	4718963	49894	49874	0.0264418
Verrucosispora maris	1003110	species	6732271	23	21	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	11	11	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	6	2	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	93	63	0.0
Marinobacter adhaerens	1033846	species	4651725	19	6	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	3	3	0.0
Rhodococcus sp. WB1	1033922	species	6148559	14	7	0.0
Clostridium sp. SY8519	1042156	species	2835737	3	2	0.0
Thermococcus sp. 4557	1042877	species	2011320	1	1	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	1	1	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	5	5	0.0
Corynebacterium uterequi	1072256	species	2419437	2	1	0.0
Pantoea rwandensis	1076550	species	4327607	2	0	0.0
Thiolapillus brandeum	1076588	species	3153637	2	1	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	5	4	0.0
Persicobacter sp. JZB09	1085624	species	8251744	3	3	0.0
Mycobacterium phage BillKnuckles	1089116	species	51821	4	0	0.0
Dickeya solani	1089444	species	4919833	5	0	0.0
Pseudomonas phage LPB1	1091556	species	36814	62	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	44	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	41	1	0.0
Burkholderia sp. YI23	1097668	species	8896411	63	18	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	0	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	70	48	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	4	2	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	2	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	3	2	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	8	0	0.0
Corynebacterium doosanense	1121358	species	2698995	4	2	0.0
Magnetococcus marinus	1124597	species	4719581	2	2	0.0
Escherichia phage TL-2011b	1124654	species	44784	8	1	0.0
Escherichia phage TL-2011c	1124655	species	60523	3	0	0.0
Rhizobium sp. NT-26	1125847	species	4577425	12	10	0.0
Paenibacillus beijingensis	1126833	species	5749967	8	8	0.0
Pseudomonas phage phi297	1129145	species	49135	21	0	0.0
Pseudomonas phage PMG1	1129146	species	54024	32	27	0.0
Thauera humireducens	1134435	species	4171754	56	41	0.0
Klebsiella michiganensis	1134687	species	29869212	40	16	0.0
Gordonia sp. QH-11	1136941	species	4428727	19	18	0.0
Salmonella phage SPN3UB	1147140	species	47355	8	0	0.0
Enterobacteria phage HK633	1147147	species	41528	3	0	0.0
Enterobacteria phage mEp235	1147150	species	37595	6	6	0.0
Acinetobacter oleivorans	1148157	species	4152543	4	2	0.0
Moorea producens	1155739	species	9708656	2	2	0.0
Kosakonia sacchari	1158459	species	4902066	4	2	0.0
Pseudomonas phage MP42	1161903	species	36847	108	0	0.0
Cronobacter condimenti	1163710	species	4499482	2	1	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	2	1	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	1	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	33	26	0.0
Draconibacterium orientale	1168034	species	5132075	3	3	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	10	1	0.0
Streptomyces pratensis	1169025	species	7656104	31	15	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	5	4	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	3	2	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	3	3	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	1	0.0
Methanocella conradii	1175444	species	2378438	1	0	0.0
Niabella ginsenosidivorans	1176587	species	5627734	8	7	0.0
Agrobacterium fabrum	1176649	species	5674258	28	12	0.0
Komagataeibacter medellinensis	1177712	species	3513191	12	11	0.0
Halomonas huangheensis	1178482	species	4757486	3	2	0.0
Paenibacillus swuensis	1178515	species	5012599	1	0	0.0
Deinococcus puniceus	1182568	species	2971983	6	6	0.0
Deinococcus swuensis	1182571	species	3531443	11	8	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	1	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	3	3	0.0
Cloacibacillus porcorum	1197717	species	3585187	6	6	0.0
Geobacter daltonii	1203471	species	4304501	1	1	0.0
Mycobacterium yongonense	1203599	species	5662088	8	0	0.0
Caulobacter virus phiCbK	1204537	species	215710	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	538	330	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	233	123	0.0
Celeribacter indicus	1208324	species	4969388	11	10	0.0
Caulobacter virus Karma	1211641	species	221828	1	0	0.0
Caulobacter virus Magneto	1211642	species	218929	1	0	0.0
Caulobacter virus Swift	1211644	species	219216	1	0	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	1	1	0.0
Pseudomonas phage JBD24	1223259	species	37095	110	10	0.0
Pseudomonas phage JBD30	1223260	species	36947	206	48	0.0
Pseudomonas phage JBD5	1223261	species	37740	116	19	0.0
Corynebacterium humireducens	1223514	species	2681312	1	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	41	19	0.0
Azospirillum humicireducens	1226968	species	3181617	5	1	0.0
Corynebacterium lactis	1231000	species	2769745	1	1	0.0
Geobacillus sp. GHH01	1233873	species	3583134	2	0	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	5	5	0.0
