name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Polaromonas	52972	genus	0	2	0	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Pantoea	53335	genus	0	9	0	0.0
Enterococcus durans	53345	species	6143683	36	7	2.22914e-84
Enterococcus mundtii	53346	species	3351060	39	5	1.25838e-86
Intrasporangium	53357	genus	0	2	0	0.0
Intrasporangium calvum	53358	species	4024382	80	36	0.0
Staphylococcus phage 80alpha	53369	species	43864	91	0	6.7071e-17
Hyphomicrobium denitrificans	53399	species	3723828	7	4	0.0
Pseudomonas citronellolis	53408	species	14631203	196	20	2.20283e-07
Pseudomonas resinovorans	53412	species	6484828	75	5	4.08027e-61
Xanthomonas axonopodis	53413	species	5343358	19	5	0.0
Nocardiopsis alba	53437	species	5848211	71	29	0.0
Lactobacillus lindneri	53444	species	2842174	3	0	0.0
Nakamurella	53460	genus	0	1	0	0.0
Nakamurella multipartita	53461	species	6060298	66	47	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	14	8	0.0
Octadecabacter arcticus	53946	species	5478249	4	1	0.0
Hyperthermus butylicus	54248	species	1667163	1	0	0.0
Raoultella ornithinolytica	54291	species	13911666	42	14	1.50445e-62
Chroococcidiopsis thermalis	54299	species	6689401	1	1	0.0
Pleurocapsa minor	54308	species	4986817	1	1	0.0
Streptomyces venezuelae	54571	species	18089227	84	35	0.0
Salmonella bongori	54736	species	4542714	59	7	9.15007e-45
Deinococcus proteolyticus	55148	species	2886836	1150	215	1.76031e-74
Sediminispirochaeta smaragdinae	55206	species	4653970	3	3	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	21	8	0.0
Staphylococcus phage 187	55511	species	39620	27	0	1.05278e-17
Magnetospirillum gryphiswaldense	55518	species	4365796	18	8	0.0
Dehalobacter restrictus	55583	species	2943336	3	3	0.0
Vibrio anguillarum	55601	species	5628663	1	1	0.0
Thermococcus barophilus	55802	species	2226382	2	2	0.0
Enterobacteria phage SfV	55884	species	37074	22	0	2.88075e-15
Bartonella clarridgeiae	56426	species	1522743	1	0	0.0
Xanthomonas sacchari	56458	species	5006106	27	14	0.0
Rhizobium gallicum	56730	species	7311190	15	8	0.0
Shewanella frigidimarina	56812	species	4845257	2	1	0.0
Thermus oshimai	56957	species	2401329	13	7	0.0
Psychroflexus torquis	57029	species	4321832	2	1	0.0
Mycoplasma suis	57372	species	725850	3	0	0.0
Kocuria	57493	genus	0	8	0	0.0
Dermacoccus	57495	genus	0	5	0	0.0
Kytococcus	57499	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	6	5	0.0
Burkholderia thailandensis	57975	species	9210179	39	15	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	7	4	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	2	1	0.0
Desulfovibrio alaskensis	58180	species	3730232	4	4	0.0
Streptococcus macedonicus	59310	species	2142762	25	0	1.05237e-59
Actinotignum schaalii	59505	species	2159306	58	28	3.68042e-49
Staphylococcus phage 85	59506	species	44283	33	0	0
Cellulophaga algicola	59600	species	4888353	4	3	0.0
Candidatus Phytoplasma australiense	59748	species	919869	2	2	0.0
Alcanivorax	59753	genus	0	1	0	0.0
Alcanivorax borkumensis	59754	species	3120143	4	0	0.0
Paenibacillus peoriae	59893	species	6219815	1	0	0.0
Cyanobium gracile	59930	species	3342364	18	12	0.0
Shewanella amazonensis	60478	species	4306142	2	0	0.0
Shewanella sp. MR-7	60481	species	4799109	1	0	0.0
Lactobacillus paraplantarum	60520	species	3139729	3	1	0.0
Burkholderia pyrrocinia	60550	species	7961346	7	3	0.0
Burkholderia vietnamiensis	60552	species	14209387	42	13	0.0
Halogeometricum borinquense	60847	species	3944467	3	1	0.0
Phaeobacter gallaeciensis	60890	species	4300940	23	9	0.0
Desulfobacca acetoxidans	60893	species	3282536	3	3	0.0
Sanguibacter	60919	genus	0	5	0	0.0
Sanguibacter keddieii	60920	species	4253413	163	78	0.0
Shewanella woodyi	60961	species	5935403	2	1	0.0
Dehalococcoides mccartyi	61435	species	1417114	2	0	0.0
Paenibacillus mucilaginosus	61624	species	8740689	16	8	0.0
Acholeplasma brassicae	61635	species	1877792	8	8	0.0
Enterobacter asburiae	61645	species	6470569	66	6	1.42198e-47
Lelliottia amnigena	61646	species	4616371	19	1	4.14001e-48
Pluralibacter gergoviae	61647	species	5489680	37	10	4.28928e-26
Kluyvera intermedia	61648	species	6166452	33	6	3.01361e-50
Serratia rubidaea	61652	species	4922834	26	8	4.50163e-38
Borreliella valaisiana	62088	species	992695	1	1	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	1	1	0.0
Acidiphilium multivorum	62140	species	4214744	21	2	0.0
Haloterrigena turkmenica	62320	species	5440782	18	13	0.0
Shewanella baltica	62322	species	5379488	4	3	0.0
Azoarcus sp. BH72	62928	species	4376040	17	1	0.0
Acinetobacter sp. ADP1	62977	species	3598621	534	21	3.4799e-42
Zobellia galactanivorans	63186	species	5521712	3	1	0.0
Aquifex aeolicus	63363	species	1590791	3	1	0.0
Sodalis glossinidius	63612	species	4292502	3	1	0.0
Sideroxydans lithotrophicus	63745	species	3003656	8	2	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	10	8	0.0
Synechococcus sp. CC9311	64471	species	2606748	1	0	0.0
Borreliella	64895	genus	0	2	0	0.0
Corynebacterium ulcerans	65058	species	4175194	17	11	0.0
Halothece sp. PCC 7418	65093	species	4179170	2	1	0.0
Mycoplasma wenyonii	65123	species	650228	2	0	0.0
Desulfocapsa sulfexigens	65555	species	4023512	42	0	3.67212e-118
Pseudomonas knackmussii	65741	species	6162905	107	16	2.22107e-52
Wolbachia sp. wRi	66084	species	1445873	4	2	0
Lachnoclostridium phytofermentans	66219	species	4847594	4	3	0.0
Shigella phage SfII	66284	species	41475	25	0	2.10756e-16
Escherichia phage AR1	66711	leaf	167435	1	0	8.7502e-46
Sulfurospirillum multivorans	66821	species	3175729	1	0	0.0
Edwardsiella ictaluri	67780	species	3812301	8	2	0.0
Citrobacter rodentium	67825	species	5444283	96	6	2.45319e-45
Actinobacillus succinogenes	67854	species	2319663	1	1	0.0
Streptomyces cyaneogriseus	68192	species	7762396	45	18	0.0
Streptomyces fulvissimus	68202	species	7905758	55	17	0.0
Streptomyces griseochromogenes	68214	species	10764674	47	22	0.0
Streptomyces pactum	68249	species	8180260	60	21	0.0
Streptomyces violaceusniger	68280	species	11138313	56	37	0.0
Mesorhizobium	68287	genus	0	3	0	0.0
Thermoanaerobacterales	68295	order	0	2	0	0.0
Streptomyces albulus	68570	species	9578489	56	33	0.0
Cupriavidus basilensis	68895	species	8421483	28	19	0.0
Deinococcus geothermalis	68909	species	3247018	611	160	0
Thermales	68933	order	0	3	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	5	2	0.0
Caulobacter henricii	69395	species	3957288	21	7	1.64834e-134
Petrotoga mobilis	69499	species	2169548	3	3	0.0
Natrinema pellirubrum	69525	species	4354100	6	2	0.0
Desulfuromonadales	69541	order	0	5	0	0.0
Selenomonas sputigena	69823	species	2568361	15	12	0.0
Macrococcus caseolyticus	69966	species	2219737	105	15	9.29155e-80
Staphylococcus condimenti	70255	species	2659676	61	4	1.2223e-06
Pseudomonas plecoglossicida	70775	species	6233254	15	1	0.0
Shewanella oneidensis	70863	species	5131424	1	1	0.0
Shewanella pealeana	70864	species	5174581	3	2	0.0
Staphylococcus phage PVL	71366	species	41401	62	1	2.49265e-16
Mesorhizobium amorphae	71433	species	7343952	24	7	0.0
Waddlia chondrophila	71667	species	2131905	1	0	0.0
Kocuria palustris	71999	species	2854447	93	41	0.0
Kocuria rhizophila	72000	species	2697540	83	43	5.46139e-47
Citromicrobium	72173	genus	0	1	0	0.0
Pseudomonadales	72274	order	0	12	0	0.0
Alteromonadaceae	72275	family	0	1	0	0.0
Ectothiorhodospiraceae	72276	family	0	3	0	0.0
Dechloromonas	73029	genus	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	37	7	1.81873e-88
Thermaerobacter	73918	genus	0	2	0	0.0
Thermaerobacter marianensis	73919	species	2844696	12	5	0.0
Photobacterium profundum	74109	species	6403280	4	2	0.0
Brevundimonas subvibrioides	74313	species	3445263	15	11	0.0
Maricaulis maris	74318	species	3368780	15	10	0.0
Frankiaceae	74712	family	0	5	0	0.0
Pseudomonas balearica	74829	species	4383480	27	4	3.23028e-65
Paraburkholderia caribensis	75105	species	13917408	22	10	0.0
Pseudomonas mandelii	75612	species	7188564	7	2	0.0
Oxalobacteraceae	75682	family	0	3	0	0.0
Castellaniella defragrans	75697	species	3952818	23	10	0.0
Rhodocyclaceae	75787	family	0	6	0	0.0
Thermocrinis ruber	75906	species	1521037	2	0	0.0
Mannheimia haemolytica	75985	species	2934797	2	1	0.0
Prevotella enoeca	76123	species	2861432	4	0	1.31202e-148
Campylobacter hominis	76517	species	1714951	4	2	0.0
Cellulophaga baltica	76594	species	4597822	1	1	0.0
Roseateles depolymerans	76731	species	5681722	28	14	0.0
Pseudomonas monteilii	76759	species	5553188	38	15	9.27137e-69
Myroides odoratimimus	76832	species	4457748	1	0	0.0
Solibacillus silvestris	76853	species	3987727	5	3	4.0285e-07
Streptococcus constellatus	76860	species	1954077	303	2	5.29971e-55
Caulobacteraceae	76892	family	0	2	0	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	2	0	2.02979e-15
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	1	0	0.0
Parascardovia denticolens	78258	species	1890857	39	30	0.0
Scardovia inopinata	78259	species	1797862	6	6	0.0
Pseudomonas mosselii	78327	species	6247860	15	8	0.0
Mycobacterium canettii	78331	species	4482059	23	5	0.0
Asticcacaulis excentricus	78587	species	4308776	9	3	0
Desulfosporosinus	79206	genus	0	1	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	3	2	0.0
Chitinophaga pinensis	79329	species	9127347	2	1	0.0
Denitrobacterium detoxificans	79604	species	2446250	16	7	0.0
Bacillus clausii	79880	species	4300106	5	1	2.53183e-33
Bacillus gibsonii	79881	species	4100094	1	0	0.0
Bacillus pseudofirmus	79885	species	4249248	1	1	0.0
Erwinia pyrifoliae	79967	species	4072846	4	3	0.0
Thioflavicoccus mobilis	80679	species	4137521	17	10	0.0
Haliangium ochraceum	80816	species	9446314	47	27	0.0
Burkholderiales	80840	order	0	197	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	13	4	0.0
Moritella viscosa	80854	species	5093989	1	0	0.0
Comamonadaceae	80864	family	0	17	0	0.0
Delftia	80865	genus	0	3	0	0.0
Delftia acidovorans	80866	species	6767514	23	9	0.0
Acidovorax avenae	80867	species	5482170	27	14	0.0
Acidovorax citrulli	80869	species	5352772	27	10	0.0
Treponema brennaborense	81028	species	3055580	3	2	0.0
Hyphomonas neptunium	81032	species	3705021	10	7	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	1	1	0.0
Aminobacterium colombiense	81468	species	1980592	2	2	0.0
Frateuria aurantia	81475	species	3603458	11	4	0.0
Rhizobiaceae	82115	family	0	9	0	0.0
Cupriavidus gilardii	82541	species	5578743	21	14	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	0	0.0
Obesumbacterium	82982	genus	0	4	0	0.0
Obesumbacterium proteus	82983	species	5011796	63	1	3.23008e-07
Pragia	82984	genus	0	2	0	0.0
Pragia fontium	82985	species	4094629	2	1	0.0
Serratia plymuthica	82996	species	6554843	32	8	8.38387e-42
Methanocaldococcus fervens	83171	species	1507251	3	3	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	5	5	0.0
Mycobacterium immunogenum	83262	species	11178626	22	13	0.0
Aminobacter aminovorans	83263	species	6890726	29	14	0.0
gamma proteobacterium HdN1	83406	species	4587455	3	3	0.0
Myxococcus stipitatus	83455	species	10350586	24	13	0.0
Chlamydia psittaci	83554	species	1253830	1	1	0.0
Simkania negevensis	83561	species	2628375	2	0	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	29	2	1.8799e-25
Leclercia adecarboxylata	83655	species	4803917	31	7	1.69814e-36
Nocardiopsaceae	83676	family	0	8	0	0.0
Thermobifida	83677	genus	0	1	0	0.0
Kineosporiaceae	83778	family	0	4	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	4	2	0.0
Methanocorpusculum labreanum	83984	species	1804962	2	2	0.0
Methanoculleus bourgensis	83986	species	2789774	2	2	0.0
Clostridium aceticum	84022	species	4207037	1	0	0.0
Clostridium autoethanogenum	84023	species	8704651	9	1	2.11741e-113
[Clostridium] saccharolyticum	84030	species	4662871	3	0	0.0
Slackia heliotrinireducens	84110	species	3165038	16	15	0.0
Eggerthella	84111	genus	0	1	0	0.0
Eggerthella lenta	84112	species	3632260	22	14	0.0
Magnetospirillum magneticum	84159	species	4967148	15	5	0.0
Cryptobacterium curtum	84163	species	1617804	1	0	0.0
Microbacterium chocolatum	84292	species	3168630	63	24	0.0
Brachyspira intermedia	84377	species	3308048	1	1	0.0
Brachyspira murdochii	84378	species	3241804	1	0	0.0
Hippea maritima	84405	species	1694430	3	2	0.0
Lysobacter antibioticus	84531	species	11681564	25	16	0.0
Sodalis	84565	genus	0	3	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	5	2	0.0
Taylorella asinigenitalis	84590	species	1638559	1	0	0.0
Verrucosispora	84593	genus	0	1	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	29	11	0.0
Aeromonadaceae	84642	family	0	1	0	0.0
Beutenbergia	84756	genus	0	3	0	0.0
Beutenbergia cavernae	84757	species	4669183	144	61	0
Rubrobacterales	84996	order	0	4	0	0.0
Coriobacteriales	84999	order	0	4	0	0.0
Sphaerobacterales	85001	order	0	2	0	0.0
Micrococcales	85006	order	0	58	0	0.0
Corynebacteriales	85007	order	0	42	0	0.0
Propionibacteriales	85009	order	0	5	0	0.0
Pseudonocardiales	85010	order	0	1	0	0.0
Streptomycetales	85011	order	0	3	0	0.0
Nocardioidaceae	85015	family	0	12	0	0.0
Cellulomonadaceae	85016	family	0	5	0	0.0
Promicromonosporaceae	85017	family	0	7	0	0.0
Dermabacteraceae	85020	family	0	1	0	0.0
Intrasporangiaceae	85021	family	0	2	0	0.0
Microbacteriaceae	85023	family	0	35	2	0.0
Nocardiaceae	85025	family	0	11	0	0.0
Gordoniaceae	85026	family	0	4	0	0.0
Geodermatophilaceae	85030	family	0	13	0	0.0
Acidothermaceae	85032	family	0	1	0	0.0
Glycomycetaceae	85034	family	0	4	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	63	24	0.0
Mannheimia varigena	85404	species	2201818	2	1	0.0
Thauera sp. MZ1T	85643	species	4574586	36	17	0.0
[Bacillus] selenitireducens	85683	species	3592487	4	3	0.0
Achromobacter xylosoxidans	85698	species	9063264	75	49	0.0
Bartonella tribocorum	85701	species	2636792	1	0	0.0
Thermacetogenium phaeum	85874	species	2939057	1	1	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	2	0	0.0
Saccharophagus degradans	86304	species	5057531	3	1	0.0
Mycoplasma dispar	86660	species	1084449	1	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	465	31	7.61902e-07
Bacillus halodurans	86665	species	4202352	3	2	0.0
Aerococcus christensenii	87541	species	1634920	4	2	0.0
Burkholderia multivorans	87883	species	13696114	38	20	0.0
Treponema primitia	88058	species	4059867	2	1	0.0
Modestobacter	88138	genus	0	1	0	0.0
Caulobacter segnis	88688	species	4655622	19	6	0.0
Corynebacterium terpenotabidum	89154	species	2751233	47	19	0.0
Ruegeria pomeroyi	89184	species	4601048	39	11	1.71528e-102
Cytophagaceae	89373	family	0	1	0	0.0
Hymenobacter	89966	genus	0	1	0	0.0
Staphylococcaceae	90964	family	0	2	0	0.0
Bacilli	91061	class	0	1	0	0.0
Enterobacterales	91347	order	0	2089	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	5	2	0.0
Asaia bogorensis	91915	species	3198265	6	3	0.0
[Brevibacterium] flavum	92706	species	3339820	12	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	30	8	1.83778e-104
Pandoraea	93217	genus	0	3	1	0.0
Pandoraea apista	93218	species	16769721	11	8	0.0
Pandoraea norimbergensis	93219	species	6167370	9	3	0.0
Pandoraea pnomenusa	93220	species	11008666	8	5	0.0
Pandoraea pulmonicola	93221	species	5867621	14	8	0.0
Pandoraea sputorum	93222	species	5751958	8	4	0.0
Edwardsiella hoshinae	93378	species	3811650	6	3	0.0
Thermotoga naphthophila	93930	species	1809823	2	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	2	0	7.33279e-42
Ramlibacter tataouinensis	94132	species	4493411	62	36	0.0
Dyadobacter fermentans	94254	species	6967790	3	3	0.0
Bordetella petrii	94624	species	5287950	13	5	0.0
Burkholderia stabilis	95485	species	8527947	11	4	0.0
Burkholderia cenocepacia	95486	species	15410767	67	18	8.4894e-94
Legionella fallonii	96230	species	4434890	1	0	0.0
Flavobacterium psychrophilum	96345	species	7603866	11	3	0.0
Ruegeria	97050	genus	0	2	0	0.0
Halobacteriovorax marinus	97084	species	3437906	1	1	0.0
Anaerobaculum mobile	97477	species	2160700	1	1	0.0
Lactobacillus mucosae	97478	species	2434610	9	2	9.97987e-107
Bacillus sp. OxB-1	98228	species	3594618	6	2	3.09667e-31
Onion yellows phytoplasma	100379	species	853092	1	0	0.0
Chloroherpeton thalassium	100716	species	3293456	3	0	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	1	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	1	1	0.0
Aequorivita sublithincola	101385	species	3520671	3	3	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	3	1	0.0
Burkholderia ubonensis	101571	species	22281372	60	30	0.0
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	species	132978	1	1	0.0
Stanieria cyanosphaera	102116	species	5544990	1	1	0.0
Streptococcus infantarius	102684	species	1913271	19	3	2.0299e-63
Saccharothrix espanaensis	103731	species	9360653	83	38	0.0
Rhodococcus pyridinivorans	103816	species	5590512	61	2	0.0
Bordetella hinzii	103855	species	9772861	32	17	0.0
Ralstonia mannitolilytica	105219	species	9915295	26	16	1.62071e-07
Methylibium petroleiphilum	105560	species	4643639	30	13	0.0
Staphylococcus phage phiETA	106284	species	43081	100	1	2.11195e-13
Frankia casuarinae	106370	species	5433628	25	15	0.0
Cupriavidus	106589	genus	0	7	0	0.0
Cupriavidus necator	106590	species	7948767	33	21	0.0
Ensifer adhaerens	106592	species	7267502	21	8	0
Thioalkalivibrio	106633	genus	0	2	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	20	10	5.12213e-37
Acinetobacter nosocomialis	106654	species	4061750	43024	1486	9.32313e-05
Opitutus terrae	107709	species	5957605	18	12	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	7	1	0.0
Thermoanaerobacter italicus	108150	species	2451061	1	0	0.0
Corynebacterium falsenii	108486	species	2719616	44	16	3.77387e-18
Rickettsia monacensis	109232	species	1353450	2	2	0.0
Sinorhizobium medicae	110321	species	6817576	7	3	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	6	4	0.0
Mycobacterium vanbaalenii	110539	species	6491865	39	16	0.0
Synechococcus sp. CC9605	110662	species	2510659	3	3	0.0
Leifsonia	110932	genus	0	3	0	0.0
Actinomyces radicidentis	111015	species	3051613	766	474	8.51046e-22
Leptolyngbya sp. PCC 7376	111781	species	5125950	5	4	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	1	0	0.0
Candidatus Carsonella ruddii	114186	species	157543	2	2	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	23	11	0.0
Methylobacterium nodulans	114616	species	8839022	40	28	0.0
Sphingopyxis alaskensis	117207	species	3373713	21	4	0.0
Denitrovibrio acetiphilus	118000	species	3222077	1	0	0.0
Oscillatoria acuminata	118323	species	7804270	1	0	0.0
Deinococcales	118964	order	0	23	0	0.0
Burkholderiaceae	119060	family	0	17	0	0.0
Aerococcus sanguinicola	119206	species	2033849	2	0	0.0
Cupriavidus metallidurans	119219	species	6913352	17	9	2.50323e-82
Pseudothermotoga thermarum	119394	species	2039943	1	0	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	47	5	3.01506e-121
Marinomonas mediterranea	119864	species	4684316	1	1	0.0
Acidithiobacillus	119977	genus	0	1	0	0.0
Streptococcus phage MM1	120574	species	40248	3	0	7.75216e-15
Brucella pinnipedialis	120576	species	3365148	4	0	0.0
Brucella ceti	120577	species	3278034	4	0	0.0
Roseiflexus castenholzii	120962	species	5723298	10	3	2.16181e-130
Pseudarthrobacter sulfonivorans	121292	species	5056151	42	24	0.0
Pannonibacter phragmitetus	121719	species	5669701	11	6	0.0
Pectobacterium	122277	genus	0	5	0	0.0
Bordetella trematum	123899	species	4485537	29	14	7.20553e-07
Stenotrophomonas acidaminiphila	128780	species	4138297	47	24	8.45564e-28
Aerococcus urinaehominis	128944	species	1831400	3	1	0.0
Staphylococcus prophage phiPV83	129009	species	45636	68	0	1.80202e-13
Geobacillus	129337	genus	0	1	0	0.0
Geobacillus subterraneus	129338	species	3474426	4	3	0.0
Oceanimonas	129577	genus	0	1	0	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	5	5	0.0
Staphylococcus phage Slt	130478	species	42942	19	0	9.37701e-14
Kineococcus radiotolerans	131568	species	4956672	111	61	0.0
Desulfomicrobium orale	132132	species	2783374	5	1	0.0
Rhodococcus jostii	132919	species	9702737	64	22	0.0
Exiguobacterium antarcticum	132920	species	2815863	1	0	2.16988e-141
Caldilinea aerophila	133453	species	5144873	12	9	0.0
Nitrosococcus halophilus	133539	species	4145260	9	8	0.0
Leisingera methylohalidivorans	133924	species	4650996	15	6	0.0
Olsenella uli	133926	species	2051896	21	14	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	1	1	0.0
Paraburkholderia fungorum	134537	species	9058983	15	9	0.0
Mycobacterium goodii	134601	species	7105933	45	17	0.0
Opitutaceae	134623	family	0	4	0	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	48	20	0.0
Ureaplasma parvum	134821	species	743562	2	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	43	26	0.0
Idiomarina loihiensis	135577	species	2839538	2	0	0.0
Chromatiales	135613	order	0	4	0	0.0
Xanthomonadales	135614	order	0	14	0	0.0
Methylococcales	135618	order	0	1	0	0.0
Oceanospirillales	135619	order	0	1	0	0.0
Pseudomonadaceae	135621	family	0	11	0	0.0
Aeromonadales	135624	order	0	2	0	0.0
Bacillus endophyticus	135735	species	5313985	5	2	0.0
Thermocrinis albus	136094	species	1500577	3	0	0.0
Mycoplasma haemocanis	136241	species	919992	1	1	0.0
Corynebacterium testudinoris	136857	species	2721226	40	16	0.0
Weissella cibaria	137591	species	2577731	2	1	6.61185e-120
Blastococcus saxobsidens	138336	species	4875340	57	34	0.0
Helicobacter cetorum	138563	species	1903950	290	36	5.05918e-26
Isoptericola variabilis	139208	species	3307740	177	75	7.85828e-17
Lactobacillus prophage Lj928	139872	species	38384	2	0	4.32727e-16
Methanothermobacter	145260	genus	0	2	0	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	5	0	1.37329e-108
Methanothermobacter marburgensis	145263	species	1639135	4	0	0.0
Dermacoccaceae	145357	family	0	2	0	0.0
Sanguibacteraceae	145360	family	0	3	0	0.0
Rathayibacter toxicus	145458	species	4674320	16	12	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	0	0.0
Halorhabdus utahensis	146826	species	3116795	7	4	0.0
Corynebacterium simulans	146827	species	5336673	25	17	0.0
Salinibacter ruber	146919	species	3710123	9	7	0.0
Streptomyces parvulus	146923	species	7766531	60	27	0.0
Azospira oryzae	146939	species	3806980	15	7	0.0
Thermobispora	147067	genus	0	2	0	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	2	0	0.0
Carnobacterium inhibens	147709	species	2497115	10	4	1.14537e-130
Paraburkholderia phymatum	148447	species	8676562	21	10	0.0
Sulfuricurvum kujiense	148813	species	2819357	1	1	0.0
Lactobacillus kunkeei	148814	species	1614522	2	2	0.0
Massilia	149698	genus	0	3	0	0.0
Marinitoga piezophila	149715	species	2244793	5	0	0.0
Streptococcus lutetiensis	150055	species	1975547	28	4	8.20433e-07
Vibrio antiquarius	150340	species	5089025	1	1	0.0
Treponema azotonutricium	150829	species	3855671	3	3	0.0
Pseudopedobacter saltans	151895	species	4635236	2	0	0.0
Starkeya	152053	genus	0	2	0	0.0
Chloroflexus aggregans	152260	species	4684931	4	1	0.0
Burkholderia ambifaria	152480	species	11349840	27	13	0.0
Burkholderia dolosa	152500	species	6409095	5	0	0.0
Sphingomonas melonis	152682	species	4196755	17	6	0.0
Corynebacterium efficiens	152794	species	3219505	25	11	0.0
Kozakia baliensis	153496	species	6599181	2	1	0.0
Nitrosomonas sp. AL212	153948	species	3337023	2	1	0.0
Cellvibrio japonicus	155077	species	4576573	6	1	0.0
Salmonella phage HK620	155148	species	38297	4	0	5.52977e-40
Bacillus toyonensis	155322	species	5025419	695	9	1.03058e-06
Methanothermococcus okinawensis	155863	species	1677455	2	2	0.0
Caulobacter vibrioides	155892	species	4029938	24	14	0.0
Corynebacterium imitans	156978	species	2565321	60	25	0.0
Jeotgalibacillus	157226	genus	0	2	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	2	2	0.0
Pseudomonas parafulva	157782	species	5087619	21	9	0.0
Pseudomonas cremoricolorata	157783	species	4780403	17	7	0.0
Chromohalobacter salexigens	158080	species	3696649	11	7	0.0
Hahella chejuensis	158327	species	7215267	6	4	0.0
Novosphingobium resinovorum	158500	species	6918128	26	10	0.0
Diadromus pulchellus ascovirus 4a	158683	species	119343	1	1	0.0
Bifidobacterium scardovii	158787	species	3158347	114	43	0.0
Cedecea neteri	158822	species	23867322	43	12	2.53151e-71
Enterobacter hormaechei	158836	species	11766809	44	4	6.44678e-28
Collimonas fungivorans	158899	species	5393313	26	13	0.0
Roseibacterium elongatum	159346	species	3555109	23	10	1.89694e-102
Corynebacterium casei	160386	species	3132213	9	8	0.0
Acidihalobacter prosperus	160660	species	3566941	5	5	0.0
Sphingomonas wittichii	160791	species	5915246	35	22	0.0
Paenibacillus borealis	160799	species	8156808	2	2	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	4	1	0.0
Planococcus antarcticus	161360	species	3804624	2	1	0.0
Pseudoalteromonas phenolica	161398	species	4868993	1	0	0.0
Anaeromyxobacter	161492	genus	0	4	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	51	24	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	31	9	2.86958e-17
Corynebacterium camporealensis	161896	species	2451810	27	11	0.0
Corynebacterium singulare	161899	species	2830519	21	13	0.0
Haliangium	162027	genus	0	2	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	8	4	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	3	1	1.26713e-06
Streptomyces puniciscabiei	164348	species	9698948	57	33	0.0
Mycobacterium sp. MCS	164756	species	5920523	25	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	27	4	0.0
Weissella koreensis	165096	species	1441470	1	1	0.0
Lentzea	165301	genus	0	1	0	0.0
Sphingobium	165695	genus	0	7	0	0.0
Novosphingobium	165696	genus	0	1	0	0.0
Sphingopyxis	165697	genus	0	114	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	5	2	0.0
Thermobaculum terrenum	166501	species	3101581	8	6	0.0
Pseudoalteromonas translucida	166935	species	4147593	46	46	0.0
Cyanobium	167375	genus	0	1	0	0.0
