name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Laribacter hongkongensis	168471	species	3169329	10	5	0.0
Clostridium saccharobutylicum	169679	species	5107814	6	5	0.0
Paenibacillus stellifer	169760	species	5658798	2	1	0.0
Mycoplasma cynos	171284	species	998123	2	2	0.0
Tistrella mobilis	171437	species	6512983	11	7	0.0
Elizabethkingia miricola	172045	species	4242519	2	2	0.0
Gemmatimonas aurantiaca	173480	species	4636964	2	2	0.0
Pseudothermotoga lettingae	177758	species	2135342	2	0	0.0
Murine polyomavirus strain BG	179241	leaf	5307	7	7	0.000332801
Alicycliphilus denitrificans	179636	species	4953232	1	1	0.0
Delftia tsuruhatensis	180282	species	7195716	3	0	0.0
Desulfococcus oleovorans	181663	species	3944167	1	1	0.0
Erwinia billingiae	182337	species	5372268	4	4	0.0
Kribbella flavida	182640	species	7579488	3	3	0.0
Thermodesulfobium narugense	184064	species	1898865	2	2	0.0
Corallococcus coralloides	184914	species	10080619	2	1	0.0
Desulfovibrio magneticus	184917	species	5315620	3	3	0.0
Butyrivibrio hungatei	185008	species	3386314	4	4	0.0
Paludibacter propionicigenes	185300	species	3685504	1	1	0.0
Xylanimonas cellulosilytica	186189	species	3831380	2	2	0.0
Marinithermus	186191	genus	0	1	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	2	2	0.0
Lambdavirus	186765	genus	0	12	0	0.0
Peptococcaceae	186807	family	0	1	0	0.0
Bacillaceae	186817	family	0	1	0	0.0
Planococcaceae	186818	family	0	1	0	0.0
Lactobacillales	186826	order	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	1	1	0.0
Sneathia amnii	187101	species	1330224	2	2	0.0
Methylocystis sp. SC2	187303	species	3773444	71	61	0.0
Pediococcus claussenii	187452	species	2958378	5	2	0.0
Thalassolituus oleivorans	187493	species	3842190	3	1	0.0
Spring beauty latent virus	188141	species	8363	2	2	0.0
Oleispira antarctica	188908	species	4406383	2	1	0.0
Mycobacterium sp. KMS	189918	species	6256079	3	0	0.0
Ralstonia insidiosa	190721	species	12164766	4	2	0.0
Vibrio coralliilyticus	190893	species	17260629	5	4	0.0
Rhodococcus aetherivorans	191292	species	5922748	2	2	0.0
Conexibacter woesei	191495	species	6359369	3	3	0.0
Fluviicola taffensis	191579	species	4633577	2	2	0.0
Shewanella denitrificans	192073	species	4545906	1	0	0.0
Rhodoferax ferrireducens	192843	species	4969784	3	3	0.0
Sulfurospirillum halorespirans	194424	species	3029840	5	3	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	2	2	0.0
Thermococcus nautili	195522	species	1976356	2	2	0.0
Tomato black ring virus satellite RNA	196089	species	1374	11	11	0.0
Enterobacteria phage BP-4795	196242	species	57930	3	0	0.0
Streptococcus pasteurianus	197614	species	2100077	1	1	0.0
Azoarcus sp. CIB	198107	species	5257030	5	3	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	1	0.0
Anoxybacillus gonensis	198467	species	2803668	1	1	0.0
Pseudomonas koreensis	198620	species	12292986	8	5	0.0
Pseudomonas trivialis	200450	species	6452803	2	0	0.0
Pseudomonas poae	200451	species	5512241	28	26	0.0
Sulfurimonas autotrophica	202747	species	2153198	3	3	0.0
Candidatus Blochmannia floridanus	203907	species	705557	1	1	0.0
Dickeya dadantii	204038	species	4922802	4	1	0.0
Dickeya zeae	204042	species	4675379	4	4	0.0
Acidobacteriales	204433	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	2	0	0.0
Novosphingobium pentaromativorans	205844	species	5457578	25	20	0.0
Rhodocyclales	206389	order	0	1	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	1	1	0.0
Parvularcula bermudensis	208216	species	2902643	1	1	0.0
Enterobacter kobei	208224	species	4927478	79	37	0.0
Alkaliphilus metalliredigens	208226	species	4929566	3	1	0.0
Carnobacterium sp. 17-4	208596	species	2685399	1	0	0.0
Escherichia albertii	208962	species	4679521	48	5	0.0
Vibrio tasmaniensis	212663	species	4974818	6	6	0.0
Mycobacterium sp. JS623	212767	species	7221766	2	2	0.0
Halomonas campaniensis	213554	species	4074048	1	0	0.0
Alistipes finegoldii	214856	species	3734239	1	1	0.0
Erwinia sp. Ejp617	215689	species	3957675	2	1	0.0
Dinoroseobacter shibae	215813	species	4417868	2	1	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	2	1	0.0
Polaromonas naphthalenivorans	216465	species	5366143	5	1	0.0
Stenotrophomonas rhizophila	216778	species	4198652	6	4	0.0
Bifidobacterium longum	216816	species	3655960	2	1	0.0
Spiroplasma helicoides	216938	species	1326546	1	1	0.0
Spiroplasma syrphidicola	216945	species	1107344	1	1	0.0
Clostridium carboxidivorans	217159	species	5752782	1	1	0.0
Pseudomonas antarctica	219572	species	6607040	2	0	0.0
Thalassospira xiamenensis	220697	species	4768950	3	2	0.0
Phaeobacter inhibens	221822	species	4194026	1	1	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	2	0	0.0
Mycobacterium chimaera	222805	species	6328534	2	1	0.0
Methylobacterium populi	223967	species	5848997	21	16	0.0
Adoxophyes honmai nucleopolyhedrovirus	224399	species	113220	1	0	0.0
Geobacter bemidjiensis	225194	species	4615150	1	0	0.0
Corynebacterium halotolerans	225326	species	3222008	2	0	0.0
Methanobrevibacter millerae	230361	species	2543538	3	3	0.0
Acidovorax sp. JS42	232721	species	4585154	1	0	0.0
Alteromonas stellipolaris	233316	species	9533996	5	4	0.0
Pseudomonas alkylphenolia	237609	species	5764622	3	2	0.0
Lactobacillus paracollinoides	240427	species	10733574	4	4	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	5	2	0.0
Rummeliibacillus stabekisii	241244	species	3420739	3	2	0.0
Crinalium epipsammum	241425	species	5620407	1	1	0.0
Klebsiella variicola	244366	species	10894097	10	2	0.0
Nautilia profundicola	244787	species	1676444	4	4	0.0
Staphylococcus equorum	246432	species	8544915	2	2	0.0
Bacteroides cellulosilyticus	246787	species	7084828	2	2	0.0
Thermococcus sp. AM4	246969	species	2086428	1	1	0.0
Cupriavidus pinatubonensis	248026	species	7255290	625	624	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	1	0	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	3	0	0.0
Robiginitalea biformata	252307	species	3530383	1	1	0.0
Microbulbifer thermotolerans	252514	species	3938396	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	1	0	0.0
Halothiobacillaceae	255526	family	0	1	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	1	0	0.0
Glutamicibacter arilaitensis	256701	species	3918308	3	3	0.0
Sulfolobus virus Ragged Hills	256994	species	16473	1	1	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	9	0	0.0
Corynebacterium resistens	258224	species	2601311	1	1	0.0
Dechloromonas aromatica	259537	species	4501104	2	2	0.0
Campylobacter insulaenigrae	260714	species	1465081	14	9	0.0
Heliothis virescens ascovirus 3e	260797	leaf	186262	1	1	0.0
Psychrobacter alimentarius	261164	species	3349444	3	3	0.0
Paraburkholderia phytofirmans	261302	species	8214658	3	2	0.0
Mycobacterium liflandii	261524	species	6399543	3	1	0.0
Kangiella koreensis	261964	species	2852073	2	2	0.0
Lysobacter gummosus	262324	species	6056618	4	3	0.0
Yersinia aleksiciae	263819	species	4000307	3	1	0.0
Bacillus muralis	264697	species	5007018	1	1	0.0
Methylovorus glucosotrophus	266009	species	3082007	5	1	0.0
Sphingopyxis granuli	267128	species	4679853	13	2	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	365	276	0.0
Shewanellaceae	267890	family	0	2	0	0.0
Nitratifractor salsuginis	269261	species	2101285	1	1	0.0
Methylobacterium aquaticum	270351	species	7557960	6	2	0.0
Shewanella sediminis	271097	species	5517674	3	3	0.0
Shewanella halifaxensis	271098	species	5226917	2	1	0.0
Nostoc punctiforme	272131	species	9059191	1	1	0.0
Collimonas arenae	279058	species	15078336	5	5	0.0
Collimonas pratensis	279113	species	11315924	3	2	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	3	3	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1	1	0.0
Phenylobacterium zucineum	284016	species	4379231	9	8	0.0
Alcanivorax dieselolei	285091	species	4928223	5	4	0.0
Alteromonas addita	287094	species	4649146	2	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	10	6	0.0
Bacteroides helcogenes	290053	species	3998906	1	1	0.0
Jannaschia sp. CCS1	290400	species	4404049	2	2	0.0
Photorhabdus asymbiotica	291112	species	5094138	6	5	0.0
Thermosediminibacter oceani	291990	species	2280035	2	2	0.0
Dactylococcopsis salina	292566	species	3781008	2	2	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	4	3	0.0
Haloquadratum walsbyi	293091	species	3219918	4	4	0.0
Methanobrevibacter olleyae	294671	species	2201192	4	4	0.0
Polaromonas sp. JS666	296591	species	5898676	3	1	0.0
Frankia inefficax	298654	species	8815781	1	1	0.0
Enterobacter ludwigii	299767	species	4952770	9	0	0.0
Bacillus lehensis	300825	species	3993073	2	1	0.0
Roseburia hominis	301301	species	3592125	1	1	0.0
Advenella mimigardefordensis	302406	species	4764126	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	4	3	0.0
Persephonella marina	309805	species	1983966	59	59	0.0
Candidatus Liberibacter americanus	309868	species	1195201	1	1	0.0
Deinococcus maricopensis	309887	species	3498530	2	2	0.0
Advenella kashmirensis	310575	species	4423879	3	3	0.0
Flavobacterium indicum	312277	species	2993089	2	2	0.0
Emticicia oligotrophica	312279	species	5220361	3	3	0.0
Pseudomonas entomophila	312306	species	5888780	2	0	0.0
Croceibacter atlanticus	313588	species	2952962	2	2	0.0
Polaribacter sp. MED152	313598	species	2961474	1	1	0.0
Geobacter lovleyi	313985	species	3994874	1	1	0.0
Alteromonas mediterranea	314275	species	5274170	2	2	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	9	8	0.0
Streptococcus gallolyticus	315405	species	2285714	4	3	0.0
Leadbetterella byssophila	316068	species	4059653	2	2	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	0	0.0
Almpiwar virus	318843	species	11156	1	1	0.0
Beggiatoa leptomitiformis	319938	species	4265296	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	2	2	0.0
Staphylococcus phage 69	320834	species	42732	1	1	0.0
Aeromonas virus 31	321023	species	172963	1	0	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	1	0.0
Dokdonella koreensis	323415	species	4446619	2	1	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	5	5	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	3	1	0.0
Nonlabens dokdonensis	328515	species	3914632	3	3	0.0
Nitrospira defluvii	330214	species	4317083	1	1	0.0
Marinobacter psychrophilus	330734	species	3998597	1	0	0.0
Sphingobium japonicum	332056	species	4424862	101	56	0.0
Candidatus Solibacter usitatus	332163	species	9965640	3	3	0.0
Psychrobacter arcticus	334543	species	2650701	1	1	0.0
Stenotrophomonas phage phiSMA9	334856	species	6907	9128	9127	0.3539
Bradyrhizobium sp. S23321	335659	species	7231841	74	43	0.0
Erythrobacteraceae	335929	family	0	1	0	0.0
Gordonia sp. KTR9	337191	species	5885710	3	3	0.0
Erwinia tasmaniensis	338565	species	4067864	1	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	2	2	0.0
Herbaspirillum hiltneri	341045	species	4965474	8	4	0.0
Burkholderia oklahomensis	342113	species	7224347	2	1	0.0
White spot syndrome virus	342409	species	309286	1	1	0.0
Geobacter pickeringii	345632	species	3618700	1	1	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	0	0.0
Micavibrio aeruginosavorus	349221	species	2470296	1	1	0.0
Corynebacterium marinum	349751	species	2729219	1	0	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	2	2	0.0
Geobacter uraniireducens	351604	species	5136364	2	1	0.0
Xenorhabdus doucetiae	351671	species	4203651	5	4	0.0
Xenorhabdus hominickii	351679	species	4522699	2	0	0.0
Shewanella sp. W3-18-1	351745	species	4708380	1	0	0.0
Bacteroides dorei	357276	species	5310365	7	6	0.0
Psychromonas ingrahamii	357794	species	4559598	8	3	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	4	1	0.0
Castellaniella	359336	genus	0	1	0	0.0
Methylotenera mobilis	359408	species	2547570	2	0	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	4	2	0.0
Streptomyces vietnamensis	362257	species	9153777	1	1	0.0
Spiroplasma cantharicola	362837	species	1179577	2	2	0.0
Verminephrobacter eiseniae	364317	species	5597943	1	0	0.0
Granulibacter bethesdensis	364410	species	2717856	1	0	0.0
Pelosinus fermentans	365349	species	5380816	2	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	7	3	0.0
Caulobacter sp. K31	366602	species	5889399	112	96	0.0
Xanthomonas fuscans	366648	species	5088683	2	0	0.0
Xanthomonas alfalfae	366650	species	4967469	1	0	0.0
Yersinia similis	367190	species	4964409	3	2	0.0
Microbacterium sp. XT11	367477	species	3475315	2	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	4	0	0.0
Isoptericola dokdonensis	372663	species	3826972	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	3	2	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	2	0	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	107	0	0.0229543
Lactobacillus backii	375175	species	14123253	5	3	0.0
Natranaerobius thermophilus	375929	species	3191453	2	2	0.0
Halotalea alkalilenta	376489	species	4387428	3	3	0.0
Thermobacillus composti	377615	species	4355525	1	1	0.0
Cyanobacterium aponinum	379064	species	4176973	2	2	0.0
Streptomyces bingchenggensis	379067	species	11936683	6	6	0.0
Ruegeria mobilis	379347	species	4830028	2	2	0.0
Pseudomonas protegens	380021	species	6923588	2	2	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	2	2	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	1	0.0
Pontibacter akesuensis	388950	species	4829559	1	0	0.0
Protochlamydia naegleriophila	389348	species	3030375	1	1	0.0
Coraliomargarita akajimensis	395922	species	3750771	2	1	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	2	2	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	4	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	1	1	0.0
Sphingomonas sanxanigenens	397260	species	6580298	11	6	0.0
Zunongwangia profunda	398743	species	5128187	1	1	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	1	0	0.0
Enterobacter sp. 638	399742	species	4676461	15	5	0.0
Pontibacter korlensis	400092	species	5462537	1	1	0.0
Marinomonas sp. MWYL1	400668	species	5100344	1	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	3	3	0.0
Shewanella piezotolerans	404011	species	5396476	1	0	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	1	1	0.0
Natrinema sp. J7-2	406552	species	3793615	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	101	72	0.0
Salinicoccus halodurans	407035	species	2778379	6	0	0.0
Treponema pedis	409322	species	2889325	3	2	0.0
Microterricola viridarii	412690	species	3689726	2	0	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	1	0	0.0
Cronobacter	413496	genus	0	2	0	0.0
Cronobacter dublinensis	413497	species	4628405	8	7	0.0
Cronobacter muytjensii	413501	species	4364114	3	1	0.0
Cronobacter turicensis	413502	species	4599092	8	2	0.0
Cronobacter malonaticus	413503	species	4516853	8	1	0.0
Halalkalicoccus jeotgali	413810	species	3698650	1	1	0.0
[Polyangium] brachysporum	413882	species	6476147	7	5	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	1	1	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	1	1	0.0
Aureimonas	414371	genus	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	2	2	0.0
Natronomonas moolapensis	416273	species	2912573	2	2	0.0
Burkholderia sp. KJ006	416344	species	6629912	20	1	0.0
Azoarcus olearius	418699	species	4451751	6	2	0.0
Salmonella phage Vi II-E1	424716	species	45051	1	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	9	8	0.0
Pedobacter steynii	430522	species	6581659	1	1	0.0
Enterobacteria phage HK544	432201	species	40155	1	0	0.0
Lysobacter capsici	435897	species	6391889	1	1	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	12	12	0.0
Geobacter sp. M18	443143	species	5277406	1	0	0.0
Geobacter sp. M21	443144	species	4745806	7	5	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	5	4	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	2	2	0.0
Cyanophage NATL2A-133	445692	species	47536	1	1	0.0
Dyella thiooxydans	445710	species	4227172	2	0	0.0
Niabella soli	446683	species	4697343	1	0	0.0
Acetobacter senegalensis	446692	species	3969909	1	0	0.0
Kocuria flava	446860	species	3638342	1	1	0.0
Anaeromyxobacter sp. K	447217	species	5061632	3	2	0.0
Desulfarculus baarsii	453230	species	3655731	1	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	2	1	0.0
Chloracidobacterium thermophilum	458033	species	3695372	1	1	0.0
Alkaliphilus oremlandii	461876	species	3123558	1	1	0.0
Bordetella flabilis	463014	species	5954318	3	1	0.0
Bordetella bronchialis	463025	species	11845675	7	6	0.0
Streptomyces sp. Mg1	465541	species	8716193	3	2	0.0
Singulisphaera acidiphila	466153	species	9755686	2	0	0.0
Ilumatobacter coccineus	467094	species	4830181	2	2	0.0
Pantoea vagans	470934	species	4888338	4	1	0.0
Lactococcus phage 1706	475178	species	55597	1	1	0.0
Modestobacter marinus	477641	species	5575517	6	5	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	2	2	0.0
Myroides profundi	480520	species	4064534	3	1	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	2	2	0.0
Oscillatoria nigro-viridis	482564	species	8272254	2	0	0.0
Burkholderia lata	482957	species	17031116	6	3	0.0
Geoalkalibacter subterraneus	483547	species	3717645	3	3	0.0
Paenibacillus riograndensis	483937	species	7919576	1	1	0.0
Sphingobium sp. YBL2	484429	species	5427419	89	52	0.0
Pelosinus sp. UFO1	484770	species	5115410	5	2	0.0
Serratia sp. SCBI	488142	species	5101896	2	0	0.0
Burkholderia latens	488446	species	6614478	3	1	0.0
Burkholderia contaminans	488447	species	8509249	5	3	0.0
Campylobacter peloridis	488546	species	1762793	19	10	0.0
Burkholderia metallica	488729	species	7424240	1	1	0.0
Burkholderia diffusa	488732	species	6857833	1	0	0.0
Marinobacter sp. BSs20148	490759	species	4063864	2	0	0.0
Bacillus velezensis	492670	species	7701267	4	2	0.0
Campylobacter subantarcticus	497724	species	1817765	10	4	0.0
Kosakonia oryzae	497725	species	5303342	90	87	9.99091e-07
Cyanothece sp. PCC 7822	497965	species	7841948	2	2	0.0
Deinococcus gobiensis	502394	species	4406036	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	1	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	5	4	0.0
Azospirillum thiophilum	528244	species	7609458	8	4	0.0
Pelagibacterium halotolerans	531813	species	3948887	2	2	0.0
Mesorhizobium australicum	536018	species	6200534	15	4	0.0
Altererythrobacter marensis	543877	species	2885033	2	1	0.0
Actinomyces oris	544580	species	3042917	1	1	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	1	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	1	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	1	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	1	0	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	1	1	0.0
Vibrio breoganii	553239	species	4492180	2	2	0.0
Acidianus hospitalis	563177	species	2137654	6	5	0.0
Stx2-converting phage 1717	563769	species	62147	8	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	9	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	5	3	0.0
Corynebacterium mustelae	571915	species	3474226	1	1	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	1	0	0.0
Pandoraea oxalativorans	573737	species	6500731	1	1	0.0
Photorhabdus temperata	574560	species	5147098	3	1	0.0
Corynebacterium maris	575200	species	2833547	2	2	0.0
Polynucleobacter asymbioticus	576611	species	2159490	2	2	0.0
Thermococcus paralvinellae	582419	species	1957742	1	0	0.0
Thermoanaerobacter mathranii	583357	species	2306092	1	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	5	2	0.0
Brevundimonas naejangsanensis	588932	species	2971535	1	0	0.0
Prevotella fusca	589436	species	3261806	8	2	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	3	3	0.0
Ignavibacterium album	591197	species	3658997	3	3	0.0
Pantoea sp. At-9b	592316	species	6312783	2	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	25	20	0.0
Arthrobacter sp. A3	595593	species	4458287	1	1	0.0
Sphingobium sp. SYK-6	627192	species	4348133	23	18	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	1	0	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	4	4	0.0
Hoyosella subflava	639313	species	4863490	1	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	3	3	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	10	5	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	1	1	0.0
Altererythrobacter namhicola	645517	species	2591679	4	4	0.0
Micromonospora sp. L5	648999	species	6962533	1	1	0.0
Actinoplanes sp. N902-109	649831	species	9228054	1	1	0.0
Sulfuricella denitrificans	649841	species	3217213	3	3	0.0
Kosmotoga olearia	651457	species	2302126	1	1	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	3	2	0.0
Pandoraea vervacti	656178	species	5761453	7	4	0.0
Pandoraea faecigallinarum	656179	species	5732664	8	6	0.0
Arthrobacter alpinus	656366	species	8380101	3	1	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	1	1	0.0
Candidatus Koribacter versatilis	658062	species	5650368	5	5	0.0
Mycobacterium phage ET08	663554	species	155445	1	0	0.0
Borreliella bavariensis	664662	species	986914	1	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	4	2	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	3	3	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	2	2	0.0
Cryobacterium arcticum	670052	species	4351229	2	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	2	2	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	2	1	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	0	0.0
Agarivorans gilvus	680279	species	4416600	14	5	0.0
Martelella sp. AD-3	686597	species	5036008	1	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	2	2	0.0
Caldisericum exile	693075	species	1558103	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	16	13	0.0
Marseillevirus marseillevirus	694581	species	368454	1	0	0.0
Moussa virus	698672	species	11526	4	4	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	27	20	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	6	5	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	1	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	1	0	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	1	1	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	1	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	1	0	0.0
Acidovorax ebreus	721785	species	3796573	3	1	0.0
Rahnella sp. Y9602	741091	species	5614252	9	1	0.0
Delftia sp. Cs1-4	742013	species	6685842	4	1	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	31	27	0.0
Azoarcus sp. KH32C	748247	species	5818755	3	1	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	12	9	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	2	1	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	2	1	0.0
Burkholderia sp. RPE67	758796	species	8685756	5	1	0.0
Weissella ceti	759620	species	4135763	1	1	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	2	2	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	2	2	0.0
Serratia sp. AS12	768490	species	5443009	4	0	0.0
Serratia sp. AS13	768493	species	5442549	4	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	1	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	4	1	0.0
alpha proteobacterium HIMB5	859653	species	1343202	2	2	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	2	2	0.0
Agrobacterium sp. H13-3	861208	species	5573770	2	1	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	1	0	0.0
Methanobacterium paludis	868131	species	2546541	3	3	0.0
Terriglobus saanensis	870903	species	5095226	1	0	0.0
Mycobacterium sinense	875328	species	4643668	1	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	8	2	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	1	0.0
Shinella sp. HZN7	879274	species	7354253	6	1	0.0
Micromonas sp. RCC1109 virus MpV1	880161	species	184095	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	5	2	0.0
Escherichia phage HK639	906669	species	49576	10	1	0.0
Simian adenovirus 18	909210	species	31967	1	1	0.0
Caldanaerobacter subterraneus	911092	species	2689445	3	3	0.0
Methylobacterium sp. AMS5	925818	species	5599206	7	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	1	0.0
Salmonella phage RE-2010	929814	species	34117	5	0	0.0
Pseudomonas brassicacearum	930166	species	13594158	5	1	0.0
Rhodococcus sp. p52	935199	species	5413283	1	0	0.0
Marinomonas posidonica	936476	species	3899940	2	2	0.0
Granulicella tundricola	940615	species	5503984	10	10	0.0
Arcobacter sp. L	944547	species	2947662	4	0	0.0
Leuconostoc sp. C2	979982	species	1877273	3	2	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	2	1	0.0
Staphylococcus argenteus	985002	species	2787638	8	2	0.0
Staphylococcus agnetis	985762	species	2503399	1	0	0.0
Polymorphum gilvum	991904	species	4718963	3	1	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	1	1	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	2	2	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	1	1	0.0
Metallosphaera cuprina	1006005	species	1840348	1	1	0.0
Defluviitoga tunisiensis	1006576	species	2053097	2	2	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	6	6	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	3	3	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	5	2	0.0
Campylobacter volucris	1031542	species	1517949	11	4	0.0
Marinobacter adhaerens	1033846	species	4651725	2	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	3	1	0.0
Thermococcus sp. 4557	1042877	species	2011320	1	0	0.0
