name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Natronomonas moolapensis	416273	species	2912573	1	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	1	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	5	2	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	1	1	0.0
Enterobacteria phage HK544	432201	species	40155	7	0	0.0
Lysobacter capsici	435897	species	6391889	4	4	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	0	0.0
Geobacter sp. M18	443143	species	5277406	3	1	0.0
Geobacter sp. M21	443144	species	4745806	3	1	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	10	7	0.0
Brucella microti	444163	species	3337369	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	14	7	0.0
Pandoraea thiooxydans	445709	species	4464186	1	1	0.0
Dyella thiooxydans	445710	species	4227172	1	0	0.0
Adlercreutzia equolifaciens	446660	species	2862526	5	4	0.0
Kocuria flava	446860	species	3638342	25	15	0.0
Anaeromyxobacter sp. K	447217	species	5061632	6	3	0.0
Nocardioides dokdonensis	450734	species	4376707	8	3	0.0
Desulfarculus baarsii	453230	species	3655731	3	2	0.0
Agromyces sp. AR33	453304	species	4373124	12	4	0.0
Bordetella flabilis	463014	species	5954318	1	1	0.0
Streptomyces sp. Mg1	465541	species	8716193	6	5	0.0
Singulisphaera acidiphila	466153	species	9755686	1	1	0.0
Ilumatobacter coccineus	467094	species	4830181	1	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	2	2	0.0
Nitrosococcus watsonii	473531	species	3373286	1	1	0.0
Modestobacter marinus	477641	species	5575517	15	4	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	1	1	0.0
Oscillatoria nigro-viridis	482564	species	8272254	1	1	0.0
Burkholderia lata	482957	species	17031116	4	0	0.0
Paenibacillus riograndensis	483937	species	7919576	4	4	0.0
Sphingobium sp. YBL2	484429	species	5427419	1	1	0.0
Pelosinus sp. UFO1	484770	species	5115410	2	2	0.0
Burkholderia contaminans	488447	species	8509249	2	1	0.0
Burkholderia metallica	488729	species	7424240	4	1	0.0
Burkholderia seminalis	488731	species	7648944	1	0	0.0
Burkholderia diffusa	488732	species	6857833	1	1	0.0
Bacillus velezensis	492670	species	7701267	1	1	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	1	0	0.0
Campylobacter subantarcticus	497724	species	1817765	2	2	0.0
Deinococcus gobiensis	502394	species	4406036	4	4	0.0
Halomonas chromatireducens	507626	species	3973651	2	1	0.0
Oceanimonas sp. GK1	511062	species	3527244	2	2	0.0
Azospirillum thiophilum	528244	species	7609458	7	2	0.0
Pelagibacterium halotolerans	531813	species	3948887	2	0	0.0
Cronobacter universalis	535744	species	4436873	4	0	0.0
Mesorhizobium australicum	536018	species	6200534	2	0	0.0
Actinomyces oris	544580	species	3042917	81	47	0.0
Phycisphaera mikurensis	547188	species	3884382	1	0	0.0
Aromatoleum aromaticum	551760	species	4727255	1	1	0.0
Bacillus virus IEBH	552525	species	53104	2	0	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	1	1	0.0
Stx2-converting phage 1717	563769	species	62147	27	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	38	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	5	5	0.0
Corynebacterium mustelae	571915	species	3474226	28	21	0.0
Pandoraea oxalativorans	573737	species	6500731	3	1	0.0
Corynebacterium maris	575200	species	2833547	8	2	0.0
Bacillus cytotoxicus	580165	species	4094159	20	18	0.0
Terribacillus aidingensis	586416	species	3577082	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	5	4	0.0
Brevundimonas naejangsanensis	588932	species	2971535	1	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	6	3	0.0
Arthrobacter sp. A3	595593	species	4458287	9	5	0.0
Sinomonas	596707	genus	0	1	0	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1	1	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	6	3	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	4	3	0.0
Hoyosella subflava	639313	species	4863490	5	2	0.0
Altererythrobacter namhicola	645517	species	2591679	1	1	0.0
Micromonospora sp. L5	648999	species	6962533	6	2	0.0
Actinoplanes sp. N902-109	649831	species	9228054	2	2	0.0
Sulfuricella denitrificans	649841	species	3217213	1	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	2	1	0.0
Pandoraea vervacti	656178	species	5761453	2	1	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	1	0.0
Arthrobacter alpinus	656366	species	8380101	9	4	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	1	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	3	3	0.0
Bacillus bombysepticus	658666	species	5873592	166	14	0.0
Enterococcus phage phiEf11	663241	species	42822	13	7	0.0
Deftia phage phiW-14	665032	species	157486	1	0	0.0
Cryobacterium arcticum	670052	species	4351229	10	4	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	139	73	0.0
Enterococcus phage phiFL1A	673832	leaf	38764	57	15	0.0
Enterococcus phage phiFL2A	673835	leaf	36270	40	0	0.0
Enterococcus phage phiFL3A	673837	leaf	39576	33	3	0.0
Enterococcus phage phiFL4A	673839	species	37856	9	0	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	3	2	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	5	3	0.0
Martelella sp. AD-3	686597	species	5036008	1	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	4	0	0.0
Bacillus virus 250	701257	species	56505	2	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	1	0	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	6	3	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	75	49	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	1	1	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	1	1	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	6	0	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	1	1	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	16	13	0.0
Delftia sp. Cs1-4	742013	species	6685842	2	0	0.0
Sphingomonas sp. MM-1	745310	species	4633613	3	2	0.0
Azoarcus sp. KH32C	748247	species	5818755	3	3	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	2	2	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	2	2	0.0
Bacillus sp. WP8	756828	species	3708888	2	0	0.0
halophilic archaeon DL31	756883	species	3643158	1	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	4	4	0.0
Weissella ceti	759620	species	4135763	1	1	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	7	7	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	3	2	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	4	4	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	6	5	0.0
Agrobacterium sp. H13-3	861208	species	5573770	1	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	8	5	0.0
Terriglobus saanensis	870903	species	5095226	1	1	0.0
Mycobacterium sinense	875328	species	4643668	6	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	1	0	0.0
Methanobacterium lacus	877455	species	2583753	1	1	0.0
Shinella sp. HZN7	879274	species	7354253	3	0	0.0
Escherichia phage HK75	906668	species	36661	3	0	0.0
Caldanaerobacter subterraneus	911092	species	2689445	1	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	3	2	0.0
Pseudomonas brassicacearum	930166	species	13594158	4	3	0.0
Rhodococcus sp. p52	935199	species	5413283	6	0	0.0
Granulicella mallensis	940614	species	6237577	3	3	0.0
Granulicella tundricola	940615	species	5503984	2	1	0.0
Arcobacter sp. L	944547	species	2947662	1	1	0.0
Paraburkholderia sprentiae	948107	species	7829542	1	0	0.0
Enterococcus phage EF62phi	977801	species	30505	20	16	0.0
Leuconostoc sp. C2	979982	species	1877273	1	1	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	45	9	0.0
Staphylococcus agnetis	985762	species	2503399	5	3	0.0
Polymorphum gilvum	991904	species	4718963	2	1	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	0	0.0
Verrucosispora maris	1003110	species	6732271	12	8	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	2	1	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	2	1	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	1	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	11	2	0.0
Planococcus plakortidis	1038856	species	3261818	1	1	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	4	4	0.0
Corynebacterium uterequi	1072256	species	2419437	10	9	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	10	7	0.0
Dickeya solani	1089444	species	4919833	3	3	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	7	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	7	1	0.0
Rickettsia philipii	1105106	species	1287740	4	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	2	2	0.0
Corynebacterium doosanense	1121358	species	2698995	9	5	0.0
Escherichia phage TL-2011b	1124654	species	44784	5	0	0.0
Rhizobium sp. NT-26	1125847	species	4577425	2	2	0.0
Pectobacterium phage ZF40	1127516	species	48454	1	1	0.0
Bacillus sp. JS	1127744	species	4120406	2	1	0.0
Pseudomonas phage phi297	1129145	species	49135	2	1	0.0
Pseudomonas phage PMG1	1129146	species	54024	52	43	0.0
Thauera humireducens	1134435	species	4171754	2	2	0.0
Klebsiella michiganensis	1134687	species	29869212	2	0	0.0
Gordonia sp. QH-11	1136941	species	4428727	10	4	0.0
Lysinibacillus varians	1145276	species	4662822	5	4	0.0
Enterobacteria phage HK633	1147147	species	41528	3	0	0.0
Enterobacteria phage mEp235	1147150	species	37595	9	8	0.0
Moorea producens	1155739	species	9708656	1	1	0.0
Cronobacter condimenti	1163710	species	4499482	2	2	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	3	1	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Streptomyces pratensis	1169025	species	7656104	11	4	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	3	3	0.0
Halomonas huangheensis	1178482	species	4757486	1	1	0.0
Paenibacillus swuensis	1178515	species	5012599	1	1	0.0
Deinococcus swuensis	1182571	species	3531443	1	0	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	3	2	0.0
Gilliamella apicola	1196095	species	3139412	3	3	0.0
Cloacibacillus porcorum	1197717	species	3585187	4	4	0.0
Mycobacterium yongonense	1203599	species	5662088	2	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	1	1	0.0
Celeribacter indicus	1208324	species	4969388	1	1	0.0
Planococcus halocryophilus	1215089	species	3424893	1	1	0.0
Clostridium bornimense	1216932	species	3617025	2	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	2	2	0.0
Corynebacterium humireducens	1223514	species	2681312	13	10	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	1	0	0.0
Azospirillum humicireducens	1226968	species	3181617	1	1	0.0
Corynebacterium lactis	1231000	species	2769745	3	2	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	4	4	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	2	2	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	3	2	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	2	2	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	2	0	0.0
Streptomyces sp. 769	1262452	species	10338286	4	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	10	5	0.0
Frischella perrara	1267021	species	2692351	2	2	0.0
Altererythrobacter atlanticus	1267766	species	3475106	1	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	4	1	0.0
Bradyrhizobium icense	1274631	species	8322773	3	3	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	2	0	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	6	6	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	2	2	0.0
Myxococcus hansupus	1297742	species	9490432	3	1	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	1	1	0.0
Acinetobacter equi	1324350	species	3054269	2	2	0.0
Chryseobacterium gallinarum	1324352	species	4633632	1	1	0.0
Bordetella pseudohinzii	1331258	species	4558891	4	2	0.0
Sphingobium baderi	1332080	species	4583422	1	1	0.0
Enterobacter lignolyticus	1334193	species	4814049	1	0	0.0
Spiribacter salinus	1335746	species	1739487	2	2	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	1	0.0
Calothrix sp. 336/3	1337936	species	6420126	3	3	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	2	0	0.0
Staphylococcus phage SA12	1347760	species	42902	2	0	0.0
Croceicoccus naphthovorans	1348774	species	3863562	1	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	3	1	0.0
Dyella jiangningensis	1379159	species	5396991	3	0	0.0
Spirosoma radiotolerans	1379870	species	7029352	2	2	0.0
Rufibacter sp. DG15C	1379909	species	4143738	1	1	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	3	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	3	3	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	5	1	0.0
Shigella phage SfIV	1407493	species	39758	4	0	0.0
Halobacterium hubeiense	1407499	species	3130345	7	7	0.0
Corynebacterium deserti	1408191	species	3033893	3	3	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	2	1	0.0
Shigella phage 75/02 Stx	1416032	species	60875	4	0	5.96521e-13
Lactobacillus phage phi jlb1	1416334	species	38269	4	4	0.0
Marinobacter similis	1420916	species	3975896	1	0	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	1	1	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	9	4	0.0
Hymenobacter swuensis	1446467	species	5252070	2	1	0.0
Bacillus sp. Pc3	1446792	species	3982168	4	2	0.0
Pseudomonas phage phi2	1450169	species	41871	977	626	0.0651563
Sediminicola sp. YIK13	1453352	species	3569807	1	1	0.0
Listeria phage LP-030-3	1458852	species	41156	1	0	0.0
Pseudomonas phage KPP25	1462608	species	64113	4	3	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	14	7	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	1	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	2	2	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	1	1	0.0
Basilea psittacipulmonis	1472345	species	1959069	1	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	5	4	0.0
Methylobacterium sp. C1	1479019	species	6459145	2	0	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	3	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	1	0	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	2	0	0.0
Martelella endophytica	1486262	species	4817335	3	2	0.0
Enterococcus phage EFC-1	1486428	species	40286	2	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	23	15	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	11	5	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	0	0.0
Burkholderia stagnalis	1503054	species	7583807	6	1	0.0
Burkholderia territorii	1503055	species	6902370	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	2	0	0.0
Bacillus phage Waukesha92	1510440	species	45648	1	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	2	1	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1	0	0.0
Enterobacteria phage Sf101	1524881	species	38742	2	0	0.0
Bosea vaviloviae	1526658	species	6713548	3	3	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	3	0	0.0
Brevundimonas sp. DS20	1532555	species	3475610	1	0	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	1	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	3	0	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	33	29	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	3	1	0.0
Pseudomonas phage vB_PaeM_PAO1_Ab03	1548901	species	86246	11	5	0.0
Limnochorda pilosa	1555112	species	3817036	1	0	0.0
Sphingomonas panacis	1560345	species	5322941	5	5	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	7	2	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	15	9	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	2	0	0.0
Rhodococcus sp. B7740	1564114	species	5341557	4	2	0.0
Carnobacterium sp. CP1	1564681	species	2614401	3	2	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	2	2	0.0
Enterobacteria phage P88	1567486	species	35814	1	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	16	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	10	3	0.0
Listeria phage vB_LmoS_188	1591072	species	38392	1	0	0.0
Listeria phage vB_LmoS_293	1591073	species	40759	1	0	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	3	0	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	1	1	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	3	3	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	1	0.0
Paenibacillus bovis	1616788	species	5354277	1	1	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	1	1	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	1	1	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	2	1	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	1	1	0.0
Dermabacter vaginalis	1630135	species	2392314	13	8	0.0
Citromicrobium sp. JL477	1634516	species	3258499	2	1	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	4	3	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	2	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	9	3	0.0
Devosia sp. H5989	1643450	species	4594249	5	2	0.0
Haloferacales	1644055	order	0	1	0	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	2	2	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	3	3	0.0
Erythrobacter atlanticus	1648404	species	3226359	1	0	0.0
Bacillus paralicheniformis	1648923	species	4382163	3	2	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1	0	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	9	3	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	11	5	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	11	3	0.0
Mitsuaria sp. 7	1658665	species	6085092	1	1	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	29	14	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	1	1	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	2	1	0.0
Labrenzia sp. CP4	1674922	species	6051301	1	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	3	2	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	7	5	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	7	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	17	7	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	5	2	0.0
Microbacterium sp. CGR1	1696072	species	3634864	8	3	0.0
Faecalibaculum rodentium	1702221	species	2542486	2	2	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	1	1	0.0
Rhizobium sp. N324	1703969	species	6972593	1	0	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	8	4	0.0
Microbacterium sp. No. 7	1714373	species	4827965	14	10	0.0
Klebsiella sp. G5	1715259	species	4702949	2	0	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	4	2	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	2	1	0.0
Desulfovibrio sp. J2	1716143	species	3966573	1	1	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	1	1	0.0
Rhodococcus sp. 008	1723645	species	7438324	6	2	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	13	5	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	3	3	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	1	1	0.0
Devosia sp. A16	1736675	species	5032994	1	1	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	1	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	2	1	0.0
Pseudarthrobacter	1742993	genus	0	1	0	0.0
Enterococcus phage vB_EfaS_IME197	1747326	species	41307	39	26	0.0
Kurthia sp. 11kri321	1750719	species	2964527	2	1	0.0
Streptomyces sp. 4F	1751294	species	8047771	5	2	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	2	2	0.0
Pseudomonas phage YMC11/02/R656	1755689	species	60919	14	6	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	12	7	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	1	1	0.0
Streptococcus sp. A12	1759399	species	1874337	9	0	3.2193e-19
Serratia sp. YD25	1759437	species	5117644	3	1	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	1	1	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	1	1	0.0
Deinococcus actinosclerus	1768108	species	3264334	3	1	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	8	5	0.0
Polaribacter vadi	1774273	species	3809314	6	6	0.0
Bacillus sp. SDLI1	1774743	species	4134042	2	1	0.0
Nevskiales	1775403	order	0	1	0	0.0
Rhodanobacteraceae	1775411	family	0	2	0	0.0
Pseudomonas phage JBD44	1777052	species	49033	16	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	4	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	11	1	0.0
Pseudomonas phage O4	1784982	species	50509	6	0	0.0
Pseudomonas sp. MS586	1785145	species	6247726	1	1	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	3	3	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	23	18	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	3	0	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	1	0	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	3	3	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	15	7	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	16	9	0.0
Bacteroides sp. I48	1796613	species	4839918	1	1	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	2	2	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	8	4	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	3	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	2	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	1674	1	6.24921e-13
Marinobacterium sp. ST58-10	1821621	species	5191608	1	1	0.0
Paraburkholderia	1822464	genus	0	1	0	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	4	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	3	1	0.0
Enterobacter sp. ODB01	1827481	species	4534036	3	3	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	1	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	4	4	0.0
Streptomyces sp. RTd22	1841249	species	11142275	11	7	0.0
Acidovorax sp. RAC01	1842533	species	4574859	2	2	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	1	1	0.0
Blastomonas sp. RAC04	1842535	species	4403499	2	1	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	2	2	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	2	2	0.0
Bosea sp. RAC05	1842539	species	5620120	1	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	8	6	0.0
Streptomyces sp. SAT1	1849967	species	7472530	10	6	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	2	2	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	2	2	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	1	1	0.0
Pseudomonas phage MD8	1868596	species	43277	108	32	0.0
Bacillus phage PfEFR-5	1868599	species	43773	2	2	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	1	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	4	2	0.0
Streptococcus himalayensis	1888195	species	2275471	1	1	0.0
Synechococcales	1890424	order	0	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	3554	771	0.000680044
Stenotrophomonas sp. LM091	1904944	species	4317450	3	1	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	1	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	10	4	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	1	0	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	15	8	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	5	3	0.0
