name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thioflavicoccus mobilis	80679	species	4137521	1	0	0.0
Haliangium ochraceum	80816	species	9446314	4	2	0.0
Burkholderiales	80840	order	0	4	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	3	0	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	1	1	0.0
Aliivibrio wodanis	80852	species	4635126	3	3	0.0
Moritella viscosa	80854	species	5093989	3	3	0.0
Comamonadaceae	80864	family	0	9	0	0.0
Delftia	80865	genus	0	1	0	0.0
Delftia acidovorans	80866	species	6767514	55	15	1.38746e-06
Acidovorax avenae	80867	species	5482170	39	11	3.11189e-19
Acidovorax citrulli	80869	species	5352772	40	10	5.96506e-19
Treponema brennaborense	81028	species	3055580	7	6	0.0
Hyphomonas neptunium	81032	species	3705021	3	3	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	4	3	0.0
Aminobacterium colombiense	81468	species	1980592	1	1	0.0
Frateuria aurantia	81475	species	3603458	2	2	0.0
Rhizobiaceae	82115	family	0	1	0	0.0
Cupriavidus gilardii	82541	species	5578743	6	3	0.0
Obesumbacterium proteus	82983	species	5011796	6	2	1.00989e-42
Pragia fontium	82985	species	4094629	3	3	0.0
Serratia plymuthica	82996	species	6554843	1	0	0.0
Methanocaldococcus fervens	83171	species	1507251	2	2	0.0
Mycobacterium immunogenum	83262	species	11178626	2	1	0.0
Aminobacter aminovorans	83263	species	6890726	120	100	1.07504e-06
gamma proteobacterium HdN1	83406	species	4587455	4	2	2.42944e-19
Parachlamydia acanthamoebae	83552	species	3072383	3	2	0.0
Chlamydia felis	83556	species	1173791	1	1	0.0
Chlamydia pneumoniae	83558	species	2460618	1	1	0.0
Chlamydia muridarum	83560	species	1503632	1	1	0.0
Simkania negevensis	83561	species	2628375	3	3	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	11	0	1.18588e-20
Leclercia adecarboxylata	83655	species	4803917	44	39	1.88673e-05
Methanobrevibacter ruminantium	83816	species	2937203	2	1	0.0
Methanoculleus bourgensis	83986	species	2789774	1	0	0.0
Clostridium aceticum	84022	species	4207037	8	4	0.0
Clostridium autoethanogenum	84023	species	8704651	3	1	0.0
[Clostridium] saccharolyticum	84030	species	4662871	14	10	4.14854e-30
Coriobacteriaceae	84107	family	0	1	0	0.0
Eggerthella lenta	84112	species	3632260	3	1	0.0
Magnetospirillum magneticum	84159	species	4967148	2	0	0.0
Cryptobacterium curtum	84163	species	1617804	1	1	0.0
Microbacterium chocolatum	84292	species	3168630	2	1	0.0
Brachyspira intermedia	84377	species	3308048	4	1	0.0
Brachyspira murdochii	84378	species	3241804	9	4	0.0
Lysobacter antibioticus	84531	species	11681564	12	8	0.0
Pedobacter	84567	genus	0	1	0	0.0
Taylorella asinigenitalis	84590	species	1638559	1	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	1	1	0.0
Beutenbergia cavernae	84757	species	4669183	2	2	0.0
Desulfotalea psychrophila	84980	species	3659634	2	2	0.0
Coriobacteriales	84999	order	0	1	0	0.0
Micrococcales	85006	order	0	2	0	0.0
Corynebacteriales	85007	order	0	2	0	0.0
Microbacteriaceae	85023	family	0	1	0	0.0
Geodermatophilaceae	85030	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	3	2	0.0
Mannheimia varigena	85404	species	2201818	4	2	0.0
Bosea	85413	genus	0	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	10	6	0.0
Ranid herpesvirus 1	85655	species	220859	1	1	0.0
[Bacillus] selenitireducens	85683	species	3592487	3	3	0.0
Achromobacter xylosoxidans	85698	species	9063264	28	12	9.84659e-19
Bartonella tribocorum	85701	species	2636792	3	2	0.0
Thermacetogenium phaeum	85874	species	2939057	2	0	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	2	1	0.0
Saccharophagus degradans	86304	species	5057531	3	2	0.0
Methanoculleus sp. MAB1	86622	species	2859299	1	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	7	4	1.49468e-119
Bacillus halodurans	86665	species	4202352	1	1	0.0
Aerococcus christensenii	87541	species	1634920	2	1	0.0
Burkholderia multivorans	87883	species	13696114	11	9	0.0
Caulobacter segnis	88688	species	4655622	11	8	0.0
Ruegeria pomeroyi	89184	species	4601048	4	1	0.0
Staphylococcaceae	90964	family	0	2	0	0.0
Bacilli	91061	class	0	1	0	0.0
Enterobacterales	91347	order	0	9	0	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	3	2	0.0
Asaia bogorensis	91915	species	3198265	1	1	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	1	1	0.0
[Brevibacterium] flavum	92706	species	3339820	3	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	1	0	0.0
Pandoraea	93217	genus	0	3	0	0.0
Pandoraea apista	93218	species	16769721	5	2	0.0
Pandoraea norimbergensis	93219	species	6167370	4	2	0.0
Pandoraea pnomenusa	93220	species	11008666	13	6	7.07624e-07
Pandoraea pulmonicola	93221	species	5867621	2	2	0.0
Pandoraea sputorum	93222	species	5751958	2	0	0.0
Edwardsiella hoshinae	93378	species	3811650	1	0	0.0
Fervidobacterium pennivorans	93466	species	2114116	1	1	0.0
Shewanella sp. ANA-3	94122	species	5251146	4	3	1.4107e-06
Ramlibacter tataouinensis	94132	species	4493411	22	10	0.0
Dyadobacter fermentans	94254	species	6967790	5	4	0.0
Bordetella petrii	94624	species	5287950	19	7	4.20681e-18
Burkholderia stabilis	95485	species	8527947	1	0	0.0
Burkholderia cenocepacia	95486	species	15410767	27	8	0
Legionella fallonii	96230	species	4434890	1	1	0.0
Flavobacterium psychrophilum	96345	species	7603866	22	17	0.0
Halobacteriovorax marinus	97084	species	3437906	1	1	0.0
Ferroplasma acidarmanus	97393	species	1935211	2	2	0.0
Lactobacillus mucosae	97478	species	2434610	13	11	1.84515e-05
Calothrix sp. PCC 7507	99598	species	7023215	2	2	0.0
Onion yellows phytoplasma	100379	species	853092	1	0	0.0
Chloroherpeton thalassium	100716	species	3293456	2	2	0.0
Methanomethylovorans hollandica	101192	species	2714013	1	1	0.0
Aequorivita sublithincola	101385	species	3520671	3	2	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	3	0	0.0
Burkholderia ubonensis	101571	species	22281372	7	5	0.0
Stanieria cyanosphaera	102116	species	5544990	5	3	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	1	1	0.0
Streptococcus infantarius	102684	species	1913271	13	4	9.27067e-23
Nostoc sp. PCC 7120	103690	species	7211789	3	3	0.0
Saccharothrix espanaensis	103731	species	9360653	5	5	0.0
Bordetella hinzii	103855	species	9772861	7	4	0.0
Cellulophaga	104264	genus	0	1	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	8	4	0.0
Methylibium petroleiphilum	105560	species	4643639	11	4	0.0
Frankia casuarinae	106370	species	5433628	5	3	0.0
Cupriavidus	106589	genus	0	4	0	0.0
Cupriavidus necator	106590	species	7948767	12	5	0.0
Ensifer adhaerens	106592	species	7267502	24	14	0.0
Thioalkalivibrio versutus	106634	species	2969361	4	0	0.0
Acinetobacter nosocomialis	106654	species	4061750	72	27	5.10117e-06
Opitutus terrae	107709	species	5957605	2	1	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	5	2	0.0
Corynebacterium falsenii	108486	species	2719616	2	0	0.0
Sinorhizobium medicae	110321	species	6817576	5	2	0.0
Mycobacterium vanbaalenii	110539	species	6491865	3	2	0.0
Actinomyces radicidentis	111015	species	3051613	1	1	0.0
Muricauda ruestringensis	111501	species	3842422	1	1	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	1	1	0.0
Sulfolobus tokodaii	111955	species	2694756	2	2	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	1	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	149	83	0.0
Methylobacterium nodulans	114616	species	8839022	11	7	0.0
Sphingopyxis alaskensis	117207	species	3373713	3	2	2.19916e-06
Oscillatoria acuminata	118323	species	7804270	2	2	0.0
Deinococcales	118964	order	0	1	0	0.0
Burkholderiaceae	119060	family	0	11	0	0.0
Aerococcus sanguinicola	119206	species	2033849	1	1	0.0
Cupriavidus metallidurans	119219	species	6913352	10	4	0.0
Roseiflexus castenholzii	120962	species	5723298	2	2	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	1	1	0.0
Pannonibacter phragmitetus	121719	species	5669701	16	9	0.0
Pectobacterium	122277	genus	0	1	0	0.0
Bordetella trematum	123899	species	4485537	3	2	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	20	11	7.79692e-06
Erysipelotrichaceae	128827	family	0	1	0	0.0
Aerococcus urinaehominis	128944	species	1831400	1	1	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	3	2	0.0
Kineococcus radiotolerans	131568	species	4956672	2	2	0.0
Rhodococcus jostii	132919	species	9702737	6	1	0.0
Exiguobacterium antarcticum	132920	species	2815863	1	1	0.0
Caldilinea aerophila	133453	species	5144873	3	3	0.0
Nitrosococcus halophilus	133539	species	4145260	1	1	0.0
Leisingera methylohalidivorans	133924	species	4650996	7	6	0.0
Paraburkholderia fungorum	134537	species	9058983	10	2	0.0
Mycobacterium goodii	134601	species	7105933	4	3	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	5	3	0.0
Nocardia cyriacigeorgica	135487	species	6194645	1	0	0.0
Idiomarina loihiensis	135577	species	2839538	1	0	0.0
Chromatiales	135613	order	0	1	0	0.0
Xanthomonadales	135614	order	0	1	0	0.0
Piscirickettsiaceae	135616	family	0	3	0	0.0
Pseudomonadaceae	135621	family	0	9	0	0.0
Bacillus endophyticus	135735	species	5313985	3	2	0.0
Thermocrinis albus	136094	species	1500577	1	1	0.0
Leuconostoc kimchii	136609	species	2101787	1	0	0.0
Weissella cibaria	137591	species	2577731	5	3	0.0
Blastococcus saxobsidens	138336	species	4875340	1	1	0.0
Helicobacter cetorum	138563	species	1903950	4	4	0.0
Isoptericola variabilis	139208	species	3307740	1	1	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	1	0.0
Filifactor alocis	143361	species	1931012	1	1	0.0
[Eubacterium] sulci	143393	species	1739380	4	3	0.0
Brachyspiraceae	143786	family	0	4	0	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	1	0	0.0
Halorhabdus utahensis	146826	species	3116795	2	2	0.0
Salinibacter ruber	146919	species	3710123	1	0	0.0
Streptomyces parvulus	146923	species	7766531	3	2	0.0
Azospira oryzae	146939	species	3806980	14	11	0.0
Carnobacterium inhibens	147709	species	2497115	3	3	0.0
Paraburkholderia phymatum	148447	species	8676562	2	2	0.0
Lactobacillus kunkeei	148814	species	1614522	1	1	0.0
Marinitoga piezophila	149715	species	2244793	5	3	0.0
Streptococcus lutetiensis	150055	species	1975547	12	2	5.42108e-06
Pseudopedobacter saltans	151895	species	4635236	20	18	3.1963e-06
Chloroflexus aggregans	152260	species	4684931	1	1	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	3	0	0
Burkholderia ambifaria	152480	species	11349840	7	2	5.71511e-33
Burkholderia dolosa	152500	species	6409095	1	1	0.0
Sphingomonas melonis	152682	species	4196755	9	3	0.0
Corynebacterium efficiens	152794	species	3219505	4	2	0.0
Kozakia baliensis	153496	species	6599181	2	0	0.0
Nitrosomonas sp. AL212	153948	species	3337023	1	1	0.0
Cellvibrio japonicus	155077	species	4576573	3	2	0.0
Salmonella phage HK620	155148	species	38297	1	0	0.0
Bacillus toyonensis	155322	species	5025419	2	0	0.0
Methanothermococcus okinawensis	155863	species	1677455	3	3	0.0
Caulobacter vibrioides	155892	species	4029938	18	13	0.0
Acaryochloris marina	155978	species	8361599	1	1	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	1	1	0.0
Pseudomonas parafulva	157782	species	5087619	4	1	0.0
Pseudomonas cremoricolorata	157783	species	4780403	5	4	0.0
Chromohalobacter salexigens	158080	species	3696649	4	3	0.0
Hahella chejuensis	158327	species	7215267	1	1	0.0
Novosphingobium resinovorum	158500	species	6918128	14	10	0.0
Cedecea neteri	158822	species	23867322	7	3	0.0
Enterobacter hormaechei	158836	species	11766809	41	9	3.38681e-06
Collimonas fungivorans	158899	species	5393313	8	4	0.0
Shamonda virus	159150	species	12104	1	1	0.0
Roseibacterium elongatum	159346	species	3555109	3	1	0.0
Paenibacillus terrae	159743	species	6083395	3	2	0.0
Corynebacterium casei	160386	species	3132213	5	2	0.0
Acidihalobacter prosperus	160660	species	3566941	1	1	0.0
Sphingomonas wittichii	160791	species	5915246	7	3	0.0
Paenibacillus borealis	160799	species	8156808	2	0	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	1	1	0.0
Planococcus antarcticus	161360	species	3804624	5	4	0.0
Pseudoalteromonas phenolica	161398	species	4868993	1	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	2	1	0.0
Corynebacterium camporealensis	161896	species	2451810	2	2	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	1	1	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	1	0	0.0
Mycobacterium sp. MCS	164756	species	5920523	2	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	1	0	0.0
Weissella koreensis	165096	species	1441470	3	2	0.0
Sphingobium	165695	genus	0	1	0	0.0
Sphingopyxis	165697	genus	0	2	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	333	4	0.132056
Pseudoalteromonas translucida	166935	species	4147593	3	0	0.0
Ilyobacter polytropus	167642	species	3132314	3	1	0.0
Anaerolinea thermophila	167964	species	3532378	2	1	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	1	1	0.0
Laribacter hongkongensis	168471	species	3169329	4	4	0.0
Hydrogenobaculum	168657	genus	0	1	0	0.0
Salinispora tropica	168695	species	5183331	2	2	0.0
Salinispora arenicola	168697	species	5786361	3	2	0.0
Clostridium saccharobutylicum	169679	species	5107814	16	12	0.0
Paenibacillus stellifer	169760	species	5658798	2	1	0.0
Methanosarcina lacustris	170861	species	4139808	2	1	0.0
Mycoplasma cynos	171284	species	998123	1	1	0.0
Tistrella	171436	genus	0	1	0	0.0
Tistrella mobilis	171437	species	6512983	11	5	0.0
Bacteroidales	171549	order	0	1	0	0.0
Elizabethkingia miricola	172045	species	4242519	81	64	2.26991e-05
Thermococcus sibiricus	172049	species	1845800	1	1	0.0
Gemmatimonas aurantiaca	173480	species	4636964	2	2	0.0
Ramlibacter	174951	genus	0	1	0	0.0
Invertebrate iridescent virus 6	176652	species	212482	1	1	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	104	62	1.48508e-05
Delftia tsuruhatensis	180282	species	7195716	52	13	3.85333e-06
Desulfococcus oleovorans	181663	species	3944167	2	1	0.0
Desulfovibrio aespoeensis	182210	species	3629109	1	1	0.0
Erwinia billingiae	182337	species	5372268	1	1	0.0
Kribbella flavida	182640	species	7579488	4	3	0.0
Oceanobacillus iheyensis	182710	species	3630528	3	1	0.0
Thermoprotei	183924	class	0	1	0	0.0
Thermodesulfobium narugense	184064	species	1898865	4	3	0.0
Corallococcus coralloides	184914	species	10080619	10	5	0.0
Butyrivibrio hungatei	185008	species	3386314	10	6	0.0
Paludibacter propionicigenes	185300	species	3685504	11	8	0.0
Marinithermus hydrothermalis	186192	species	2269167	1	1	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	3	3	0.0
Lambdavirus	186765	genus	0	2	0	0.0
P1virus	186789	genus	0	1	0	0.0
Clostridia	186801	class	0	1	0	0.0
Clostridiales	186802	order	0	6	0	0.0
Peptostreptococcaceae	186804	family	0	1	0	0.0
Lactobacillales	186826	order	0	10	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	3	1	0.0
Sneathia amnii	187101	species	1330224	3	2	0.0
Oceanithermus profundus	187137	species	2439291	4	3	0.0
Methylocystis sp. SC2	187303	species	3773444	1	1	0.0
Acidaminococcus intestini	187327	species	2487765	6	3	0.0
Pediococcus claussenii	187452	species	2958378	1	1	0.0
Thalassolituus oleivorans	187493	species	3842190	4	4	0.0
Oleispira antarctica	188908	species	4406383	2	2	0.0
Pedobacter cryoconitis	188932	species	5950539	10	7	0.0
Paenibacillus graminis	189425	species	7166464	2	1	0.0
Paenibacillus odorifer	189426	species	6812473	1	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	2	0	0.0
Ralstonia insidiosa	190721	species	12164766	12	8	0.0
Vibrio coralliilyticus	190893	species	17260629	7	6	0.0
Conexibacter woesei	191495	species	6359369	1	1	0.0
Fluviicola taffensis	191579	species	4633577	9	8	0.0
Shewanella denitrificans	192073	species	4545906	1	1	0.0
Rhodoferax ferrireducens	192843	species	4969784	7	5	0.0
Sulfurospirillum halorespirans	194424	species	3029840	1	1	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	1	1	0.0
Tannerella	195950	genus	0	2	0	0.0
Nocardioides sp. JS614	196162	species	5293685	2	2	0.0
Actinoplanes friuliensis	196914	species	9376071	1	1	0.0
Deferribacter desulfuricans	197162	species	2542933	3	3	0.0
Streptococcus pasteurianus	197614	species	2100077	6	2	2.03657e-24
Azoarcus sp. CIB	198107	species	5257030	4	3	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	0	0.0
Anoxybacillus gonensis	198467	species	2803668	2	1	0.0
Pseudomonas koreensis	198620	species	12292986	6	2	0.0
Methylocella silvestris	199596	species	4305430	8	6	0.0
Caldisphaera lagunensis	200415	species	1546846	3	3	0.0
Pseudomonas trivialis	200450	species	6452803	2	1	0.0
Pseudomonas poae	200451	species	5512241	6	1	3.08675e-24
Bacteroidia	200643	class	0	1	0	0.0
Planococcus rifietoensis	200991	species	3505011	2	1	0.0
Alicycliphilus	201096	genus	0	1	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	1	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	2	1	0.0
Collimonas	202907	genus	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	2	0.0
Dickeya dadantii	204038	species	4922802	3	2	0.0
Dickeya zeae	204042	species	4675379	2	1	0.0
Rhodospirillales	204441	order	0	1	0	0.0
Caulobacterales	204458	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	7	1	8.77763e-06
Novosphingobium pentaromativorans	205844	species	5457578	2	0	0.0
Hydrogenophilaceae	206349	family	0	1	0	0.0
Nitrosomonadaceae	206379	family	0	2	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	2	2	0.0
Parvularcula bermudensis	208216	species	2902643	1	1	0.0
Enterobacter kobei	208224	species	4927478	10	1	1.21858e-20
Alkaliphilus metalliredigens	208226	species	4929566	7	5	0.0
Amycolatopsis japonica	208439	species	9053857	8	4	0.0
Carnobacterium sp. 17-4	208596	species	2685399	2	1	0.0
Escherichia albertii	208962	species	4679521	67	6	6.4538e-27
Acanthamoeba polyphaga mimivirus	212035	species	1181549	2	2	0.0
Vibrio tasmaniensis	212663	species	4974818	2	2	0.0
Mycobacterium sp. JS623	212767	species	7221766	1	1	0.0
Halomonas campaniensis	213554	species	4074048	2	2	0.0
Campylobacterales	213849	order	0	1	0	0.0
Alistipes finegoldii	214856	species	3734239	38	8	3.86352e-06
Treponema caldarium	215591	species	3239340	3	3	0.0
Erwinia sp. Ejp617	215689	species	3957675	1	1	0.0
Dinoroseobacter shibae	215813	species	4417868	3	3	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	3	1	0.0
Polaromonas naphthalenivorans	216465	species	5366143	6	1	0.0
Stenotrophomonas rhizophila	216778	species	4198652	12	6	0.0
Bifidobacterium longum	216816	species	3655960	29	4	5.60967e-06
Spiroplasma chrysopicola	216933	species	1123322	1	0	0.0
Spiroplasma culicicola	216935	species	1175131	3	0	0.0
Spiroplasma diminutum	216936	species	945296	7	3	0.0
Spiroplasma helicoides	216938	species	1326546	3	2	0.0
Spiroplasma sabaudiense	216944	species	1075953	3	2	0.0
Spiroplasma syrphidicola	216945	species	1107344	2	1	0.0
Clostridium carboxidivorans	217159	species	5752782	10	9	0.0
Pseudomonas antarctica	219572	species	6607040	4	1	0.0
Thalassospira xiamenensis	220697	species	4768950	4	1	0.0
Treponema putidum	221027	species	2800562	3	2	0.0
Phaeobacter inhibens	221822	species	4194026	4	3	0.0
Mycobacterium chimaera	222805	species	6328534	1	1	0.0
Methylobacterium populi	223967	species	5848997	13	9	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	1	1	0.0
Geobacter bemidjiensis	225194	species	4615150	1	1	0.0
Corynebacterium halotolerans	225326	species	3222008	1	1	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	1	0	0.0
Methanobrevibacter millerae	230361	species	2543538	8	7	0.0
Dyella	231454	genus	0	2	0	0.0
Dyella japonica	231455	species	4831185	6	3	0.0
Belliella baltica	232259	species	4196595	7	6	1.76519e-06
Acidovorax sp. JS42	232721	species	4585154	637	313	0.000229307
Desulfitobacterium dichloroeliminans	233055	species	3624449	2	1	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	1	1	0.0
Alteromonas stellipolaris	233316	species	9533996	3	2	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	2	1	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	3	0	1.83467e-06
Pseudomonas alkylphenolia	237609	species	5764622	5	4	0.0
Akkermansia muciniphila	239935	species	2704687	2	0	0.0
Lactobacillus paracollinoides	240427	species	10733574	1	1	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	4	2	0.0
Rummeliibacillus stabekisii	241244	species	3420739	3	2	0.0
Klebsiella variicola	244366	species	10894097	7	1	1.09474e-25
Nautilia profundicola	244787	species	1676444	1	1	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	1	1	0.0
Staphylococcus equorum	246432	species	8544915	7	3	2.52183e-21
Bacteroides cellulosilyticus	246787	species	7084828	54	17	6.8603e-23
Cupriavidus pinatubonensis	248026	species	7255290	5	0	4.31398e-26
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	1	1	0.0
Candidatus Blochmannia vafer	251535	species	722585	2	1	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	3	0	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	3	3	0.0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Microbulbifer thermotolerans	252514	species	3938396	2	2	0.0
Mahella australiensis	252966	species	3135972	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	3	0	0.0
Ethanoligenens harbinense	253239	species	3008576	5	2	0.0
Owenweeksia hongkongensis	253245	species	4000057	5	3	0.0
Fictibacillus arsenicus	255247	species	4055461	2	2	0.0
Parvibaculum lavamentivorans	256618	species	3914745	16	6	2.90746e-21
Glutamicibacter arilaitensis	256701	species	3918308	3	3	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	3	0	9.08627e-22
Corynebacterium resistens	258224	species	2601311	1	1	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	3	3	0.0
Dechloromonas aromatica	259537	species	4501104	16	16	1.64577e-06
Campylobacter insulaenigrae	260714	species	1465081	4	3	0.0
Psychrobacter alimentarius	261164	species	3349444	1	1	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	2	2	0.0
Paraburkholderia phytofirmans	261302	species	8214658	6	0	0.0
Mycobacterium liflandii	261524	species	6399543	1	1	0.0
Kangiella koreensis	261964	species	2852073	1	1	0.0
Lysobacter gummosus	262324	species	6056618	6	2	0.0
Yersinia aleksiciae	263819	species	4000307	2	0	0.0
Rhodopirellula baltica	265606	species	7145576	1	1	0.0
Methylovorus glucosotrophus	266009	species	3082007	3	2	1.45549e-22
Chelativorans sp. BNC1	266779	species	4935185	13	10	0.0
Sphingopyxis granuli	267128	species	4679853	8	4	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	9	3	7.80319e-31
Nitratifractor salsuginis	269261	species	2101285	3	2	0.0
Methylobacterium aquaticum	270351	species	7557960	18	12	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	2	0	0.0
Shewanella sediminis	271097	species	5517674	1	1	0.0
Shewanella halifaxensis	271098	species	5226917	1	0	0.0
Nostoc punctiforme	272131	species	9059191	2	2	0.0
Sphaerochaeta coccoides	273376	species	2227296	10	5	0.0
Chlorobaculum limnaeum	274537	species	2797276	1	0	0.0
Collimonas arenae	279058	species	15078336	8	2	0.0
Collimonas pratensis	279113	species	11315924	7	2	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	4	4	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	1	0.0
Staphylococcus pseudintermedius	283734	species	4509494	2	1	1.16669e-17
Stackebrandtia nassauensis	283811	species	6841557	1	1	0.0
Phenylobacterium zucineum	284016	species	4379231	9	4	0.0
Alcanivorax dieselolei	285091	species	4928223	3	3	0.0
Streptomyces rubrolavendulae	285473	species	6543262	2	2	0.0
Alteromonas addita	287094	species	4649146	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	482	407	0.000121192
[Clostridium] clariflavum	288965	species	4897678	9	6	0.0
Bacteroides helcogenes	290053	species	3998906	20	15	0.0
Arthrobacter sp. FB24	290399	species	5070478	2	2	0.0
Jannaschia sp. CCS1	290400	species	4404049	1	0	0.0
Advenella	290425	genus	0	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	4	2	0.0
Dactylococcopsis salina	292566	species	3781008	1	0	0.0
Flavonifractor plautii	292800	species	3818500	19	12	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	6	3	0.0
Methanobrevibacter olleyae	294671	species	2201192	1	1	0.0
Anoxybacillus amylolyticus	294699	species	3158269	1	1	0.0
Polaromonas sp. JS666	296591	species	5898676	15	6	0.0
Frankia sp. EAN1pec	298653	species	8982042	5	4	0.0
Frankia inefficax	298654	species	8815781	3	2	0.0
Enterobacter ludwigii	299767	species	4952770	7	1	1.96411e-06
Bacillus lehensis	300825	species	3993073	6	5	0.0
Roseburia hominis	301301	species	3592125	86	48	2.93485e-05
Advenella mimigardefordensis	302406	species	4764126	5	3	0.0
Herminiimonas	303379	genus	0	1	0	0.0
Catenulispora acidiphila	304895	species	10467782	3	3	0.0
Pusillimonas	305976	genus	0	1	0	0.0
Euproctis pseudoconspersa nucleopolyhedrovirus	307467	species	141291	1	1	0.0
Persephonella marina	309805	species	1983966	4	3	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	2	2	0.0
Candidatus Liberibacter americanus	309868	species	1195201	4	3	0.0
Deinococcus maricopensis	309887	species	3498530	3	2	0.0
Advenella kashmirensis	310575	species	4423879	3	2	0.0
Deinococcus deserti	310783	species	3855329	2	2	0.0
Flavobacterium indicum	312277	species	2993089	18	15	0.0
Emticicia oligotrophica	312279	species	5220361	2	0	0.0
Pseudomonas entomophila	312306	species	5888780	5	2	0.0
Croceibacter atlanticus	313588	species	2952962	5	4	0.0
Dokdonia sp. MED134	313590	species	3302548	3	0	0.0
Polaribacter sp. MED152	313598	species	2961474	12	11	0.0
Maribacter sp. HTCC2170	313603	species	3868304	2	2	0.0
Alteromonas mediterranea	314275	species	5274170	16	3	0.0
Psychromonas sp. CNPT3	314282	species	3052410	2	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	18	9	0.0
Spiroplasma eriocheiris	315358	species	1365714	1	0	0.0
Streptococcus gallolyticus	315405	species	2285714	19	5	1.16537e-13
Leadbetterella byssophila	316068	species	4059653	7	6	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	0	0.0
Synechococcus sp. RCC307	316278	species	2224914	1	1	0.0
