name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thermococcus paralvinellae	582419	species	1957742	10	3	0.0
Terribacillus aidingensis	586416	species	3577082	1	0	0.0
Pseudomonas chlororaphis	587753	species	16842584	4	1	0.0
Brevundimonas naejangsanensis	588932	species	2971535	1	0	0.0
Prevotella fusca	589436	species	3261806	1	0	0.0
Pantoea sp. At-9b	592316	species	6312783	15	2	0.0
Mesorhizobium opportunistum	593909	species	6884444	1	1	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1	1	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	2	1	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	3	1	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	4	0	0.0
Micromonospora sp. L5	648999	species	6962533	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	1	1	0.0
Sulfuricella denitrificans	649841	species	3217213	1	0	0.0
Kosmotoga olearia	651457	species	2302126	1	0	0.0
Pandoraea vervacti	656178	species	5761453	4	1	0.0
Pandoraea faecigallinarum	656179	species	5732664	2	0	0.0
Francisella noatunensis	657445	species	2229531	1	1	0.0
Bacillus bombysepticus	658666	species	5873592	968	2	0
Borreliella bavariensis	664662	species	986914	606	319	0.00776147
Bacillus oceanisediminis	665099	species	5848607	1	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	2	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	1	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	1	1	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	2	0	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	3	0	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	1	0	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	1676	1460	0.00453724
Acidovorax ebreus	721785	species	3796573	11	1	0.0
Rahnella sp. Y9602	741091	species	5614252	3	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	1367	573	0
alpha proteobacterium HIMB59	744985	species	1410127	1	0	0.0
Sphingomonas sp. MM-1	745310	species	4633613	2	1	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	3	1	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	2	1	0.0
Methylophaga frappieri	754477	species	2745290	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	2	1	0.0
Weissella ceti	759620	species	4135763	1	0	0.0
Serratia sp. AS12	768490	species	5443009	44	0	0.0
Serratia sp. AS13	768493	species	5442549	44	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	2	0	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	3	0	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	2	2	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	1	1	0.0
Mycobacterium sinense	875328	species	4643668	3	2	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	9	0	0.0
Plautia stali symbiont	891974	species	4092852	15	4	0.0
Kangiella geojedonensis	914150	species	2495242	1	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	353	12	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	1	0.0
Lactobacillus phage Sha1	947981	species	41726	2	1	0.0
Paraburkholderia sprentiae	948107	species	7829542	7	3	0.0
Palaeococcus pacificus	971279	species	1859370	2	0	0.0
Staphylococcus argenteus	985002	species	2787638	1	0	0.0
Vulcanisaeta moutnovskia	985052	species	2298983	1	0	0.0
Staphylococcus agnetis	985762	species	2503399	1	0	0.0
Polymorphum gilvum	991904	species	4718963	2	2	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	1	1	0.0
Verrucosispora maris	1003110	species	6732271	1	0	0.0
Pyrococcus yayanosii	1008460	species	1716818	4	3	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	1	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	2	1	0.0
Planococcus plakortidis	1038856	species	3261818	1	0	0.0
Thermococcus sp. 4557	1042877	species	2011320	4	1	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	2	0	0.0
Pantoea rwandensis	1076550	species	4327607	12	2	0.0
Rickettsia philipii	1105106	species	1287740	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	1	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	7	2	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	26	0	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	1	0	0.0
Bacillus sp. JS	1127744	species	4120406	96	8	0.0
Thauera humireducens	1134435	species	4171754	1	0	0.0
Klebsiella michiganensis	1134687	species	29869212	17	1	0.0
Gordonia sp. QH-11	1136941	species	4428727	1	0	0.0
Kangiella sediminilitoris	1144748	species	2496140	2	1	0.0
Lysinibacillus varians	1145276	species	4662822	1	0	0.0
Streptococcus sp. I-G2	1156431	species	1992567	2	0	0.0
Streptococcus sp. I-P16	1156433	species	2023580	2	0	0.0
Kosakonia sacchari	1158459	species	4902066	10	2	0.0
Enterobacter sp. R4-368	1166130	species	5155034	4	1	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	3	1	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	13	0	0.0
Niabella ginsenosidivorans	1176587	species	5627734	1	0	0.0
Agrobacterium fabrum	1176649	species	5674258	3	1	0.0
Halomonas huangheensis	1178482	species	4757486	3	0	0.0
Bacillus xiamenensis	1178537	species	3637729	1	0	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	6	3	0.0
Mycobacterium yongonense	1203599	species	5662088	12	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	40	3	0.0
Celeribacter indicus	1208324	species	4969388	1	0	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	3	2	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	1	0.0
Corynebacterium lactis	1231000	species	2769745	3	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	2	1	0.0
Streptomyces sp. 769	1262452	species	10338286	2	0	0.0
Edwardsiella piscicida	1263550	species	3891903	1899	12	0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	2	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	3	0	0.0
Bradyrhizobium icense	1274631	species	8322773	1	0	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	2	0	0.0
Enterobacter xiangfangensis	1296536	species	4661849	1	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	4	4	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	8	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	2	1	0.0
Alcanivorax pacificus	1306787	species	4168427	1	0	0.0
Salinispira pacifica	1307761	species	3782798	1	0	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	1	0	0.0
Sphingobium sp. TKS	1315974	species	6228879	15	1	0.0
Chryseobacterium gallinarum	1324352	species	4633632	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	12	2	0.0
Bordetella pseudohinzii	1331258	species	4558891	1	0	0.0
Sphingobium baderi	1332080	species	4583422	11	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	5	0	0.0
Defluviimonas alba	1335048	species	4987611	4	1	0.0
Spiribacter salinus	1335746	species	1739487	1	0	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	1	0	0.0
Aureimonas sp. AU20	1349819	species	5210858	1	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	3	1	0.0
Thermofilum sp. 1910b	1365176	species	1750259	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	4	0	0.0
Methanobacterium sp. MB1	1379702	species	2029766	1	1	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	1	0	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	1	1	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	4	0	0.0
Streptococcus phage 20617	1392231	species	48800	6	0	0.0
Celeribacter marinus	1397108	species	3096705	2	0	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	17	0	0.0
Clostridium phage CDMH1	1411095	species	54279	3	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	4	0	0.0
Marinobacter similis	1420916	species	3975896	1	1	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	73	3	6.00795e-21
Methanosarcina sp. MTP4	1434100	species	4211468	2	0	0.0
Methanosarcina sp. WH1	1434102	species	3914091	20	4	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	17	3	0.0
Vibrio tritonius	1435069	species	5221926	6	2	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	1	1	0.0
Hymenobacter swuensis	1446467	species	5252070	1	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	6	0	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	3	1	0.0
Paenibacillus yonginensis	1462996	species	4985901	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	233	12	0
Burkholderia sp. 2002721687	1468409	species	7285824	117	0	5.56785e-17
Burkholderiales bacterium GJ-E10	1469502	species	3276549	2	0	0.0
Nonlabens sp. MIC269	1476901	species	2884293	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	10	0	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	0	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	6	0	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	11	3	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	1	0	0.0
Flavobacterium gilvum	1492737	species	4402594	3	1	4.30971e-32
Flavisolibacter sp. LCS9	1492898	species	5940863	2	0	0.0
Chromobacteriaceae	1499392	family	0	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	2	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	2	0	0.0
Burkholderia stagnalis	1503054	species	7583807	32	9	0.0
Burkholderia territorii	1503055	species	6902370	86	9	4.23974e-14
Halomonas sp. KO116	1504981	species	5168360	3	1	0.0
Thermococcus eurythermalis	1505907	species	2126164	11	5	0.0
Bosea vaviloviae	1526658	species	6713548	2	2	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1	0	0.0
Sedimenticola thiotaurini	1543721	species	3962284	1	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	0	0.0
Haematospirillum jordaniae	1549855	species	2467625	1	0	0.0
Sphingomonas taxi	1549858	species	4061902	5	4	0.0
Enterobacter sp. E20	1560339	species	4763114	2	0	0.0
Sphingomonas panacis	1560345	species	5322941	4	0	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	1	0	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	1	1	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	1	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	1	0	0.0
Bacillus sp. BH072	1570330	species	4069641	1	0	0.0
Bacillus sp. YP1	1574141	species	4153566	871	32	4.43745e-19
Edwardsiella sp. EA181011	1578828	species	3934167	294	185	0.0
Halocynthiibacter arcticus	1579316	species	4376120	1	0	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	1	0	0.0
Clostridium phage phiMMP01	1582156	species	44461	1	0	0.0
Clostridium phage phiMMP03	1582157	species	52261	1	0	0.0
Pseudomonas cerasi	1583341	species	6345256	1	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	4	1	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	2	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	5	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	4	0	0.0
Erwinia gerundensis	1619313	species	4481256	7	3	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	1	0	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	872	16	0
Dermabacter vaginalis	1630135	species	2392314	2	0	0.0
Citromicrobium sp. JL477	1634516	species	3258499	2	1	0.0
Chania multitudinisentens	1639108	species	5488183	8	3	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	1	0	0.0
Petrimonas mucosa	1642646	species	3717632	1	0	0.0
Devosia sp. H5989	1643450	species	4594249	1	0	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	3	0	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	3	1	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	2	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	2	0	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	1	1	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	1	0	0.0
Bacillus glycinifermentans	1664069	species	4607442	2	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	3	2	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	1	0	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	2	1	0.0
Arthrobacter sp. LS16	1690248	species	3851242	2	0	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	2	1	0.0
Enterobacter sp. FY-07	1692238	species	5138701	2	0	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	1	0	0.0
Microbacterium sp. CGR1	1696072	species	3634864	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	3	0	0.0
Rhizobium sp. N324	1703969	species	6972593	1	1	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	450	27	8.20563e-17
Massilia sp. WG5	1707785	species	6267305	1	1	0.0
Thermococcus piezophilus	1712654	species	1928800	2	1	0.0
Klebsiella sp. G5	1715259	species	4702949	4	2	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	1	0	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	1	0	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	2	0	0.0
Devosia sp. A16	1736675	species	5032994	1	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	116	0	5.51712e-17
Burkholderia sp. Bp7605	1740163	species	5705688	9	5	0.0
Kurthia sp. 11kri321	1750719	species	2964527	1	1	0.0
Streptomyces sp. 4F	1751294	species	8047771	1	1	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	1	1	0.0
Streptococcus sp. A12	1759399	species	1874337	1	0	0.0
Serratia sp. YD25	1759437	species	5117644	7	0	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	1	0	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	3	0	0.0
Deinococcus actinosclerus	1768108	species	3264334	1	0	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	0	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	1	0	0.0
Polaribacter vadi	1774273	species	3809314	1	0	0.0
Bacillus sp. SDLI1	1774743	species	4134042	6	0	0.0
Rhodanobacteraceae	1775411	family	0	1	0	0.0
Candidatus Mikella endobia	1778264	species	352837	2	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	1	0	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	5	0	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	3	0	0.0
Blautia sp. YL58	1796616	species	5128792	3	3	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	1	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	2	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	3	0	0.0
Edwardsiella anguillarum	1821960	species	4329652	247	3	0.0
Paraburkholderia	1822464	genus	0	1	0	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	1	0	0.0
Parabacteroides sp. YL27	1834200	species	3306456	1	0	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	1	1	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	1	0	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	999	438	4.8959e-17
Streptomyces sp. RTd22	1841249	species	11142275	1	0	0.0
Acidovorax sp. RAC01	1842533	species	4574859	4	0	0.0
Blastomonas sp. RAC04	1842535	species	4403499	1	1	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	1	0	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	3	0	0.0
Sphingobium sp. RAC03	1843368	species	4369746	19	0	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	18	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	1	1	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	1	0	0.0
Sphingobium sp. EP60837	1855519	species	4261696	8	0	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	2	1	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	1	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	2	0	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	13	2	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	1	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	486	5	0
Porphyrobacter sp. LM 6	1896196	species	2979257	1	1	0.0
Erwiniaceae	1903409	family	0	1	0	0.0
Yersiniaceae	1903411	family	0	1	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	6	1	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	7	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	2	1	0.0
