name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfobacca acetoxidans	60893	species	3282536	5	4	0.0
Sanguibacter keddieii	60920	species	4253413	18	12	0.0
Shewanella woodyi	60961	species	5935403	18	13	0.0
Dehalococcoides mccartyi	61435	species	1417114	5	4	0.0
Paenibacillus mucilaginosus	61624	species	8740689	6	4	0.0
Acholeplasma brassicae	61635	species	1877792	5	4	8.39544e-06
Enterobacter asburiae	61645	species	6470569	273	148	8.13207e-06
Lelliottia amnigena	61646	species	4616371	71	31	3.48033e-06
Pluralibacter gergoviae	61647	species	5489680	46	22	2.92483e-06
Kluyvera intermedia	61648	species	6166452	625	566	5.50566e-05
Serratia rubidaea	61652	species	4922834	18	8	0.0
Borreliella valaisiana	62088	species	992695	1	1	0.0
Acidiphilium multivorum	62140	species	4214744	10	2	0.0
Haloterrigena turkmenica	62320	species	5440782	2	2	0.0
Shewanella baltica	62322	species	5379488	33	25	2.95806e-06
Azoarcus sp. BH72	62928	species	4376040	23	4	0.0
Acinetobacter sp. ADP1	62977	species	3598621	868	669	6.52582e-05
Zobellia galactanivorans	63186	species	5521712	2	2	0.0
Aquifex aeolicus	63363	species	1590791	1	1	0.0
Sodalis glossinidius	63612	species	4292502	10	6	0.0
Sideroxydans lithotrophicus	63745	species	3003656	8	6	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	3	3	0.0
Synechococcus sp. CC9311	64471	species	2606748	1	1	0.0
Borreliella bissettii	64897	species	1403443	2	2	0.0
Corynebacterium ulcerans	65058	species	4175194	8	8	0.0
Halothece sp. PCC 7418	65093	species	4179170	4	3	0.0
Sulfurospirillum deleyianum	65553	species	2306351	3	1	0.0
Desulfocapsa sulfexigens	65555	species	4023512	3	3	0.0
Pseudomonas knackmussii	65741	species	6162905	28	16	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	7	7	0.0
Sulfurospirillum multivorans	66821	species	3175729	5	2	0.0
Edwardsiella ictaluri	67780	species	3812301	9	3	0.0
Citrobacter rodentium	67825	species	5444283	37	21	0
Actinobacillus succinogenes	67854	species	2319663	2	2	0.0
Streptomyces cyaneogriseus	68192	species	7762396	16	9	0.0
Streptomyces fulvissimus	68202	species	7905758	16	8	0.0
Streptomyces griseochromogenes	68214	species	10764674	17	7	0.0
Streptomyces pactum	68249	species	8180260	15	6	0.0
Streptomyces violaceusniger	68280	species	11138313	11	7	0.0
Mesorhizobium	68287	genus	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	17	8	0.0
Cupriavidus basilensis	68895	species	8421483	24	11	0.0
Deinococcus geothermalis	68909	species	3247018	14	12	0.0
Phyllobacteriaceae	69277	family	0	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	54	27	2.87569e-06
Caulobacter henricii	69395	species	3957288	7	4	0.0
Petrotoga mobilis	69499	species	2169548	1	0	0.0
Natrinema pellirubrum	69525	species	4354100	3	3	0.0
Cryobacterium	69578	genus	0	1	0	0.0
Selenomonas sputigena	69823	species	2568361	15	12	6.13812e-06
Macrococcus caseolyticus	69966	species	2219737	78	52	7.21586e-06
Staphylococcus condimenti	70255	species	2659676	213	83	0.0
Pseudomonas plecoglossicida	70775	species	6233254	133	25	4.63155e-06
Shewanella oneidensis	70863	species	5131424	3	1	0.0
Shewanella pealeana	70864	species	5174581	13	7	0.0
Mesorhizobium amorphae	71433	species	7343952	7	2	0.0
Waddlia chondrophila	71667	species	2131905	1	1	0.0
Kocuria palustris	71999	species	2854447	162	157	0.000176985
Kocuria rhizophila	72000	species	2697540	89	82	1.75589e-05
Pseudomonadales	72274	order	0	9	0	0.0
Ectothiorhodospiraceae	72276	family	0	2	0	0.0
Thiocystis violascens	73141	species	5017071	9	6	0.0
Thermaerobacter marianensis	73919	species	2844696	3	3	0.0
Photobacterium profundum	74109	species	6403280	9	8	0.0
Brevundimonas subvibrioides	74313	species	3445263	19	14	0.0
Maricaulis maris	74318	species	3368780	7	1	0.0
Pseudomonas balearica	74829	species	4383480	110	40	2.44703e-05
Paraburkholderia caribensis	75105	species	13917408	16	7	0.0
Pseudomonas mandelii	75612	species	7188564	55	28	1.13473e-05
Castellaniella defragrans	75697	species	3952818	45	39	4.04097e-06
Rhodocyclaceae	75787	family	0	5	0	0.0
Mannheimia	75984	genus	0	1	0	0.0
Mannheimia haemolytica	75985	species	2934797	7	4	0.0
Prevotella enoeca	76123	species	2861432	13	11	0.0
Campylobacter hominis	76517	species	1714951	10	9	0.0
Cellulophaga baltica	76594	species	4597822	9	6	0.0
Roseateles depolymerans	76731	species	5681722	22	16	0.0
Pseudomonas monteilii	76759	species	5553188	116	36	3.31498e-06
Myroides odoratimimus	76832	species	4457748	8	3	3.53652e-06
Solibacillus silvestris	76853	species	3987727	34	28	3.95341e-06
Streptococcus constellatus	76860	species	1954077	10	7	8.62908e-06
Caulobacteraceae	76892	family	0	4	0	0.0
Helicobacter typhlonius	76936	species	1920832	3	2	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	2	2	0.0
Parascardovia denticolens	78258	species	1890857	1	1	0.0
Scardovia inopinata	78259	species	1797862	6	5	0.0
Pseudomonas mosselii	78327	species	6247860	57	17	8.5182e-06
Mycobacterium canettii	78331	species	4482059	2	1	0.0
Asticcacaulis excentricus	78587	species	4308776	9	7	0.0
Desulfosporosinus meridiei	79209	species	4873567	3	1	0.0
Chitinophaga pinensis	79329	species	9127347	4	4	0.0
Bacillus clausii	79880	species	4300106	8	7	0.0
Bacillus pseudofirmus	79885	species	4249248	15	9	0.0
Erwinia pyrifoliae	79967	species	4072846	8	2	0.0
Thioflavicoccus mobilis	80679	species	4137521	6	5	0.0
Haliangium ochraceum	80816	species	9446314	12	8	0.0
Burkholderiales	80840	order	0	65	2	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	24	13	2.83556e-06
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	4	3	0.0
Aliivibrio wodanis	80852	species	4635126	6	4	0.0
Moritella viscosa	80854	species	5093989	9	7	0.0
Comamonadaceae	80864	family	0	44	0	0.0
Delftia	80865	genus	0	15	0	0.0
Delftia acidovorans	80866	species	6767514	114	51	2.43848e-05
Acidovorax avenae	80867	species	5482170	47	18	0
Acidovorax citrulli	80869	species	5352772	59	32	0
Aminobacterium colombiense	81468	species	1980592	1	0	0.0
Frateuria aurantia	81475	species	3603458	3	2	0.0
Leuconostocaceae	81850	family	0	1	0	0.0
Rhizobiaceae	82115	family	0	3	0	0.0
Cupriavidus gilardii	82541	species	5578743	29	14	2.87734e-06
Pseudanabaena sp. PCC 7367	82654	species	4885680	4	4	0.0
Obesumbacterium	82982	genus	0	3	0	0.0
Obesumbacterium proteus	82983	species	5011796	18	3	0
Pragia fontium	82985	species	4094629	12	8	0.0
Serratia plymuthica	82996	species	6554843	32	12	0.0
Methanocaldococcus fervens	83171	species	1507251	2	1	0.0
Mycobacterium immunogenum	83262	species	11178626	13	11	0.0
Aminobacter aminovorans	83263	species	6890726	11	4	0.0
gamma proteobacterium HdN1	83406	species	4587455	16	11	0.0
Myxococcus stipitatus	83455	species	10350586	5	4	0.0
Parachlamydia acanthamoebae	83552	species	3072383	1	1	0.0
Chlamydia felis	83556	species	1173791	2	2	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	53	12	1.82182e-07
Leclercia	83654	genus	0	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	957	906	0.000331549
Methanobrevibacter ruminantium	83816	species	2937203	2	2	0.0
Clostridium aceticum	84022	species	4207037	4	1	0.0
Clostridium autoethanogenum	84023	species	8704651	4	0	0.0
[Clostridium] saccharolyticum	84030	species	4662871	43	42	3.38094e-06
Coriobacteriaceae	84107	family	0	1	0	0.0
Eggerthella lenta	84112	species	3632260	8	2	0.0
Archaeoglobus profundus	84156	species	1563423	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	13	8	0.0
Cryptobacterium curtum	84163	species	1617804	2	1	0.0
Microbacterium chocolatum	84292	species	3168630	22	18	0.0
Brachyspira intermedia	84377	species	3308048	4	3	0.0
Brachyspira murdochii	84378	species	3241804	5	5	0.0
Hippea maritima	84405	species	1694430	2	2	0.0
Lysobacter antibioticus	84531	species	11681564	30	16	0.0
Pedobacter	84567	genus	0	1	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	1	0	0.0
Taylorella asinigenitalis	84590	species	1638559	7	7	0.0
Gordonia polyisoprenivorans	84595	species	5844299	47	34	8.09245e-06
Aeromonadaceae	84642	family	0	4	0	0.0
Beutenbergia cavernae	84757	species	4669183	7	3	0.0
Desulfotalea psychrophila	84980	species	3659634	7	4	0.0
Acidimicrobiales	84993	order	0	1	0	0.0
Coriobacteriia	84998	class	0	1	0	0.0
Bifidobacteriales	85004	order	0	1	0	0.0
Micrococcales	85006	order	0	2	0	0.0
Corynebacteriales	85007	order	0	1	0	0.0
Streptomycetales	85011	order	0	1	0	0.0
Microbacteriaceae	85023	family	0	1	0	0.0
Nakamurellaceae	85031	family	0	1	0	0.0
Marichromatium	85076	genus	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	21	14	0.0
Mannheimia varigena	85404	species	2201818	9	6	0.0
Thauera sp. MZ1T	85643	species	4574586	34	22	0
[Bacillus] selenitireducens	85683	species	3592487	3	1	0.0
Achromobacter xylosoxidans	85698	species	9063264	166	62	1.72155e-05
Bartonella tribocorum	85701	species	2636792	8	5	0.0
Thermacetogenium phaeum	85874	species	2939057	4	4	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	4	1	0.0
Syntrophothermus lipocalidus	86170	species	2405559	1	1	0.0
Saccharophagus degradans	86304	species	5057531	6	4	0.0
Bacillus weihenstephanensis	86662	species	5740546	2261	839	9.72103e-05
Bacillus halodurans	86665	species	4202352	4	3	0.0
Aerococcus christensenii	87541	species	1634920	15	5	0
Burkholderia multivorans	87883	species	13696114	38	21	3.47968e-06
Treponema primitia	88058	species	4059867	3	2	0.0
Caulobacter segnis	88688	species	4655622	22	15	0.0
Corynebacterium terpenotabidum	89154	species	2751233	14	14	0.0
Ruegeria pomeroyi	89184	species	4601048	6	4	0.0
Staphylococcaceae	90964	family	0	66	0	0.0
Enterobacterales	91347	order	0	19	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	3	2	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	1	1	0.0
Asaia bogorensis	91915	species	3198265	2	1	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	6	4	0.0
[Brevibacterium] flavum	92706	species	3339820	7	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	7	6	0.0
Pandoraea	93217	genus	0	10	0	0.0
Pandoraea apista	93218	species	16769721	14	3	0
Pandoraea norimbergensis	93219	species	6167370	8	3	0.0
Pandoraea pnomenusa	93220	species	11008666	85	27	0
Pandoraea pulmonicola	93221	species	5867621	14	8	0.0
Pandoraea sputorum	93222	species	5751958	3	2	0.0
Edwardsiella hoshinae	93378	species	3811650	7	2	0.0
Thermotoga petrophila	93929	species	1823511	1	1	0.0
Shewanella sp. ANA-3	94122	species	5251146	22	13	6.27298e-06
Ramlibacter tataouinensis	94132	species	4493411	59	31	0.0
Dyadobacter fermentans	94254	species	6967790	4	4	0.0
Bordetella petrii	94624	species	5287950	42	14	3.63124e-48
Burkholderia stabilis	95485	species	8527947	6	3	0.0
Burkholderia cenocepacia	95486	species	15410767	67	15	5.01628e-41
Legionella fallonii	96230	species	4434890	6	5	0.0
Flavobacterium psychrophilum	96345	species	7603866	18	16	0.0
Halobacteriovorax marinus	97084	species	3437906	3	3	0.0
Anaerobaculum mobile	97477	species	2160700	1	1	0.0
Lactobacillus mucosae	97478	species	2434610	5	0	0.0
Bacillus sp. OxB-1	98228	species	3594618	5	3	0.0
Calothrix sp. PCC 7507	99598	species	7023215	4	4	0.0
Onion yellows phytoplasma	100379	species	853092	2	1	0.0
Chloroherpeton thalassium	100716	species	3293456	3	2	0.0
Aequorivita sublithincola	101385	species	3520671	6	5	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	2	1	0.0
Burkholderia ubonensis	101571	species	22281372	24	9	0.0
Stanieria cyanosphaera	102116	species	5544990	9	8	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	7	6	0.0
Streptococcus infantarius	102684	species	1913271	21	6	2.68673e-05
Nostoc sp. PCC 7120	103690	species	7211789	8	6	0.0
Saccharothrix espanaensis	103731	species	9360653	22	13	0.0
Rhodococcus pyridinivorans	103816	species	5590512	25	2	0.0
Bordetella hinzii	103855	species	9772861	27	16	3.24337e-06
Ralstonia mannitolilytica	105219	species	9915295	67	49	3.47744e-05
Methylibium petroleiphilum	105560	species	4643639	27	16	0.0
Frankia casuarinae	106370	species	5433628	11	4	0.0
Cupriavidus	106589	genus	0	5	0	0.0
Cupriavidus necator	106590	species	7948767	34	16	0
Ensifer adhaerens	106592	species	7267502	7	2	0.0
Thioalkalivibrio versutus	106634	species	2969361	8	2	0.0
Acinetobacter nosocomialis	106654	species	4061750	5454	4123	0.00454179
Opitutus terrae	107709	species	5957605	5	4	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	4	3	0.0
Thermoanaerobacter italicus	108150	species	2451061	2	0	0.0
Corynebacterium falsenii	108486	species	2719616	31	24	1.39934e-05
Rickettsia monacensis	109232	species	1353450	1	0	0.0
Sinorhizobium medicae	110321	species	6817576	5	3	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	2	1	0.0
Mycobacterium vanbaalenii	110539	species	6491865	26	15	0.0
Synechococcus sp. CC9605	110662	species	2510659	4	1	0.0
Actinomyces radicidentis	111015	species	3051613	31	21	0
Muricauda ruestringensis	111501	species	3842422	3	2	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	3	3	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	12	9	0.0
Methylobacterium nodulans	114616	species	8839022	20	12	0.0
Sphingopyxis alaskensis	117207	species	3373713	11	7	0
Denitrovibrio acetiphilus	118000	species	3222077	2	1	0.0
Oscillatoria acuminata	118323	species	7804270	1	1	0.0
Deinococcales	118964	order	0	1	0	0.0
Legionellales	118969	order	0	1	0	0.0
Rhodobiaceae	119043	family	0	18	0	0.0
Burkholderiaceae	119060	family	0	62	0	0.0
Aerococcus sanguinicola	119206	species	2033849	6	1	0
Cupriavidus metallidurans	119219	species	6913352	46	14	9.67906e-06
Pseudothermotoga thermarum	119394	species	2039943	1	1	0.0
Marinomonas mediterranea	119864	species	4684316	7	6	0.0
Streptococcus phage MM1	120574	species	40248	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	2	1	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	5	2	0.0
Pannonibacter phragmitetus	121719	species	5669701	7	4	0.0
Pectobacterium	122277	genus	0	4	0	0.0
Bordetella trematum	123899	species	4485537	14	11	3.55547e-06
Stenotrophomonas acidaminiphila	128780	species	4138297	126	92	3.39738e-05
Erysipelotrichaceae	128827	family	0	65	0	0.0
Aerococcus urinaehominis	128944	species	1831400	1	1	0.0
Staphylococcus prophage phiPV83	129009	species	45636	1	0	0.0
Geobacillus	129337	genus	0	5	3	0.0
Geobacillus subterraneus	129338	species	3474426	8	4	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	4	4	0.0
Kineococcus radiotolerans	131568	species	4956672	14	5	0.0
Desulfomicrobium orale	132132	species	2783374	1	1	0.0
Rhodococcus jostii	132919	species	9702737	28	11	0.0
Exiguobacterium antarcticum	132920	species	2815863	5	4	0.0
Caldilinea aerophila	133453	species	5144873	5	4	0.0
Nitrosococcus halophilus	133539	species	4145260	4	3	0.0
Leisingera methylohalidivorans	133924	species	4650996	4	2	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	1	1	0.0
Paraburkholderia fungorum	134537	species	9058983	10	4	0.0
Mycobacterium goodii	134601	species	7105933	20	15	0.0
Trichoplusia ni cypovirus 15	134606	leaf	25120	2	2	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	14	10	0.0
Ureaplasma parvum	134821	species	743562	1	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	27	15	0.0
Idiomarina loihiensis	135577	species	2839538	7	5	0.0
Piscirickettsiaceae	135616	family	0	10	0	0.0
Oceanospirillales	135619	order	0	1	0	0.0
Oceanospirillaceae	135620	family	0	1	0	0.0
Pseudomonadaceae	135621	family	0	70	0	0.0
Alteromonadales	135622	order	0	2	0	0.0
Aeromonadales	135624	order	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	25	24	0.0
Roseobacter phage SIO1	136084	species	39898	2	2	0.0
Leuconostoc kimchii	136609	species	2101787	3	2	0.0
Corynebacterium testudinoris	136857	species	2721226	14	9	5.78968e-30
Weissella cibaria	137591	species	2577731	10	9	6.11829e-06
Blastococcus saxobsidens	138336	species	4875340	22	14	0.0
Helicobacter cetorum	138563	species	1903950	1	0	0.0
Isoptericola variabilis	139208	species	3307740	15	12	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	0	0.0
Filifactor alocis	143361	species	1931012	4	2	0.0
[Eubacterium] sulci	143393	species	1739380	6	6	0.0
Rathayibacter toxicus	145458	species	4674320	2	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	1	0.0
Halorhabdus utahensis	146826	species	3116795	1	1	0.0
Corynebacterium simulans	146827	species	5336673	110	84	1.6663e-05
Salinibacter ruber	146919	species	3710123	1	1	0.0
Streptomyces parvulus	146923	species	7766531	11	4	0.0
Azospira	146937	genus	0	6	0	0.0
Azospira oryzae	146939	species	3806980	78	67	2.07365e-05
Thioalkalimicrobium cyclicum	147268	species	1932455	6	5	0.0
Carnobacterium inhibens	147709	species	2497115	18	12	0.0
Paraburkholderia phymatum	148447	species	8676562	8	5	0.0
Sulfuricurvum kujiense	148813	species	2819357	2	2	0.0
Lactobacillus kunkeei	148814	species	1614522	13	6	0.0
Massilia	149698	genus	0	1	0	0.0
Marinitoga piezophila	149715	species	2244793	4	2	0.0
Streptococcus lutetiensis	150055	species	1975547	11	1	0.0
Vibrio antiquarius	150340	species	5089025	7	4	0.0
Treponema azotonutricium	150829	species	3855671	4	3	0.0
Lactococcus phage bIL286	151536	species	41834	1	0	0.0
Pseudopedobacter saltans	151895	species	4635236	49	46	1.02033e-05
Chloroflexus aggregans	152260	species	4684931	2	1	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	14	4	0.0
Burkholderia ambifaria	152480	species	11349840	52	6	0
Burkholderia dolosa	152500	species	6409095	4	0	0.0
Sphingomonas melonis	152682	species	4196755	48	32	1.1279e-05
Corynebacterium efficiens	152794	species	3219505	28	19	0.0
Kozakia baliensis	153496	species	6599181	7	6	0.0
Nitrosomonas sp. AL212	153948	species	3337023	6	4	0.0
Cellvibrio japonicus	155077	species	4576573	7	6	0.0
Bacillus toyonensis	155322	species	5025419	4832	217	3.9651e-05
Methanothermococcus okinawensis	155863	species	1677455	2	2	0.0
Caulobacter vibrioides	155892	species	4029938	14	7	0.0
Acaryochloris marina	155978	species	8361599	2	2	0.0
Corynebacterium imitans	156978	species	2565321	67	50	1.26305e-05
Jeotgalibacillus	157226	genus	0	2	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	5	5	0.0
Pseudomonas parafulva	157782	species	5087619	28	17	3.26522e-06
Pseudomonas cremoricolorata	157783	species	4780403	20	13	0.0
Chromohalobacter salexigens	158080	species	3696649	5	4	0.0
Hahella chejuensis	158327	species	7215267	10	6	0.0
Cedecea	158483	genus	0	1	0	0.0
Novosphingobium resinovorum	158500	species	6918128	65	48	3.32189e-05
Bifidobacterium scardovii	158787	species	3158347	7	5	0.0
Cedecea neteri	158822	species	23867322	95	52	0.0
Enterobacter hormaechei	158836	species	11766809	1243	423	0.000564782
Collimonas fungivorans	158899	species	5393313	30	20	0.0
Roseibacterium elongatum	159346	species	3555109	9	8	0.0
Paenibacillus terrae	159743	species	6083395	11	7	0.0
Corynebacterium casei	160386	species	3132213	12	9	0.0
Acidihalobacter prosperus	160660	species	3566941	4	2	0.0
Sphingomonas wittichii	160791	species	5915246	39	23	9.78746e-06
Paenibacillus borealis	160799	species	8156808	6	1	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	4	3	0.0
Planococcus antarcticus	161360	species	3804624	13	7	0.0
Pseudoalteromonas phenolica	161398	species	4868993	16	8	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	8	4	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	196	192	4.93975e-05
Corynebacterium camporealensis	161896	species	2451810	48	35	0.0
Corynebacterium singulare	161899	species	2830519	108	80	1.33369e-05
Paenibacillus naphthalenovorans	162209	species	5200139	9	7	0.0
Streptomyces puniciscabiei	164348	species	9698948	8	4	0.0
Blattabacterium punctulatus	164514	species	609561	2	2	0.0
Mycobacterium sp. MCS	164756	species	5920523	19	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	18	3	0.0
Weissella koreensis	165096	species	1441470	6	4	0.0
Sphingobium	165695	genus	0	12	0	0.0
Novosphingobium	165696	genus	0	3	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	3	0	0.00047321
Synechococcus sp. WH 8109	166314	species	2111515	3	2	0.0
Thermobaculum terrenum	166501	species	3101581	1	1	0.0
Pseudoalteromonas translucida	166935	species	4147593	9	2	0.0
Ilyobacter polytropus	167642	species	3132314	1	1	0.0
Anaerolinea thermophila	167964	species	3532378	1	1	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	2	2	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	3	3	0.0
Laribacter hongkongensis	168471	species	3169329	9	6	0.0
Salinispora tropica	168695	species	5183331	7	5	0.0
Salinispora arenicola	168697	species	5786361	7	4	0.0
Corynebacterium aurimucosum	169292	species	2819226	142	113	1.79951e-05
Clostridium saccharobutylicum	169679	species	5107814	12	9	0.0
Paenibacillus stellifer	169760	species	5658798	9	7	0.0
Methanosarcina lacustris	170861	species	4139808	3	3	0.0
Mycoplasma cynos	171284	species	998123	1	1	0.0
Tistrella	171436	genus	0	19	0	0.0
Tistrella mobilis	171437	species	6512983	96	10	7.35631e-48
Mycoplasma ovis	171632	species	702511	1	1	0.0
Thermodesulfatator indicus	171695	species	2322224	3	2	0.0
Elizabethkingia miricola	172045	species	4242519	26	17	0.0
Gemmatimonas aurantiaca	173480	species	4636964	3	3	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	2	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	299	173	0.000123318
Delftia tsuruhatensis	180282	species	7195716	122	39	1.1521e-05
Listeria phage 2389	181007	species	37618	1	1	0.0
Desulfococcus oleovorans	181663	species	3944167	1	1	0.0
Desulfovibrio aespoeensis	182210	species	3629109	3	2	0.0
Erwinia billingiae	182337	species	5372268	28	18	0.0
Kribbella flavida	182640	species	7579488	12	10	0.0
Oceanobacillus iheyensis	182710	species	3630528	22	19	0.0
Thermodesulfobium narugense	184064	species	1898865	2	1	0.0
Corallococcus coralloides	184914	species	10080619	17	15	0.0
Desulfovibrio magneticus	184917	species	5315620	7	5	0.0
Butyrivibrio hungatei	185008	species	3386314	4	3	0.0
Paludibacter propionicigenes	185300	species	3685504	2	2	0.0
Xylanimonas cellulosilytica	186189	species	3831380	10	9	0.0
Marinithermus hydrothermalis	186192	species	2269167	2	1	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	9	6	0.0
Clostridia	186801	class	0	1	0	0.0
Clostridiales	186802	order	0	2	0	0.0
Peptostreptococcaceae	186804	family	0	11	0	0.0
Thermoanaerobacteraceae	186814	family	0	1	0	0.0
Bacillaceae	186817	family	0	40	0	0.0
Planococcaceae	186818	family	0	4	0	0.0
Lactobacillales	186826	order	0	87	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	5	4	0.0
Sneathia amnii	187101	species	1330224	8	7	0.0
Oceanithermus profundus	187137	species	2439291	5	3	0.0
Methylocystis sp. SC2	187303	species	3773444	2	1	0.0
Acidaminococcus intestini	187327	species	2487765	1	1	6.33697e-06
Pediococcus claussenii	187452	species	2958378	16	13	0.0
Thalassolituus oleivorans	187493	species	3842190	6	3	0.0
Aquificae	187857	class	0	1	0	0.0
Thermotogaceae	188709	family	0	1	0	0.0
Oleispira antarctica	188908	species	4406383	10	6	0.0
Pedobacter cryoconitis	188932	species	5950539	13	13	0.0
Paenibacillus graminis	189425	species	7166464	9	5	0.0
Paenibacillus odorifer	189426	species	6812473	146	136	0.00010645
Mycobacterium sp. KMS	189918	species	6256079	23	3	2.51993e-06
Ralstonia insidiosa	190721	species	12164766	33	12	2.64772e-06
Vibrio coralliilyticus	190893	species	17260629	35	24	0.0
Rhodococcus aetherivorans	191292	species	5922748	24	13	0.0
Chlorobiales	191411	order	0	1	0	0.0
Conexibacter woesei	191495	species	6359369	16	14	0.0
Fluviicola taffensis	191579	species	4633577	2	2	0.0
Corynebacterium atypicum	191610	species	2359448	19	16	1.34664e-05
Shewanella denitrificans	192073	species	4545906	3	3	0.0
Planococcus maritimus	192421	species	3280721	3	3	0.0
Rhodoferax ferrireducens	192843	species	4969784	21	16	0
Sulfurospirillum halorespirans	194424	species	3029840	2	1	0.0
Desulfovibrionaceae	194924	family	0	1	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	3	2	0.0
Nocardioides sp. JS614	196162	species	5293685	31	24	0.0
Actinoplanes friuliensis	196914	species	9376071	6	4	0.0
Deferribacter desulfuricans	197162	species	2542933	9	7	0.0
Streptococcus pasteurianus	197614	species	2100077	12	1	0
Azoarcus sp. CIB	198107	species	5257030	13	5	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	3	3	0.0
Anoxybacillus gonensis	198467	species	2803668	12	5	0.0
Pseudomonas koreensis	198620	species	12292986	82	46	1.34013e-06
Methylocella silvestris	199596	species	4305430	3	3	0.0
Caldisphaera lagunensis	200415	species	1546846	9	7	0.0
Pseudomonas trivialis	200450	species	6452803	196	104	3.33271e-06
Pseudomonas poae	200451	species	5512241	136	82	1.00064e-05
Planococcus rifietoensis	200991	species	3505011	4	1	0.0
Alicycliphilus	201096	genus	0	4	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	2	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	3	1	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	2	0.0
Dickeya	204037	genus	0	1	0	0.0
Dickeya dadantii	204038	species	4922802	19	10	3.20671e-06
Dickeya zeae	204042	species	4675379	15	10	0.0
Rhodospirillales	204441	order	0	2	0	0.0
Rhodobacterales	204455	order	0	1	0	0.0
Sphingomonadales	204457	order	0	3	0	0.0
Caulobacterales	204458	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	21	9	1.44241e-72
Novosphingobium pentaromativorans	205844	species	5457578	23	11	2.88953e-06
Mycobacterium phage Corndog	205875	species	69777	1	0	0.0
Nitrosomonadaceae	206379	family	0	1	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	1	1	0.0
Parvularcula bermudensis	208216	species	2902643	4	4	0.0
Enterobacter kobei	208224	species	4927478	173	16	4.51652e-05
Alkaliphilus metalliredigens	208226	species	4929566	11	9	0.0
Amycolatopsis japonica	208439	species	9053857	14	6	0.0
Carnobacterium sp. 17-4	208596	species	2685399	11	5	0.0
Escherichia albertii	208962	species	4679521	27	10	3.52821e-06
Human papillomavirus type 92	211787	leaf	7461	1	1	0.0
Vibrio tasmaniensis	212663	species	4974818	3	0	0.0
Mycobacterium sp. JS623	212767	species	7221766	15	13	0.0
Desulfovibrionales	213115	order	0	1	0	0.0
Geobacteraceae	213422	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	15	10	0.0
