name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bradyrhizobium sp. ORS 278	114615	species	7456587	59	43	0.0
Methylobacterium nodulans	114616	species	8839022	3	3	0.0
Deinococcales	118964	order	0	1	0	0.0
Burkholderiaceae	119060	family	0	1	0	0.0
Cupriavidus metallidurans	119219	species	6913352	7	4	0.0
Pseudothermotoga thermarum	119394	species	2039943	2	0	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	1	0	0.0
Marinomonas mediterranea	119864	species	4684316	2	0	0.0
Roseiflexus castenholzii	120962	species	5723298	3	1	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	6	2	0.0
Pannonibacter phragmitetus	121719	species	5669701	5	4	0.0
Pectobacterium	122277	genus	0	4	0	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	2	0	0.0
Geobacillus	129337	genus	0	3	2	0.0
Geobacillus subterraneus	129338	species	3474426	2	0	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	2	0	0.0
Kineococcus radiotolerans	131568	species	4956672	2	1	0.0
Desulfomicrobium orale	132132	species	2783374	4	1	0.0
Rhodococcus jostii	132919	species	9702737	3	0	0.0
Caldilinea aerophila	133453	species	5144873	3	1	0.0
Nitrosococcus halophilus	133539	species	4145260	4	0	0.0
Leisingera methylohalidivorans	133924	species	4650996	1	1	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	1	0	0.0
Paraburkholderia fungorum	134537	species	9058983	6	3	0.0
Mycobacterium goodii	134601	species	7105933	3	3	0.0
Opitutaceae	134623	family	0	1	0	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	4	3	0.0
Ureaplasma parvum	134821	species	743562	1	0	0.0
Nocardia cyriacigeorgica	135487	species	6194645	3	0	0.0
Idiomarina loihiensis	135577	species	2839538	3	1	0.0
Xanthomonadales	135614	order	0	1	0	0.0
Oceanospirillaceae	135620	family	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	1	0	0.0
Mycoplasma haemocanis	136241	species	919992	1	0	0.0
Blastococcus saxobsidens	138336	species	4875340	4	1	0.0
Isoptericola variabilis	139208	species	3307740	4	0	0.0
[Eubacterium] sulci	143393	species	1739380	1	1	0.0
Brachyspiraceae	143786	family	0	1	0	0.0
Dermacoccaceae	145357	family	0	1	0	0.0
Rathayibacter toxicus	145458	species	4674320	1	0	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	1	0.0
Corynebacterium simulans	146827	species	5336673	1	1	0.0
Salinibacter ruber	146919	species	3710123	3	3	0.0
Streptomyces parvulus	146923	species	7766531	4	3	0.0
Azospira oryzae	146939	species	3806980	1	1	0.0
Carnobacterium inhibens	147709	species	2497115	3	3	0.0
Paraburkholderia phymatum	148447	species	8676562	1	1	0.0
Lactobacillus kunkeei	148814	species	1614522	1	0	0.0
Marinitoga piezophila	149715	species	2244793	2	0	0.0
Streptococcus lutetiensis	150055	species	1975547	1	0	0.0
Vibrio antiquarius	150340	species	5089025	1	1	0.0
Pseudopedobacter saltans	151895	species	4635236	15	15	0.0
Chloroflexus aggregans	152260	species	4684931	1	1	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	1	0	0.0
Burkholderia ambifaria	152480	species	11349840	6	3	0.0
Burkholderia dolosa	152500	species	6409095	9	0	0.0
Sphingomonas melonis	152682	species	4196755	3	0	0.0
Corynebacterium efficiens	152794	species	3219505	1	0	0.0
Nitrosomonas sp. AL212	153948	species	3337023	1	1	0.0
Cellvibrio japonicus	155077	species	4576573	5	0	0.0
Salmonella phage HK620	155148	species	38297	1	0	0.0
Caulobacter vibrioides	155892	species	4029938	1	1	0.0
Acaryochloris marina	155978	species	8361599	26	25	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	3	3	0.0
Pseudomonas parafulva	157782	species	5087619	73	28	0.0
Pseudomonas cremoricolorata	157783	species	4780403	34	19	0.0
Chromohalobacter salexigens	158080	species	3696649	22	4	0.0
Hahella chejuensis	158327	species	7215267	36	12	0.0
Novosphingobium resinovorum	158500	species	6918128	4	3	0.0
Cedecea neteri	158822	species	23867322	40	19	0.0
Enterobacter hormaechei	158836	species	11766809	54	11	0.0
Collimonas fungivorans	158899	species	5393313	5	3	0.0
Roseibacterium elongatum	159346	species	3555109	3	2	0.0
Paenibacillus terrae	159743	species	6083395	2	2	0.0
Acidihalobacter prosperus	160660	species	3566941	1	1	0.0
Sphingomonas wittichii	160791	species	5915246	8	7	0.0
Paenibacillus borealis	160799	species	8156808	1	1	0.0
Planococcus antarcticus	161360	species	3804624	1	1	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	5	3	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	1	1	0.0
Corynebacterium camporealensis	161896	species	2451810	1	0	0.0
Corynebacterium singulare	161899	species	2830519	1	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	1	0	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	1	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	7	5	0.0
Blattabacterium punctulatus	164514	species	609561	1	0	0.0
Mycobacterium sp. MCS	164756	species	5920523	3	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	2	0	0.0
Weissella koreensis	165096	species	1441470	1	1	0.0
Synechococcus sp. WH 8109	166314	species	2111515	1	0	0.0
Thermobaculum terrenum	166501	species	3101581	2	1	0.0
Pseudoalteromonas translucida	166935	species	4147593	2	0	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	13	9	0.0
Laribacter hongkongensis	168471	species	3169329	83	74	0.0
Salinispora tropica	168695	species	5183331	2	1	0.0
Salinispora arenicola	168697	species	5786361	3	2	0.0
Corynebacterium aurimucosum	169292	species	2819226	1	0	0.0
Clostridium saccharobutylicum	169679	species	5107814	9	9	0.0
Paenibacillus stellifer	169760	species	5658798	3	2	0.0
Tistrella mobilis	171437	species	6512983	2	2	0.0
Mycoplasma ovis	171632	species	702511	1	0	0.0
Thermodesulfatator indicus	171695	species	2322224	1	0	0.0
Elizabethkingia miricola	172045	species	4242519	2	0	0.0
Gemmatimonas aurantiaca	173480	species	4636964	4	4	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	13	11	0.0
Delftia tsuruhatensis	180282	species	7195716	3	2	0.0
Desulfococcus oleovorans	181663	species	3944167	2	1	0.0
Erwinia billingiae	182337	species	5372268	13	3	0.0
Kribbella flavida	182640	species	7579488	12	8	0.0
Oceanobacillus iheyensis	182710	species	3630528	1	0	0.0
Corallococcus coralloides	184914	species	10080619	4	4	0.0
Desulfovibrio magneticus	184917	species	5315620	1	0	0.0
Butyrivibrio hungatei	185008	species	3386314	2	2	0.0
Marinithermus hydrothermalis	186192	species	2269167	1	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	12	9	0.0
Lambdavirus	186765	genus	0	1	0	0.0
P1virus	186789	genus	0	19	0	0.0
Clostridiales	186802	order	0	1	0	0.0
Bacillaceae	186817	family	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	14	11	0.0
Sneathia amnii	187101	species	1330224	1	0	0.0
Oceanithermus profundus	187137	species	2439291	2	1	0.0
Pediococcus claussenii	187452	species	2958378	2	1	0.0
Thalassolituus oleivorans	187493	species	3842190	7	6	0.0
Oleispira antarctica	188908	species	4406383	3	2	0.0
Pedobacter cryoconitis	188932	species	5950539	2	2	0.0
Paenibacillus graminis	189425	species	7166464	2	1	0.0
Paenibacillus odorifer	189426	species	6812473	1	0	0.0
Thermomicrobia	189775	class	0	1	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	2	0	0.0
Ralstonia insidiosa	190721	species	12164766	3	2	0.0
Vibrio coralliilyticus	190893	species	17260629	26	21	0.0
Conexibacter woesei	191495	species	6359369	1	0	0.0
Fluviicola taffensis	191579	species	4633577	1	1	0.0
Corynebacterium atypicum	191610	species	2359448	3	0	0.0
Shewanella denitrificans	192073	species	4545906	3	3	0.0
Rhodoferax ferrireducens	192843	species	4969784	4	3	0.0
Sulfurospirillum halorespirans	194424	species	3029840	1	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	1	0	0.0
Tannerella	195950	genus	0	39	0	0.0
Nocardioides sp. JS614	196162	species	5293685	4	1	0.0
Enterobacteria phage BP-4795	196242	species	57930	1	0	0.0
Actinoplanes friuliensis	196914	species	9376071	7	7	0.0
Deferribacter desulfuricans	197162	species	2542933	1	0	0.0
Azoarcus sp. CIB	198107	species	5257030	1	1	0.0
Anoxybacillus gonensis	198467	species	2803668	2	1	0.0
Pseudomonas koreensis	198620	species	12292986	926	587	0.0
Methylocella silvestris	199596	species	4305430	7	3	0.0
Pseudomonas trivialis	200450	species	6452803	6835	4475	0.0
Pseudomonas poae	200451	species	5512241	4162	2300	0.0
Planococcus rifietoensis	200991	species	3505011	2	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	2	1	0.0
Collimonas	202907	genus	0	1	0	0.0
Fusobacteriales	203491	order	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	1	0	0.0
Dickeya	204037	genus	0	21	0	0.0
Dickeya dadantii	204038	species	4922802	27	7	0.0
Dickeya zeae	204042	species	4675379	18	4	0.0
Acidobacteriaceae	204434	family	0	1	0	0.0
Rhodospirillales	204441	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	2	1	0.0
Neisseriales	206351	order	0	1	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	1	0	0.0
Enterobacter kobei	208224	species	4927478	5	0	0.0
Alkaliphilus metalliredigens	208226	species	4929566	1	0	0.0
Amycolatopsis japonica	208439	species	9053857	4	2	0.0
Escherichia albertii	208962	species	4679521	1057	316	0.0
Acanthamoeba polyphaga mimivirus	212035	species	1181549	1	0	0.0
Vibrio tasmaniensis	212663	species	4974818	5	0	0.0
Mycobacterium sp. JS623	212767	species	7221766	4	2	0.0
Desulfobacterales	213118	order	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	2	2	0.0
Treponema caldarium	215591	species	3239340	2	2	0.0
Erwinia sp. Ejp617	215689	species	3957675	7	2	0.0
Dinoroseobacter shibae	215813	species	4417868	1	0	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	166	125	0.0
Polaromonas naphthalenivorans	216465	species	5366143	3	2	0.0
Stenotrophomonas rhizophila	216778	species	4198652	1	0	0.0
Bifidobacterium longum	216816	species	3655960	2	1	0.0
Pseudomonas antarctica	219572	species	6607040	157023	149885	7.27378e-05
Thalassospira xiamenensis	220697	species	4768950	1	0	0.0
Treponema putidum	221027	species	2800562	1	1	0.0
Phaeobacter inhibens	221822	species	4194026	1	1	0.0
Mycobacterium chimaera	222805	species	6328534	3	0	0.0
Methylobacterium populi	223967	species	5848997	3	2	0.0
Geobacter bemidjiensis	225194	species	4615150	5	3	0.0
Corynebacterium halotolerans	225326	species	3222008	1	1	0.0
Thermovibrio ammonificans	228745	species	1759526	2	0	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	1	1	0.0
Methanobrevibacter millerae	230361	species	2543538	1	0	0.0
Dyella	231454	genus	0	1	0	0.0
Dyella japonica	231455	species	4831185	2	0	0.0
Belliella baltica	232259	species	4196595	9	9	0.0
Acidovorax sp. JS42	232721	species	4585154	28	9	0.0
Alteromonas stellipolaris	233316	species	9533996	3	2	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	2	1	0.0
Pseudomonas alkylphenolia	237609	species	5764622	119	73	0.0
Akkermansia	239934	genus	0	1	0	0.0
Akkermansia muciniphila	239935	species	2704687	14	14	0.0
Crinalium epipsammum	241425	species	5620407	1	0	0.0
Klebsiella variicola	244366	species	10894097	36	5	0.0
Nautilia profundicola	244787	species	1676444	2	1	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	2	2	0.0
Staphylococcus equorum	246432	species	8544915	45	8	0.0
Cryomorphaceae	246874	family	0	1	0	0.0
Cupriavidus pinatubonensis	248026	species	7255290	7	5	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	3	0	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	161	88	0.0
Microbulbifer thermotolerans	252514	species	3938396	7	2	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	8	2	0.0
Ethanoligenens harbinense	253239	species	3008576	2	1	0.0
Fictibacillus arsenicus	255247	species	4055461	2	1	0.0
Parvibaculum lavamentivorans	256618	species	3914745	4	3	0.0
Glutamicibacter arilaitensis	256701	species	3918308	8	2	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	2	0	0.0
Corynebacterium resistens	258224	species	2601311	20	20	0.0
Campylobacter insulaenigrae	260714	species	1465081	1	1	0.0
Psychrobacter alimentarius	261164	species	3349444	1	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	1	1	0.0
Mycobacterium liflandii	261524	species	6399543	2	0	0.0
Agarivorans	261825	genus	0	1	0	0.0
Kangiella koreensis	261964	species	2852073	1	0	0.0
Lysobacter gummosus	262324	species	6056618	7	2	0.0
Yersinia aleksiciae	263819	species	4000307	616	1	0.0
Bacillus muralis	264697	species	5007018	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	1	0	0.0
Serinicoccus	265976	genus	0	2	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	2	1	0.0
Chelativorans sp. BNC1	266779	species	4935185	9	5	0.0
Sphingopyxis granuli	267128	species	4679853	5	5	0.0
Arsenicicoccus	267408	genus	0	1	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	1	0	0.0
Methylobacterium aquaticum	270351	species	7557960	12	8	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	4	2	0.0
Shewanella sediminis	271097	species	5517674	2	2	0.0
Shewanella halifaxensis	271098	species	5226917	15	15	0.0
Nostoc punctiforme	272131	species	9059191	2	2	0.0
Sphaerochaeta coccoides	273376	species	2227296	5	0	0.0
Collimonas arenae	279058	species	15078336	22	21	0.0
Collimonas pratensis	279113	species	11315924	3	2	0.0
Pseudomonas phage F116	280701	species	65195	1	1	0.0
Staphylococcus pseudintermedius	283734	species	4509494	11710	1710	8.48745e-15
Stackebrandtia nassauensis	283811	species	6841557	2	1	0.0
Phenylobacterium zucineum	284016	species	4379231	2	2	0.0
Alcanivorax dieselolei	285091	species	4928223	4	1	0.0
Segniliparus	286801	genus	0	1	0	0.0
Segniliparus rotundus	286802	species	3157527	2	0	0.0
Alteromonas addita	287094	species	4649146	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	465	444	0.0
[Clostridium] clariflavum	288965	species	4897678	1	0	0.0
Arthrobacter sp. FB24	290399	species	5070478	1	1	0.0
Jannaschia sp. CCS1	290400	species	4404049	1	1	0.0
Photorhabdus asymbiotica	291112	species	5094138	4	0	0.0
Flavonifractor plautii	292800	species	3818500	1	0	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	3	2	0.0
Polaromonas sp. JS666	296591	species	5898676	1	1	0.0
Frankia sp. EAN1pec	298653	species	8982042	3	3	0.0
Frankia inefficax	298654	species	8815781	3	2	0.0
Enterobacter ludwigii	299767	species	4952770	20	3	0.0
Glaciecola nitratireducens	300231	species	4134229	2	1	0.0
Bacillus lehensis	300825	species	3993073	1	0	0.0
Roseburia hominis	301301	species	3592125	3	1	0.0
Catenulispora acidiphila	304895	species	10467782	4	3	0.0
Deerpox virus W-848-83	305674	species	166259	1	1	0.0
Persephonella marina	309805	species	1983966	2	1	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	1	0	0.0
Deinococcus maricopensis	309887	species	3498530	2	2	0.0
Advenella kashmirensis	310575	species	4423879	2	1	0.0
Deinococcus deserti	310783	species	3855329	8	8	0.0
Flavobacterium indicum	312277	species	2993089	3	3	0.0
Pseudomonas entomophila	312306	species	5888780	66	50	0.0
Croceibacter atlanticus	313588	species	2952962	1	1	0.0
Polaribacter sp. MED152	313598	species	2961474	1	1	0.0
Alteromonas mediterranea	314275	species	5274170	15	9	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	7	6	0.0
Leadbetterella byssophila	316068	species	4059653	1	1	0.0
Syntrophus aciditrophicus	316277	species	3179300	5	3	0.0
Saccharophagus	316625	genus	0	1	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	4	3	0.0
Cyclobacterium amurskyense	320787	species	6158829	4	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	4	3	0.0
Dokdonella koreensis	323415	species	4446619	4	2	0.0
Shinella	323620	genus	0	1	0	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	1	0.0
Bacillus infantis	324767	species	4884713	1	0	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	3	0	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	2	2	0.0
Nonlabens dokdonensis	328515	species	3914632	1	1	0.0
Nitrospira defluvii	330214	species	4317083	3	1	0.0
Marinobacter psychrophilus	330734	species	3998597	3	1	0.0
Psychrobacter cryohalolentis	330922	species	3101097	1	0	0.0
Yersinia phage phiR1-37	331278	species	262391	1	1	0.0
Sphingobium japonicum	332056	species	4424862	3	2	0.0
Candidatus Solibacter usitatus	332163	species	9965640	9	8	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	166	135	0.0
Xanthobacteraceae	335928	family	0	1	0	0.0
Chlorobium chlorochromatii	337090	species	2572079	1	1	0.0
Gordonia sp. KTR9	337191	species	5885710	1	0	0.0
Erwinia tasmaniensis	338565	species	4067864	4	2	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	8	4	0.0
Herbaspirillum hiltneri	341045	species	4965474	1	0	0.0
Burkholderia oklahomensis	342113	species	7224347	6	4	0.0
Geobacter pickeringii	345632	species	3618700	3	2	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	3	2	0.0
Micavibrio aeruginosavorus	349221	species	2470296	3	3	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	6	1	0.0
Xenorhabdus doucetiae	351671	species	4203651	12	9	0.0
Xenorhabdus hominickii	351679	species	4522699	4	2	0.0
Shewanella sp. W3-18-1	351745	species	4708380	2	0	0.0
Halostagnicola larsenii	353800	species	4131176	1	0	0.0
Niastella koreensis	354356	species	9033684	2	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	3	2	0.0
Acidovorax sp. KKS102	358220	species	5196935	30	24	0.0
Methanoregula boonei	358766	species	2542943	1	0	0.0
Shewanella loihica	359303	species	4602594	6	5	0.0
Methylotenera mobilis	359408	species	2547570	3	1	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	20	19	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	19	0	0.0
Streptomyces vietnamensis	362257	species	9153777	2	1	0.0
Verminephrobacter	364316	genus	0	1	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	4	2	0.0
Pelosinus fermentans	365349	species	5380816	7	7	0.0
Paenibacillus sabinae	365617	species	5270569	2	0	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	0	0.0
Caulobacter sp. K31	366602	species	5889399	4	3	0.0
Xanthomonas fuscans	366648	species	5088683	13	12	0.0
Xanthomonas alfalfae	366650	species	4967469	2	0	0.0
Microbacterium sp. XT11	367477	species	3475315	1	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	5	0	0.0
Gallionella capsiferriformans	370405	species	3162471	2	2	0.0
Streptococcus phage M102	372457	species	31147	1	0	0.0
Isoptericola dokdonensis	372663	species	3826972	5	2	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	4128	139	0.327871
Lactobacillus backii	375175	species	14123253	8	5	0.0
Halotalea alkalilenta	376489	species	4387428	20	3	0.0
Bacteroides salanitronis	376805	species	4308663	3	1	0.0
Thermobacillus composti	377615	species	4355525	5	4	0.0
Streptomyces bingchenggensis	379067	species	11936683	4	3	0.0
Pseudomonas protegens	380021	species	6923588	1289	1057	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	1	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	2	0	0.0
Candidatus Ruthia magnifica	386487	species	1160782	2	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	1	1	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	2	1	0.0
Halopiger xanaduensis	387343	species	4355268	1	0	0.0
Echinicola vietnamensis	390884	species	5608040	1	1	0.0
Ehrlichia sp. HF	391036	species	1148904	1	0	0.0
Terriglobus roseus	392734	species	5227858	1	1	0.0
Clostridium taeniosporum	394958	species	3503541	2	1	0.0
Coraliomargarita akajimensis	395922	species	3750771	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	1	0	0.0
Sphingomonas sanxanigenens	397260	species	6580298	4	4	0.0
Escherichia phage V5	399183	leaf	137947	1	0	0.0
Enterobacter sp. 638	399742	species	4676461	4	1	0.0
Marinomonas sp. MWYL1	400668	species	5100344	7	0	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	3	0	0.0
Candidatus Riesia pediculicola	401619	species	582127	6	2	0.0
Virgibacillus sp. SK37	403957	species	3841730	9	1	0.0
Shewanella piezotolerans	404011	species	5396476	3	2	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	2	1	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	3	0	0.0
Natrinema sp. J7-2	406552	species	3793615	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	3	3	0.0
Salinicoccus halodurans	407035	species	2778379	4	2	0.0
Streptomyces xiamenensis	408015	species	5961401	4	2	0.0
Treponema pedis	409322	species	2889325	4	1	0.0
Thermosulfidibacter takaii	412593	species	1816670	2	0	0.0
Microterricola viridarii	412690	species	3689726	1	0	0.0
Cronobacter	413496	genus	0	25	0	0.0
Cronobacter dublinensis	413497	species	4628405	17	3	0.0
Cronobacter muytjensii	413501	species	4364114	11	2	0.0
Cronobacter turicensis	413502	species	4599092	7	4	0.0
Cronobacter malonaticus	413503	species	4516853	15	1	0.0
Halalkalicoccus jeotgali	413810	species	3698650	1	1	0.0
[Polyangium] brachysporum	413882	species	6476147	6	5	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	1	1	0.0
Opitutae	414999	class	0	1	0	0.0
Puniceicoccales	415001	order	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	6	2	0.0
Burkholderia sp. KJ006	416344	species	6629912	3	1	0.0
Methanosarcina horonobensis	418008	species	5018607	1	1	0.0
Azoarcus olearius	418699	species	4451751	11	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	14	12	0.0
Rhizobium sp. IRBG74	424182	species	5464982	1	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	7	6	0.0
Pedobacter steynii	430522	species	6581659	1	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	2	2	0.0
Lysobacter capsici	435897	species	6391889	2	0	0.0
Geobacter sp. M18	443143	species	5277406	4	2	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	2	2	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	3	1	0.0
Pandoraea thiooxydans	445709	species	4464186	3	3	0.0
Dyella thiooxydans	445710	species	4227172	1	1	0.0
Niabella soli	446683	species	4697343	3	0	0.0
Acetobacter senegalensis	446692	species	3969909	1	0	0.0
Kocuria flava	446860	species	3638342	6	1	0.0
Anaeromyxobacter sp. K	447217	species	5061632	2	0	0.0
Simiduia agarivorans	447471	species	4300227	7	2	0.0
Nocardioides dokdonensis	450734	species	4376707	4	2	0.0
Desulfarculus baarsii	453230	species	3655731	4	3	0.0
Agromyces sp. AR33	453304	species	4373124	40	34	0.0
Xanthomonas euvesicatoria	456327	species	10838435	18	0	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	1	1	0.0
Chloracidobacterium thermophilum	458033	species	3695372	2	1	0.0
Alkaliphilus oremlandii	461876	species	3123558	1	0	0.0
Bordetella flabilis	463014	species	5954318	4	3	0.0
Bordetella bronchialis	463025	species	11845675	6	3	0.0
Streptomyces sp. Mg1	465541	species	8716193	11	2	0.0
Steroidobacter denitrificans	465721	species	3467246	2	1	0.0
Singulisphaera acidiphila	466153	species	9755686	2	1	0.0
Ilumatobacter coccineus	467094	species	4830181	1	1	0.0
Pantoea vagans	470934	species	4888338	9	2	0.0
Geobacillus sp. WCH70	471223	species	3508804	2	1	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	3	2	0.0
Nitrosococcus watsonii	473531	species	3373286	6	0	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	3	1	0.0
Modestobacter marinus	477641	species	5575517	3	1	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	2	1	0.0
Oscillatoria nigro-viridis	482564	species	8272254	2	2	0.0
Burkholderia lata	482957	species	17031116	12	4	0.0
Geoalkalibacter subterraneus	483547	species	3717645	3	3	0.0
Paenibacillus riograndensis	483937	species	7919576	2	1	0.0
Sphingobium sp. YBL2	484429	species	5427419	2	1	0.0
Pelosinus sp. UFO1	484770	species	5115410	2	2	0.0
Serratia sp. SCBI	488142	species	5101896	4	1	0.0
Burkholderia latens	488446	species	6614478	6	0	0.0
Burkholderia contaminans	488447	species	8509249	6	2	0.0
Burkholderia metallica	488729	species	7424240	4	0	0.0
Burkholderia seminalis	488731	species	7648944	3	2	0.0
Burkholderia diffusa	488732	species	6857833	2	1	0.0
Marinobacter sp. BSs20148	490759	species	4063864	2	0	0.0
Bacillus velezensis	492670	species	7701267	42	1	0.0
Campylobacter subantarcticus	497724	species	1817765	2	2	0.0
Kosakonia oryzae	497725	species	5303342	16	8	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	3	3	0.0
Deinococcus gobiensis	502394	species	4406036	1	0	0.0
Eggerthella sp. YY7918	502558	species	3123671	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	4	2	0.0
Oceanimonas sp. GK1	511062	species	3527244	4	1	0.0
Methylacidiphilum	511745	genus	0	1	0	0.0
Methylacidiphilum infernorum	511746	species	2287145	1	0	0.0
Rufibacter tibetensis	512763	species	5413467	2	0	0.0
Dictyoglomus turgidum	513050	species	1855560	3	0	0.0
Azospirillum thiophilum	528244	species	7609458	7	4	0.0
Rhodoluna lacicola	529884	species	1430433	1	1	0.0
Pelagibacterium halotolerans	531813	species	3948887	10	7	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	5	4	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	2	1	0.0
Cronobacter universalis	535744	species	4436873	4	1	0.0
Mesorhizobium australicum	536018	species	6200534	59	37	0.0
beta proteobacterium CB	543913	species	2045720	4	2	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	1	0	0.0
Actinomyces oris	544580	species	3042917	5	1	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	1	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	1	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	1	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	1	0	0.0
Phycisphaera mikurensis	547188	species	3884382	2	2	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	1	0	0.0
Aromatoleum aromaticum	551760	species	4727255	2	1	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	2	2	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	1	1	0.0
Stx2-converting phage 1717	563769	species	62147	2	1	0.0
Psychrobacter sp. G	571800	species	3113999	1	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	27	3	0.0
Pandoraea oxalativorans	573737	species	6500731	9	6	0.0
Photorhabdus temperata	574560	species	5147098	7	6	0.0
