name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium resistens	258224	species	2601311	2	2	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	1	1	0.0
Dechloromonas aromatica	259537	species	4501104	3	2	0.0
Paraburkholderia phytofirmans	261302	species	8214658	12	7	0.0
Mycobacterium liflandii	261524	species	6399543	6	0	0.0
Kangiella koreensis	261964	species	2852073	1	1	0.0
Lysobacter gummosus	262324	species	6056618	7	3	0.0
Yersinia aleksiciae	263819	species	4000307	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	1	0	0.0
Serinicoccus	265976	genus	0	1	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	2	0	0.0
Chelativorans sp. BNC1	266779	species	4935185	8	7	0.0
Sphingopyxis granuli	267128	species	4679853	9	5	0.0
Arsenicicoccus	267408	genus	0	1	0	0.0
Nitratifractor salsuginis	269261	species	2101285	1	0	0.0
Methylobacterium aquaticum	270351	species	7557960	31	22	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	3	2	0.0
Chlorobaculum limnaeum	274537	species	2797276	1	1	0.0
Chlorobaculum parvum	274539	species	2289249	1	0	0.0
Collimonas arenae	279058	species	15078336	2	2	0.0
Collimonas pratensis	279113	species	11315924	11	6	0.0
Staphylococcus pseudintermedius	283734	species	4509494	508	50	3.81458e-12
Stackebrandtia	283810	genus	0	1	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	16	13	0.0
Phenylobacterium zucineum	284016	species	4379231	11	6	0.0
Alcanivorax dieselolei	285091	species	4928223	5	1	0.0
Streptomyces rubrolavendulae	285473	species	6543262	26	17	0.0
Segniliparus rotundus	286802	species	3157527	7	4	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	274	245	0.0
[Clostridium] clariflavum	288965	species	4897678	1	0	0.0
Arthrobacter sp. FB24	290399	species	5070478	16	6	0.0
Jannaschia sp. CCS1	290400	species	4404049	3	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	3	3	0.0
Flavonifractor plautii	292800	species	3818500	4	3	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	10	9	0.0
Polaromonas sp. JS666	296591	species	5898676	7	4	0.0
Frankia sp. EAN1pec	298653	species	8982042	20	14	0.0
Frankia inefficax	298654	species	8815781	18	13	0.0
Enterobacter ludwigii	299767	species	4952770	2	0	0.0
Roseburia hominis	301301	species	3592125	1	0	0.0
Methanosaeta harundinacea	301375	species	2571034	1	1	0.0
Herminiimonas	303379	genus	0	1	0	0.0
Catenulispora acidiphila	304895	species	10467782	21	12	0.0
Persephonella marina	309805	species	1983966	2	0	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	1	0	0.0
Deinococcus maricopensis	309887	species	3498530	8	5	0.0
Advenella kashmirensis	310575	species	4423879	1	0	0.0
Deinococcus deserti	310783	species	3855329	1	0	0.0
Thermococcus kodakarensis	311400	species	2088737	1	1	0.0
Emticicia oligotrophica	312279	species	5220361	1	0	0.0
Pseudomonas entomophila	312306	species	5888780	65	50	0.0
Alteromonas mediterranea	314275	species	5274170	3	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	13	8	0.0
Streptococcus gallolyticus	315405	species	2285714	1	0	0.0
Synechococcus sp. RCC307	316278	species	2224914	1	0	0.0
Synechococcus sp. CC9902	316279	species	2234828	1	1	0.0
Methylibium	316612	genus	0	1	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	1	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	1	0.0
Dokdonella koreensis	323415	species	4446619	10	6	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	1	0.0
Bacillus infantis	324767	species	4884713	1	0	0.0
Candidatus Accumulibacter	327159	genus	0	1	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	3	3	0.0
Nitrospira defluvii	330214	species	4317083	2	1	0.0
Marinobacter psychrophilus	330734	species	3998597	5	0	0.0
Sphingobium japonicum	332056	species	4424862	8	5	0.0
Candidatus Solibacter usitatus	332163	species	9965640	6	6	0.0
Truepera radiovictrix	332249	species	3260398	5	2	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	213	153	0.0
Xanthobacteraceae	335928	family	0	1	0	0.0
Thermovirga lienii	336261	species	1999646	1	1	0.0
Gordonia sp. KTR9	337191	species	5885710	7	5	0.0
Erwinia tasmaniensis	338565	species	4067864	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	11	7	0.0
Herbaspirillum hiltneri	341045	species	4965474	6	3	0.0
Burkholderia oklahomensis	342113	species	7224347	5	5	0.0
Thermococcus onnurineus	342948	species	1847607	4	3	0.0
Geobacter pickeringii	345632	species	3618700	1	1	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	2	1	0.0
Micavibrio aeruginosavorus	349221	species	2470296	3	3	0.0
Corynebacterium marinum	349751	species	2729219	10	5	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	5	2	0.0
Oscillibacter valericigenes	351091	species	4470622	2	1	0.0
Xenorhabdus doucetiae	351671	species	4203651	2	2	0.0
Xenorhabdus hominickii	351679	species	4522699	1	0	0.0
Niastella koreensis	354356	species	9033684	1	1	0.0
Psychromonas ingrahamii	357794	species	4559598	1	0	0.0
Roseiflexus sp. RS-1	357808	species	5801598	4	2	0.0
Acidovorax sp. KKS102	358220	species	5196935	6	6	0.0
Methanoregula boonei	358766	species	2542943	1	1	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	1	1	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	1	0	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	13	4	0.0
Streptomyces vietnamensis	362257	species	9153777	22	13	0.0
Verminephrobacter eiseniae	364317	species	5597943	12	7	0.0
Granulibacter bethesdensis	364410	species	2717856	1	0	0.0
Paenibacillus sabinae	365617	species	5270569	1	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	0	0.0
Caulobacter sp. K31	366602	species	5889399	11	7	0.0
Xanthomonas fuscans	366648	species	5088683	7	4	0.0
Xanthomonas alfalfae	366650	species	4967469	3	0	0.0
Yersinia similis	367190	species	4964409	1	1	0.0
Microbacterium sp. XT11	367477	species	3475315	13	6	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	24	1	0.0
Isoptericola dokdonensis	372663	species	3826972	20	11	0.0
Mycobacterium phage Qyrzula	373414	species	67188	1	0	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	5555	168	0.888
Janthinobacterium sp. Marseille	375286	species	4110251	2	1	0.0
Natranaerobius thermophilus	375929	species	3191453	1	1	0.0
Halotalea alkalilenta	376489	species	4387428	9	7	0.0
Bacteroides salanitronis	376805	species	4308663	2	1	0.0
Thermobacillus composti	377615	species	4355525	2	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	29	18	0.0
Ruegeria mobilis	379347	species	4830028	3	2	0.0
Pseudomonas protegens	380021	species	6923588	225	152	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	0	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	1	1	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	6	3	0.0
Terriglobus roseus	392734	species	5227858	3	2	0.0
Clostridium taeniosporum	394958	species	3503541	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	3	2	0.0
Sphingomonas sanxanigenens	397260	species	6580298	8	7	0.0
Enterobacter sp. 638	399742	species	4676461	1	1	0.0
Marinomonas sp. MWYL1	400668	species	5100344	1	0	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	5	2	0.0
Candidatus Riesia pediculicola	401619	species	582127	1	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	0	0.0
Shewanella piezotolerans	404011	species	5396476	2	0	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	14	9	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	5	3	0.0
Natrinema sp. J7-2	406552	species	3793615	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	1	1	0.0
Salinicoccus halodurans	407035	species	2778379	2	1	0.0
Streptomyces xiamenensis	408015	species	5961401	13	7	0.0
Treponema pedis	409322	species	2889325	1	0	0.0
Gramella forsetii	411153	species	3798465	1	1	0.0
Microterricola viridarii	412690	species	3689726	11	7	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	5	4	0.0
Cronobacter	413496	genus	0	3	0	0.0
Cronobacter dublinensis	413497	species	4628405	4	3	0.0
Cronobacter muytjensii	413501	species	4364114	1	1	0.0
Cronobacter turicensis	413502	species	4599092	12	8	0.0
Cronobacter malonaticus	413503	species	4516853	2	0	0.0
Halalkalicoccus jeotgali	413810	species	3698650	4	3	0.0
[Polyangium] brachysporum	413882	species	6476147	10	7	0.0
Catenulisporaceae	414877	family	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	7	7	0.0
Natronomonas moolapensis	416273	species	2912573	1	0	0.0
Burkholderia sp. KJ006	416344	species	6629912	7	1	0.0
Azoarcus olearius	418699	species	4451751	9	1	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	6	3	0.0
Rhizobium sp. IRBG74	424182	species	5464982	4	2	0.0
Methylobacterium sp. 4-46	426117	species	7737025	13	7	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	2	1	0.0
Pedobacter steynii	430522	species	6581659	2	0	0.0
Halorhabdus tiamatea	430914	species	3146160	1	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	2	2	0.0
Lysobacter capsici	435897	species	6391889	10	4	0.0
Geobacter sp. M18	443143	species	5277406	3	1	0.0
Geobacter sp. M21	443144	species	4745806	2	2	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	26	18	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	23	12	0.0
Dyella thiooxydans	445710	species	4227172	13	7	0.0
Adlercreutzia equolifaciens	446660	species	2862526	3	3	0.0
Kocuria flava	446860	species	3638342	59	26	0.0
Anaeromyxobacter sp. K	447217	species	5061632	6	2	0.0
Simiduia agarivorans	447471	species	4300227	2	0	0.0
Nocardioides dokdonensis	450734	species	4376707	16	11	0.0
Desulfarculus baarsii	453230	species	3655731	3	3	0.0
Agromyces sp. AR33	453304	species	4373124	25	14	0.0
Thermus parvatiensis	456163	species	2016098	3	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	5	0	0.0
Chloracidobacterium thermophilum	458033	species	3695372	1	1	0.0
Bordetella flabilis	463014	species	5954318	11	7	0.0
Bordetella bronchialis	463025	species	11845675	7	6	0.0
Streptomyces sp. Mg1	465541	species	8716193	18	10	0.0
Steroidobacter denitrificans	465721	species	3467246	2	1	0.0
Singulisphaera acidiphila	466153	species	9755686	2	0	0.0
Ilumatobacter coccineus	467094	species	4830181	7	6	0.0
Pantoea vagans	470934	species	4888338	1	0	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	2	1	0.0
Nitrosococcus watsonii	473531	species	3373286	2	0	0.0
Methanosphaerula palustris	475088	species	2922917	2	2	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	1	0	0.0
Modestobacter marinus	477641	species	5575517	18	11	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	2	0	0.0
Myroides profundi	480520	species	4064534	1	0	0.0
Leporid herpesvirus 4	481315	species	124049	1	0	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	3	2	0.0
Oscillatoria nigro-viridis	482564	species	8272254	2	2	0.0
Burkholderia lata	482957	species	17031116	16	0	0.0
Geoalkalibacter subterraneus	483547	species	3717645	1	1	0.0
Paenibacillus riograndensis	483937	species	7919576	1	1	0.0
Sphingobium sp. YBL2	484429	species	5427419	13	8	0.0
Serratia sp. SCBI	488142	species	5101896	13	3	0.0
Burkholderia latens	488446	species	6614478	7	2	0.0
Burkholderia contaminans	488447	species	8509249	11	4	0.0
Burkholderia metallica	488729	species	7424240	17	5	0.0
Burkholderia seminalis	488731	species	7648944	7	2	0.0
Burkholderia diffusa	488732	species	6857833	9	5	0.0
Enterobacteria phage Min27	489779	leaf	63395	1	0	0.0
Marinobacter sp. BSs20148	490759	species	4063864	5	0	0.0
Bacillus velezensis	492670	species	7701267	3	3	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	1	0	0.0
Deinococcus gobiensis	502394	species	4406036	10	4	0.0
Eggerthella sp. YY7918	502558	species	3123671	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	2	1	0.0
Oceanimonas sp. GK1	511062	species	3527244	7	6	0.0
Rufibacter tibetensis	512763	species	5413467	1	0	0.0
Dictyoglomus turgidum	513050	species	1855560	1	1	0.0
Azospirillum thiophilum	528244	species	7609458	23	12	0.0
Rhodoluna lacicola	529884	species	1430433	1	1	0.0
Pelagibacterium halotolerans	531813	species	3948887	5	5	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	1	1	0.0
Cronobacter universalis	535744	species	4436873	5	0	0.0
Mesorhizobium australicum	536018	species	6200534	91	48	0.0
Mycobacterium phage Nigel	543152	species	69904	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	5	3	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	1	0	0.0
Actinomyces oris	544580	species	3042917	16	4	0.0
Phycisphaera mikurensis	547188	species	3884382	7	5	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	1	0	0.0
Aromatoleum aromaticum	551760	species	4727255	8	6	0.0
Stx2-converting phage 1717	563769	species	62147	1	1	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	4	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	12	2	0.0
Pandoraea oxalativorans	573737	species	6500731	8	6	0.0
Photorhabdus temperata	574560	species	5147098	1	1	0.0
Corynebacterium maris	575200	species	2833547	12	7	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	1	0	0.0
Thermococcus paralvinellae	582419	species	1957742	1	1	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	2	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	962	768	0.0
Brevundimonas naejangsanensis	588932	species	2971535	3	2	0.0
Alteromonas australica	589873	species	8766305	13	3	0.0
Mesorhizobium opportunistum	593909	species	6884444	100	50	0.0
Arthrobacter sp. A3	595593	species	4458287	10	5	0.0
Sinomonas	596707	genus	0	1	0	0.0
Sphingobium sp. SYK-6	627192	species	4348133	2	0	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	0	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	1	1	0.0
Hoyosella subflava	639313	species	4863490	3	2	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	12	4	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	10	8	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	6	3	0.0
Altererythrobacter namhicola	645517	species	2591679	4	3	0.0
Micromonospora sp. L5	648999	species	6962533	28	7	0.0
Actinoplanes sp. N902-109	649831	species	9228054	33	19	0.0
Kosmotoga olearia	651457	species	2302126	1	1	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	8	5	0.0
Pandoraea vervacti	656178	species	5761453	5	2	0.0
Pandoraea faecigallinarum	656179	species	5732664	3	2	0.0
Arthrobacter alpinus	656366	species	8380101	10	5	0.0
Candidatus Koribacter versatilis	658062	species	5650368	4	3	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Bacillus oceanisediminis	665099	species	5848607	2	1	0.0
Phycisphaerales	666506	order	0	1	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	3	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	1	1	0.0
Cryobacterium arcticum	670052	species	4351229	18	10	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	4	0	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	24	21	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	2	0	0.0
Agarivorans gilvus	680279	species	4416600	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	5	1	0.0
Geobacillus sp. C56-T3	691437	species	3650813	1	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	1	0.0
Caldisericum exile	693075	species	1558103	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	17	1	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	2	1	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	3	2	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	16	9	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	0	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	2	2	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	2	1	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	1	1	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	1	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	7	7	0.0
Acidovorax ebreus	721785	species	3796573	7	4	0.0
Delftia sp. Cs1-4	742013	species	6685842	10	6	0.0
Sphingomonas sp. MM-1	745310	species	4633613	8	5	0.0
Luteipulveratus	745364	genus	0	1	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	10	2	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	7	5	0.0
Halobacterium sp. DL1	751944	species	3162560	1	1	0.0
Salicola phage CGphi29	754067	species	40695	1	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	4	1	0.0
Methylophaga frappieri	754477	species	2745290	4	1	0.0
halophilic archaeon DL31	756883	species	3643158	1	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	4	4	0.0
Burkholderia sp. RPE67	758796	species	8685756	8	2	0.0
Weissella ceti	759620	species	4135763	1	1	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	1	0	0.0
Serratia sp. AS12	768490	species	5443009	4	0	0.0
Serratia sp. AS13	768493	species	5442549	4	0	0.0
Cytophagia	768503	class	0	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	14	9	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	11	10	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	16	12	0.0
Mycobacterium phage Angelica	861044	species	59598	1	0	0.0
Agrobacterium sp. H13-3	861208	species	5573770	6	1	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	12	7	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	1	0	0.0
Mycobacterium sinense	875328	species	4643668	8	6	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	1	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	36	24	0.0
Shinella sp. HZN7	879274	species	7354253	35	19	0.0
Methanoregula formicica	882104	species	2820858	3	2	0.0
Mageeibacillus indolicus	884684	species	1809746	2	1	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	2	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	11	3	0.0
Sandaracinus amylolyticus	927083	species	10327335	12	12	0.0
Pseudomonas brassicacearum	930166	species	13594158	371	244	0.0
Murine adenovirus 2	931972	leaf	35203	1	1	0.0
Rhodococcus sp. p52	935199	species	5413283	14	4	0.0
Granulicella mallensis	940614	species	6237577	2	2	0.0
Granulicella tundricola	940615	species	5503984	2	2	0.0
Paraburkholderia sprentiae	948107	species	7829542	13	7	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	2	0	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	13	0	0.0
Staphylococcus agnetis	985762	species	2503399	23	11	0.0
Polymorphum gilvum	991904	species	4718963	17	9	0.0
Verrucosispora maris	1003110	species	6732271	13	7	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	2	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	33	23	0.0
Campylobacter volucris	1031542	species	1517949	1	0	0.0
Marinobacter adhaerens	1033846	species	4651725	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	4	3	0.0
Rhodococcus sp. WB1	1033922	species	6148559	22	9	0.0
Planococcus plakortidis	1038856	species	3261818	4	3	0.0
Clostridium sp. SY8519	1042156	species	2835737	1	0	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	2	2	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	1	1	0.0
Methylotenera versatilis	1055487	species	3059871	2	0	0.0
Corynebacterium uterequi	1072256	species	2419437	8	5	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	1	1	0.0
Pantoea rwandensis	1076550	species	4327607	4	3	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Mycobacterium phage BarrelRoll	1084722	species	59672	1	0	0.0
Dickeya solani	1089444	species	4919833	5	3	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	18	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	20	2	0.0
Burkholderia sp. YI23	1097668	species	8896411	11	3	0.0
Chromobacterium vaccinii	1108595	species	5041230	9	5	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	4	4	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	3	1	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	0	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	7	0	0.0
Corynebacterium doosanense	1121358	species	2698995	9	5	0.0
Escherichia phage TL-2011b	1124654	species	44784	5	3	0.0
Rhizobium sp. NT-26	1125847	species	4577425	8	5	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	1	0.0
Thauera humireducens	1134435	species	4171754	2	1	0.0
Klebsiella michiganensis	1134687	species	29869212	27	1	0.0
Gordonia sp. QH-11	1136941	species	4428727	7	3	0.0
Enterobacteria phage mEp460	1147152	species	44510	3	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	3	2	0.0
Kosakonia sacchari	1158459	species	4902066	4	2	0.0
Cronobacter condimenti	1163710	species	4499482	2	0	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	2	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	8	1	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	4	4	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	6	0	0.0
Streptomyces pratensis	1169025	species	7656104	16	9	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	3	2	0.0
Agrobacterium fabrum	1176649	species	5674258	5	4	0.0
Komagataeibacter medellinensis	1177712	species	3513191	1	1	0.0
Halomonas huangheensis	1178482	species	4757486	2	1	0.0
Paenibacillus swuensis	1178515	species	5012599	1	1	0.0
Bacillus xiamenensis	1178537	species	3637729	1	1	0.0
Deinococcus puniceus	1182568	species	2971983	3	3	0.0
Deinococcus swuensis	1182571	species	3531443	5	4	0.0
Magnetospira	1182780	genus	0	1	0	0.0
Mesotoga prima	1184387	species	2975953	2	2	0.0
Snodgrassella alvi	1196083	species	2527978	1	0	0.0
Cloacibacillus porcorum	1197717	species	3585187	2	1	0.0
Thermogladius cellulolyticus	1200300	species	1356318	1	1	0.0
Geobacter daltonii	1203471	species	4304501	1	1	0.0
Mycobacterium yongonense	1203599	species	5662088	5	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	215	142	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	9	1	0.0
Celeribacter indicus	1208324	species	4969388	12	6	0.0
Caulobacter virus Rogue	1211643	species	223720	2	2	0.0
Octadecabacter antarcticus	1217908	species	4875481	1	1	0.0
Corynebacterium humireducens	1223514	species	2681312	8	4	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	187	133	0.0
Enterobacteria phage SfI	1225789	species	38389	2	0	0.0
Azospirillum humicireducens	1226968	species	3181617	3	2	0.0
Salimicrobium jeotgali	1230341	species	2776927	14	0	0.0
Corynebacterium lactis	1231000	species	2769745	2	1	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	1	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	2	2	0.0
Sodalis praecaptivus	1239307	species	5159425	7	7	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	3	1	0.0
Pseudohongiella spirulinae	1249552	species	3345119	2	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	0	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	39	8	0.0
Streptomyces sp. 769	1262452	species	10338286	18	6	0.0
Edwardsiella piscicida	1263550	species	3891903	3	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	13	7	0.0
Altererythrobacter atlanticus	1267766	species	3475106	2	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	14	2	0.0
Bradyrhizobium icense	1274631	species	8322773	259	230	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	272	167	0.0
Planktomarina temperata	1284658	species	3288122	1	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	4	3	0.0
Photobacterium gaetbulicola	1295392	species	5909413	1	1	0.0
Enterobacter xiangfangensis	1296536	species	4661849	10	1	0.0
Mycobacterium phage ShiVal	1296647	species	68355	1	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	4	2	0.0
Myxococcus hansupus	1297742	species	9490432	7	5	0.0
Flavobacterium sp. PK15	1306519	species	3851214	2	2	0.0
Alcanivorax pacificus	1306787	species	4168427	2	0	0.0
bacterium L21-Spi-D4	1307839	species	4812386	1	1	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	3	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	3	1	0.0
Streptomyces phage Lika	1327758	species	51252	1	0	0.0
Streptomyces phage Sujidade	1327759	species	51552	1	0	0.0
Streptomyces phage Zemlya	1327760	species	51077	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	9	2	0.0
Cycloclasticus zancles	1329899	species	2655425	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	5	2	0.0
Sphingobium baderi	1332080	species	4583422	1	1	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	6	5	0.0
Enterobacter lignolyticus	1334193	species	4814049	5	5	0.0
Defluviimonas alba	1335048	species	4987611	11	9	0.0
Spiribacter salinus	1335746	species	1739487	1	1	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	3	1	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	2	1	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	52	21	0.0
Geobacter anodireducens	1340425	species	3666014	3	2	0.0
Croceicoccus naphthovorans	1348774	species	3863562	5	3	0.0
Pandoravirus salinus	1349410	species	2473870	1	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	12	8	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	362	277	0.0
Hymenobacter sp. APR13	1356852	species	5010594	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	3	2	0.0
Spirosoma radiotolerans	1379870	species	7029352	1	1	0.0
Rufibacter sp. DG15C	1379909	species	4143738	1	1	0.0
Rufibacter sp. DG31D	1379910	species	4820793	3	3	0.0
Candidatus Profftella	1381133	genus	0	1	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	6	3	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	6	3	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	4	1	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	23	6	0.0
Vulgatibacter incomptus	1391653	species	4350553	4	1	0.0
Celeribacter marinus	1397108	species	3096705	1	1	0.0
