name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Staphylococcus pseudintermedius	283734	species	4509494	662	286	0.0
Stackebrandtia nassauensis	283811	species	6841557	36	20	0.0
Phenylobacterium zucineum	284016	species	4379231	4	2	0.0
Alcanivorax dieselolei	285091	species	4928223	3	2	0.0
Streptomyces rubrolavendulae	285473	species	6543262	35	23	0.0
Segniliparus rotundus	286802	species	3157527	17	16	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	8	6	0.0
Bacteroides helcogenes	290053	species	3998906	4	1	0.0
Arthrobacter sp. FB24	290399	species	5070478	43	23	0.0
Jannaschia sp. CCS1	290400	species	4404049	5	4	0.0
Flavonifractor plautii	292800	species	3818500	6	5	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	2	1	0.0
Polaromonas sp. JS666	296591	species	5898676	3	1	0.0
Frankia sp. EAN1pec	298653	species	8982042	43	22	0.0
Frankia inefficax	298654	species	8815781	34	22	0.0
Enterobacter ludwigii	299767	species	4952770	2	1	0.0
Bacillus lehensis	300825	species	3993073	1	0	0.0
Roseburia hominis	301301	species	3592125	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	83	45	0.0
Deinococcus maricopensis	309887	species	3498530	9	6	0.0
Deinococcus deserti	310783	species	3855329	11	6	0.0
Emticicia oligotrophica	312279	species	5220361	1	0	0.0
Pseudomonas entomophila	312306	species	5888780	7	2	0.0
Dokdonia sp. MED134	313590	species	3302548	1	0	0.0
Geobacter lovleyi	313985	species	3994874	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	19	15	0.0
Syntrophus aciditrophicus	316277	species	3179300	2	0	0.0
Synechococcus sp. RCC307	316278	species	2224914	6	6	0.0
Nostoc sp. PCC 7107	317936	species	6329823	2	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	1	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	0	0.0
Staphylococcus phage 53	320835	species	43883	5	0	0.0
Staphylococcus phage 96	320842	species	43576	54	2	0.0
Staphylococcus phage ROSA	320843	species	43155	41	0	0.0
Staphylococcus phage 71	320844	species	43114	3	0	0.0
Staphylococcus phage 55	320845	species	41902	8	0	0.0
Staphylococcus phage 52A	320847	species	41690	3	0	0.0
Staphylococcus phage 88	320848	species	43231	3	0	0.0
Staphylococcus phage 92	320849	species	42431	3	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	0	0.0
Dokdonella koreensis	323415	species	4446619	9	6	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	2	2	0.0
Staphylococcus phage phiETA2	326036	species	43265	29	3	0.0
Staphylococcus phage phiETA3	326037	species	43282	68	14	0.0
Dokdonia donghaensis	326320	species	3293944	1	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	2	2	0.0
Nonlabens dokdonensis	328515	species	3914632	1388	1271	0.0
Nitrospira defluvii	330214	species	4317083	1	0	0.0
Psychrobacter cryohalolentis	330922	species	3101097	1	1	0.0
Sphingobium japonicum	332056	species	4424862	4	3	0.0
Truepera radiovictrix	332249	species	3260398	5	2	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	2	1	0.0
Gordonia sp. KTR9	337191	species	5885710	15	8	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	32	19	0.0
Herbaspirillum hiltneri	341045	species	4965474	7	4	0.0
Burkholderia oklahomensis	342113	species	7224347	10	7	0.0
Geobacter pickeringii	345632	species	3618700	4	2	0.0
Micavibrio aeruginosavorus	349221	species	2470296	2	2	0.0
Corynebacterium marinum	349751	species	2729219	33	20	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	5	3	0.0
Oscillibacter valericigenes	351091	species	4470622	1	1	0.0
Halostagnicola larsenii	353800	species	4131176	2	2	0.0
Niastella koreensis	354356	species	9033684	1	0	0.0
Bacteroides dorei	357276	species	5310365	1854	150	0.0
Roseiflexus sp. RS-1	357808	species	5801598	2	2	0.0
Acidovorax sp. KKS102	358220	species	5196935	5	4	0.0
Shewanella loihica	359303	species	4602594	1	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	1	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	34	18	0.0
Streptomyces vietnamensis	362257	species	9153777	42	19	0.0
Verminephrobacter eiseniae	364317	species	5597943	5	2	0.0
Granulibacter bethesdensis	364410	species	2717856	1	1	0.0
Paenibacillus sabinae	365617	species	5270569	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	4	4	0.0
Xanthomonas alfalfae	366650	species	4967469	1	0	0.0
Microbacterium sp. XT11	367477	species	3475315	41	25	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	7	0	0.0
Isoptericola dokdonensis	372663	species	3826972	94	65	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	1	0	0.0
Lactobacillus backii	375175	species	14123253	2	0	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	1	1	0.0
Halotalea alkalilenta	376489	species	4387428	1	1	0.0
Bacteroides salanitronis	376805	species	4308663	1	0	0.0
Thermobacillus composti	377615	species	4355525	8	6	0.0
Cyanobacterium aponinum	379064	species	4176973	2	0	0.0
Streptomyces bingchenggensis	379067	species	11936683	34	21	0.0
Staphylococcus phage phiMR11	379501	species	43011	7	0	0.0
Pseudomonas protegens	380021	species	6923588	6	4	0.0
Halopiger xanaduensis	387343	species	4355268	6	4	0.0
Staphylococcus phage phiNM	387905	species	43128	1	0	0.0
Staphylococcus phage phiNM3	387909	species	44061	201	13	0.0
Staphylococcus phage phinm4	387910	species	43189	45	0	0.0
Pontibacter akesuensis	388950	species	4829559	1	1	0.0
Echinicola vietnamensis	390884	species	5608040	5	5	0.0
Terriglobus roseus	392734	species	5227858	4	4	0.0
Clostridium taeniosporum	394958	species	3503541	1	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	5	5	0.0
Sphingomonas sanxanigenens	397260	species	6580298	5	5	0.0
Barnesiella viscericola	397865	species	3076856	2	0	0.0
Enterobacter sp. 638	399742	species	4676461	2	2	0.0
Marinomonas sp. MWYL1	400668	species	5100344	1	0	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	8	6	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	0	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	13	8	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	11	7	0.0
Natrinema sp. J7-2	406552	species	3793615	2	1	0.0
Streptomyces xiamenensis	408015	species	5961401	22	11	0.0
Microterricola viridarii	412690	species	3689726	43	20	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	9	4	0.0
Cronobacter dublinensis	413497	species	4628405	1	0	0.0
Cronobacter malonaticus	413503	species	4516853	1	1	0.0
[Polyangium] brachysporum	413882	species	6476147	10	7	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	3	2	0.0
Natronomonas moolapensis	416273	species	2912573	7	6	0.0
Burkholderia sp. KJ006	416344	species	6629912	9	1	0.0
Azoarcus olearius	418699	species	4451751	11	2	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	5	3	0.0
Elusimicrobium minutum	423605	species	1643562	3	3	0.0
Methylobacterium sp. 4-46	426117	species	7737025	9	6	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	1	0	0.0
Halorhabdus tiamatea	430914	species	3146160	3	2	0.0
Deinococcus peraridilitoris	432329	species	4513714	7	3	0.0
Lysobacter capsici	435897	species	6391889	6	3	0.0
Geobacter sp. M18	443143	species	5277406	8	5	0.0
Geobacter sp. M21	443144	species	4745806	6	3	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	31	19	0.0
Staphylococcus phage tp310-1	445515	species	42232	1	0	0.0
Staphylococcus phage tp310-2	445516	species	47785	4	0	0.0
Staphylococcus phage tp310-3	445517	species	42973	20	3	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	37	29	0.0
Pandoraea thiooxydans	445709	species	4464186	2	2	0.0
Dyella thiooxydans	445710	species	4227172	3	1	0.0
Adlercreutzia equolifaciens	446660	species	2862526	8	6	0.0
Kocuria flava	446860	species	3638342	63	37	0.0
Anaeromyxobacter sp. K	447217	species	5061632	12	2	0.0
Simiduia agarivorans	447471	species	4300227	1	1	0.0
Nocardioides dokdonensis	450734	species	4376707	28	19	0.0
Desulfarculus baarsii	453230	species	3655731	6	3	0.0
Agromyces sp. AR33	453304	species	4373124	64	37	0.0
Bdellovibrio exovorus	453816	species	2657893	1	0	0.0
Thermus parvatiensis	456163	species	2016098	2	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	1	0	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	1	0	0.0
Chloracidobacterium thermophilum	458033	species	3695372	3	3	0.0
Bordetella bronchialis	463025	species	11845675	3	2	0.0
Streptomyces sp. Mg1	465541	species	8716193	17	14	0.0
Steroidobacter denitrificans	465721	species	3467246	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	4	4	0.0
Ilumatobacter coccineus	467094	species	4830181	13	10	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	3	3	0.0
Nitrosococcus watsonii	473531	species	3373286	1	0	0.0
Modestobacter marinus	477641	species	5575517	23	16	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	11	0	0.0
Oscillatoria nigro-viridis	482564	species	8272254	5	0	0.0
Burkholderia lata	482957	species	17031116	5	3	0.0
Staphylococcus phage phiMR25	487152	species	44342	2	0	0.0
Burkholderia latens	488446	species	6614478	3	2	0.0
Burkholderia contaminans	488447	species	8509249	6	3	0.0
Burkholderia metallica	488729	species	7424240	6	0	0.0
Burkholderia seminalis	488731	species	7648944	6	4	0.0
Burkholderia diffusa	488732	species	6857833	5	2	0.0
Bacillus velezensis	492670	species	7701267	2	2	0.0
Kosakonia oryzae	497725	species	5303342	1	0	0.0
Deinococcus gobiensis	502394	species	4406036	16	8	0.0
Eggerthella sp. YY7918	502558	species	3123671	3	0	0.0
Halomonas chromatireducens	507626	species	3973651	2	2	0.0
Oceanimonas sp. GK1	511062	species	3527244	5	5	0.0
Azospirillum thiophilum	528244	species	7609458	17	15	0.0
Rhodoluna lacicola	529884	species	1430433	1	1	0.0
Pelagibacterium halotolerans	531813	species	3948887	1	1	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	1	1	0.0
Cronobacter universalis	535744	species	4436873	2	1	0.0
Mesorhizobium australicum	536018	species	6200534	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	1	1	0.0
Actinomyces oris	544580	species	3042917	338	280	0.0
Phycisphaera mikurensis	547188	species	3884382	5	3	0.0
Aromatoleum aromaticum	551760	species	4727255	3	3	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	2	1	0.0
Luteipulveratus mongoliensis	571913	species	5420910	22	15	0.0
Corynebacterium mustelae	571915	species	3474226	16	10	0.0
Pandoraea oxalativorans	573737	species	6500731	3	0	0.0
Photorhabdus temperata	574560	species	5147098	2	0	0.0
Corynebacterium maris	575200	species	2833547	22	14	0.0
Bacillus cytotoxicus	580165	species	4094159	17	15	0.0
Terribacillus aidingensis	586416	species	3577082	3	3	0.0
Pseudomonas chlororaphis	587753	species	16842584	14	13	0.0
Nariva virus	590647	species	15276	1	0	0.0
Pantoea sp. At-9b	592316	species	6312783	3	3	0.0
Mesorhizobium opportunistum	593909	species	6884444	13	12	0.0
Arthrobacter sp. A3	595593	species	4458287	19	10	0.0
Sphingobium sp. SYK-6	627192	species	4348133	3	2	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	16	4	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	9	8	0.0
Hoyosella subflava	639313	species	4863490	11	11	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	8	5	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	3	2	0.0
Altererythrobacter namhicola	645517	species	2591679	4	2	0.0
Micromonospora sp. L5	648999	species	6962533	22	3	0.0
Actinoplanes sp. N902-109	649831	species	9228054	19	5	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	9	7	0.0
Pandoraea faecigallinarum	656179	species	5732664	6	4	0.0
Arthrobacter alpinus	656366	species	8380101	32	22	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	7	3	0.0
Candidatus Koribacter versatilis	658062	species	5650368	8	7	0.0
Bacillus bombysepticus	658666	species	5873592	23	3	0.0
Bacillus oceanisediminis	665099	species	5848607	3	3	0.0
Rhodanobacter denitrificans	666685	species	4225490	7	6	0.0
Staphylococcus phage P954	668618	species	40761	35	0	0.0
Cryobacterium arcticum	670052	species	4351229	41	22	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	330	97	0.0
Candidatus Babela massiliensis	673862	species	1118422	6	3	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	11	5	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	8	3	0.0
Agarivorans gilvus	680279	species	4416600	1	1	0.0
Martelella sp. AD-3	686597	species	5036008	4	3	0.0
Geobacillus sp. C56-T3	691437	species	3650813	1	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	0	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	6	2	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	2	1	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	17	14	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	233	197	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	1	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	19	17	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	39	4	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	1	1	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	5	5	0.0
Acidovorax ebreus	721785	species	3796573	7	5	0.0
Rahnella sp. Y9602	741091	species	5614252	2	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	9	3	0.0
Sphingobacterium sp. 21	743722	species	6226409	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	9	5	0.0
Azoarcus sp. KH32C	748247	species	5818755	7	6	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	7	4	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	1	1	0.0
Halobacterium sp. DL1	751944	species	3162560	7	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	0	0.0
Clostridium sp. BNL1100	755731	species	4613747	2	2	0.0
Burkholderia sp. RPE64	758793	species	6964487	6	4	0.0
Burkholderia sp. RPE67	758796	species	8685756	3	1	0.0
Weissella ceti	759620	species	4135763	5	4	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	6	6	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	13	7	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	20	15	0.0
Agrobacterium sp. H13-3	861208	species	5573770	5	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	20	13	0.0
Terriglobus saanensis	870903	species	5095226	2	1	0.0
Staphylococcus phage Sap26	872294	species	41207	4	1	0.0
Staphylococcus phage phi5967PVL	874267	species	42461	82	8	0.0
Mycobacterium sinense	875328	species	4643668	8	4	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	11	1	0.0
Shinella sp. HZN7	879274	species	7354253	3	3	0.0
Mageeibacillus indolicus	884684	species	1809746	2	0	0.0
Plautia stali symbiont	891974	species	4092852	6	5	0.0
Selenomonadales	909929	order	0	1	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	2	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	17	14	0.0
Pseudomonas brassicacearum	930166	species	13594158	9	6	0.0
Rhodococcus sp. p52	935199	species	5413283	17	2	0.0
Granulicella mallensis	940614	species	6237577	13	13	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
Arcobacter sp. L	944547	species	2947662	1	1	0.0
Paraburkholderia sprentiae	948107	species	7829542	3	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	0	0.0
Staphylococcus argenteus	985002	species	2787638	409	35	0.0
Staphylococcus agnetis	985762	species	2503399	127	90	0.0
Polymorphum gilvum	991904	species	4718963	10	8	0.0
Verrucosispora maris	1003110	species	6732271	34	12	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	7	4	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	5	3	0.0
Marinobacter adhaerens	1033846	species	4651725	2	1	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	3	2	0.0
Rhodococcus sp. WB1	1033922	species	6148559	26	7	0.0
Clostridium sp. SY8519	1042156	species	2835737	1	0	0.0
Thermococcus sp. 4557	1042877	species	2011320	4	0	0.0
Candidatus Moranella endobia	1048758	species	538248	2	0	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	15	13	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	2	0	0.0
Corynebacterium uterequi	1072256	species	2419437	36	31	0.0
Mycobacterium phage Dori	1089121	species	64613	1	0	0.0
Dickeya solani	1089444	species	4919833	4	3	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	14	1	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	12	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	3	1	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	0	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	1	1	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	2	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	1	1	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	3	0	0.0
Corynebacterium doosanense	1121358	species	2698995	68	60	0.0
Rhizobium sp. NT-26	1125847	species	4577425	1	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	5	4	0.0
Thauera humireducens	1134435	species	4171754	5	5	0.0
Klebsiella michiganensis	1134687	species	29869212	7	1	0.0
Gordonia sp. QH-11	1136941	species	4428727	16	13	0.0
Enterobacteria phage vB_KleM-RaK2	1147094	species	345809	4	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	113	20	0.0
Ruminococcus bicirculans	1160721	species	2968500	3	1	0.0
Staphylococcus phage phi7401PVL	1165702	species	47252	4	3	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	3	0	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	4	0	0.0
Staphylococcus phage TEM123	1168613	species	43786	18	3	0.0
Streptomyces pratensis	1169025	species	7656104	34	15	0.0
Methanocella arvoryzae	1175445	species	3179916	3	3	0.0
Agrobacterium fabrum	1176649	species	5674258	1	1	0.0
Halomonas huangheensis	1178482	species	4757486	2	2	0.0
Deinococcus puniceus	1182568	species	2971983	5	0	0.0
Deinococcus swuensis	1182571	species	3531443	9	2	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	0	0.0
Staphylococcus phage StauST398-1	1195068	species	45242	49	11	0.0
Staphylococcus phage StauST398-3	1195071	species	41392	41	3	0.0
Staphylococcus phage SA13	1195086	species	42652	33	0	0.0
Snodgrassella alvi	1196083	species	2527978	1	0	0.0
Mycobacterium yongonense	1203599	species	5662088	7	2	0.0
Pseudomonas sp. UW4	1207075	species	6183388	4	4	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	8	1	0.0
Celeribacter indicus	1208324	species	4969388	4	4	0.0
Planococcus halocryophilus	1215089	species	3424893	2	1	0.0
Clostridium bornimense	1216932	species	3617025	2	1	0.0
Octadecabacter antarcticus	1217908	species	4875481	1	1	0.0
Acinetobacter phage Bphi-B1251	1221835	species	45364	123	45	0.0
Corynebacterium humireducens	1223514	species	2681312	47	27	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	11	8	0.0
Azospirillum humicireducens	1226968	species	3181617	2	0	0.0
Corynebacterium lactis	1231000	species	2769745	17	12	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	3	2	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	0	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	4	4	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	5	3	0.0
Streptomyces sp. 769	1262452	species	10338286	10	2	0.0
Edwardsiella piscicida	1263550	species	3891903	1	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	25	9	0.0
Altererythrobacter atlanticus	1267766	species	3475106	1	1	0.0
Liberibacter crescens	1273132	species	1513389	1	0	0.0
Pyrodictium delaneyi	1273541	species	2023836	2	2	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	30	2	0.0
Staphylococcus phage JS01	1273712	species	43458	28	2	0.0
Halovirus HRTV-7	1273754	species	69048	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	4	3	0.0
Staphylococcus phage StauST398-2	1277672	species	45572	10	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	1	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	5	4	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	3	2	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	15	9	0.0
Staphylococcus phage StauST398-4	1308896	species	42906	124	1	0.0
Staphylococcus phage StauST398-5	1308897	species	43301	26	9	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	18	6	0.0
Sphingobium sp. TKS	1315974	species	6228879	4	1	0.0
Acinetobacter equi	1324350	species	3054269	5	0	0.0
Serratia sp. FS14	1327989	species	5249875	6	4	0.0
Cycloclasticus zancles	1329899	species	2655425	1	0	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	4	4	0.0
Enterobacter lignolyticus	1334193	species	4814049	4	2	0.0
Defluviimonas alba	1335048	species	4987611	3	0	0.0
Spiribacter salinus	1335746	species	1739487	2	0	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	2	2	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	1	1	0.0
Staphylococcus phage SA12	1347760	species	42902	24	17	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	1	1	0.0
Pandoravirus salinus	1349410	species	2473870	1	0	0.0
Aureimonas sp. AU20	1349819	species	5210858	2	2	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	13	6	0.0
Hymenobacter sp. APR13	1356852	species	5010594	1	1	0.0
Thermofilum sp. 1910b	1365176	species	1750259	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	8	1	0.0
Rufibacter sp. DG31D	1379910	species	4820793	1	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	6	4	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	6	5	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	2	1	0.0
Vulgatibacter incomptus	1391653	species	4350553	4	4	0.0
Celeribacter marinus	1397108	species	3096705	1	0	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	2	2	0.0
Staphylococcus phage YMC/09/04/R1988	1399949	species	44459	4	3	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	8	6	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	0	0.0
Halobacterium hubeiense	1407499	species	3130345	11	3	0.0
Corynebacterium deserti	1408191	species	3033893	15	3	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	3	2	0.0
Lactobacillus phage phi jlb1	1416334	species	38269	9	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	2	2	0.0
Marinobacter salarius	1420917	species	4616532	1	0	0.0
Geosporobacter ferrireducens	1424294	species	5817221	1	0	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	5	3	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	19	11	0.0
Klebsiella phage K64-1	1439894	species	346602	4	0	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	3	2	0.0
Hymenobacter swuensis	1446467	species	5252070	1	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	1	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	1	1	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	1	1	0.0
Listeria phage LP-030-3	1458852	species	41156	1	0	0.0
Listeria phage LP-101	1458856	species	43767	1	1	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	3	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	4	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	6	5	0.0
Methylobacterium sp. C1	1479019	species	6459145	9	5	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	2	0	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	3	1	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	34	13	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	1	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	2	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	17	5	0.0
Staphylococcus phage SA97	1498171	species	40592	44	0	0.0
Staphylococcus phage phiSa119	1498220	species	42600	87	17	0.0
Chromobacteriaceae	1499392	family	0	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	4	1	0.0
Pseudomonas sp. St29	1500687	species	6833117	3	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	1	0	0.0
Burkholderia stagnalis	1503054	species	7583807	3	1	0.0
Burkholderia territorii	1503055	species	6902370	4	0	0.0
Halomonas sp. KO116	1504981	species	5168360	1	0	0.0
Staphylococcus phage 3MRA	1505026	species	41931	74	26	0.0
Staphylococcus phage 23MRA	1505027	species	43098	126	30	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	1	1	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	2	0	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1	1	0.0
Geobacillus sp. LC300	1519377	species	3532580	2	0	0.0
Staphylococcus phage phiBU01	1519999	species	43748	324	90	0.0
Bosea vaviloviae	1526658	species	6713548	11	8	0.0
Lawsonella clevelandensis	1528099	species	3775705	8	8	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	6	4	0.0
Brevundimonas sp. DS20	1532555	species	3475610	3	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	3	0	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	2	0	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	2	0	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	2	2	0.0
Sedimenticola thiotaurini	1543721	species	3962284	1	0	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	18	5	0.0
Sphingomonas taxi	1549858	species	4061902	3	3	0.0
Enterobacter sp. E20	1560339	species	4763114	2	0	0.0
Sphingomonas panacis	1560345	species	5322941	5	4	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	16	8	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	34	16	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	3	0	0.0
Rhodococcus sp. B7740	1564114	species	5341557	20	11	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	3	3	0.0
