name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bacteroidia	200643	class	0	1	0	0.0
Flavobacteriales	200644	order	0	1	0	0.0
Planococcus rifietoensis	200991	species	3505011	45	24	0.0
Alicycliphilus	201096	genus	0	14	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	6	3	0.0
Sulfurimonas autotrophica	202747	species	2153198	17	13	0.0
Collimonas	202907	genus	0	42	0	0.0
Planctomycetia	203683	class	0	1	0	0.0
Spirochaetia	203692	class	0	1	0	0.0
Nitrospira	203693	class	0	2	0	0.0
Candidatus Blochmannia	203804	genus	0	4	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	8	4	0.0
Dickeya	204037	genus	0	273	0	0.0
Dickeya dadantii	204038	species	4922802	3590	1451	0.000129754
Dickeya zeae	204042	species	4675379	3201	1869	4.83905e-05
Chlamydiia	204429	class	0	1	0	0.0
Acidobacteriia	204432	class	0	2	0	0.0
Acidobacteriales	204433	order	0	1	0	0.0
Acidobacteriaceae	204434	family	0	1	0	0.0
Rhodospirillales	204441	order	0	13	0	0.0
Rhodobacterales	204455	order	0	11	0	0.0
Sphingomonadales	204457	order	0	21	0	0.0
Caulobacterales	204458	order	0	5	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	209	104	4.97523e-05
Novosphingobium pentaromativorans	205844	species	5457578	64	31	0.0
Methylophilales	206350	order	0	3	0	0.0
Neisseriales	206351	order	0	15	0	0.0
Nitrosomonadaceae	206379	family	0	17	0	0.0
Rhodocyclales	206389	order	0	15	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	13	10	0.0
Bacillus phage phiNIT1	207656	species	155631	1	1	0.0
Parvularcula bermudensis	208216	species	2902643	18	16	0.0
Enterobacter kobei	208224	species	4927478	28295	2833	0.000496086
Alkaliphilus metalliredigens	208226	species	4929566	155	96	0.0
Amycolatopsis japonica	208439	species	9053857	69	33	0.0
Carnobacterium sp. 17-4	208596	species	2685399	35	20	0.0
Escherichia albertii	208962	species	4679521	6260	2701	2.00155e-05
Acanthamoeba polyphaga mimivirus	212035	species	1181549	3	3	0.0
Vibrio tasmaniensis	212663	species	4974818	65	36	0.0
Mycobacterium sp. JS623	212767	species	7221766	36	24	0.0
Sulfurihydrogenibium	212790	genus	0	1	0	0.0
Desulfovibrionales	213115	order	0	9	0	0.0
Desulfobacterales	213118	order	0	7	0	0.0
Desulfobacteraceae	213119	family	0	1	0	0.0
Desulfobulbaceae	213121	family	0	1	0	0.0
Desulfuromonadaceae	213421	family	0	2	0	0.0
Geobacteraceae	213422	family	0	1	0	0.0
Syntrophobacteraceae	213465	family	0	2	0	0.0
Bdellovibrionales	213481	order	0	1	0	0.0
Bdellovibrionaceae	213483	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	104	63	0.0
Campylobacterales	213849	order	0	4	0	0.0
Alistipes finegoldii	214856	species	3734239	31	24	0.0
Salmonella phage epsilon15	215158	species	39671	18	0	0.0
Treponema caldarium	215591	species	3239340	18	15	0.0
Erwinia sp. Ejp617	215689	species	3957675	2323	649	1.16726e-05
Dinoroseobacter shibae	215813	species	4417868	39	30	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	344	179	1.40655e-78
Polaromonas naphthalenivorans	216465	species	5366143	175	93	0.0
Stenotrophomonas rhizophila	216778	species	4198652	136190	129601	0.0387173
Bifidobacterium longum	216816	species	3655960	73	43	0.0
Spiroplasma chrysopicola	216933	species	1123322	5	2	0.0
Spiroplasma culicicola	216935	species	1175131	12	11	0.0
Spiroplasma diminutum	216936	species	945296	19	12	0.0
Spiroplasma helicoides	216938	species	1326546	19	13	0.0
Spiroplasma sabaudiense	216944	species	1075953	6	6	0.0
Spiroplasma syrphidicola	216945	species	1107344	9	6	0.0
Clostridium carboxidivorans	217159	species	5752782	924	530	6.74841e-06
Desulfatibacillum	218207	genus	0	1	0	0.0
Ottowia	219181	genus	0	1	0	0.0
Pseudomonas antarctica	219572	species	6607040	219	86	0.0
Thalassospira xiamenensis	220697	species	4768950	53	34	0.0
Treponema putidum	221027	species	2800562	14	11	0.0
Enterobacteria phage ST104	221029	species	41391	5	0	0.0
Phaeobacter inhibens	221822	species	4194026	50	32	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	12	9	0.0
Mycobacterium chimaera	222805	species	6328534	36	10	0.0
Methylobacterium populi	223967	species	5848997	118	54	0.0
Alcanivoracaceae	224372	family	0	6	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	5	4	0.0
Acidithiobacillales	225057	order	0	7	0	0.0
Acidithiobacillaceae	225058	family	0	4	0	0.0
Geobacter bemidjiensis	225194	species	4615150	49	26	0.0
Corynebacterium halotolerans	225326	species	3222008	20	9	0.0
Formosa	225842	genus	0	1	0	0.0
Rickettsia heilongjiangensis	226665	species	1278471	2	1	0.0
Pannonibacter	227873	genus	0	5	0	0.0
Yersinia phage L-413C	227940	species	30728	15	0	0.000380766
Thermovibrio ammonificans	228745	species	1759526	8	5	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	5	3	0.0
Methanobrevibacter millerae	230361	species	2543538	7	6	0.0
Dyella	231454	genus	0	29	0	0.0
Dyella japonica	231455	species	4831185	316	147	0.0
Belliella baltica	232259	species	4196595	15	9	0.0
Acidovorax sp. JS42	232721	species	4585154	198	55	1.7891e-05
Desulfitobacterium dichloroeliminans	233055	species	3624449	145	40	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	5	3	0.0
Caldilinea	233191	genus	0	1	0	0.0
Alteromonas stellipolaris	233316	species	9533996	65	16	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	2	2	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	73	7	0.0
Bacillus phage Bam35c	236750	leaf	14935	2	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	455	221	1.04458e-06
Akkermansia	239934	genus	0	3	0	0.0
Akkermansia muciniphila	239935	species	2704687	22	16	0.0
Lactobacillus paracollinoides	240427	species	10733574	11	6	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	124	104	0.0
Rummeliibacillus stabekisii	241244	species	3420739	114	85	1.20527e-05
Crinalium epipsammum	241425	species	5620407	29	24	0.0
Acidilobus saccharovorans	242703	species	1496453	2	2	0.0
Klebsiella variicola	244366	species	10894097	22809	1057	3.77749e-05
Nautilia profundicola	244787	species	1676444	26	20	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	10	5	0.0
Staphylococcus equorum	246432	species	8544915	80	37	1.71282e-16
Bacteroides cellulosilyticus	246787	species	7084828	23	19	0.0
Grimontia	246861	genus	0	3	0	0.0
Thermococcus sp. AM4	246969	species	2086428	1	0	0.0
Cupriavidus pinatubonensis	248026	species	7255290	310	158	0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	7	5	0.0
Candidatus Blochmannia vafer	251535	species	722585	6	2	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	3	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	348	147	0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Robiginitalea biformata	252307	species	3530383	15	10	0.0
Microbulbifer thermotolerans	252514	species	3938396	142	91	0.0
Mahella australiensis	252966	species	3135972	40	35	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	176	25	0.0
Ethanoligenens harbinense	253239	species	3008576	32	26	0.0
Owenweeksia hongkongensis	253245	species	4000057	8	4	0.0
Isoptericola	254250	genus	0	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	54	31	0
Aurantimonadaceae	255475	family	0	1	0	0.0
Halothiobacillaceae	255526	family	0	4	0	0.0
Saccharospirillaceae	255527	family	0	1	0	0.0
Parvibaculum	256616	genus	0	2	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	59	38	0.0
Glutamicibacter arilaitensis	256701	species	3918308	55	32	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	1	1	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	14	3	0.0
Corynebacterium resistens	258224	species	2601311	19	15	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	61	26	0.0
Dechloromonas aromatica	259537	species	4501104	174	102	0.0
Campylobacter insulaenigrae	260714	species	1465081	19	15	0.0
Psychrobacter alimentarius	261164	species	3349444	51	25	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	27	23	0.0
Paraburkholderia phytofirmans	261302	species	8214658	262	121	0.0
Mycobacterium liflandii	261524	species	6399543	41	6	0.0
Kangiella koreensis	261964	species	2852073	53	34	0.0
Lysobacter gummosus	262324	species	6056618	823	419	0
Singapore grouper iridovirus	262968	species	140131	1	1	0.0
Yersinia aleksiciae	263819	species	4000307	1037	545	0.0
Bacillus muralis	264697	species	5007018	81	45	3.56971e-06
Sulfurovum	265570	genus	0	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	5	5	0.0
Methylovorus glucosotrophus	266009	species	3082007	88	34	0
Chelativorans sp. BNC1	266779	species	4935185	33	25	0.0
Sphingopyxis granuli	267128	species	4679853	77	46	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	19	8	0.0
Pseudoalteromonadaceae	267888	family	0	2	0	0.0
Colwelliaceae	267889	family	0	1	0	0.0
Shewanellaceae	267890	family	0	5	0	0.0
Moritellaceae	267891	family	0	1	0	0.0
Ferrimonadaceae	267892	family	0	7	0	0.0
Idiomarinaceae	267893	family	0	1	0	0.0
Nitratifractor	269260	genus	0	1	0	0.0
Nitratifractor salsuginis	269261	species	2101285	27	18	0.0
Methylobacterium aquaticum	270351	species	7557960	118	77	4.0267e-172
Methylomicrobium alcaliphilum	271065	species	4796711	56	39	0.0
Shewanella sediminis	271097	species	5517674	112	67	0.0
Shewanella halifaxensis	271098	species	5226917	73	52	0.0
Nostoc punctiforme	272131	species	9059191	15	11	0.0
Sphaerochaeta coccoides	273376	species	2227296	15	10	0.0
Chlorobaculum limnaeum	274537	species	2797276	36	21	0.0
Chlorobaculum parvum	274539	species	2289249	8	6	0.0
Collimonas arenae	279058	species	15078336	412	204	0
Collimonas pratensis	279113	species	11315924	462	240	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	7	6	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	28	9	0.0
Staphylococcus pseudintermedius	283734	species	4509494	61	28	1.48804e-06
Stackebrandtia nassauensis	283811	species	6841557	104	53	0.0
Phenylobacterium zucineum	284016	species	4379231	112	61	0.0
Alcanivorax dieselolei	285091	species	4928223	199	116	0.0
Streptomyces rubrolavendulae	285473	species	6543262	46	30	0.0
Segniliparus rotundus	286802	species	3157527	10	5	0.0
Alteromonas addita	287094	species	4649146	48	6	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	186	127	1.38691e-05
[Clostridium] clariflavum	288965	species	4897678	76	57	0.0
Bacteroides helcogenes	290053	species	3998906	7	3	0.0
Arthrobacter sp. FB24	290399	species	5070478	38	25	0.0
Jannaschia sp. CCS1	290400	species	4404049	14	11	0.0
Photorhabdus asymbiotica	291112	species	5094138	338	184	0.0
Thermosediminibacter	291988	genus	0	6	0	0.0
Thermosediminibacter oceani	291990	species	2280035	28	15	0.0
Ruegeria sp. TM1040	292414	species	4153699	42	25	0.0
Dactylococcopsis salina	292566	species	3781008	16	14	0.0
Flavonifractor plautii	292800	species	3818500	51	32	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	95	60	0.0
Martelella	293088	genus	0	13	0	0.0
Haloquadratum walsbyi	293091	species	3219918	17	12	0.0
Methanobrevibacter olleyae	294671	species	2201192	22	20	0.0
Anoxybacillus amylolyticus	294699	species	3158269	73	17	0.0
Polaromonas sp. JS666	296591	species	5898676	128	69	0.0
Frankia sp. EAN1pec	298653	species	8982042	76	59	0.0
Frankia inefficax	298654	species	8815781	85	63	0.0
Enterobacter ludwigii	299767	species	4952770	21193	2927	0.000236677
Glaciecola nitratireducens	300231	species	4134229	53	34	0.0
Bacillus lehensis	300825	species	3993073	26	18	0.0
Roseburia hominis	301301	species	3592125	68	48	0.0
Methanosaeta harundinacea	301375	species	2571034	7	5	0.0
Advenella mimigardefordensis	302406	species	4764126	141	100	0.0
Phaeobacter	302485	genus	0	2	0	0.0
Herminiimonas	303379	genus	0	5	0	0.0
Catenulispora acidiphila	304895	species	10467782	117	80	0.0
Pusillimonas	305976	genus	0	3	0	0.0
Bacillus phage GIL16c	307240	species	14844	1	0	0.0
Apocheima cinerarium nucleopolyhedrovirus	307461	species	123876	1	1	0.0
Elizabethkingia	308865	genus	0	2	0	0.0
Dinoroseobacter	309512	genus	0	1	0	0.0
Persephonella marina	309805	species	1983966	11	6	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	14	8	0.0
Candidatus Liberibacter americanus	309868	species	1195201	5	5	0.0
Deinococcus maricopensis	309887	species	3498530	29	18	0.0
Advenella kashmirensis	310575	species	4423879	65	38	0.0
Deinococcus deserti	310783	species	3855329	34	20	0.0
Thermococcus kodakarensis	311400	species	2088737	4	2	0.0
Flavobacterium indicum	312277	species	2993089	21	16	0.0
Emticicia oligotrophica	312279	species	5220361	17	14	0.0
Pseudomonas entomophila	312306	species	5888780	680	285	1.0305e-06
Croceibacter atlanticus	313588	species	2952962	14	9	0.0
Dokdonia sp. MED134	313590	species	3302548	10	3	0.0
Polaribacter sp. MED152	313598	species	2961474	31	26	0.0
Maribacter sp. HTCC2170	313603	species	3868304	30	27	0.0
Geobacter lovleyi	313985	species	3994874	85	48	0.0
Alteromonas mediterranea	314275	species	5274170	128	72	0.0
Psychromonas sp. CNPT3	314282	species	3052410	49	33	0.0
Sideroxydans	314343	genus	0	1	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	2742	1558	8.40122e-06
Spiroplasma eriocheiris	315358	species	1365714	18	13	0.0
Streptococcus gallolyticus	315405	species	2285714	47	12	1.08573e-68
Leadbetterella byssophila	316068	species	4059653	18	16	1.45083e-06
Syntrophus aciditrophicus	316277	species	3179300	29	21	0.0
Synechococcus sp. RCC307	316278	species	2224914	18	10	0.0
Synechococcus sp. CC9902	316279	species	2234828	13	10	0.0
Methylibium	316612	genus	0	8	0	0.0
Nostoc sp. PCC 7107	317936	species	6329823	23	16	0.0
Paucibacter	318147	genus	0	2	0	0.0
Leadbetterella	319458	genus	0	1	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	33	30	0.0
Conexibacteraceae	320583	family	0	2	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	16	13	0.0
Staphylococcus phage 69	320834	species	42732	1	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	20	16	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	11	8	0.0
Dokdonella	323413	genus	0	5	0	0.0
Dokdonella koreensis	323415	species	4446619	354	212	0.0
Shinella	323620	genus	0	1	0	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	133	76	0.0
Bacillus infantis	324767	species	4884713	42	36	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	11	6	0.0
Staphylococcus phage phiETA2	326036	species	43265	1	0	0.0
Dokdonia donghaensis	326320	species	3293944	11	3	0.0
Paraglaciecola psychrophila	326544	species	5413691	27	16	0.0
Candidatus Accumulibacter	327159	genus	0	4	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	111	60	0.0
Nonlabens dokdonensis	328515	species	3914632	13	11	0.0
Trichoplusia ni ascovirus 2c	328615	species	174059	1	1	0.0
Salmonella phage SE1	329864	species	41941	5	0	0.0
Nitrospira defluvii	330214	species	4317083	22	17	0.0
Listeria phage A006	330399	species	38124	1	0	0.0
Marinobacter psychrophilus	330734	species	3998597	95	29	0.0
Psychrobacter cryohalolentis	330922	species	3101097	33	10	0.0
Yersinia phage phiR1-37	331278	species	262391	1	1	0.0
Sphingobium japonicum	332056	species	4424862	75	26	0.0
Candidatus Solibacter usitatus	332163	species	9965640	80	57	0.0
Truepera radiovictrix	332249	species	3260398	27	17	0.0
Exiguobacterium sibiricum	332410	species	3040786	790	435	5.75015e-06
Psychrobacter arcticus	334543	species	2650701	39	22	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	88	43	0.0
Xanthobacteraceae	335928	family	0	3	0	0.0
Erythrobacteraceae	335929	family	0	10	0	0.0
Thermovirga lienii	336261	species	1999646	6	5	0.0
Chlorobium chlorochromatii	337090	species	2572079	17	13	0.0
Gordonia sp. KTR9	337191	species	5885710	40	15	0.0
Escherichia phage Jk06	337828	species	46072	1	0	0.0
Erwinia tasmaniensis	338565	species	4067864	2484	1309	2.0608e-05
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	8	5	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	44	30	0.0
Papiine herpesvirus 2	340907	species	156487	1	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	558	327	1.6667e-06
Burkholderia oklahomensis	342113	species	7224347	129	60	0.0
Thermococcus onnurineus	342948	species	1847607	3	2	0.0
Pyrococcus sp. NA2	342949	species	1861320	2	0	0.0
Escherichia phage phiV10	343516	species	39104	2	0	0.0
Invertebrate iridescent virus 22	345198	species	196456	2	2	0.0
Invertebrate iridescent virus 3	345201	species	191100	1	1	0.0
Invertebrate iridescent virus 30	345585	species	198533	2	0	0.0
Geobacter pickeringii	345632	species	3618700	19	16	0.0
Salmonella phage epsilon34	348058	species	43016	14	1	0.0
Burkholderia phage Bcep176	348137	species	44856	9	8	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	36	18	0.0
Micavibrio aeruginosavorus	349221	species	2470296	91	59	0.0
Corynebacterium marinum	349751	species	2729219	12	7	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	80	55	0.0
Oscillibacter valericigenes	351091	species	4470622	90	65	0.0
Geobacter uraniireducens	351604	species	5136364	51	37	0.0
Xenorhabdus doucetiae	351671	species	4203651	426	259	1.95609e-06
Xenorhabdus hominickii	351679	species	4522699	390	219	1.04275e-05
Shewanella sp. W3-18-1	351745	species	4708380	111	28	8.66116e-142
Halostagnicola larsenii	353800	species	4131176	15	10	0.0
Lactococcus phage P335 sensu lato	354260	species	36596	79	66	0.00690288
Niastella koreensis	354356	species	9033684	62	47	0.0
Bacteroides dorei	357276	species	5310365	27	15	0.0
Psychromonas ingrahamii	357794	species	4559598	80	56	0.0
Roseiflexus sp. RS-1	357808	species	5801598	40	23	0.0
Acidovorax sp. KKS102	358220	species	5196935	182	92	0.0
Methanoregula boonei	358766	species	2542943	4	3	0.0
Shewanella loihica	359303	species	4602594	177	99	0.0
Castellaniella	359336	genus	0	5	0	0.0
Methylotenera	359407	genus	0	2	0	0.0
Methylotenera mobilis	359408	species	2547570	40	12	3.93618e-06
Exiguobacterium sp. AT1b	360911	species	2999895	112	102	2.16058e-05
Altererythrobacter	361177	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	21	15	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	28	17	0.0
Streptomyces vietnamensis	362257	species	9153777	37	17	0.0
Spiroplasma cantharicola	362837	species	1179577	13	8	0.0
Lactobacillus phage KC5a	363555	species	38239	4	0	0.0
Verminephrobacter	364316	genus	0	1	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	119	61	0.0
Granulibacter	364409	genus	0	2	0	0.0
Granulibacter bethesdensis	364410	species	2717856	79	55	0.0
Pelosinus	365348	genus	0	8	0	0.0
Pelosinus fermentans	365349	species	5380816	2219	1803	3.0649e-05
Paenibacillus sabinae	365617	species	5270569	53	21	0.0
Sulfurospirillum cavolei	366522	species	2698323	23	16	0.0
Caulobacter sp. K31	366602	species	5889399	125	68	0
Xanthomonas fuscans	366648	species	5088683	1096	245	1.15937e-06
Xanthomonas alfalfae	366650	species	4967469	1100	59	0
Yersinia similis	367190	species	4964409	817	262	0.0
Microbacterium sp. XT11	367477	species	3475315	42	27	1.72002e-06
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	6	4	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	1	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	437	16	0
Gallionella capsiferriformans	370405	species	3162471	57	30	0.0
Streptomyces phage mu1/6	370623	species	38194	2	2	0.0
N4virus	371730	genus	72697	1	0	0.0
Isoptericola dokdonensis	372663	species	3826972	91	58	0
Sodalis phage phiSG1	373126	species	52162	1	1	0.0
Mycobacterium phage Cooper	373406	species	70654	3	1	0.0
Mycobacterium phage Pipefish	373413	species	69059	1	0	0.0
Rivularia	373984	genus	0	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	21	18	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	2	0	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	24	15	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	12	2	0.0
Lactobacillus backii	375175	species	14123253	36	26	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	225	108	7.09686e-136
Natranaerobius	375928	genus	0	2	0	0.0
Natranaerobius thermophilus	375929	species	3191453	56	41	0.0
Halotalea	376488	genus	0	8	0	0.0
Halotalea alkalilenta	376489	species	4387428	159	99	0.0
Bacteroides salanitronis	376805	species	4308663	42	37	0.0
Lumpy skin disease virus NI-2490	376849	leaf	150773	3	2	0.0
Goatpox virus Pellor	376852	leaf	149599	1	0	0.0
Thermobacillus composti	377615	species	4355525	62	44	0.0
Methyloversatilis	378210	genus	0	5	0	0.0
Cyanobacterium aponinum	379064	species	4176973	22	15	0.0
Streptomyces bingchenggensis	379067	species	11936683	93	56	0.0
Ruegeria mobilis	379347	species	4830028	40	25	0.0
Aciduliprofundum	379546	genus	0	4	0	0.0
Aciduliprofundum boonei	379547	species	1486778	9	7	0.0
Pseudomonas protegens	380021	species	6923588	472	228	8.58243e-07
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	15	4	0.0
Cycloclasticus sp. P1	385025	species	2363215	30	20	0.0
Candidatus Ruthia magnifica	386487	species	1160782	5	3	0.0
Pseudomonas phage LKA1	386793	species	41593	2	2	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	11	5	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	20	17	0.0
Halopiger xanaduensis	387343	species	4355268	29	27	0.0
Staphylococcus phage phinm2	387908	species	43145	1	0	0.0
Bartonella australis	388640	species	1596490	16	11	0.0
Pontibacter akesuensis	388950	species	4829559	38	34	0.0
Protochlamydia naegleriophila	389348	species	3030375	22	19	0.0
Geosporobacter	390805	genus	0	1	0	0.0
Echinicola vietnamensis	390884	species	5608040	17	14	0.0
Ehrlichia sp. HF	391036	species	1148904	14	11	0.0
Terriglobus roseus	392734	species	5227858	31	21	0.0
Clostridium taeniosporum	394958	species	3503541	547	317	3.36225e-06
Coraliomargarita akajimensis	395922	species	3750771	9	4	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	24	21	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	19	7	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	79	44	0.0
Sphingomonas sanxanigenens	397260	species	6580298	128	81	0.0
Pseudomonas phage MP22	397353	species	36409	1	0	0.0
Barnesiella viscericola	397865	species	3076856	20	18	0.0
Zunongwangia profunda	398743	species	5128187	41	37	0.0
Staphylococcus phage CNPH82	398839	species	43420	1	0	0.0
Staphylococcus phage PH15	399185	species	44041	1	1	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	33	4	0.0
Enterobacter sp. 638	399742	species	4676461	15864	9682	0.000198819
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	1	1	0.0
Pontibacter korlensis	400092	species	5462537	14	10	0.0
Lysinibacillus	400634	genus	0	1	0	0.0
Marinomonas sp. MWYL1	400668	species	5100344	80	64	0
Corynebacterium ureicelerivorans	401472	species	2328278	26	22	5.06045e-06
Candidatus Riesia pediculicola	401619	species	582127	3	3	0.0
Virgibacillus sp. SK37	403957	species	3841730	43	34	0.0
Shewanella piezotolerans	404011	species	5396476	49	26	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	56	23	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	38	14	0.0
Natrinema sp. J7-2	406552	species	3793615	17	14	0.0
Sphingobium sp. MI1205	407020	species	4619375	52	24	0.0
Salinicoccus halodurans	407035	species	2778379	35	24	2.1199e-06
Thermus phage phiYS40	407392	species	152372	1	1	0.0
Streptomyces xiamenensis	408015	species	5961401	70	51	0.0
Treponema pedis	409322	species	2889325	23	15	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	17	10	0.0
Gramella forsetii	411153	species	3798465	32	25	0.0
Thermosulfidibacter takaii	412593	species	1816670	4	2	0.0
Microterricola viridarii	412690	species	3689726	52	31	2.90547e-103
Paraburkholderia rhizoxinica	412963	species	3750138	76	48	0.0
Cronobacter	413496	genus	0	8109	1895	0.0
Cronobacter dublinensis	413497	species	4628405	14301	6497	0.000102303
Cronobacter muytjensii	413501	species	4364114	12767	5614	8.46012e-05
Cronobacter turicensis	413502	species	4599092	13664	4624	0.000218854
Cronobacter malonaticus	413503	species	4516853	13823	3294	0.000120534
Halalkalicoccus jeotgali	413810	species	3698650	5	5	0.0
[Polyangium] brachysporum	413882	species	6476147	269	166	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	23	14	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	20	11	0.0
Aureimonas	414371	genus	0	5	0	0.0
Catenulisporales	414714	order	0	2	0	0.0
Catenulispora	414878	genus	0	1	0	0.0
Enterobacteria phage cdtI	414970	species	47021	13	0	0.0
Opitutae	414999	class	0	2	0	0.0
Opitutales	415000	order	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	1907	802	3.9466e-05
Natronomonas moolapensis	416273	species	2912573	6	4	0.0
Burkholderia sp. KJ006	416344	species	6629912	107	7	0.0
Aggregatibacter	416916	genus	0	4	0	0.0
Burkholderia virus BcepF1	417280	species	72415	1	1	0.0
Methanosarcina horonobensis	418008	species	5018607	20	12	0.0
Azoarcus olearius	418699	species	4451751	218	32	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	106	64	0.0
Methanolobus psychrophilus	420950	species	3072769	6	2	0.0
Elusimicrobium minutum	423605	species	1643562	10	9	0.0
Rhizobium sp. IRBG74	424182	species	5464982	118	35	4.36431e-06
Methylobacterium sp. 4-46	426117	species	7737025	100	52	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	67	54	0.0
Pedobacter steynii	430522	species	6581659	48	32	0.0
Halorhabdus tiamatea	430914	species	3146160	13	10	0.0
Enterobacteria phage HK106	432198	species	41468	242	0	0
Enterobacteria phage HK542	432200	species	38964	27	5	0.0
Enterobacteria phage HK544	432201	species	40155	206	5	8.89311e-208
Deinococcus peraridilitoris	432329	species	4513714	29	21	0.0
Lysobacter capsici	435897	species	6391889	921	482	9.23856e-07
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	17	15	0.0
Coraliomargarita	442430	genus	0	3	0	0.0
Geobacter sp. M18	443143	species	5277406	59	30	0.0
Geobacter sp. M21	443144	species	4745806	40	20	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	71	55	0.0
Brucella microti	444163	species	3337369	8	0	0.0
Prochlorococcus phage Syn33	444878	species	174285	1	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	72	43	0.0
Pandoraea thiooxydans	445709	species	4464186	144	71	0.0
Dyella thiooxydans	445710	species	4227172	383	226	1.39339e-06
Adlercreutzia equolifaciens	446660	species	2862526	19	15	0.0
Niabella soli	446683	species	4697343	30	26	0.0
Acetobacter senegalensis	446692	species	3969909	69	48	0.0
Kocuria flava	446860	species	3638342	47	28	0.0
Anaeromyxobacter sp. K	447217	species	5061632	113	33	0.0
