name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Aureimonas sp. AU20	1349819	species	5210858	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	2230	1609	0.0
Bacillus phage phiCM3	1357713	species	38772	1	0	0.0
Rufibacter sp. DG31D	1379910	species	4820793	1	0	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	1	1	0.0
Celeribacter marinus	1397108	species	3096705	2	2	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	1	1	0.0
Shigella phage 75/02 Stx	1416032	species	60875	4	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	0	0.0
Vibrio tritonius	1435069	species	5221926	1	0	0.0
Klebsiella phage K64-1	1439894	species	346602	1	0	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	4	2	0.0
Gynuella sunshinyii	1445505	species	6475959	1	0	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	2	1	0.0
Myroides sp. ZB35	1458492	species	4065010	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	27	18	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	1	1	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	1	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	2	0	0.0
Sclerotinia sclerotiorum negative-stranded RNA virus 1	1483724	leaf	10002	22557	22320	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	2	0	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	4	1	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	1	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	1	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	2	2	0.0
Burkholderia stagnalis	1503054	species	7583807	3	1	0.0
Burkholderia territorii	1503055	species	6902370	2	2	0.0
BtMr-AlphaCoV/SAX2011	1503289	species	27935	1	1	0.0
Halomonas sp. KO116	1504981	species	5168360	1	1	0.0
Staphylococcus phage 23MRA	1505027	species	43098	195	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	5	1	0.0
Thermotoga profunda	1508420	species	2187612	1	1	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1	1	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	1	0.0
Staphylococcus phage phiBU01	1519999	species	43748	154	0	0.0
Bosea vaviloviae	1526658	species	6713548	1	1	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	1	0	0.0
Penaeus monodon nudivirus	1529056	species	119638	8	8	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	2	2	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	1	1	0.0
Treponema sp. OMZ 838	1539298	species	2708067	5	3	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	1	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	6	6	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	0	0.0
Waterbird 1 bornavirus	1548722	species	8904	14	10	0.0
Sphingomonas taxi	1549858	species	4061902	7	7	0.0
Enterobacter sp. E20	1560339	species	4763114	32	1	0.0
Sphingomonas panacis	1560345	species	5322941	7	6	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	1	1	0.0
Fermentimonas caenicola	1562970	species	2808926	410	400	0.0
Rhodococcus sp. B7740	1564114	species	5341557	2	1	0.0
Carnobacterium sp. CP1	1564681	species	2614401	1	1	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	1	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	2	1	0.0
Agrotis segetum nucleopolyhedrovirus B	1580580	species	148981	1	1	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	1	1	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	1	1	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	1	1	0.0
Myroides sp. A21	1583100	species	4155464	1	0	0.0
Pseudomonas cerasi	1583341	species	6345256	2	0	0.0
Helicobacter himalayensis	1591088	species	1829936	1	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	5	5	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	56	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	1	0	0.0
Lutibacter sp. LP1	1622118	species	2966978	3	2	0.0
Triavirus	1623273	genus	0	1	0	0.0
Citromicrobium sp. JL477	1634516	species	3258499	2	1	0.0
Staphylococcus phage B166	1636204	species	42881	10	0	0.0
Chania multitudinisentens	1639108	species	5488183	2	2	0.0
Petrimonas mucosa	1642646	species	3717632	1	1	0.0
Devosia sp. H5989	1643450	species	4594249	1	1	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	4	0	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	1	1	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	1	1	0.0
Erythrobacter atlanticus	1648404	species	3226359	1	0	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	3	0	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	2	2	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	1	1	0.0
Mitsuaria sp. 7	1658665	species	6085092	1	0	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	4	4	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	1	1	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	3	2	0.0
Massilia sp. NR 4-1	1678028	species	6361416	1	1	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	1	0	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	1	0	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	2	2	0.0
Enterobacter sp. FY-07	1692238	species	5138701	1	1	0.0
Microbacterium sp. CGR1	1696072	species	3634864	1	0	0.0
Bordetella sp. H567	1697043	species	5532470	2	0	0.0
Mycobacterium phage HyRo	1698710	species	153714	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	2	1	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	2	0	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	1	1	0.0
Microbulbiferaceae	1706373	family	0	2	0	0.0
Massilia sp. WG5	1707785	species	6267305	1	1	0.0
Mammalian 1 bornavirus	1714619	species	8908	477	457	0.0
Klebsiella sp. G5	1715259	species	4702949	2	0	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	2	1	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	1	1	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	3	2	0.0
Methylomonas sp. DH-1	1727196	species	5127407	4	3	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	3	1	0.0
Kurthia sp. 11kri321	1750719	species	2964527	2	2	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	1	1	0.0
Serratia sp. YD25	1759437	species	5117644	5	2	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	1	1	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	3	1	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	0	0.0
Polaribacter vadi	1774273	species	3809314	1	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	2	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	2	2	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	2	1	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	1	1	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	1	1	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	2	0	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	1	1	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	1	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	1	1	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	1	1	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	1	0	0.0
Streptococcus pantholopis	1811193	species	2241302	1	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	8320	1921	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	27	6	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	584	6	0.0
Edwardsiella anguillarum	1821960	species	4329652	4	1	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	4	2	0.0
Streptococcus marmotae	1825069	species	2322791	1	0	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	1	0	0.0
Enterobacter sp. ODB01	1827481	species	4534036	13	5	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	1	1	0.0
Parabacteroides sp. YL27	1834200	species	3306456	1	1	0.0
Polynucleobacter duraquae	1835254	species	2026292	1	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	2	2	0.0
Blastomonas sp. RAC04	1842535	species	4403499	4	1	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	1	0	0.0
Bosea sp. RAC05	1842539	species	5620120	1	0	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	1	0	0.0
Sphingobium sp. RAC03	1843368	species	4369746	16	9	0.0
Streptomyces sp. SAT1	1849967	species	7472530	3	3	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	1	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	2	2	0.0
Sphingobium sp. EP60837	1855519	species	4261696	35	30	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	2	2	0.0
Enterobacter sp. HK169	1868135	species	4551186	79	43	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	39	19	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	2	0	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	2	2	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	7	0	0.0
Pectobacterium parmentieri	1905730	species	5047366	1	1	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	3	2	0.0
