name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Hymenobacter sp. DG5B	1411621	species	4868852	2	2	0.0
Marinobacter similis	1420916	species	3975896	1	1	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	14	3	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	1	1	0.0
Paenibacillus yonginensis	1462996	species	4985901	4	2	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	2	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	9	3	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	4	4	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	2	2	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	4	4	0.0
Martelella endophytica	1486262	species	4817335	5	3	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	91	57	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	25	6	0.0
Staphylococcus phage phiSa119	1498220	species	42600	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	1	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	1	0	0.0
Burkholderia stagnalis	1503054	species	7583807	2	0	0.0
Burkholderia territorii	1503055	species	6902370	1	1	0.0
Halomonas sp. KO116	1504981	species	5168360	6	6	0.0
Lawsonella clevelandensis	1528099	species	3775705	13	9	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	4	0	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	1	1	0.0
Methylomonas denitrificans	1538553	species	5172098	3	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	20	14	0.0
Limnochorda pilosa	1555112	species	3817036	1	0	0.0
Enterobacter sp. E20	1560339	species	4763114	3	1	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	13	8	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	9	3	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	18	6	0.0
Rhodococcus sp. B7740	1564114	species	5341557	20	14	0.0
Carnobacterium sp. CP1	1564681	species	2614401	1	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	12	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	2	0	0.0
Wenzhouxiangella marina	1579979	species	3675202	2	1	0.0
Fusobacterium hwasookii	1583098	species	2496436	3	3	0.0
Pseudomonas cerasi	1583341	species	6345256	3	2	0.0
Lentzea sp. DHS C013	1586287	species	9997872	13	2	0.0
Helicobacter himalayensis	1591088	species	1829936	2	2	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	1	0	0.0
Desulfuromonas soudanensis	1603606	species	3958620	3	3	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	5	2	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	2	1	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	1	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	5	4	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	1	1	0.0
Dermabacter vaginalis	1630135	species	2392314	29	5	1.01055e-19
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	43	13	0.0
Devosia sp. H5989	1643450	species	4594249	5	5	0.0
Erythrobacter atlanticus	1648404	species	3226359	2	2	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	20	6	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	2	0	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	286	36	6.69383e-06
Arthrobacter sp. YC-RL1	1652545	species	4018639	40	9	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	30	21	3.36271e-25
Rhodococcus sp. PBTS 2	1653479	species	5316948	11	6	0.0
Mitsuaria sp. 7	1658665	species	6085092	3	3	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	10	6	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	2	0	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	2	2	0.0
Bacillus glycinifermentans	1664069	species	4607442	4	2	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	1	1	0.0
Akkermansia glycaniphila	1679444	species	3074078	2	1	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	5	2	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	32	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	31	7	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	7	7	0.0
Enterobacter sp. FY-07	1692238	species	5138701	7	7	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	6	3	0.0
Microbacterium sp. CGR1	1696072	species	3634864	5	4	0.0
Bordetella sp. H567	1697043	species	5532470	2	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	1	0	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	4	0	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	5	3	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	4	4	0.0
Massilia sp. WG5	1707785	species	6267305	3	2	0.0
Microbacterium sp. No. 7	1714373	species	4827965	13	3	0.0
Klebsiella sp. G5	1715259	species	4702949	3	0	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	7	3	0.0
Desulfovibrio sp. J2	1716143	species	3966573	14	7	0.0
Rhodococcus sp. 008	1723645	species	7438324	24	7	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	24	6	0.0
Methylomonas sp. DH-1	1727196	species	5127407	3	3	0.0
Algibacter alginolytica	1736674	species	3994770	1	1	0.0
Devosia sp. A16	1736675	species	5032994	1	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	1	1	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	1	0	0.0
Pseudarthrobacter	1742993	genus	0	1	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	1	1	0.0
Kurthia sp. 11kri321	1750719	species	2964527	3	0	0.0
Streptomyces sp. 4F	1751294	species	8047771	10	1	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	11	0	0.0
Streptococcus sp. A12	1759399	species	1874337	1233	844	0.000101627
Deinococcus actinosclerus	1768108	species	3264334	6	4	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	3	0	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	14	3	0.0
Rhodanobacteraceae	1775411	family	0	1	0	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	1	1	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	5	5	0.0
Pseudomonas sp. MS586	1785145	species	6247726	7	7	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	2	1	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	4	4	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	6	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	11	8	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	3	3	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	2	2	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	1	1	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	1	1	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	12	3	0.0
Streptococcus pantholopis	1811193	species	2241302	10	7	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	1	0	0.0
Edwardsiella anguillarum	1821960	species	4329652	7	5	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	3	2	0.0
Streptococcus marmotae	1825069	species	2322791	5	4	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	1	1	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	1	1	0.0
Ruminiclostridium sp. KB18	1834198	species	3802817	5	4	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	2	0	0.0
Streptomyces sp. RTd22	1841249	species	11142275	8	5	0.0
Acidovorax sp. RAC01	1842533	species	4574859	3	3	0.0
Bosea sp. RAC05	1842539	species	5620120	1	1	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	5	1	0.0
Sphingobium sp. RAC03	1843368	species	4369746	2	2	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	1	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	19	11	0.0
Streptomyces sp. SAT1	1849967	species	7472530	5	2	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	1	1	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	3	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	2	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	2	1	0.0
Marinobacter sp. Hb8	1874317	species	4121005	1	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	34	27	0.0
Brucella sp. 141012304	1885919	species	3442381	1	0	0.0
Streptococcus himalayensis	1888195	species	2275471	5	5	0.0
Gloeobacteraceae	1890422	family	0	1	0	0.0
Sulfolobus sp. A20	1891280	species	2688317	1	1	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	1	1	0.0
Pectobacterium parmentieri	1905730	species	5047366	4	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	10	2	0.0
Jeongeupia sp. USM3	1906741	species	3788814	2	2	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	5	0	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	4	4	0.0
