name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Hymenobacter sp. APR13	1356852	species	5010594	1	1	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	2	1	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	4	0	0.0
Staphylococcus phage YMC/09/04/R1988	1399949	species	44459	1073	9	0
Bacteroidales bacterium CF	1400053	species	2657245	1	1	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	1	0	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	1	0	0.0
Geosporobacter ferrireducens	1424294	species	5817221	4	4	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	2	0	0.0
Erwinia phage Ea9-2	1429767	species	75568	1	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	1	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	1	1	0.0
Vibrio tritonius	1435069	species	5221926	9	7	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	1	0.0
Streptococcus phage DCC1738	1448273	species	38392	3	0	0.0
Streptococcus phage K13	1448274	species	39360	3	0	0.0
Streptococcus phage IC1	1448276	species	39965	4	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	1	0	0.0
Myroides sp. ZB35	1458492	species	4065010	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	691	65	6.71995e-06
Staphylococcus phage DW2	1464127	species	41941	2	0	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	1	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	59	50	2.41298e-06
Pantoea sp. PSNIH1	1484158	species	4410683	3	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	7	2	3.78254e-96
Anoxybacillus sp. B2M1	1490052	species	3819480	2	0	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	0	0.0
Staphylococcus phage SA97	1498171	species	40592	2	0	0.0
Staphylococcus phage phiSa119	1498220	species	42600	377	6	0
Chromobacteriaceae	1499392	family	0	1	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	2	0	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	0	0.0
Staphylococcus phage 3MRA	1505026	species	41931	64	0	0
Staphylococcus phage 23MRA	1505027	species	43098	5761	230	0.477366
Jeotgalibacillus malaysiensis	1508404	species	4119509	7	1	0
Thermotoga profunda	1508420	species	2187612	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	1	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	1	1	0.0
Staphylococcus phage phiBU01	1519999	species	43748	603	1	0
Dehalococcoides sp. UCH007	1522671	species	1473548	1	0	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	2	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	1	1	0.0
Treponema sp. OMZ 838	1539298	species	2708067	1	1	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	11	3	0.0
Francisella sp. FSC1006	1547445	species	2015987	1	0	0.0
Enterobacter sp. E20	1560339	species	4763114	20	3	2.73178e-43
Sphingomonas panacis	1560345	species	5322941	1	1	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	1	0	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	1	1	0.0
Fermentimonas caenicola	1562970	species	2808926	1	1	0.0
Carnobacterium sp. CP1	1564681	species	2614401	3	3	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	3	2	0.0
Fusobacterium hwasookii	1583098	species	2496436	3	2	0.0
Myroides sp. A21	1583100	species	4155464	1	0	0.0
Pseudomonas cerasi	1583341	species	6345256	1	1	0.0
Paenibacillus bovis	1616788	species	5354277	1	0	0.0
Erwinia gerundensis	1619313	species	4481256	4	1	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	1	0	0.0
Lutibacter sp. LP1	1622118	species	2966978	2	1	0.0
Triavirus	1623273	genus	0	749	0	0.0
Biseptimavirus	1623274	genus	0	43	0	0.0
Phietavirus	1623298	genus	0	26	0	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	4	0	0.0
Staphylococcus phage B166	1636204	species	42881	23	0	0.0
Chania multitudinisentens	1639108	species	5488183	1	0	0.0
Petrimonas mucosa	1642646	species	3717632	1	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	1	1	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	1	1	0.0
Anabaena sp. wa102	1647413	species	5782034	1	1	0.0
Bacillus paralicheniformis	1648923	species	4382163	1	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	1	1	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	3	1	0.0
Marinobacter sp. CP1	1671721	species	4768422	1	0	0.0
Staphylococcus phage vB_SauS_phi2	1674930	species	44222	140	2	0
Arthrobacter sp. LS16	1690248	species	3851242	1	0	0.0
Enterobacter sp. FY-07	1692238	species	5138701	25	4	4.62333e-44
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	155	38	6.29162e-15
Arthrobacter sp. ERGS1:01	1704044	species	4936686	4	4	0.0
Turicibacter sp. H121	1712675	species	2622031	18	9	0.0
Klebsiella sp. G5	1715259	species	4702949	91	49	1.44225e-52
Staphylococcus sp. AntiMn-1	1715860	species	2738396	249	29	6.66453e-06
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	1	1	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	1	0	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	350	1	5.1264e-14
Staphylococcus phage StB20-like	1732064	species	40670	6	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	1	1	0.0
Marinobacter sp. LQ44	1749259	species	4435564	3	1	0.0
Kurthia sp. 11kri321	1750719	species	2964527	7	3	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	1	0	0.0
Streptomyces sp. 4F	1751294	species	8047771	1	1	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	4	0	0
Serinicoccus sp. JLT9	1758689	species	3597394	1	1	0.0
Streptococcus sp. A12	1759399	species	1874337	36	17	2.78632e-17
Serratia sp. YD25	1759437	species	5117644	8	0	5.43149e-94
Thalassotalea sp. LPB0090	1763536	species	3861670	2	2	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	4	4	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	1	0	0.0
Rhodanobacteraceae	1775411	family	0	1	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	1	0	0.0
Pseudomonas sp. MS586	1785145	species	6247726	1	1	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	203	200	2.70943e-05
Leptotrichia sp. oral taxon 847	1785996	species	2194935	1	0	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	1	1	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	1	0	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	1	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	1	1	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	1	0	0.0
Blautia sp. YL58	1796616	species	5128792	1	0	0.0
Streptococcus pantholopis	1811193	species	2241302	1	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	30	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	49	7	1.16719e-42
Shigella sp. PAMC 28760	1813821	species	4558287	1	0	0.0
Streptococcus halotolerans	1814128	species	2182100	2	2	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	1	0	0.0
Edwardsiella anguillarum	1821960	species	4329652	2	1	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	1	0	0.0
Streptococcus marmotae	1825069	species	2322791	5	4	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	4	1	0.0
Enterobacter sp. ODB01	1827481	species	4534036	29	4	5.33618e-06
Burkholderiales bacterium YL45	1834205	species	2923068	1	1	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	1	0	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	4	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	1	1	0.0
Streptomyces sp. RTd22	1841249	species	11142275	1	1	0.0
Blastomonas sp. RAC04	1842535	species	4403499	2	1	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	1	0	0.0
Veillonellales	1843489	order	0	19	0	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	4	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	1	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	17	1	1.28375e-43
Pseudomonas phage MD8	1868596	species	43277	1	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	530	29	1.23326e-05
Streptococcus himalayensis	1888195	species	2275471	7	4	0.0
Sulfolobus sp. A20	1891280	species	2688317	1	1	0.0
Bacillus sp. ABP14	1892404	species	5152566	2	1	0.0
Morganellaceae	1903414	family	0	1	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	199	17	7.90261e-06
Pectobacterium parmentieri	1905730	species	5047366	10	5	0.0
