abundance,pct,reads,sample,tax_name
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Caldisericum exile
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Leptotrichia sp. oral taxon 212
0.0,0.0009349539201282223,7,Menashi_WGS_26-4_unmapped.fa,Tannerella sp. oral taxon HOT-286
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Selenomonas sp. oral taxon 136
0.0,0.00026712969146520634,2,Menashi_WGS_26-4_unmapped.fa,Sphingobacterium sp. 21
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Mageeibacillus indolicus
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Sandaracinus amylolyticus
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Palaeococcus pacificus
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Candidatus Pelagibacter sp. IMCC9063
0.0,0.00026712969146520634,2,Menashi_WGS_26-4_unmapped.fa,Rhizobium sp. NT-26
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Halomonas huangheensis
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Flammeovirga sp. MY04
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Synechococcus sp. KORDI-100
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,bacterium L21-Spi-D4
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Chryseobacterium gallinarum
0.0,0.00026712969146520634,2,Menashi_WGS_26-4_unmapped.fa,Geobacter anodireducens
0.0,0.00026712969146520634,2,Menashi_WGS_26-4_unmapped.fa,Bradyrhizobium diazoefficiens
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Dyella jiangningensis
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Methyloceanibacter caenitepidi
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Marinobacter similis
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Mucinivorans hirudinis
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Vibrio tritonius
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Nonlabens sp. MIC269
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Hymenobacter sp. PAMC 26554
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Paenibacillus sp. FSL R7-0331
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Fermentimonas caenicola
1.63213e-12,0.0005342593829304127,4,Menashi_WGS_26-4_unmapped.fa,Fusobacterium hwasookii
0.0,0.00040069453719780956,3,Menashi_WGS_26-4_unmapped.fa,Dermabacter vaginalis
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Akkermansia glycaniphila
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Gemella sp. oral taxon 928
0.0,0.00026712969146520634,2,Menashi_WGS_26-4_unmapped.fa,Bacteroides sp. I48
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Erysipelotrichaceae bacterium I46
0.0,0.00013356484573260317,1,Menashi_WGS_26-4_unmapped.fa,Enterobacter cloacae complex sp. 35734
0.0,0.000970873786407767,2,Menashi_WGS_26-B1_unmapped.fa,Treponema denticola
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Leptospira borgpetersenii
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Campylobacter jejuni
0.0,0.0014563106796116505,3,Menashi_WGS_26-B1_unmapped.fa,Campylobacter concisus
0.0,0.002912621359223301,6,Menashi_WGS_26-B1_unmapped.fa,Campylobacter curvus
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Xanthobacter autotrophicus
0.00301983,0.004368932038834952,9,Menashi_WGS_26-B1_unmapped.fa,Pseudomonas aeruginosa
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Xanthomonas citri
0.0410036,0.024271844660194174,50,Menashi_WGS_26-B1_unmapped.fa,[Enterobacter] aerogenes
0.0,0.001941747572815534,4,Menashi_WGS_26-B1_unmapped.fa,Escherichia coli
0.00215795,0.000970873786407767,2,Menashi_WGS_26-B1_unmapped.fa,Klebsiella pneumoniae
0.0,0.002912621359223301,6,Menashi_WGS_26-B1_unmapped.fa,Haemophilus influenzae
0.0,0.001941747572815534,4,Menashi_WGS_26-B1_unmapped.fa,Haemophilus parainfluenzae
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Bacteroides fragilis
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Bacteroides thetaiotaomicron
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Parabacteroides distasonis
0.0,0.000970873786407767,2,Menashi_WGS_26-B1_unmapped.fa,Campylobacter gracilis
0.115745,0.009223300970873786,19,Menashi_WGS_26-B1_unmapped.fa,Porphyromonas gingivalis
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Prevotella ruminicola
0.138007,0.06310679611650485,130,Menashi_WGS_26-B1_unmapped.fa,Fusobacterium nucleatum
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Rhodopseudomonas palustris
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Pediococcus acidilactici
0.0514304,0.022815533980582524,47,Menashi_WGS_26-B1_unmapped.fa,Staphylococcus aureus
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Enterococcus hirae
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Lactococcus lactis
0.0,0.001941747572815534,4,Menashi_WGS_26-B1_unmapped.fa,Bacillus coagulans
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Bacillus thuringiensis
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Bifidobacterium angulatum
0.0128636,0.0014563106796116505,3,Menashi_WGS_26-B1_unmapped.fa,Bifidobacterium dentium
0.0,0.003883495145631068,8,Menashi_WGS_26-B1_unmapped.fa,Corynebacterium pseudotuberculosis
0.0907897,0.017475728155339806,36,Menashi_WGS_26-B1_unmapped.fa,Propionibacterium acnes
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Mycoplasma hyorhinis
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Mycoplasma leachii
0.00110989,0.22281553398058251,459,Menashi_WGS_26-B1_unmapped.fa,Homo sapiens
0.222758,0.000970873786407767,2,Menashi_WGS_26-B1_unmapped.fa,Human herpesvirus 1
0.0601367,0.009223300970873786,19,Menashi_WGS_26-B1_unmapped.fa,Tannerella forsythia
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Bacteroides ovatus
0.023086,0.009708737864077669,20,Menashi_WGS_26-B1_unmapped.fa,Prevotella denticola
0.0,0.009223300970873786,19,Menashi_WGS_26-B1_unmapped.fa,Prevotella intermedia
0.0856202,0.258252427184466,532,Menashi_WGS_26-B1_unmapped.fa,Prevotella melaninogenica
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Salmonella enterica
0.0,0.002912621359223301,6,Menashi_WGS_26-B1_unmapped.fa,Veillonella parvula
2.63059e-16,0.18689320388349515,385,Menashi_WGS_26-B1_unmapped.fa,Taylorella equigenitalis
0.0383328,0.04563106796116505,94,Menashi_WGS_26-B1_unmapped.fa,synthetic construct
0.0,0.0014563106796116505,3,Menashi_WGS_26-B1_unmapped.fa,Parvimonas micra
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Nocardia farcinica
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Methanococcus maripaludis
0.079843,0.010194174757281554,21,Menashi_WGS_26-B1_unmapped.fa,Dialister pneumosintes
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Nitrosomonas communis
0.0,0.000970873786407767,2,Menashi_WGS_26-B1_unmapped.fa,Streptomyces lydicus
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Micromonospora aurantiaca
0.0,0.006796116504854369,14,Menashi_WGS_26-B1_unmapped.fa,Prevotella dentalis
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Methanolacinia petrolearia
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Petrotoga mobilis
0.0237004,0.011650485436893204,24,Menashi_WGS_26-B1_unmapped.fa,Prevotella enoeca
0.0,0.000970873786407767,2,Menashi_WGS_26-B1_unmapped.fa,Streptococcus constellatus
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Treponema brennaborense
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Syntrophothermus lipocalidus
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Pandoraea norimbergensis
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Stenotrophomonas acidaminiphila
0.0,0.000970873786407767,2,Menashi_WGS_26-B1_unmapped.fa,Azospira oryzae
0.0,0.0014563106796116505,3,Menashi_WGS_26-B1_unmapped.fa,Bacteroides cellulosilyticus
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Glutamicibacter arilaitensis
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Cyclobacterium amurskyense
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Bacteroides dorei
0.0,0.0014563106796116505,3,Menashi_WGS_26-B1_unmapped.fa,Bacteroides salanitronis
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Corynebacterium ureicelerivorans
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Geobacter sp. M21
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Oscillatoria nigro-viridis
0.0,0.000970873786407767,2,Menashi_WGS_26-B1_unmapped.fa,Bacillus velezensis
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Deinococcus gobiensis
0.0103957,0.02378640776699029,49,Menashi_WGS_26-B1_unmapped.fa,Prevotella fusca
0.0,0.007281553398058253,15,Menashi_WGS_26-B1_unmapped.fa,Prevotella sp. oral taxon 299
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Candidatus Koribacter versatilis
0.0,0.0014563106796116505,3,Menashi_WGS_26-B1_unmapped.fa,Tannerella sp. oral taxon HOT-286
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Marinomonas posidonica
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,bacterium L21-Spi-D4
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Corynebacterium deserti
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Erysipelothrix sp. LV19
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Fusobacterium hwasookii
0.0,0.000970873786407767,2,Menashi_WGS_26-B1_unmapped.fa,Planctomyces sp. SH-PL62
0.0,0.0004854368932038835,1,Menashi_WGS_26-B1_unmapped.fa,Psychrobacter sp. P11G5
0.0,0.000970873786407767,2,Menashi_WGS_26-B1_unmapped.fa,Chryseobacterium sp. IHB B 17019
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Buchnera aphidicola
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Planctopirus limnophila
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Isosphaera pallida
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Comamonas testosteroni
1.27822e-06,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Pseudomonas aeruginosa
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Pseudomonas fluorescens
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Pseudomonas stutzeri
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Pseudomonas syringae
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Burkholderia glumae
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Neorhizobium galegae
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Methylomonas methanica
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Acetobacter pasteurianus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Gluconobacter oxydans
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Neisseria gonorrhoeae
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Kingella kingae
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Beijerinckia indica
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Chromobacterium violaceum
1.63704e-74,1.3625803638543765e-05,6,Menashi_WGS_27-1_unmapped.fa,Citrobacter koseri
3.91268e-19,0.0001249032000199845,55,Menashi_WGS_27-1_unmapped.fa,Citrobacter freundii
0.110646,0.4256564798644687,187434,Menashi_WGS_27-1_unmapped.fa,[Enterobacter] aerogenes
0.0,1.3625803638543765e-05,6,Menashi_WGS_27-1_unmapped.fa,Pantoea agglomerans
1.8773e-34,0.000463277323710488,204,Menashi_WGS_27-1_unmapped.fa,Enterobacter cloacae
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Erwinia amylovora
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Pantoea ananatis
5.91571e-06,3.1793541823268786e-05,14,Menashi_WGS_27-1_unmapped.fa,Pectobacterium carotovorum
2.45358e-06,0.0006472256728308288,285,Menashi_WGS_27-1_unmapped.fa,Escherichia coli
1.03722e-84,2.0438705457815648e-05,9,Menashi_WGS_27-1_unmapped.fa,Shimwellia blattae
3.21347e-77,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Escherichia fergusonii
0.0,5.677418182726569e-05,25,Menashi_WGS_27-1_unmapped.fa,Hafnia alvei
1.70954e-05,0.0010696255856256856,471,Menashi_WGS_27-1_unmapped.fa,Klebsiella oxytoca
0.00024867,0.0045623732516390705,2009,Menashi_WGS_27-1_unmapped.fa,Klebsiella pneumoniae
2.53575e-87,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Morganella morganii
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Providencia stuartii
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Serratia liquefaciens
1.8582e-93,1.3625803638543765e-05,6,Menashi_WGS_27-1_unmapped.fa,Serratia marcescens
2.39972e-18,0.00013398706911234702,59,Menashi_WGS_27-1_unmapped.fa,Yersinia enterocolitica
8.0591e-06,3.1793541823268786e-05,14,Menashi_WGS_27-1_unmapped.fa,Yersinia pestis
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Aeromonas hydrophila
5.99498e-06,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Aeromonas media
0.0,1.816773818472502e-05,8,Menashi_WGS_27-1_unmapped.fa,Aeromonas veronii
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Vibrio parahaemolyticus
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Vibrio vulnificus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Grimontia hollisae
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Vibrio mimicus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Vibrio campbellii
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Vibrio natriegens
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Aggregatibacter actinomycetemcomitans
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Haemophilus parainfluenzae
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Aggregatibacter aphrophilus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,[Haemophilus] parasuis
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Pasteurella multocida
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Bacteroides fragilis
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Wolinella succinogenes
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Fusobacterium nucleatum
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Halorhodospira halophila
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Rhodopseudomonas palustris
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Blastochloris viridis
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Trichodesmium erythraeum
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Leuconostoc gelidum
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Leuconostoc mesenteroides
0.0,1.1354836365453138e-05,5,Menashi_WGS_27-1_unmapped.fa,Finegoldia magna
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Micrococcus luteus
0.0,9.08386909236251e-06,4,Menashi_WGS_27-1_unmapped.fa,Kytococcus sedentarius
0.261005,0.5292602778301362,233055,Menashi_WGS_27-1_unmapped.fa,Staphylococcus aureus
0.0,1.5896770911634393e-05,7,Menashi_WGS_27-1_unmapped.fa,Staphylococcus carnosus
8.91894e-06,0.00018394834912034084,81,Menashi_WGS_27-1_unmapped.fa,Staphylococcus epidermidis
3.37519e-05,0.00012036126547380325,53,Menashi_WGS_27-1_unmapped.fa,Staphylococcus haemolyticus
6.30853e-36,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Staphylococcus hyicus
6.31568e-32,2.0438705457815648e-05,9,Menashi_WGS_27-1_unmapped.fa,Staphylococcus simulans
1.37119e-05,4.3148378188721924e-05,19,Menashi_WGS_27-1_unmapped.fa,Staphylococcus xylosus
1.1441e-05,3.633547636945004e-05,16,Menashi_WGS_27-1_unmapped.fa,Staphylococcus warneri
1.01631e-44,1.3625803638543765e-05,6,Menashi_WGS_27-1_unmapped.fa,Staphylococcus schleiferi
9.16658e-06,0.00010219352728907823,45,Menashi_WGS_27-1_unmapped.fa,Streptococcus gordonii
0.000180061,0.0015283609747899923,673,Menashi_WGS_27-1_unmapped.fa,Streptococcus oralis
0.0,4.9961280007993807e-05,22,Menashi_WGS_27-1_unmapped.fa,Streptococcus salivarius
1.23313e-13,2.952257455017816e-05,13,Menashi_WGS_27-1_unmapped.fa,Streptococcus sanguinis
0.0,1.1354836365453138e-05,5,Menashi_WGS_27-1_unmapped.fa,Streptococcus suis
0.0,2.0438705457815648e-05,9,Menashi_WGS_27-1_unmapped.fa,Streptococcus thermophilus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Streptococcus mutans
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Streptococcus agalactiae
0.000102442,0.0003633547636945004,160,Menashi_WGS_27-1_unmapped.fa,Streptococcus pneumoniae
0.0,9.08386909236251e-06,4,Menashi_WGS_27-1_unmapped.fa,Streptococcus pyogenes
1.46523e-05,0.0002475354327668784,109,Menashi_WGS_27-1_unmapped.fa,Streptococcus parasanguinis
4.52808e-16,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Streptococcus anginosus
1.27771e-17,1.1354836365453138e-05,5,Menashi_WGS_27-1_unmapped.fa,Streptococcus dysgalactiae
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Streptococcus equi
0.00024465,0.00019076125093961272,84,Menashi_WGS_27-1_unmapped.fa,Streptococcus intermedius
1.92365e-17,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Streptococcus iniae
1.32271e-17,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Streptococcus parauberis
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Enterococcus faecalis
1.59491e-68,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Enterococcus faecium
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Enterococcus hirae
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Lactococcus lactis
9.44881e-77,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Lactococcus piscium
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Aerococcus viridans
0.0,9.08386909236251e-06,4,Menashi_WGS_27-1_unmapped.fa,Bacillus anthracis
0.0,1.1354836365453138e-05,5,Menashi_WGS_27-1_unmapped.fa,Bacillus cereus
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Bacillus coagulans
0.0,1.3625803638543765e-05,6,Menashi_WGS_27-1_unmapped.fa,Bacillus megaterium
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Bacillus mycoides
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Paenibacillus polymyxa
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Bacillus pumilus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Lysinibacillus sphaericus
0.0,2.4980640003996903e-05,11,Menashi_WGS_27-1_unmapped.fa,Bacillus subtilis
0.0,1.816773818472502e-05,8,Menashi_WGS_27-1_unmapped.fa,Bacillus thuringiensis
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Amphibacillus xylanus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Bacillus methanolicus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Sporosarcina psychrophila
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Bacillus smithii
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Clostridium botulinum
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Clostridium cellulovorans
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Clostridium perfringens
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Clostridium tetani
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Clostridium tyrobutyricum
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Desulfotomaculum nigrificans
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Halobacillus halophilus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Lactobacillus brevis
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Lactobacillus helveticus
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Lactobacillus plantarum
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Lactobacillus gasseri
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Lactobacillus fermentum
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Lactobacillus salivarius
0.0,9.08386909236251e-06,4,Menashi_WGS_27-1_unmapped.fa,Listeria ivanovii
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Listeria monocytogenes
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Trueperella pyogenes
0.0,0.00011354836365453138,50,Menashi_WGS_27-1_unmapped.fa,Corynebacterium pseudotuberculosis
1.70794e-05,1.5896770911634393e-05,7,Menashi_WGS_27-1_unmapped.fa,Propionibacterium acnes
0.0,9.08386909236251e-06,4,Menashi_WGS_27-1_unmapped.fa,Acidipropionibacterium acidipropionici
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Amycolatopsis methanolica
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Saccharopolyspora erythraea
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Frankia alni
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Actinoplanes missouriensis
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Streptomyces albus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Streptomyces hygroscopicus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Streptomyces lincolnensis
0.0,8.175482183126259e-05,36,Menashi_WGS_27-1_unmapped.fa,Rothia dentocariosa
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Mycoplasma genitalium
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Mycoplasma synoviae
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Mycoplasma californicum
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Staphylothermus marinus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Xylella fastidiosa
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Fervidobacterium nodosum
1.62661e-16,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Gardnerella vaginalis
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Marinobacter hydrocarbonoclasticus
0.0,6.812901819271883e-06,3,Menashi_WGS_27-1_unmapped.fa,Carnobacterium maltaromaticum
1.03707e-06,0.0013489545602158328,594,Menashi_WGS_27-1_unmapped.fa,Homo sapiens
0.0,4.541934546181255e-06,2,Menashi_WGS_27-1_unmapped.fa,Streptococcus phage EJ-1
5.84696e-05,0.00010219352728907823,45,Menashi_WGS_27-1_unmapped.fa,Staphylococcus lugdunensis
9.35801e-05,0.0009901417310675135,436,Menashi_WGS_27-1_unmapped.fa,Streptococcus mitis
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Lactobacillus curvatus
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Neisseria weaveri
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Bacteroides ovatus
1.52488e-05,4.0877410915631296e-05,18,Menashi_WGS_27-1_unmapped.fa,Cronobacter sakazakii
8.22073e-92,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Serratia proteamaculans
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Clavibacter michiganensis
0.0,2.2709672730906276e-06,1,Menashi_WGS_27-1_unmapped.fa,Burkholderia pseudomallei
2.38454e-05,0.0005314063419032068,234,Menashi_WGS_27-1_unmapped.fa,Salmonella enterica
1.97639e-32,0.00010446449456216887,46,Menashi_WGS_27-1_unmapped.fa,Staphylococcus saprophyticus
4.17313e-35,1.1354836365453138e-05,5,Menashi_WGS_27-1_unmapped.fa,Staphylococcus capitis
