name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Hydrogenobaculum sp. 3684	547143	species	1552775	5	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	5	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	5	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	5	0	0.0
Aromatoleum aromaticum	551760	species	4727255	16	6	0.0
Vibrio breoganii	553239	species	4492180	1	1	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	2	2	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	1	0	0.0
Pandoraea oxalativorans	573737	species	6500731	2	1	0.0
Polynucleobacter necessarius	576610	species	1560469	1	1	0.0
Polynucleobacter asymbioticus	576611	species	2159490	3	3	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	1	1	0.0
Thermoanaerobacter mathranii	583357	species	2306092	1	0	0.0
Terribacillus aidingensis	586416	species	3577082	4	3	0.0
Pseudomonas chlororaphis	587753	species	16842584	19	13	0.0
Brevundimonas naejangsanensis	588932	species	2971535	5	3	0.0
Ignavibacterium album	591197	species	3658997	1	1	0.0
Pantoea sp. At-9b	592316	species	6312783	1	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	9	7	0.0
Arthrobacter sp. A3	595593	species	4458287	1	0	0.0
Sphingobium sp. SYK-6	627192	species	4348133	12	5	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	19	2	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	9	5	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	3	2	0.0
Altererythrobacter namhicola	645517	species	2591679	2	2	0.0
Micromonospora sp. L5	648999	species	6962533	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	4	3	0.0
Sulfuricella denitrificans	649841	species	3217213	7	5	0.0
Kosmotoga olearia	651457	species	2302126	2	1	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	2	2	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	2	0	0.0
Pandoraea vervacti	656178	species	5761453	7	0	0.0
Pandoraea faecigallinarum	656179	species	5732664	16	3	0.0
Arthrobacter alpinus	656366	species	8380101	3	3	0.0
Bacillus bombysepticus	658666	species	5873592	6	0	0.0
Bacillus oceanisediminis	665099	species	5848607	11	7	0.0
Rhodanobacter denitrificans	666685	species	4225490	26	26	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	6	1	0.0
Cryobacterium arcticum	670052	species	4351229	1	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	1	1	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	14	12	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	2	2	0.0
Agarivorans gilvus	680279	species	4416600	1	1	0.0
Geobacillus sp. C56-T3	691437	species	3650813	2	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	5	1	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	11	7	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	1	1	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	1	0	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	3	3	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	5	5	0.0
Alteromonas naphthalenivorans	715451	species	4972148	1	1	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	3	3	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	1	0.0
Acidovorax ebreus	721785	species	3796573	26	4	0.0
Delftia sp. Cs1-4	742013	species	6685842	51	7	0.0
Sphingomonas sp. MM-1	745310	species	4633613	15	5	0.0
Azoarcus sp. KH32C	748247	species	5818755	10	5	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	14	8	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	15	4	0.0
Burkholderia sp. RPE64	758793	species	6964487	16	13	0.0
Burkholderia sp. RPE67	758796	species	8685756	8	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	2	2	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	42	25	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	1	1	0.0
Agrobacterium sp. H13-3	861208	species	5573770	2	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	1	1	0.0
Thermincola potens	863643	species	3157416	1	1	0.0
Terriglobus saanensis	870903	species	5095226	1	1	0.0
Mycobacterium sinense	875328	species	4643668	1	0	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	47	16	0.0
Methanobacterium lacus	877455	species	2583753	1	1	0.0
Shinella sp. HZN7	879274	species	7354253	3	3	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	1	1	0.0
Methylovorus sp. MP688	887061	species	2862391	4	1	0.0
Caldanaerobacter subterraneus	911092	species	2689445	14	2	0.0
Methylobacterium sp. AMS5	925818	species	5599206	4	3	0.0
Sandaracinus amylolyticus	927083	species	10327335	3	2	0.0
Pseudomonas brassicacearum	930166	species	13594158	6	6	0.0
Granulicella mallensis	940614	species	6237577	1	1	0.0
Arcobacter sp. L	944547	species	2947662	4	4	0.0
Paraburkholderia sprentiae	948107	species	7829542	22	3	0.0
Leuconostoc sp. C2	979982	species	1877273	1	1	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	9	9	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	4	4	0.0
Mycoplasma parvum	984991	species	564395	3	3	0.0
Polymorphum gilvum	991904	species	4718963	7	6	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	1	0	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	0	0.0
Verrucosispora maris	1003110	species	6732271	1	1	0.0
Defluviitoga tunisiensis	1006576	species	2053097	2	2	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	1	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	6	4	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	1	1	0.0
Thermococcus sp. 4557	1042877	species	2011320	1	1	0.0
Methylotenera versatilis	1055487	species	3059871	18	17	2.43883e-05
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	7	7	0.0
Thiolapillus brandeum	1076588	species	3153637	1	1	0.0
Persicobacter sp. JZB09	1085624	species	8251744	4	4	0.0
Dickeya solani	1089444	species	4919833	1	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	9	1	0.0
Chromobacterium vaccinii	1108595	species	5041230	7	2	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	1	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	1	1	0.0
Corynebacterium doosanense	1121358	species	2698995	4	2	0.0
Bacillus sp. JS	1127744	species	4120406	2	2	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	2	2	0.0
Thauera humireducens	1134435	species	4171754	21	10	1.12077e-14
Klebsiella michiganensis	1134687	species	29869212	3	0	0.0
Gordonia sp. QH-11	1136941	species	4428727	5	5	0.0
Lysinibacillus varians	1145276	species	4662822	3	3	0.0
Streptococcus sp. I-G2	1156431	species	1992567	2	1	0.0
Streptococcus sp. I-P16	1156433	species	2023580	1	0	0.0
Kosakonia sacchari	1158459	species	4902066	1	1	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	12	9	0.0
Draconibacterium orientale	1168034	species	5132075	1	1	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	0	0.0
Niabella ginsenosidivorans	1176587	species	5627734	1	1	0.0
Agrobacterium fabrum	1176649	species	5674258	2	0	0.0
Halomonas huangheensis	1178482	species	4757486	2	2	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	1	0.0
Gilliamella apicola	1196095	species	3139412	2	2	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	1	1	0.0
Mycobacterium yongonense	1203599	species	5662088	2	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	12	3	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	6	0	0.0
Planococcus halocryophilus	1215089	species	3424893	1	1	0.0
Octadecabacter antarcticus	1217908	species	4875481	1	0	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	1	0	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	35	26	0.0
Azospirillum humicireducens	1226968	species	3181617	6	0	0.0
Propionibacterium phage ATCC29399B_T	1229793	species	29516	1	0	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	2	2	0.0
Salimicrobium jeotgali	1230341	species	2776927	2	2	0.0
Geobacillus sp. GHH01	1233873	species	3583134	1	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	1	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	2	2	0.0
Sodalis praecaptivus	1239307	species	5159425	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	4	3	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	1	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	1	0	0.0
Streptomyces sp. 769	1262452	species	10338286	1	0	0.0
Frischella perrara	1267021	species	2692351	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	6	6	0.0
Bradyrhizobium icense	1274631	species	8322773	8	5	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	12	11	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	3	3	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	3	3	0.0
Myxococcus hansupus	1297742	species	9490432	2	2	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	3	3	0.0
Flavobacterium sp. PK15	1306519	species	3851214	4	4	0.0
Alcanivorax pacificus	1306787	species	4168427	11	11	0.0
Sphingobium sp. TKS	1315974	species	6228879	13	8	0.0
Acinetobacter equi	1324350	species	3054269	1	1	0.0
Escherichia phage JES2013	1327956	leaf	136910	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	6	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	22	5	0.0
Sphingobium baderi	1332080	species	4583422	20	10	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	1	1	0.0
Enterobacter lignolyticus	1334193	species	4814049	5	4	0.0
Defluviimonas alba	1335048	species	4987611	11	2	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	1	1	0.0
Calothrix sp. 336/3	1337936	species	6420126	1	1	0.0
Mycobacterium phage KayaCho	1340830	species	70838	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	10	10	0.0
Aureimonas sp. AU20	1349819	species	5210858	3	2	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	39	35	0.0
Hymenobacter sp. APR13	1356852	species	5010594	1	1	0.0
Dyella jiangningensis	1379159	species	5396991	13	7	0.0
Spirosoma radiotolerans	1379870	species	7029352	1	1	0.0
Rufibacter sp. DG15C	1379909	species	4143738	3	3	0.0
Rufibacter sp. DG31D	1379910	species	4820793	7	6	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	1	1	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	3	0	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	34	6	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	1	0	0.0
Bacteroidales bacterium CF	1400053	species	2657245	1	1	0.0
Clostridium phage CDMH1	1411095	species	54279	1	0	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	5	3	0.0
Pseudomonas sp. TKP	1415630	species	7012672	9	2	0.0
Geosporobacter ferrireducens	1424294	species	5817221	1	0	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	1	1	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	1	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	5	5	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	1	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	4	3	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	4	3	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	7	0	0.0
Hymenobacter swuensis	1446467	species	5252070	3	3	0.0
Bacillus sp. Pc3	1446792	species	3982168	1	0	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	1	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	3	3	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	12	7	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	24	12	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	15	11	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	1	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	2	2	0.0
Methylobacterium sp. C1	1479019	species	6459145	27	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	6	6	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	5	4	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	5	0	0.0
Martelella endophytica	1486262	species	4817335	2	2	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	1	0	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	0	0.0
Flavobacterium gilvum	1492737	species	4402594	4	3	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	1	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	4	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	3	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	1	1	0.0
Burkholderia stagnalis	1503054	species	7583807	19	10	0.0
Burkholderia territorii	1503055	species	6902370	15	3	0.0
Halomonas sp. KO116	1504981	species	5168360	4	4	0.0
Thermococcus eurythermalis	1505907	species	2126164	1	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	2	2	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	1	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	1	1	0.0
Sphingopyxis fribergensis	1515612	species	5202172	8	8	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	1	1	0.0
Bosea vaviloviae	1526658	species	6713548	17	12	0.0
Brevundimonas sp. DS20	1532555	species	3475610	3	2	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	1	0	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	2	1	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	1	0	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	1	0	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	2	2	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	2	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	5	5	0.0
Treponema sp. OMZ 838	1539298	species	2708067	1	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	4	1	0.0
Tipula oleracea nudivirus	1546257	species	145704	1	1	0.0
Sphingomonas taxi	1549858	species	4061902	20	18	0.0
Sphingomonas panacis	1560345	species	5322941	10	7	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	10	10	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	1	1	0.0
Fermentimonas caenicola	1562970	species	2808926	2	2	0.0
Rhodococcus sp. B7740	1564114	species	5341557	3	2	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	6	0	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	3	3	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	1	0	0.0
Bacillus sp. BH072	1570330	species	4069641	1	0	0.0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	8	8	0.0
Bacillus sp. YP1	1574141	species	4153566	1	0	0.0
Wenzhouxiangella marina	1579979	species	3675202	6	6	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	2	2	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	1	1	0.0
Fusobacterium hwasookii	1583098	species	2496436	2	2	0.0
Lentzea sp. DHS C013	1586287	species	9997872	1	1	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	2	2	0.0
Achromobacter phage JWX	1589746	species	49714	1	0	0.0
Achromobacter phage 83-24	1589747	species	48216	1	0	0.0
Thiolapillus	1608298	genus	0	1	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	1	1	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	12	12	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	4	4	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	4	4	0.0
Erwinia gerundensis	1619313	species	4481256	1	1	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	3	3	0.0
Lutibacter sp. LP1	1622118	species	2966978	5	5	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	1	0	0.0
Dermabacter vaginalis	1630135	species	2392314	1	1	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	2	1	0.0
Citromicrobium sp. JL477	1634516	species	3258499	11	10	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	1	1	0.0
Devosia sp. H5989	1643450	species	4594249	25	25	1.62432e-05
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	3	1	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	22	13	0.0
Anabaena sp. wa102	1647413	species	5782034	3	2	0.0
Propionibacterium phage PHL199	1647441	species	29806	3	2	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	3	0	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	1	0	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	17	10	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	1	0	0.0
Pelagibacteraceae	1655514	family	0	2	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	88	69	7.02652e-16
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	1	1	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	1	1	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	2	2	0.0
Methylophilus sp. TWE2	1662285	species	3079044	2	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	7	4	0.0
Bacillus glycinifermentans	1664069	species	4607442	1	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	15	11	0.0
Mollivirus sibericum	1678078	species	651523	1	1	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	17	5	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	17	15	0.0
Burkholderia sp. HB1	1678678	species	7206167	23	14	0.0
Akkermansia glycaniphila	1679444	species	3074078	1	1	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	4	1	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	1	1	0.0
Arthrobacter sp. LS16	1690248	species	3851242	5	4	0.0
Bordetella sp. H567	1697043	species	5532470	23	21	0.0
Oblitimonas alkaliphila	1697053	species	14141857	4	4	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	2	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	2	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	2	0	0.0
Faecalibaculum rodentium	1702221	species	2542486	3	3	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	8	7	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	2	2	0.0
Massilia sp. WG5	1707785	species	6267305	27	22	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	2	1	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	1	1	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	3	0	0.0
Rhodococcus sp. 008	1723645	species	7438324	6	5	1.00325e-05
Streptomyces sp. CdTB01	1725411	species	10191567	4	2	0.0
Methylomonas sp. DH-1	1727196	species	5127407	4	2	0.0
Devosia sp. A16	1736675	species	5032994	28	15	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	4	0	0.0
Pseudarthrobacter	1742993	genus	0	1	0	0.0
Kurthia sp. 11kri321	1750719	species	2964527	3	2	0.0
Streptomyces sp. 4F	1751294	species	8047771	1	1	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	9	7	0.0
Serratia sp. YD25	1759437	species	5117644	2	2	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	1	0	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	9	7	0.0
Deinococcus actinosclerus	1768108	species	3264334	1	1	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	91	61	1.44366e-05
Arthrobacter sp. ATCC 21022	1771959	species	4434904	22	8	0.0
Bacillus sp. SDLI1	1774743	species	4134042	6	2	0.0
Pseudomonas sp. MS586	1785145	species	6247726	7	1	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	1	0	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	2	1	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	10	7	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	4	1	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	10	3	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	4	4	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	62	31	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	7	0	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	9	0	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	7	0	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	1	1	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	3	2	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	5	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	427	8	0.00187761
Bacillus phage AR9	1815509	species	251042	1	1	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	5	5	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	2	2	0.0
Edwardsiella anguillarum	1821960	species	4329652	3	0	0.0
Paraburkholderia	1822464	genus	0	2	0	0.0
Tokyovirus A1	1826170	species	372707	1	1	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	1	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	4	1	2.44387e-06
Ruminiclostridium sp. KB18	1834198	species	3802817	1	0	0.0
Polynucleobacter duraquae	1835254	species	2026292	3	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	2	2	0.0
Streptomyces sp. RTd22	1841249	species	11142275	6	3	0.0
Acidovorax sp. RAC01	1842533	species	4574859	40	12	2.96747e-05
Sinorhizobium sp. RAC02	1842534	species	6626583	3	2	0.0
Blastomonas sp. RAC04	1842535	species	4403499	6	3	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	60	42	0.0
Bosea sp. RAC05	1842539	species	5620120	2	2	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	3	1	0.0
Sphingobium sp. RAC03	1843368	species	4369746	1	1	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	1	0	0.0
Streptomyces sp. SAT1	1849967	species	7472530	5	1	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	1	1	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	5	2	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	7	6	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	1	1	0.0
Sphingobium sp. EP60837	1855519	species	4261696	7	0	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	9	0	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	1	1	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	8	4	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	2	2	0.0
Brucella sp. 141012304	1885919	species	3442381	1	1	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	22	18	0.0
Yersiniaceae	1903411	family	0	1	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	5	1	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	2	2	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	23	14	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	1	1	0.0
Gilman virus	1911109	leaf	9798	1	1	0.0
