name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Streptomyces sp. CFMR 7	1649184	species	8307279	5	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	4	1	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	1	0	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	3	3	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	5	2	0.0
Propionibacterium phage MrAK	1655016	species	29726	1	1	0.0
Mitsuaria sp. 7	1658665	species	6085092	41	33	1.64327e-12
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	1	0	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	6	3	0.0
Methylophilus sp. TWE2	1662285	species	3079044	1	1	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	5	4	0.0
Labrenzia sp. CP4	1674922	species	6051301	3	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	6	4	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	10	7	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	3	3	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	3	3	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	1	1	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	1	1	0.0
Enterobacter sp. FY-07	1692238	species	5138701	1	1	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	1	0	0.0
Microbacterium sp. CGR1	1696072	species	3634864	2	0	0.0
Bordetella sp. H567	1697043	species	5532470	4	2	0.0
Oblitimonas alkaliphila	1697053	species	14141857	2	2	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	1	0	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	1	1	0.0
Massilia sp. WG5	1707785	species	6267305	6	6	0.0
Microbacterium sp. No. 7	1714373	species	4827965	1	1	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	3	0	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	2	2	0.0
Escherichia phage SUSP1	1718606	species	90743	1	0	0.0
Escherichia phage SUSP2	1718669	species	88698	1	0	0.0
Rhodococcus sp. 008	1723645	species	7438324	10	9	7.73543e-05
Streptomyces sp. CdTB01	1725411	species	10191567	1	1	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	2	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	2	1	0.0
Marinobacter sp. LQ44	1749259	species	4435564	2	2	0.0
Streptococcus sp. A12	1759399	species	1874337	2	2	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	10	5	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	35	22	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	2	0	0.0
Pseudomonas phage JBD44	1777052	species	49033	1	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	3	1	0.0
Pseudomonas sp. MS586	1785145	species	6247726	1	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	1	1	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	7	3	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	1	1	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	3	3	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	3	2	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	8	0	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	3	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	1	0	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	4	4	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	29	20	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	5	2	0.0
Blautia sp. YL58	1796616	species	5128792	1	1	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	1	1	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	7	6	0.0
Streptococcus pantholopis	1811193	species	2241302	1	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	184	4	0.00211011
Edwardsiella anguillarum	1821960	species	4329652	2	1	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	1	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	2	2	0.0
Polynucleobacter duraquae	1835254	species	2026292	6	5	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	1	0	0.0
Streptomyces sp. RTd22	1841249	species	11142275	2	2	0.0
Acidovorax sp. RAC01	1842533	species	4574859	13	9	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	3	0	0.0
Blastomonas sp. RAC04	1842535	species	4403499	7	7	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	1	1	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	28	25	0.0
Bosea sp. RAC05	1842539	species	5620120	5	5	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	2	0	0.0
Sphingobium sp. RAC03	1843368	species	4369746	4	0	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	7	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	1	0	0.0
Streptomyces sp. SAT1	1849967	species	7472530	1	0	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	2	2	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	7	6	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	2	2	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	3	0	0.0
Sphingobium sp. EP60837	1855519	species	4261696	4	3	1.57446e-17
Pseudomonas sp. TCU-HL1	1856685	species	6256697	10	6	0.0
Twortvirus	1857846	genus	0	1	0	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	2	1	0.0
Rhizobium sp. S41	1869170	species	5524367	3	0	0.0
Brucella sp. 141012304	1885919	species	3442381	1	0	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	9	4	0.000257508
Stenotrophomonas sp. LM091	1904944	species	4317450	2	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	5	1	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	2	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	6	4	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	2	0	0.0
