name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Parachlamydia acanthamoebae	83552	species	3072383	2	1	0.0
Chlamydia psittaci	83554	species	1253830	1	1	0.0
Chlamydia felis	83556	species	1173791	1	1	0.0
Simkania negevensis	83561	species	2628375	3	2	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	19	6	0.0
Pseudoxanthomonas	83618	genus	0	6	0	0.0
Leclercia adecarboxylata	83655	species	4803917	43	41	4.78015e-05
Nocardiopsaceae	83676	family	0	4	0	0.0
Kineosporiaceae	83778	family	0	1	0	0.0
Methanoculleus bourgensis	83986	species	2789774	4	2	0.0
Clostridium aceticum	84022	species	4207037	4	4	0.0
Clostridium autoethanogenum	84023	species	8704651	2	0	0.0
[Clostridium] saccharolyticum	84030	species	4662871	2	2	0.0
Slackia heliotrinireducens	84110	species	3165038	2	0	0.0
Eggerthella lenta	84112	species	3632260	8	3	0.0
Archaeoglobus profundus	84156	species	1563423	2	2	0.0
Magnetospirillum magneticum	84159	species	4967148	11	5	0.0
Microbacterium chocolatum	84292	species	3168630	13	9	0.0
Brachyspira intermedia	84377	species	3308048	1	1	0.0
Brachyspira murdochii	84378	species	3241804	1	1	0.0
Lysobacter antibioticus	84531	species	11681564	59	26	0.0
Taylorella asinigenitalis	84590	species	1638559	2	2	0.0
Gordonia polyisoprenivorans	84595	species	5844299	23	12	0.0
Staphylothermus hellenicus	84599	species	1580347	1	1	0.0
Beutenbergia cavernae	84757	species	4669183	25	13	0.0
Desulfotalea psychrophila	84980	species	3659634	7	7	0.0
Sphaerobacterales	85001	order	0	1	0	0.0
Micrococcales	85006	order	0	5	0	0.0
Corynebacteriales	85007	order	0	3	0	0.0
Nocardioidaceae	85015	family	0	4	0	0.0
Microbacteriaceae	85023	family	0	2	0	0.0
Nocardiaceae	85025	family	0	1	0	0.0
Geodermatophilaceae	85030	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	9	5	0.0
Streptococcus phage O1205	85154	species	43075	4	0	0.0
Mannheimia varigena	85404	species	2201818	4	1	0.0
Thauera sp. MZ1T	85643	species	4574586	21	10	0.0
[Bacillus] selenitireducens	85683	species	3592487	3	2	0.0
Achromobacter xylosoxidans	85698	species	9063264	265	158	3.73612e-15
Bartonella tribocorum	85701	species	2636792	5	5	0.0
Chlamydia pecorum	85991	species	1105923	1	0	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	1	0	0.0
Syntrophothermus lipocalidus	86170	species	2405559	2	2	0.0
Saccharophagus degradans	86304	species	5057531	7	4	0.0
Methanoculleus sp. MAB1	86622	species	2859299	2	0	0.0
Mycoplasma dispar	86660	species	1084449	1	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	34	11	4.41457e-95
Bacillus halodurans	86665	species	4202352	7	7	0.0
Burkholderia multivorans	87883	species	13696114	98	41	0.0
Treponema primitia	88058	species	4059867	4	3	0.0
Caulobacter segnis	88688	species	4655622	44	31	0.0
Corynebacterium terpenotabidum	89154	species	2751233	18	3	0.0
Ruegeria pomeroyi	89184	species	4601048	11	9	0.0
Streptococcus phage DT1	90410	species	34815	16	0	0.00576996
Enterobacterales	91347	order	0	1	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	2	2	0.0
Asaia bogorensis	91915	species	3198265	7	1	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	6	6	0.0
[Brevibacterium] flavum	92706	species	3339820	16	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	1	1	0.0
Pandoraea	93217	genus	0	14	8	0.0
Pandoraea apista	93218	species	16769721	41	3	0.0
Pandoraea norimbergensis	93219	species	6167370	60	41	0.0
Pandoraea pnomenusa	93220	species	11008666	50	24	0.0
Pandoraea pulmonicola	93221	species	5867621	61	16	0.0
Pandoraea sputorum	93222	species	5751958	6	2	0.0
Edwardsiella hoshinae	93378	species	3811650	1	1	0.0
Roseateles	93681	genus	0	4	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	3	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	306	184	5.17988e-19
Dyadobacter fermentans	94254	species	6967790	14	13	0.0
Bordetella petrii	94624	species	5287950	48	22	0.0
Burkholderia stabilis	95485	species	8527947	72	11	0.0
Burkholderia cenocepacia	95486	species	15410767	113	28	2.15236e-16
Legionella fallonii	96230	species	4434890	2	2	0.0
Flavobacterium psychrophilum	96345	species	7603866	11	8	1.00295e-05
Halobacteriovorax marinus	97084	species	3437906	3	3	0.0
Calothrix sp. PCC 7507	99598	species	7023215	1	0	0.0
Onion yellows phytoplasma	100379	species	853092	1	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	1	1	0.0
Aequorivita sublithincola	101385	species	3520671	7	6	0.0
Burkholderia ubonensis	101571	species	22281372	115	57	0.0
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	species	132978	1	0	0.0
Stanieria cyanosphaera	102116	species	5544990	1	1	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	1	1	0.0
Streptococcus infantarius	102684	species	1913271	113	57	1.77889e-166
Nostoc sp. PCC 7120	103690	species	7211789	5	4	0.0
Saccharothrix espanaensis	103731	species	9360653	14	11	0.0
Rhodococcus pyridinivorans	103816	species	5590512	5	0	0.0
Bordetella hinzii	103855	species	9772861	47	23	0.0
Ralstonia mannitolilytica	105219	species	9915295	297	192	5.11728e-05
Methylibium petroleiphilum	105560	species	4643639	410	253	0
Frankia casuarinae	106370	species	5433628	24	21	0.0
Cupriavidus	106589	genus	0	17	0	0.0
Cupriavidus necator	106590	species	7948767	108	60	9.82698e-64
Ensifer adhaerens	106592	species	7267502	19	18	0.0
Thioalkalivibrio	106633	genus	0	1	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	8	4	0.0
Acinetobacter nosocomialis	106654	species	4061750	28	17	0.0
Tobacco vein clearing virus	107324	species	7767	16	10	0.0
Opitutus terrae	107709	species	5957605	6	3	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	8	2	0.0
Corynebacterium falsenii	108486	species	2719616	3	3	0.0
Thermococcus guaymasensis	110164	species	1920914	2	2	0.0
Sinorhizobium medicae	110321	species	6817576	6	5	0.0
Mycobacterium vanbaalenii	110539	species	6491865	12	3	0.0
Synechococcus sp. CC9605	110662	species	2510659	2	1	0.0
Actinomyces radicidentis	111015	species	3051613	15	11	0.0
Muricauda ruestringensis	111501	species	3842422	3	3	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	4	4	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	1	1	0.0
Lactococcus phage ul36	114416	species	36798	50	14	3.46884e-14
Bradyrhizobium sp. ORS 278	114615	species	7456587	85	55	0.0
Methylobacterium nodulans	114616	species	8839022	13	10	0.0
Sphingopyxis alaskensis	117207	species	3373713	19	13	0.0
Denitrovibrio acetiphilus	118000	species	3222077	1	0	0.0
Oscillatoria acuminata	118323	species	7804270	7	5	0.0
Methylobacteriaceae	119045	family	0	1	0	0.0
Burkholderiaceae	119060	family	0	17	0	0.0
Aerococcus sanguinicola	119206	species	2033849	1	1	0.0
Cupriavidus metallidurans	119219	species	6913352	98	33	8.8259e-90
Syntrophobacter fumaroxidans	119484	species	4990251	3	1	0.0
Brucella pinnipedialis	120576	species	3365148	1	0	0.0
Brucella ceti	120577	species	3278034	1	0	0.0
Methylocella	120652	genus	0	1	0	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	6	5	0.0
Pannonibacter phragmitetus	121719	species	5669701	2	0	0.0
Pectobacterium	122277	genus	0	1	0	0.0
Bordetella trematum	123899	species	4485537	23	14	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	45	32	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	1	1	0.0
Kineococcus radiotolerans	131568	species	4956672	9	6	0.0
Desulfomicrobium orale	132132	species	2783374	1	0	0.0
Rhodococcus jostii	132919	species	9702737	20	9	0.0
Caldilinea aerophila	133453	species	5144873	3	3	0.0
Olsenella uli	133926	species	2051896	11	2	0.0
Paraburkholderia fungorum	134537	species	9058983	37	21	0.0
Mycobacterium goodii	134601	species	7105933	13	4	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	30	19	0.0
Ureaplasma parvum	134821	species	743562	2	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	7	5	4.6643e-50
Idiomarina loihiensis	135577	species	2839538	1	0	0.0
Chromatiales	135613	order	0	6	0	0.0
Xanthomonadales	135614	order	0	11	0	0.0
Pseudomonadaceae	135621	family	0	6	0	0.0
Bacillus endophyticus	135735	species	5313985	4	3	0.0
Mycoplasma haemocanis	136241	species	919992	2	2	0.0
Leuconostoc kimchii	136609	species	2101787	10	7	0.0
Corynebacterium testudinoris	136857	species	2721226	6	4	0.0
Weissella cibaria	137591	species	2577731	615	603	0.00032544
Blastococcus saxobsidens	138336	species	4875340	14	12	0.0
Helicobacter cetorum	138563	species	1903950	2	2	0.0
Isoptericola variabilis	139208	species	3307740	28	3	0.0
Desulfitobacterium metallireducens	142877	species	3176073	2	0	0.0
Filifactor alocis	143361	species	1931012	3	2	0.0
[Eubacterium] sulci	143393	species	1739380	2	2	0.0
Rathayibacter toxicus	145458	species	4674320	4	3	0.0
Lactobacillus phage Lc-Nu	146269	species	39166	1	0	0.0
Thermosynechococcus elongatus	146786	species	2593857	3	1	0.0
Corynebacterium simulans	146827	species	5336673	7	5	0.0
Salinibacter ruber	146919	species	3710123	7	7	0.0
Streptomyces parvulus	146923	species	7766531	24	11	0.0
Azospira	146937	genus	0	1	0	0.0
Azospira oryzae	146939	species	3806980	37	23	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	1	0	0.0
Carnobacterium inhibens	147709	species	2497115	23	14	4.58108e-05
Paraburkholderia phymatum	148447	species	8676562	54	39	0.0
Massilia	149698	genus	0	5	0	0.0
Marinitoga piezophila	149715	species	2244793	1	1	0.0
Streptococcus lutetiensis	150055	species	1975547	35	0	2.33175e-135
Blastomonas	150203	genus	0	1	0	0.0
Lactococcus phage bIL311	151534	species	14510	29	1	4.72634e-22
Lactococcus phage bIL285	151535	species	35538	16	0	0.0
Lactococcus phage bIL286	151536	species	41834	37	4	3.42339e-20
Lactococcus phage bIL309	151537	species	36949	33	0	8.4476e-18
Lactococcus phage bIL310	151538	species	14957	12	4	4.27827e-17
Lactococcus phage bIL312	151539	species	15179	17	0	1.36386e-15
Pseudopedobacter saltans	151895	species	4635236	11	2	0.0
Starkeya	152053	genus	0	6	0	0.0
Chloroflexus aggregans	152260	species	4684931	6	1	0.0
Burkholderia ambifaria	152480	species	11349840	94	29	0.0
Burkholderia dolosa	152500	species	6409095	60	2	0.0
Sphingomonas melonis	152682	species	4196755	75	30	3.63439e-05
Corynebacterium efficiens	152794	species	3219505	16	12	0.0
Kozakia baliensis	153496	species	6599181	3	3	0.0
Cellvibrio japonicus	155077	species	4576573	2	1	0.0
Bacillus toyonensis	155322	species	5025419	41	2	4.04152e-71
Methanothermococcus okinawensis	155863	species	1677455	6	6	0.0
Caulobacter vibrioides	155892	species	4029938	44	37	0.0
Acaryochloris marina	155978	species	8361599	9	9	0.0
Corynebacterium imitans	156978	species	2565321	1	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	1	1	0.0
Pseudomonas parafulva	157782	species	5087619	24	21	0.0
Pseudomonas cremoricolorata	157783	species	4780403	9	3	0.0
Chromohalobacter salexigens	158080	species	3696649	22	17	0.0
Hahella chejuensis	158327	species	7215267	1	1	0.0
Novosphingobium resinovorum	158500	species	6918128	43	15	0.0
Bifidobacterium scardovii	158787	species	3158347	23	11	0.0
Cedecea neteri	158822	species	23867322	19	7	0.0
Enterobacter hormaechei	158836	species	11766809	36	3	6.87647e-23
Collimonas fungivorans	158899	species	5393313	62	55	0.0
Shamonda virus	159150	species	12104	11	0	0.0
Roseibacterium elongatum	159346	species	3555109	7	2	0.0
Paenibacillus terrae	159743	species	6083395	3	1	0.0
Corynebacterium casei	160386	species	3132213	7	6	0.0
Acidihalobacter prosperus	160660	species	3566941	1	1	0.0
Sphingomonas wittichii	160791	species	5915246	74	41	1.28927e-05
Paenibacillus borealis	160799	species	8156808	2	2	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	6	4	0.0
Planococcus antarcticus	161360	species	3804624	1	1	0.0
Pseudoalteromonas phenolica	161398	species	4868993	2	2	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	19	6	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	31	29	0.0
Corynebacterium camporealensis	161896	species	2451810	2	2	0.0
Corynebacterium singulare	161899	species	2830519	12	9	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	2	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	11	8	0.0
Mycobacterium sp. MCS	164756	species	5920523	11	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	7	1	0.0
Weissella koreensis	165096	species	1441470	19	9	0.00015872
Sphingobium	165695	genus	0	20	0	0.0
Novosphingobium	165696	genus	0	1	0	0.0
Sphingopyxis	165697	genus	0	19	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	3	0	1.11701e-18
Synechococcus sp. WH 8109	166314	species	2111515	3	2	0.0
Thermobaculum terrenum	166501	species	3101581	15	13	0.0
Pseudoalteromonas translucida	166935	species	4147593	1	1	0.0
Ilyobacter polytropus	167642	species	3132314	6	6	0.0
Anaerolinea thermophila	167964	species	3532378	3	3	0.0
Laribacter hongkongensis	168471	species	3169329	18	7	0.0
Salinispora tropica	168695	species	5183331	6	4	0.0
Salinispora arenicola	168697	species	5786361	1	1	0.0
Corynebacterium aurimucosum	169292	species	2819226	13	12	1.35256e-05
Clostridium saccharobutylicum	169679	species	5107814	4	3	0.0
Paenibacillus stellifer	169760	species	5658798	5	3	0.0
Methanosarcina lacustris	170861	species	4139808	4	4	0.0
Mycoplasma cynos	171284	species	998123	2	2	0.0
Tistrella mobilis	171437	species	6512983	12	11	0.0
Thermodesulfatator indicus	171695	species	2322224	9	9	0.0
Elizabethkingia miricola	172045	species	4242519	27	24	0.0
Gemmatimonas aurantiaca	173480	species	4636964	3	3	0.0
Ramlibacter	174951	genus	0	1	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	2	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	131	68	3.83722e-67
Delftia tsuruhatensis	180282	species	7195716	112	20	6.95285e-06
Emiliania huxleyi virus 86	181082	species	407339	1	1	0.0
Desulfococcus oleovorans	181663	species	3944167	10	9	0.0
Desulfovibrio aespoeensis	182210	species	3629109	13	8	0.0
Erwinia billingiae	182337	species	5372268	20	17	0.0
Kribbella	182639	genus	0	1	0	0.0
Kribbella flavida	182640	species	7579488	12	10	0.0
Oceanobacillus iheyensis	182710	species	3630528	3	1	0.0
Deinococcaceae	183710	family	0	2	0	0.0
Thermodesulfobium narugense	184064	species	1898865	3	3	0.0
Corallococcus coralloides	184914	species	10080619	14	12	0.0
Desulfovibrio magneticus	184917	species	5315620	4	1	0.0
Butyrivibrio hungatei	185008	species	3386314	2	2	0.0
Paludibacter propionicigenes	185300	species	3685504	34	30	0.0
Xylanimonas cellulosilytica	186189	species	3831380	8	6	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	3	3	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	4	3	0.0
Oceanithermus profundus	187137	species	2439291	4	1	0.0
Methylocystis sp. SC2	187303	species	3773444	15	9	0.0
Acidaminococcus intestini	187327	species	2487765	12	1	0.0
Pediococcus claussenii	187452	species	2958378	2	1	0.0
Thalassolituus oleivorans	187493	species	3842190	4	4	0.0
Aquificae	187857	class	0	2	0	0.0
Oleispira antarctica	188908	species	4406383	3	3	0.0
Pedobacter cryoconitis	188932	species	5950539	23	10	0.0
Paenibacillus graminis	189425	species	7166464	7	5	0.0
Paenibacillus odorifer	189426	species	6812473	6	6	0.0
Mycobacterium sp. KMS	189918	species	6256079	14	2	0.0
Ralstonia insidiosa	190721	species	12164766	670	570	8.73185e-05
Vibrio coralliilyticus	190893	species	17260629	3	3	0.0
Rhodococcus aetherivorans	191292	species	5922748	13	12	0.0
Chlorobiales	191411	order	0	1	0	0.0
Conexibacter	191494	genus	0	1	0	0.0
Conexibacter woesei	191495	species	6359369	26	15	0.0
Fluviicola taffensis	191579	species	4633577	4	4	0.0
Corynebacterium atypicum	191610	species	2359448	2	2	0.0
Planococcus maritimus	192421	species	3280721	1	0	0.0
Rhodoferax ferrireducens	192843	species	4969784	63	40	0.0
Sulfurospirillum halorespirans	194424	species	3029840	1	0	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	3	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	2	2	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	5	2	0.0
Nocardioides sp. JS614	196162	species	5293685	33	28	0.0
Actinoplanes friuliensis	196914	species	9376071	6	4	0.0
Deferribacter desulfuricans	197162	species	2542933	6	4	0.0
Streptococcus pasteurianus	197614	species	2100077	1	0	0.0
Azoarcus sp. CIB	198107	species	5257030	18	10	0.0
Pseudomonas phage 201phi2-1	198110	species	316674	1	1	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	7	1	0.0
Anoxybacillus gonensis	198467	species	2803668	3	0	0.0
Pseudomonas koreensis	198620	species	12292986	32	22	0.0
Methylocella silvestris	199596	species	4305430	8	7	0.0
Caldisphaera lagunensis	200415	species	1546846	1	0	0.0
Pseudomonas trivialis	200450	species	6452803	35	14	0.0
Pseudomonas poae	200451	species	5512241	16	6	0.0
Planococcus rifietoensis	200991	species	3505011	6	3	0.0
Maize bushy stunt phytoplasma	202462	species	576118	2	0	0.0
Collimonas	202907	genus	0	1	0	0.0
Spirochaetia	203692	class	0	2	0	0.0
Nitrospira	203693	class	0	2	0	0.0
Dickeya zeae	204042	species	4675379	2	0	0.0
Rhodospirillales	204441	order	0	3	0	0.0
Rhodobacterales	204455	order	0	4	0	0.0
Caulobacterales	204458	order	0	5	0	0.0
Neodiprion abietis NPV	204507	species	84264	1	1	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	36	15	0.0
Novosphingobium pentaromativorans	205844	species	5457578	29	9	0.0
Neisseriales	206351	order	0	2	0	0.0
Rhodocyclales	206389	order	0	2	0	0.0
Enterobacter kobei	208224	species	4927478	43	0	0
Amycolatopsis japonica	208439	species	9053857	28	18	0.0
Carnobacterium sp. 17-4	208596	species	2685399	5	5	0.0
Escherichia albertii	208962	species	4679521	26	2	2.53582e-61
Acanthamoeba polyphaga mimivirus	212035	species	1181549	1	1	0.0
Mycobacterium sp. JS623	212767	species	7221766	16	4	0.0
Desulfuromonadaceae	213421	family	0	2	0	0.0
Geobacteraceae	213422	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	17	16	0.0
Alistipes finegoldii	214856	species	3734239	11	11	0.0
Treponema caldarium	215591	species	3239340	1	1	0.0
Erwinia sp. Ejp617	215689	species	3957675	3	1	0.0
Dinoroseobacter shibae	215813	species	4417868	7	3	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	7	6	0.0
Polaromonas naphthalenivorans	216465	species	5366143	96	65	0.0
Stenotrophomonas rhizophila	216778	species	4198652	18	4	0.0
Bifidobacterium longum	216816	species	3655960	19	11	0.0
Spiroplasma chrysopicola	216933	species	1123322	3	2	0.0
Spiroplasma culicicola	216935	species	1175131	1	1	0.0
Spiroplasma diminutum	216936	species	945296	5	5	0.0
Spiroplasma helicoides	216938	species	1326546	1	1	0.0
Spiroplasma sabaudiense	216944	species	1075953	4	4	0.0
Spiroplasma syrphidicola	216945	species	1107344	1	1	0.0
Clostridium carboxidivorans	217159	species	5752782	8	6	0.0
Pseudomonas antarctica	219572	species	6607040	37	32	0.0
Thalassospira xiamenensis	220697	species	4768950	6	4	0.0
Treponema putidum	221027	species	2800562	2	2	0.0
Phaeobacter inhibens	221822	species	4194026	9	9	0.0
Mycobacterium chimaera	222805	species	6328534	9	0	0.0
Methylobacterium populi	223967	species	5848997	19	16	0.0
Acidithiobacillales	225057	order	0	1	0	0.0
Acidithiobacillaceae	225058	family	0	1	0	0.0
Geobacter bemidjiensis	225194	species	4615150	1	0	0.0
Corynebacterium halotolerans	225326	species	3222008	5	5	0.0
Pannonibacter	227873	genus	0	1	0	0.0
Thermovibrio ammonificans	228745	species	1759526	1	0	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	2	0	0.0
Methanobrevibacter millerae	230361	species	2543538	2	2	0.0
Dyella	231454	genus	0	12	0	0.0
Dyella japonica	231455	species	4831185	135	97	0.0
Belliella baltica	232259	species	4196595	8	6	0.0
Acidovorax sp. JS42	232721	species	4585154	129	48	3.32653e-05
Desulfitobacterium dichloroeliminans	233055	species	3624449	4	4	0.0
Alteromonas stellipolaris	233316	species	9533996	1	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	30	12	0.0
Lactobacillus paracollinoides	240427	species	10733574	7	3	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	17	12	0.0
Rummeliibacillus stabekisii	241244	species	3420739	1	1	0.0
Crinalium epipsammum	241425	species	5620407	1	1	0.0
Klebsiella variicola	244366	species	10894097	37	1	0.0
Nautilia profundicola	244787	species	1676444	4	1	0.0
Staphylococcus equorum	246432	species	8544915	31	8	0.0
Cupriavidus pinatubonensis	248026	species	7255290	59	25	1.88914e-128
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	3	3	0.0
Candidatus Blochmannia vafer	251535	species	722585	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	18	4	0.0
Robiginitalea biformata	252307	species	3530383	5	2	0.0
Microbulbifer thermotolerans	252514	species	3938396	15	6	0.0
Mahella australiensis	252966	species	3135972	12	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	29	4	0.0
Owenweeksia hongkongensis	253245	species	4000057	2	2	0.0
Fictibacillus arsenicus	255247	species	4055461	1	0	0.0
Aurantimonadaceae	255475	family	0	2	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	19	11	0.0
Glutamicibacter arilaitensis	256701	species	3918308	4	3	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	3	3	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	4	1	0.0
Corynebacterium resistens	258224	species	2601311	1	1	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	1	1	0.0
Dechloromonas aromatica	259537	species	4501104	35	27	0.0
Campylobacter insulaenigrae	260714	species	1465081	14	14	0.0
Psychrobacter alimentarius	261164	species	3349444	10	9	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	6	6	0.0
Paraburkholderia phytofirmans	261302	species	8214658	22	11	0.0
Mycobacterium liflandii	261524	species	6399543	8	2	0.0
Kangiella koreensis	261964	species	2852073	2	2	0.0
Clostridium virus phiC2	262071	species	56538	1	0	0.0
Lysobacter gummosus	262324	species	6056618	72	51	0.0
Yersinia aleksiciae	263819	species	4000307	9	9	0.0
Bacillus muralis	264697	species	5007018	4	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	8	6	0.0
Sphingopyxis granuli	267128	species	4679853	31	13	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	32	14	1.30539e-19
Nitratifractor salsuginis	269261	species	2101285	3	3	0.0
Methylobacterium aquaticum	270351	species	7557960	38	25	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	2	2	0.0
Shewanella sediminis	271097	species	5517674	1	1	0.0
Shewanella halifaxensis	271098	species	5226917	3	1	0.0
Nostoc punctiforme	272131	species	9059191	11	2	0.0
Sphaerochaeta coccoides	273376	species	2227296	5	4	0.0
Chlorobaculum limnaeum	274537	species	2797276	11	7	0.0
Chlorobaculum parvum	274539	species	2289249	2	1	0.0
Acinetobacter virus 133	279006	species	159801	1	1	0.0
Collimonas arenae	279058	species	15078336	50	43	0.0
Collimonas pratensis	279113	species	11315924	20	8	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	4	3	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	2	2	0.0
Staphylococcus pseudintermedius	283734	species	4509494	6	5	0.0
Stackebrandtia	283810	genus	0	1	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	36	32	0.0
Phenylobacterium zucineum	284016	species	4379231	14	14	0.0
Alcanivorax dieselolei	285091	species	4928223	8	8	0.0
Streptomyces rubrolavendulae	285473	species	6543262	6	4	0.0
Segniliparus rotundus	286802	species	3157527	6	5	0.0
Alteromonas addita	287094	species	4649146	3	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	38	19	0.0
[Clostridium] clariflavum	288965	species	4897678	1	1	0.0
Bacteroides helcogenes	290053	species	3998906	2	2	0.0
Arthrobacter sp. FB24	290399	species	5070478	5	2	0.0
Jannaschia sp. CCS1	290400	species	4404049	2	2	0.0
Photorhabdus asymbiotica	291112	species	5094138	4	3	0.0
Ruegeria sp. TM1040	292414	species	4153699	1	1	0.0
Dactylococcopsis salina	292566	species	3781008	2	2	0.0
Flavonifractor plautii	292800	species	3818500	2	2	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	42	21	0.0
Methanobrevibacter olleyae	294671	species	2201192	5	5	0.0
Anoxybacillus amylolyticus	294699	species	3158269	16	14	0.0
Polaromonas sp. JS666	296591	species	5898676	78	46	0.0
Frankia sp. EAN1pec	298653	species	8982042	7	6	0.0
Frankia inefficax	298654	species	8815781	20	16	0.0
Enterobacter ludwigii	299767	species	4952770	16	1	1.66298e-05
Glaciecola nitratireducens	300231	species	4134229	4	4	0.0
Bacillus lehensis	300825	species	3993073	10	5	0.0
Roseburia hominis	301301	species	3592125	3	3	0.0
Methanosaeta harundinacea	301375	species	2571034	5	4	0.0
Advenella mimigardefordensis	302406	species	4764126	15	12	0.0
Catenulispora acidiphila	304895	species	10467782	19	10	0.0
Streptococcus phage 2972	306323	species	34704	13	0	0.0
Apocheima cinerarium nucleopolyhedrovirus	307461	species	123876	1	0	0.0
Gloeobacterales	307595	order	0	2	0	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	3	3	0.0
Candidatus Liberibacter americanus	309868	species	1195201	4	1	0.0
Deinococcus maricopensis	309887	species	3498530	1	1	0.0
Advenella kashmirensis	310575	species	4423879	1	1	0.0
Deinococcus deserti	310783	species	3855329	3	3	0.0
Flavobacterium indicum	312277	species	2993089	5	5	0.0
Emticicia oligotrophica	312279	species	5220361	7	6	0.0
Pseudomonas entomophila	312306	species	5888780	45	19	0.0
Croceibacter atlanticus	313588	species	2952962	5	5	0.0
Dokdonia sp. MED134	313590	species	3302548	5	1	0.0
Polaribacter sp. MED152	313598	species	2961474	2	2	0.0
Maribacter sp. HTCC2170	313603	species	3868304	4	4	0.0
Geobacter lovleyi	313985	species	3994874	1	1	0.0
Sideroxydans	314343	genus	0	1	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	57	18	0.0
Spiroplasma eriocheiris	315358	species	1365714	1	0	0.0
Streptococcus gallolyticus	315405	species	2285714	71	26	3.06808e-05
Leadbetterella byssophila	316068	species	4059653	12	12	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	1	0.0
Methylibium	316612	genus	0	4	0	0.0
Nostoc sp. PCC 7107	317936	species	6329823	9	4	0.0
Beggiatoa leptomitiformis	319938	species	4265296	4	3	0.0
Cyclobacterium amurskyense	320787	species	6158829	5	2	0.0
Staphylococcus phage EW	320841	species	45286	3	3	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	19	13	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	6	0	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	6	6	0.0
Dokdonella koreensis	323415	species	4446619	40	32	0.0
