name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Aerococcus christensenii	87541	species	1634920	1	0	0.0
Burkholderia multivorans	87883	species	13696114	51	29	2.78143e-14
Caulobacter segnis	88688	species	4655622	30	23	0.0
Corynebacterium terpenotabidum	89154	species	2751233	7	5	0.0
Ruegeria pomeroyi	89184	species	4601048	3	2	0.0
Bacilli	91061	class	0	3	0	0.0
Enterobacterales	91347	order	0	1	0	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	3	3	0.0
[Brevibacterium] flavum	92706	species	3339820	11	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	1	1	0.0
Pandoraea	93217	genus	0	1	0	0.0
Pandoraea apista	93218	species	16769721	11	6	0.0
Pandoraea norimbergensis	93219	species	6167370	19	15	0.0
Pandoraea pnomenusa	93220	species	11008666	26	15	1.64833e-20
Pandoraea pulmonicola	93221	species	5867621	28	19	0.0
Pandoraea sputorum	93222	species	5751958	14	6	0.0
Fervidobacterium pennivorans	93466	species	2114116	2	2	0.0
Roseateles	93681	genus	0	7	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	3	2	0.0
Ramlibacter tataouinensis	94132	species	4493411	132	92	0.0
Dyadobacter fermentans	94254	species	6967790	4	3	0.0
Bordetella petrii	94624	species	5287950	22	9	0.0
Burkholderia stabilis	95485	species	8527947	20	10	0.0
Burkholderia cenocepacia	95486	species	15410767	106	32	6.1076e-16
Legionella fallonii	96230	species	4434890	9	5	0.0
Flavobacterium psychrophilum	96345	species	7603866	20	18	0.0
Halobacteriovorax marinus	97084	species	3437906	3	3	0.0
Anaerobaculum mobile	97477	species	2160700	3	3	0.0
Bacillus sp. OxB-1	98228	species	3594618	1	1	0.0
Calothrix sp. PCC 7507	99598	species	7023215	3	2	0.0
Chloroherpeton thalassium	100716	species	3293456	5	5	0.0
Methanomethylovorans	101191	genus	0	1	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	1	1	0.0
Aequorivita sublithincola	101385	species	3520671	3	1	0.0
Burkholderia ubonensis	101571	species	22281372	107	63	0.0
Stanieria cyanosphaera	102116	species	5544990	4	3	0.0
Streptococcus infantarius	102684	species	1913271	14	7	0.0
Nostoc sp. PCC 7120	103690	species	7211789	1	1	0.0
Saccharothrix espanaensis	103731	species	9360653	29	19	0.0
Rhodococcus pyridinivorans	103816	species	5590512	7	2	0.0
Bordetella hinzii	103855	species	9772861	32	17	0.0
Ralstonia mannitolilytica	105219	species	9915295	59	40	1.01893e-05
Methylibium petroleiphilum	105560	species	4643639	124	74	1.99077e-15
Frankia casuarinae	106370	species	5433628	3	2	0.0
Cupriavidus	106589	genus	0	8	0	0.0
Cupriavidus necator	106590	species	7948767	44	20	0.0
Ensifer adhaerens	106592	species	7267502	12	8	0.0
Thioalkalivibrio versutus	106634	species	2969361	1	1	0.0
Acinetobacter nosocomialis	106654	species	4061750	1	0	0.0
Opitutus terrae	107709	species	5957605	27	20	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	8	5	0.0
Corynebacterium falsenii	108486	species	2719616	1	0	0.0
Sinorhizobium medicae	110321	species	6817576	4	2	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	1	1	0.0
Mycobacterium vanbaalenii	110539	species	6491865	8	6	0.0
Actinomyces radicidentis	111015	species	3051613	24	6	0.0
Muricauda ruestringensis	111501	species	3842422	2	2	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	4	1	0.0
Sulfolobus tokodaii	111955	species	2694756	1	1	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	2	2	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	19	9	8.57754e-20
Methylobacterium nodulans	114616	species	8839022	13	10	0.0
Sphingopyxis alaskensis	117207	species	3373713	27	20	1.37983e-05
Burkholderiaceae	119060	family	0	9	0	0.0
Aerococcus sanguinicola	119206	species	2033849	1	1	0.0
Cupriavidus metallidurans	119219	species	6913352	43	20	7.06987e-06
Syntrophobacter fumaroxidans	119484	species	4990251	4	4	0.0
Marinomonas mediterranea	119864	species	4684316	1	1	0.0
Brucella pinnipedialis	120576	species	3365148	8	0	0.0
Brucella ceti	120577	species	3278034	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	1	1	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	13	8	0.0
Pannonibacter phragmitetus	121719	species	5669701	15	7	0.0
Bordetella trematum	123899	species	4485537	8	4	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	19	10	0.0
Aerococcus urinaehominis	128944	species	1831400	4	3	0.0
Geobacillus	129337	genus	0	4	3	0.0
Geobacillus subterraneus	129338	species	3474426	8	8	0.0
Oceanimonas	129577	genus	0	1	0	0.0
Kineococcus radiotolerans	131568	species	4956672	17	8	0.0
Rhodococcus jostii	132919	species	9702737	15	0	0.0
Caldilinea aerophila	133453	species	5144873	4	3	0.0
Nitrosococcus halophilus	133539	species	4145260	3	3	0.0
Leisingera methylohalidivorans	133924	species	4650996	7	3	0.0
Olsenella uli	133926	species	2051896	8	5	0.0
Paraburkholderia fungorum	134537	species	9058983	21	11	0.0
Mycobacterium goodii	134601	species	7105933	14	9	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	35	18	0.0
Nocardia cyriacigeorgica	135487	species	6194645	4	1	0.0
Chromatiales	135613	order	0	2	0	0.0
Pseudomonadaceae	135621	family	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	5	2	0.0
Leuconostoc kimchii	136609	species	2101787	2	2	0.0
Corynebacterium testudinoris	136857	species	2721226	14	10	0.0
Blastococcus saxobsidens	138336	species	4875340	33	29	0.0
Isoptericola variabilis	139208	species	3307740	23	12	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	1	0.0
Filifactor alocis	143361	species	1931012	9	9	9.64295e-05
[Eubacterium] sulci	143393	species	1739380	1	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	4	4	0.0
Halorhabdus utahensis	146826	species	3116795	1	0	0.0
Corynebacterium simulans	146827	species	5336673	57	39	0.0
Salinibacter ruber	146919	species	3710123	1	1	0.0
Streptomyces parvulus	146923	species	7766531	5	2	0.0
Azospira	146937	genus	0	4	0	0.0
Azospira oryzae	146939	species	3806980	6	4	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	2	2	0.0
Paraburkholderia phymatum	148447	species	8676562	21	7	0.0
Sulfuricurvum kujiense	148813	species	2819357	6	6	0.0
Lactobacillus kunkeei	148814	species	1614522	1	1	0.0
Massilia	149698	genus	0	1	0	0.0
Marinitoga piezophila	149715	species	2244793	2	0	0.0
Streptococcus lutetiensis	150055	species	1975547	8	1	0.0
Treponema azotonutricium	150829	species	3855671	1	1	0.0
Pseudopedobacter saltans	151895	species	4635236	2	2	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	1	0	0.0
Burkholderia ambifaria	152480	species	11349840	50	26	0.0
Burkholderia dolosa	152500	species	6409095	13	0	0.0
Sphingomonas melonis	152682	species	4196755	44	22	1.67215e-13
Corynebacterium efficiens	152794	species	3219505	15	12	0.0
Kozakia baliensis	153496	species	6599181	4	3	0.0
Cellvibrio japonicus	155077	species	4576573	13	10	0.0
Caulobacter vibrioides	155892	species	4029938	28	19	0.0
Corynebacterium imitans	156978	species	2565321	9	7	0.0
Pseudomonas parafulva	157782	species	5087619	30	23	0.0
Pseudomonas cremoricolorata	157783	species	4780403	5	2	0.0
Chromohalobacter salexigens	158080	species	3696649	9	6	0.0
Hahella chejuensis	158327	species	7215267	4	1	0.0
Novosphingobium resinovorum	158500	species	6918128	45	38	0.0
Bifidobacterium scardovii	158787	species	3158347	7	4	0.0
Cedecea neteri	158822	species	23867322	24	13	0.0
Enterobacter hormaechei	158836	species	11766809	4	0	0.0
Collimonas fungivorans	158899	species	5393313	34	16	0.0
Paenibacillus terrae	159743	species	6083395	1	1	0.0
Corynebacterium casei	160386	species	3132213	12	4	0.0
Acidihalobacter prosperus	160660	species	3566941	2	2	0.0
Sphingomonas wittichii	160791	species	5915246	61	47	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	1	1	0.0
Anaeromyxobacter	161492	genus	0	2	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	22	4	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	25	25	0.0
Corynebacterium camporealensis	161896	species	2451810	14	7	0.0
Corynebacterium singulare	161899	species	2830519	47	31	1.64463e-05
Paenibacillus naphthalenovorans	162209	species	5200139	5	5	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	3	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	8	4	0.0
Mycobacterium sp. MCS	164756	species	5920523	1	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	1	0	0.0
Sphingobium	165695	genus	0	5	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	7	0	1.1579e-17
Thermobaculum terrenum	166501	species	3101581	4	4	0.0
Ilyobacter polytropus	167642	species	3132314	2	2	0.0
Anaerolinea thermophila	167964	species	3532378	2	2	1.31785e-05
Laribacter hongkongensis	168471	species	3169329	7	2	0.0
Salinispora tropica	168695	species	5183331	4	0	0.0
Salinispora arenicola	168697	species	5786361	2	1	0.0
Corynebacterium aurimucosum	169292	species	2819226	64	33	1.65122e-05
Clostridium saccharobutylicum	169679	species	5107814	3	3	0.0
Paenibacillus stellifer	169760	species	5658798	2	0	0.0
Mycoplasma cynos	171284	species	998123	1	0	0.0
Tistrella mobilis	171437	species	6512983	9	4	4.97618e-16
Bacteroidales	171549	order	0	3	0	0.0
Porphyromonadaceae	171551	family	0	1	0	0.0
Elizabethkingia miricola	172045	species	4242519	10	10	0.0
Gemmatimonas aurantiaca	173480	species	4636964	4	2	0.0
Ramlibacter	174951	genus	0	7	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	2	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	61	32	0.0
Delftia tsuruhatensis	180282	species	7195716	48	12	0.0
Burkholderia virus phiE125	180504	species	53373	2	0	0.0
Desulfococcus oleovorans	181663	species	3944167	8	7	0.0
Desulfovibrio aespoeensis	182210	species	3629109	3	2	0.0
Erwinia billingiae	182337	species	5372268	4	2	0.0
Kribbella flavida	182640	species	7579488	28	23	0
Oceanobacillus iheyensis	182710	species	3630528	7	5	0.0
Corallococcus coralloides	184914	species	10080619	14	7	0.0
Desulfovibrio magneticus	184917	species	5315620	12	8	0.0
Butyrivibrio hungatei	185008	species	3386314	1	1	0.0
Xylanimonas cellulosilytica	186189	species	3831380	33	26	0.0
Clostridiales	186802	order	0	3	0	0.0
Peptococcaceae	186807	family	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	10	7	0.0
Sneathia amnii	187101	species	1330224	2	1	0.0
Oceanithermus profundus	187137	species	2439291	3	3	0.0
Methylocystis sp. SC2	187303	species	3773444	7	4	0.0
Pediococcus claussenii	187452	species	2958378	10	5	0.0
Thalassolituus oleivorans	187493	species	3842190	2	2	0.0
Thermotogae	188708	class	0	1	0	0.0
Oleispira antarctica	188908	species	4406383	5	1	0.0
Pedobacter cryoconitis	188932	species	5950539	5	5	0.0
Paenibacillus graminis	189425	species	7166464	4	1	0.0
Paenibacillus odorifer	189426	species	6812473	2	0	0.0
Thermomicrobia	189775	class	0	1	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	2	1	0.0
Ralstonia insidiosa	190721	species	12164766	250	227	5.49072e-05
Vibrio coralliilyticus	190893	species	17260629	7	3	0.0
Rhodococcus aetherivorans	191292	species	5922748	7	3	0.0
Conexibacter woesei	191495	species	6359369	20	13	0.0
Fluviicola taffensis	191579	species	4633577	8	3	0.0
Corynebacterium atypicum	191610	species	2359448	20	15	0.0
Planococcus maritimus	192421	species	3280721	6	6	0.0
Rhodoferax ferrireducens	192843	species	4969784	34	25	0.0
Sulfurospirillum halorespirans	194424	species	3029840	1	1	0.0
Tannerella	195950	genus	0	1	0	0.0
Scardovia	196081	genus	0	2	0	0.0
Nocardioides sp. JS614	196162	species	5293685	63	53	0.0
Actinoplanes friuliensis	196914	species	9376071	33	29	0.0
Deferribacter desulfuricans	197162	species	2542933	3	2	0.0
Streptococcus pasteurianus	197614	species	2100077	5	0	0.0
Azoarcus sp. CIB	198107	species	5257030	11	7	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	1	0.0
Pseudomonas koreensis	198620	species	12292986	37	21	0.0
Methylocella silvestris	199596	species	4305430	6	5	0.0
Caldisphaera lagunensis	200415	species	1546846	1	1	0.0
Pseudomonas trivialis	200450	species	6452803	136	93	0.0
Pseudomonas poae	200451	species	5512241	42	22	4.80961e-16
Planococcus rifietoensis	200991	species	3505011	2	2	0.0
Alicycliphilus	201096	genus	0	1	0	0.0
Actinobacteria	201174	phylum	0	2	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	2	2	0.0
Dickeya dadantii	204038	species	4922802	1	0	0.0
Dickeya zeae	204042	species	4675379	2	0	0.0
Rhodobacterales	204455	order	0	3	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	17	12	1.35945e-05
Novosphingobium pentaromativorans	205844	species	5457578	32	23	1.70594e-05
Nitrosomonadaceae	206379	family	0	1	0	0.0
Rhodocyclales	206389	order	0	3	0	0.0
Parvularcula bermudensis	208216	species	2902643	5	4	0.0
Amycolatopsis japonica	208439	species	9053857	20	3	0.0
Carnobacterium sp. 17-4	208596	species	2685399	4	1	0.0
Escherichia albertii	208962	species	4679521	7	0	1.35869e-22
Acanthamoeba polyphaga mimivirus	212035	species	1181549	1	1	0.0
Mycobacterium sp. JS623	212767	species	7221766	3	2	0.0
Desulfobulbaceae	213121	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	2	1	0.0
Alistipes finegoldii	214856	species	3734239	7	6	0.0
Erwinia sp. Ejp617	215689	species	3957675	3	0	0.0
Dinoroseobacter shibae	215813	species	4417868	8	6	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	5	4	0.0
Polaromonas naphthalenivorans	216465	species	5366143	48	36	0.0
Stenotrophomonas rhizophila	216778	species	4198652	12	3	0.0
Bifidobacterium longum	216816	species	3655960	6	4	0.0
Spiroplasma chrysopicola	216933	species	1123322	1	1	0.0
Spiroplasma culicicola	216935	species	1175131	2	1	0.0
Spiroplasma diminutum	216936	species	945296	3	2	0.0
Spiroplasma sabaudiense	216944	species	1075953	2	2	0.0
Spiroplasma syrphidicola	216945	species	1107344	1	0	0.0
Clostridium carboxidivorans	217159	species	5752782	5	5	0.0
Pseudomonas antarctica	219572	species	6607040	79	46	0.0
Thalassospira xiamenensis	220697	species	4768950	1	1	0.0
Treponema putidum	221027	species	2800562	2	2	0.0
Phaeobacter inhibens	221822	species	4194026	9	7	0.0
Mycobacterium chimaera	222805	species	6328534	3	0	0.0
Methylobacterium populi	223967	species	5848997	37	28	4.072e-15
Geobacter bemidjiensis	225194	species	4615150	5	1	0.0
Corynebacterium halotolerans	225326	species	3222008	17	9	0.0
Thermovibrio ammonificans	228745	species	1759526	1	1	0.0
Methanobrevibacter millerae	230361	species	2543538	1	0	0.0
Dyella	231454	genus	0	3	0	0.0
Dyella japonica	231455	species	4831185	101	71	0.0
Belliella baltica	232259	species	4196595	2	2	0.0
Acidovorax sp. JS42	232721	species	4585154	100	42	3.10416e-05
Desulfitobacterium dichloroeliminans	233055	species	3624449	1	0	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	1	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	7	4	0.0
Akkermansia muciniphila	239935	species	2704687	16	6	0.0
Lactobacillus paracollinoides	240427	species	10733574	11	2	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	13	10	0.0
Rummeliibacillus stabekisii	241244	species	3420739	3	3	0.0
Crinalium epipsammum	241425	species	5620407	1	1	0.0
Klebsiella variicola	244366	species	10894097	11	0	0.0
Staphylococcus equorum	246432	species	8544915	50	17	6.74792e-16
Bacteroides cellulosilyticus	246787	species	7084828	1	1	0.0
Cupriavidus pinatubonensis	248026	species	7255290	27	9	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	11	9	0.0
Robiginitalea biformata	252307	species	3530383	1	1	0.0
Microbulbifer thermotolerans	252514	species	3938396	1	1	0.0
Mahella australiensis	252966	species	3135972	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	27	2	0.0
Ethanoligenens harbinense	253239	species	3008576	1	0	0.0
Owenweeksia hongkongensis	253245	species	4000057	6	1	0.0
Fictibacillus arsenicus	255247	species	4055461	2	2	0.0
Parvibaculum lavamentivorans	256618	species	3914745	1	0	0.0
Glutamicibacter arilaitensis	256701	species	3918308	14	6	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	35	23	0.0
Corynebacterium resistens	258224	species	2601311	11	6	5.36863e-05
Desulfatibacillum alkenivorans	259354	species	6517073	5	5	0.0
Dechloromonas aromatica	259537	species	4501104	27	13	0.0
Psychrobacter alimentarius	261164	species	3349444	1	1	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	3	2	0.0
Paraburkholderia phytofirmans	261302	species	8214658	12	8	0.0
Mycobacterium liflandii	261524	species	6399543	7	0	7.27421e-06
Kangiella	261963	genus	0	8	0	0.0
Kangiella koreensis	261964	species	2852073	1	1	0.0
Lysobacter gummosus	262324	species	6056618	18	10	0.0
Bacillus muralis	264697	species	5007018	2	2	0.0
Rhodopirellula baltica	265606	species	7145576	7	7	0.0
Methylovorus glucosotrophus	266009	species	3082007	5	2	0.0
Sphingopyxis granuli	267128	species	4679853	31	21	0.0
Methylobacterium aquaticum	270351	species	7557960	25	14	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	3	0	0.0
Shewanella sediminis	271097	species	5517674	1	0	0.0
Nostoc punctiforme	272131	species	9059191	1	1	0.0
Chlorobaculum limnaeum	274537	species	2797276	2	2	0.0
Chlorobaculum parvum	274539	species	2289249	1	1	0.0
Collimonas arenae	279058	species	15078336	24	12	0.0
Collimonas pratensis	279113	species	11315924	16	6	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	2	2	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1	0	0.0
Stackebrandtia	283810	genus	0	1	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	11	6	0.0
Phenylobacterium zucineum	284016	species	4379231	13	7	0.0
Alcanivorax dieselolei	285091	species	4928223	9	6	0.0
Streptomyces rubrolavendulae	285473	species	6543262	15	7	0.0
Segniliparus rotundus	286802	species	3157527	1	0	0.0
Alteromonas addita	287094	species	4649146	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	32	26	5.48084e-06
[Clostridium] clariflavum	288965	species	4897678	3	2	0.0
Arthrobacter sp. FB24	290399	species	5070478	9	5	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	1	0.0
Thermosediminibacter oceani	291990	species	2280035	2	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	2	1	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	13	9	9.98059e-06
Anoxybacillus amylolyticus	294699	species	3158269	4	4	0.0
Polaromonas sp. JS666	296591	species	5898676	33	24	0.0
Frankia sp. EAN1pec	298653	species	8982042	10	9	0.0
Frankia inefficax	298654	species	8815781	16	12	0.0
Glaciecola nitratireducens	300231	species	4134229	2	2	0.0
Bacillus lehensis	300825	species	3993073	1	1	0.0
Advenella mimigardefordensis	302406	species	4764126	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	11	7	0.0
Persephonella marina	309805	species	1983966	3	3	0.0
Deinococcus deserti	310783	species	3855329	4	3	0.0
Flavobacterium indicum	312277	species	2993089	5	5	0.0
Emticicia oligotrophica	312279	species	5220361	5	5	0.0
Pseudomonas entomophila	312306	species	5888780	22	8	0.0
Polaribacter sp. MED152	313598	species	2961474	8	8	0.0
Maribacter sp. HTCC2170	313603	species	3868304	2	2	0.0
Geobacter lovleyi	313985	species	3994874	6	4	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	55	34	0.0
Spiroplasma eriocheiris	315358	species	1365714	1	0	0.0
Streptococcus gallolyticus	315405	species	2285714	13	7	0.0
Leadbetterella byssophila	316068	species	4059653	5	4	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	1	0.0
Synechococcus sp. RCC307	316278	species	2224914	1	0	0.0
Synechococcus sp. CC9902	316279	species	2234828	1	1	0.0
Cyprinid herpesvirus 2	317878	species	290304	1	0	0.0
Nostoc sp. PCC 7107	317936	species	6329823	1	0	0.0
Paucibacter	318147	genus	0	1	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	4	3	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	0	0.0
Dokdonella koreensis	323415	species	4446619	20	8	0.0
Bacillus infantis	324767	species	4884713	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	2	2	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	21	14	0.0
Nonlabens dokdonensis	328515	species	3914632	1	1	0.0
Marinobacter psychrophilus	330734	species	3998597	3	0	0.0
Psychrobacter cryohalolentis	330922	species	3101097	5	1	0.0
Sphingobium japonicum	332056	species	4424862	12	3	0.0
Solibacterales	332160	order	0	3	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	6	5	0.0
Truepera radiovictrix	332249	species	3260398	2	2	0.0
Psychrobacter arcticus	334543	species	2650701	4	3	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	31	17	0.0
Erythrobacteraceae	335929	family	0	6	0	0.0
Chlorobium chlorochromatii	337090	species	2572079	1	1	0.0
Gordonia sp. KTR9	337191	species	5885710	10	7	0.0
Nitrosopumilus	338191	genus	0	1	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	3	3	0.0
Herbaspirillum hiltneri	341045	species	4965474	31	19	0.0
Burkholderia oklahomensis	342113	species	7224347	17	9	0.0
Pyrococcus sp. NA2	342949	species	1861320	1	1	0.0
Geobacter pickeringii	345632	species	3618700	4	3	0.0
Pseudomonas phage 73	347325	species	42999	4	4	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	5	5	0.0
Micavibrio aeruginosavorus	349221	species	2470296	10	7	0.0
Corynebacterium marinum	349751	species	2729219	3	2	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	10	1	0.0
Oscillibacter valericigenes	351091	species	4470622	8	6	0.0
Geobacter uraniireducens	351604	species	5136364	5	5	0.0
Xenorhabdus doucetiae	351671	species	4203651	1	1	0.0
Xenorhabdus hominickii	351679	species	4522699	2	0	0.0
Shewanella sp. W3-18-1	351745	species	4708380	2	0	0.0
Niastella koreensis	354356	species	9033684	13	10	0.0
Bacteroides dorei	357276	species	5310365	3	2	8.76618e-06
Roseiflexus sp. RS-1	357808	species	5801598	4	3	0.0
Acidovorax sp. KKS102	358220	species	5196935	178	160	2.73257e-05
Shewanella loihica	359303	species	4602594	1	0	0.0
Methylotenera mobilis	359408	species	2547570	12	11	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	49	49	3.10355e-05
Altererythrobacter epoxidivorans	361183	species	2786256	10	9	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	15	12	0.0
Streptomyces vietnamensis	362257	species	9153777	8	2	0.0
Spiroplasma cantharicola	362837	species	1179577	1	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	38	19	0.0
Granulibacter bethesdensis	364410	species	2717856	1	1	0.0
Pelosinus fermentans	365349	species	5380816	1	1	0.0
Paenibacillus sabinae	365617	species	5270569	7	3	0.0
Caulobacter sp. K31	366602	species	5889399	41	35	0.0
Xanthomonas fuscans	366648	species	5088683	9	2	0.0
Xanthomonas alfalfae	366650	species	4967469	10	0	0.0
Yersinia similis	367190	species	4964409	1	0	0.0
Microbacterium sp. XT11	367477	species	3475315	8	2	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	1	1	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	1	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	56	0	0.0
Gallionella capsiferriformans	370405	species	3162471	1	0	0.0
Isoptericola dokdonensis	372663	species	3826972	14	11	0.0
Rivularia	373984	genus	0	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	6	4	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	1	1	0.0
Lactobacillus backii	375175	species	14123253	7	3	3.39656e-16
Janthinobacterium sp. Marseille	375286	species	4110251	11	10	0.0
Natranaerobius thermophilus	375929	species	3191453	3	3	0.0
Halotalea alkalilenta	376489	species	4387428	4	4	0.0
Bacteroides salanitronis	376805	species	4308663	4	3	0.0
Thermobacillus composti	377615	species	4355525	10	6	0.0
Streptomyces bingchenggensis	379067	species	11936683	18	6	0.0
Ruegeria mobilis	379347	species	4830028	3	0	0.0
Aciduliprofundum boonei	379547	species	1486778	1	0	0.0
Pseudomonas protegens	380021	species	6923588	35	18	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	1	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	1	1	0.0
Halopiger xanaduensis	387343	species	4355268	6	5	0.0
Bartonella australis	388640	species	1596490	1	1	0.0
Pontibacter akesuensis	388950	species	4829559	2	2	0.0
Protochlamydia naegleriophila	389348	species	3030375	2	1	0.0
Echinicola vietnamensis	390884	species	5608040	2	1	0.0
Ehrlichia sp. HF	391036	species	1148904	3	2	0.0
Desulfurispirillum	393029	genus	0	1	0	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	1	0	0.0
Clostridium phage phiSM101	396359	species	38092	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	8	7	0.0
Sphingomonas sanxanigenens	397260	species	6580298	40	22	0.0
Flavisolibacter	398041	genus	0	1	0	0.0
Zunongwangia profunda	398743	species	5128187	1	0	0.0
Staphylococcus phage CNPH82	398839	species	43420	7	7	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	3	0	0.0
Enterobacter sp. 638	399742	species	4676461	4	4	0.0
Pontibacter korlensis	400092	species	5462537	4	3	0.0
Marinomonas sp. MWYL1	400668	species	5100344	10	10	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	22	20	0.0
Virgibacillus sp. SK37	403957	species	3841730	5	4	0.0
Shewanella piezotolerans	404011	species	5396476	4	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	16	6	0.0
Natrinema sp. J7-2	406552	species	3793615	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	19	11	0.0
Salinicoccus halodurans	407035	species	2778379	1	1	0.0
Thermus phage phiYS40	407392	species	152372	1	0	0.0
Streptomyces xiamenensis	408015	species	5961401	4	3	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	1	1	0.0
Gramella forsetii	411153	species	3798465	2	1	0.0
Microterricola viridarii	412690	species	3689726	13	10	2.0761e-17
Paraburkholderia rhizoxinica	412963	species	3750138	14	7	0.0
Cronobacter dublinensis	413497	species	4628405	2	0	0.0
Cronobacter muytjensii	413501	species	4364114	1	0	0.0
Cronobacter turicensis	413502	species	4599092	2	2	0.0
[Polyangium] brachysporum	413882	species	6476147	143	108	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	3	0	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	6	2	0.0
Pseudoxanthomonas spadix	415229	species	3452554	36	12	0.0
Natronomonas moolapensis	416273	species	2912573	1	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	22	0	0.0
Azoarcus olearius	418699	species	4451751	22	3	0.0
Rhizobium sp. IRBG74	424182	species	5464982	6	1	0.0
Methylobacterium sp. 4-46	426117	species	7737025	23	12	0.0
