abundance,pct,reads,sample,tax_name
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Pirellula staleyi
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Isosphaera pallida
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Borreliella burgdorferi
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Spirochaeta thermophila
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Treponema denticola
0.0,4.215973797722847e-06,8,GW_wk4_24h.fa,Brachyspira hyodysenteriae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Leptospira biflexa
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Leptospira interrogans
0.0,4.215973797722847e-06,8,GW_wk4_24h.fa,Leptospira borgpetersenii
0.0,5.796963971868915e-06,11,GW_wk4_24h.fa,Azospirillum brasilense
0.0,5.796963971868915e-06,11,GW_wk4_24h.fa,Azospirillum lipoferum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Campylobacter coli
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Campylobacter fetus
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Campylobacter jejuni
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Campylobacter lari
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Helicobacter pylori
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Helicobacter cinaedi
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Pseudoalteromonas haloplanktis
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Francisella tularensis
0.0,6.850957421299627e-06,13,GW_wk4_24h.fa,Paracoccus denitrificans
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Thermus thermophilus
3.01101e-05,7.904950870730338e-06,15,GW_wk4_24h.fa,Meiothermus ruber
0.0,4.215973797722847e-06,8,GW_wk4_24h.fa,Xanthobacter autotrophicus
3.27518e-05,5.269967247153559e-06,10,GW_wk4_24h.fa,Comamonas testosteroni
0.0,2.8984819859344574e-05,55,GW_wk4_24h.fa,Pseudomonas aeruginosa
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Pseudoalteromonas atlantica
2.86409e-23,4.215973797722847e-06,8,GW_wk4_24h.fa,Burkholderia cepacia
3.77423e-05,0.00012964119427997755,246,GW_wk4_24h.fa,Pseudomonas fluorescens
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Pseudomonas fragi
0.0,9.485941044876406e-06,18,GW_wk4_24h.fa,Pseudomonas mendocina
0.0,1.0539934494307119e-05,20,GW_wk4_24h.fa,Pseudomonas putida
0.0,1.0539934494307119e-05,20,GW_wk4_24h.fa,Ralstonia solanacearum
0.0,1.686389519089139e-05,32,GW_wk4_24h.fa,Pseudomonas stutzeri
0.0,4.215973797722847e-06,8,GW_wk4_24h.fa,Pseudomonas syringae
2.92413e-05,4.215973797722847e-06,8,GW_wk4_24h.fa,Ralstonia pickettii
0.0,9.485941044876406e-06,18,GW_wk4_24h.fa,Pseudomonas pseudoalcaligenes
0.0,5.796963971868915e-06,11,GW_wk4_24h.fa,Burkholderia glumae
0.0,8.95894432016105e-06,17,GW_wk4_24h.fa,Xanthomonas campestris
0.0,5.796963971868915e-06,11,GW_wk4_24h.fa,Xanthomonas translucens
0.0,5.796963971868915e-06,11,GW_wk4_24h.fa,Xanthomonas citri
0.0,3.688977073007491e-06,7,GW_wk4_24h.fa,Xanthomonas oryzae
0.0,8.431947595445695e-06,16,GW_wk4_24h.fa,Azotobacter chroococcum
0.0,5.269967247153559e-06,10,GW_wk4_24h.fa,Azotobacter vinelandii
0.0,3.1619803482921356e-06,6,GW_wk4_24h.fa,Agrobacterium tumefaciens
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Agrobacterium vitis
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Bradyrhizobium japonicum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Bradyrhizobium sp.
0.0,5.269967247153559e-06,10,GW_wk4_24h.fa,Mesorhizobium loti
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Sinorhizobium meliloti
0.0,8.431947595445695e-06,16,GW_wk4_24h.fa,Rhizobium leguminosarum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Rhizobium phaseoli
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Neorhizobium galegae
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Methylobacillus flagellatus
1.33139e-30,1.422891156731461e-05,27,GW_wk4_24h.fa,Methylobacterium extorquens
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Methylococcus capsulatus
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Methylomonas methanica
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Acetobacter pasteurianus
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Gluconobacter oxydans
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Legionella pneumophila
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Legionella hackeliae
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Legionella longbeachae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Tatlockia micdadei
8.0432e-06,3.688977073007491e-06,7,GW_wk4_24h.fa,Acinetobacter baumannii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Moraxella catarrhalis
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Neisseria lactamica
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Neisseria meningitidis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Neisseria elongata
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Thermomicrobium roseum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Alcaligenes faecalis
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Bordetella bronchiseptica
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Ochrobactrum anthropi
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Beijerinckia indica
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Citrobacter koseri
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Citrobacter freundii
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,[Enterobacter] aerogenes
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Pantoea agglomerans
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Enterobacter cloacae
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Erwinia amylovora
1.92586e-05,3.1619803482921356e-06,6,GW_wk4_24h.fa,Pantoea ananatis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Pectobacterium carotovorum
6.88712e-05,2.951181658405993e-05,56,GW_wk4_24h.fa,Escherichia coli
2.15608e-57,4.215973797722847e-06,8,GW_wk4_24h.fa,Klebsiella oxytoca
2.53378e-05,8.431947595445695e-06,16,GW_wk4_24h.fa,Klebsiella pneumoniae
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Serratia liquefaciens
0.0,3.688977073007491e-06,7,GW_wk4_24h.fa,Serratia marcescens
5.49597e-13,1.0539934494307119e-06,2,GW_wk4_24h.fa,Shigella boydii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Shigella dysenteriae
3.00761e-05,2.1079868988614237e-06,4,GW_wk4_24h.fa,Shigella flexneri
3.10474e-12,1.0539934494307119e-06,2,GW_wk4_24h.fa,Shigella sonnei
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Xenorhabdus nematophila
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Yersinia enterocolitica
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Yersinia intermedia
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Yersinia pestis
0.0,5.269967247153559e-06,10,GW_wk4_24h.fa,Aeromonas hydrophila
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Aeromonas media
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Aeromonas schubertii
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Aeromonas veronii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Vibrio harveyi
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Vibrio parahaemolyticus
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Vibrio vulnificus
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Grimontia hollisae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Vibrio mimicus
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Vibrio fluvialis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Aggregatibacter actinomycetemcomitans
0.0,5.269967247153559e-06,10,GW_wk4_24h.fa,Haemophilus influenzae
0.0,1.633689846617603e-05,31,GW_wk4_24h.fa,Haemophilus parainfluenzae
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,[Haemophilus] ducreyi
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Aggregatibacter aphrophilus
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,[Haemophilus] parasuis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Pasteurella multocida
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Gallibacterium anatis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Anaplasma marginale
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Coxiella burnetii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Ehrlichia ruminantium
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Rickettsia prowazekii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Orientia tsutsugamushi
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Chlamydia trachomatis
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Bacteroides fragilis
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Bacteroides thetaiotaomicron
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Bacteroides vulgatus
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Parabacteroides distasonis
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Porphyromonas gingivalis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Prevotella ruminicola
0.0,4.742970522438203e-06,9,GW_wk4_24h.fa,Fusobacterium nucleatum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Syntrophomonas wolfei
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Dichelobacter nodosus
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Desulfovibrio africanus
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Desulfovibrio desulfuricans
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Desulfovibrio vulgaris
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Desulfococcus multivorans
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Acidaminococcus fermentans
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Megasphaera elsdenii
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Nitrobacter hamburgensis
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Nitrobacter winogradskyi
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Nitrosomonas europaea
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Starkeya novella
0.0,3.688977073007491e-06,7,GW_wk4_24h.fa,Thiomonas intermedia
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Halothiobacillus neapolitanus
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Ehrlichia canis
0.0,3.1619803482921356e-06,6,GW_wk4_24h.fa,Herbaspirillum seropedicae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Cellulophaga lytica
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Cytophaga hutchinsonii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Flavobacterium johnsoniae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Solitalea canadensis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Flavobacterium columnare
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Flexibacter litoralis
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Saprospira grandis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Weeksella virosa
0.0,7.377954146014982e-06,14,GW_wk4_24h.fa,Allochromatium vinosum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Rhodobacter capsulatus
0.0,4.215973797722847e-06,8,GW_wk4_24h.fa,Rhodobacter sphaeroides
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Rhodomicrobium vannielii
0.0,1.79178886403221e-05,34,GW_wk4_24h.fa,Rhodopseudomonas palustris
0.0,3.688977073007491e-06,7,GW_wk4_24h.fa,Blastochloris viridis
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Pararhodospirillum photometricum
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Chlorobium limicola
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Chlorobium phaeobacteroides
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Chlorobaculum tepidum
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Pelodictyon luteolum
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Porphyrobacter neustonensis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Synechocystis sp. PCC 6714
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Synechocystis sp. PCC 6803
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Anabaena cylindrica
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Trichodesmium erythraeum
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Prochlorococcus marinus
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Nitrosococcus oceani
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Nitrosospira multiformis
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Piscirickettsia salmonis
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Leuconostoc gelidum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Leuconostoc mesenteroides
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Leuconostoc lactis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Pediococcus pentosaceus
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Finegoldia magna
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Ruminococcus albus
0.000149158,2.8984819859344574e-05,55,GW_wk4_24h.fa,Micrococcus luteus
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Dermacoccus nishinomiyaensis
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Kytococcus sedentarius
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Staphylococcus aureus
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Staphylococcus carnosus
0.000226346,7.588752835901125e-05,144,GW_wk4_24h.fa,Staphylococcus epidermidis
0.0,5.269967247153559e-06,10,GW_wk4_24h.fa,Staphylococcus haemolyticus
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Staphylococcus simulans
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Staphylococcus xylosus
4.69976e-09,9.485941044876406e-06,18,GW_wk4_24h.fa,Staphylococcus warneri
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Staphylococcus schleiferi
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Streptococcus gordonii
0.0,3.1619803482921356e-06,6,GW_wk4_24h.fa,Streptococcus oralis
0.0,5.269967247153559e-06,10,GW_wk4_24h.fa,Streptococcus salivarius
0.0,4.215973797722847e-06,8,GW_wk4_24h.fa,Streptococcus sanguinis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Streptococcus thermophilus
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Streptococcus mutans
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Streptococcus agalactiae
4.10339e-05,2.1079868988614237e-06,4,GW_wk4_24h.fa,Streptococcus pneumoniae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Streptococcus pyogenes
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Streptococcus parasanguinis
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Streptococcus equi
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Streptococcus intermedius
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Streptococcus parauberis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Enterococcus faecalis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Enterococcus gallinarum
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Lactococcus lactis
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Lactococcus garvieae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Planococcus kocurii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Aerococcus urinae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Bacillus amyloliquefaciens
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Brevibacillus brevis
0.0,5.796963971868915e-06,11,GW_wk4_24h.fa,Bacillus cereus
0.0,3.1619803482921356e-06,6,GW_wk4_24h.fa,Bacillus megaterium
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Bacillus mycoides
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Paenibacillus polymyxa
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Bacillus pumilus
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Bacillus subtilis
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Bacillus thuringiensis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Bacillus atrophaeus
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Paenibacillus larvae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Brevibacillus laterosporus
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Bacillus methanolicus
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Sporosarcina psychrophila
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Clostridium acetobutylicum
0.0,3.688977073007491e-06,7,GW_wk4_24h.fa,Clostridium botulinum
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Clostridium butyricum
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Clostridium cellulovorans
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Clostridioides difficile
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Clostridium pasteurianum
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Clostridium perfringens
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Clostridium sporogenes
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Clostridium tetani
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Clostridium tyrobutyricum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Clostridium beijerinckii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Clostridium kluyveri
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Clostridium scatologenes
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Gottschalkia acidurici
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Clostridium baratii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Desulfosporosinus orientis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Desulfotomaculum ruminis
0.0,5.796963971868915e-06,11,GW_wk4_24h.fa,Leifsonia xyli
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Lactobacillus brevis
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Lactobacillus buchneri
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Lactobacillus delbrueckii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Lactobacillus plantarum
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Lactobacillus gasseri
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Lactobacillus reuteri
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Lactobacillus sakei
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Lactobacillus acetotolerans
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Lactobacillus ruminis
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Lactobacillus salivarius
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Listeria monocytogenes
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Listeria innocua
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Renibacterium salmoninarum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Erysipelothrix rhusiopathiae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Trueperella pyogenes
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Bifidobacterium asteroides
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Bifidobacterium breve
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Bifidobacterium pseudolongum
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Brevibacterium linens
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Corynebacterium stationis
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Cellulomonas fimi
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Cellulomonas flavigena
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Corynebacterium diphtheriae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Corynebacterium glutamicum
2.82826e-05,0.0004268673470194383,810,GW_wk4_24h.fa,Corynebacterium pseudotuberculosis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Corynebacterium variabile
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Eubacterium limosum
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Propionibacterium freudenreichii
0.00507753,0.001190485601131989,2259,GW_wk4_24h.fa,Propionibacterium acnes
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Acidipropionibacterium acidipropionici
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Pseudopropionibacterium propionicum
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Mycobacterium avium
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Mycobacterium intracellulare
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Mycobacterium kansasii
0.0,4.215973797722847e-06,8,GW_wk4_24h.fa,Mycobacterium phlei
0.0,3.688977073007491e-06,7,GW_wk4_24h.fa,Mycobacterium smegmatis
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Mycobacterium chelonae
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Mycobacterium marinum
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Mycobacterium chubuense
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Mycobacterium gilvum
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Mycobacterium vaccae
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Amycolatopsis methanolica
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Rhodococcus fascians
4.15453e-05,1.3701914842599253e-05,26,GW_wk4_24h.fa,Rhodococcus erythropolis
0.0,3.688977073007491e-06,7,GW_wk4_24h.fa,Saccharopolyspora erythraea
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Saccharomonospora viridis
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Frankia alni
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Geodermatophilus obscurus
0.0,4.742970522438203e-06,9,GW_wk4_24h.fa,Actinoplanes missouriensis
0.0,6.323960696584271e-06,12,GW_wk4_24h.fa,Streptomyces albus
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Streptomyces ambofaciens
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Streptomyces clavuligerus
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Streptomyces coelicolor
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Streptomyces glaucescens
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Streptomyces globisporus
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Streptomyces griseus
0.0,3.688977073007491e-06,7,GW_wk4_24h.fa,Streptomyces hygroscopicus
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Streptomyces lincolnensis
0.0,3.1619803482921356e-06,6,GW_wk4_24h.fa,Streptomyces lividans
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Streptomyces reticuli
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Streptomyces scabiei
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Streptomyces noursei
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Streptosporangium roseum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Thermobispora bispora
0.0,2.6349836235767796e-06,5,GW_wk4_24h.fa,Nocardiopsis dassonvillei
0.0,3.688977073007491e-06,7,GW_wk4_24h.fa,Thermomonospora curvata
0.0,7.904950870730338e-06,15,GW_wk4_24h.fa,Microbacterium testaceum
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Aeromicrobium erythreum
0.0,4.215973797722847e-06,8,GW_wk4_24h.fa,Pimelobacter simplex
1.76303e-05,2.793082640991386e-05,53,GW_wk4_24h.fa,Gordonia bronchialis
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Gordonia terrae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Sphaerobacter thermophilus
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Tsukamurella paurometabola
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Kitasatospora setae
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Mycoplasma gallisepticum
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Mycoplasma hyopneumoniae
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Mycoplasma hyorhinis
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Mycoplasma mycoides
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Mycoplasma leachii
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Mycoplasma arthritidis
0.0,2.1079868988614237e-06,4,GW_wk4_24h.fa,Mycoplasma fermentans
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Mycoplasma putrefaciens
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Ureaplasma urealyticum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Spiroplasma taiwanense
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Methanocaldococcus jannaschii
0.0,1.5809901741460678e-06,3,GW_wk4_24h.fa,Methanoculleus marisnigri
0.0,1.0539934494307119e-06,2,GW_wk4_24h.fa,Methanospirillum hungatei
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Methanosarcina barkeri
0.0,3.688977073007491e-06,7,GW_wk4_24h.fa,Methanosarcina mazei
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Methanosarcina acetivorans
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Halobacterium salinarum
0.0,5.269967247153559e-07,1,GW_wk4_24h.fa,Halorubrum lacusprofundi
