name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Streptomyces sp. Mg1	465541	species	8716193	2	2	0.0
Steroidobacter denitrificans	465721	species	3467246	2	1	0.0
Singulisphaera acidiphila	466153	species	9755686	1	1	0.0
Ilumatobacter coccineus	467094	species	4830181	1	1	0.0
Pantoea vagans	470934	species	4888338	2	0	0.0
Methanosphaerula palustris	475088	species	2922917	1	0	0.0
Modestobacter marinus	477641	species	5575517	44	37	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	7	7	0.0
Burkholderia lata	482957	species	17031116	12	6	0
Paenibacillus riograndensis	483937	species	7919576	1	0	0.0
Sphingobium sp. YBL2	484429	species	5427419	6	3	0.0
Pelosinus sp. UFO1	484770	species	5115410	1	1	0.0
Serratia sp. SCBI	488142	species	5101896	1	0	0.0
Burkholderia latens	488446	species	6614478	2	1	0.0
Burkholderia contaminans	488447	species	8509249	33	20	3.98583e-05
Burkholderia metallica	488729	species	7424240	6	2	0.0
Burkholderia seminalis	488731	species	7648944	3	2	0.0
Burkholderia diffusa	488732	species	6857833	1	0	0.0
Marinobacter sp. BSs20148	490759	species	4063864	2	0	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	1	0	0.0
Deinococcus gobiensis	502394	species	4406036	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	2	1	0.0
Oceanimonas sp. GK1	511062	species	3527244	2	0	0.0
Rufibacter tibetensis	512763	species	5413467	3	3	0.0
Muricauda lutaonensis	516051	species	3274259	1	1	0.0
Azospirillum thiophilum	528244	species	7609458	3	2	0.0
Rhodoluna lacicola	529884	species	1430433	5	5	0.0
Pelagibacterium halotolerans	531813	species	3948887	1	1	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	3	3	0.0
Mesorhizobium australicum	536018	species	6200534	4	4	0.0
Altererythrobacter marensis	543877	species	2885033	4	4	0.0
beta proteobacterium CB	543913	species	2045720	6	5	0.0
Actinomyces oris	544580	species	3042917	8	8	0.0
Phycisphaera mikurensis	547188	species	3884382	4	4	0.0
Aromatoleum aromaticum	551760	species	4727255	1	0	0.0
Vibrio breoganii	553239	species	4492180	1	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	1	1	0.0
Francisella sp. TX077308	573569	species	2035931	1	1	0.0
Pandoraea oxalativorans	573737	species	6500731	6	2	0.0
Corynebacterium maris	575200	species	2833547	1	1	0.0
Polynucleobacter necessarius	576610	species	1560469	10	10	0.0
Polynucleobacter asymbioticus	576611	species	2159490	3	2	0.0
Bacillus cytotoxicus	580165	species	4094159	1	0	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	1	0	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	20	11	0.0
Brevundimonas naejangsanensis	588932	species	2971535	2	2	0.0
Alteromonas australica	589873	species	8766305	1	1	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	1	0	0.0
Mesorhizobium opportunistum	593909	species	6884444	4	2	0.0
Arthrobacter sp. A3	595593	species	4458287	2	2	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	3	0	0.0
Sphingobium sp. SYK-6	627192	species	4348133	5	5	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	1	1	0.0
Bacillus beveridgei	632773	species	3582268	1	0	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Hoyosella subflava	639313	species	4863490	1	0	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	3	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	9	5	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	7	3	0.0
Altererythrobacter namhicola	645517	species	2591679	2	2	0.0
Micromonospora sp. L5	648999	species	6962533	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	1	1	0.0
Sulfuricella denitrificans	649841	species	3217213	2	2	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	3	3	0.0
Pandoraea vervacti	656178	species	5761453	1	0	0.0
Pandoraea faecigallinarum	656179	species	5732664	3	1	0.0
Arthrobacter alpinus	656366	species	8380101	1	1	0.0
Borreliella bavariensis	664662	species	986914	1	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	50	39	1.69153e-05
Bacillus sp. 1NLA3E	666686	species	4815602	1	0	0.0
Cryobacterium arcticum	670052	species	4351229	1	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	1	0	6.47443e-25
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	4	2	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	3	3	0.0
Caldisericum exile	693075	species	1558103	1	0	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	8	2	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	1	1	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	2	2	0.0
Acidovorax ebreus	721785	species	3796573	23	3	3.76527e-05
Rahnella sp. Y9602	741091	species	5614252	4	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	23	11	0.0
Sphingobacterium sp. 21	743722	species	6226409	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	9	5	0.0
Azoarcus sp. KH32C	748247	species	5818755	3	1	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	7	4	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	8	3	0.0
Winogradskyella sp. PG-2	754409	species	3811479	2	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	5	3	0.0
Burkholderia sp. RPE67	758796	species	8685756	8	0	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	1	1	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	1	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	29	21	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	5	5	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	2	1	0.0
Methanobacterium paludis	868131	species	2546541	1	1	0.0
Mycobacterium sinense	875328	species	4643668	3	2	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	12	5	0.0
Methanobacterium lacus	877455	species	2583753	1	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	1	0.0
Shinella sp. HZN7	879274	species	7354253	7	3	0.0
Mageeibacillus indolicus	884684	species	1809746	1	1	0.0
Plautia stali symbiont	891974	species	4092852	1	0	0.0
Kangiella geojedonensis	914150	species	2495242	1	1	0.0
Methylobacterium sp. AMS5	925818	species	5599206	5	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	9	9	0.0
Pseudomonas brassicacearum	930166	species	13594158	1	1	0.0
Rhodococcus sp. p52	935199	species	5413283	2	0	0.0
Granulicella tundricola	940615	species	5503984	1	0	0.0
Arcobacter sp. L	944547	species	2947662	3	0	0.0
Paraburkholderia sprentiae	948107	species	7829542	2	1	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	0	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	3	3	0.0
Staphylococcus argenteus	985002	species	2787638	2	1	0.0
Staphylococcus agnetis	985762	species	2503399	2	2	0.0
Polymorphum gilvum	991904	species	4718963	4	2	0.0
Verrucosispora maris	1003110	species	6732271	2	1	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	3	0	0.0
Campylobacter volucris	1031542	species	1517949	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	6	4	0.0
Rhodococcus sp. WB1	1033922	species	6148559	3	3	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	1	1	0.0
Methylotenera versatilis	1055487	species	3059871	7	7	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	4	2	0.0
Pantoea rwandensis	1076550	species	4327607	1	1	0.0
Dickeya solani	1089444	species	4919833	1	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	6	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	6	2	0.0
Burkholderia sp. YI23	1097668	species	8896411	14	6	0.0
Chromobacterium vaccinii	1108595	species	5041230	1	1	0.0
Elizabethkingia anophelis	1117645	species	7985304	1	0	0.0
Rhizobium sp. NT-26	1125847	species	4577425	1	1	0.0
Bacillus sp. JS	1127744	species	4120406	1	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	1	0	0.0
Melioribacter roseus	1134405	species	3300414	1	1	0.0
Thauera humireducens	1134435	species	4171754	11	4	0.0
Klebsiella michiganensis	1134687	species	29869212	8	2	0.0
Gordonia sp. QH-11	1136941	species	4428727	3	3	0.0
Pseudomonas phage vB_Pae-Kakheti25	1141526	species	42844	1	1	0.0
Lysinibacillus varians	1145276	species	4662822	1	1	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	10	3	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	3	0	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	0	0.0
Niabella ginsenosidivorans	1176587	species	5627734	1	1	0.0
Komagataeibacter medellinensis	1177712	species	3513191	1	0	0.0
Deinococcus swuensis	1182571	species	3531443	3	3	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	1	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	2	2	0.0
Mycobacterium yongonense	1203599	species	5662088	3	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	5	3	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	1	0	0.0
Celeribacter indicus	1208324	species	4969388	9	6	0.0
Planococcus halocryophilus	1215089	species	3424893	3	2	0.0
Octadecabacter antarcticus	1217908	species	4875481	2	2	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	1	0	0.0
Corynebacterium humireducens	1223514	species	2681312	3	0	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	6	4	0.0
Azospirillum humicireducens	1226968	species	3181617	1	0	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	1	0.0
Corynebacterium lactis	1231000	species	2769745	2	2	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	1	0	0.0
Sodalis praecaptivus	1239307	species	5159425	2	2	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	1	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	2	1	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	6	1	0.0
Streptomyces sp. 769	1262452	species	10338286	3	0	0.0
Edwardsiella piscicida	1263550	species	3891903	2	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	3	2	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	4	0	0.0
Bradyrhizobium icense	1274631	species	8322773	13	10	0.0
Cyanophage S-RIM32	1278479	species	194437	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	4	1	0.0
Planktomarina temperata	1284658	species	3288122	1	1	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	2	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	1	0	0.0
Alcanivorax pacificus	1306787	species	4168427	3	2	0.0
bacterium L21-Spi-D4	1307839	species	4812386	1	1	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	1	0	0.0
Sphingobium sp. TKS	1315974	species	6228879	2	0	0.0
Acinetobacter equi	1324350	species	3054269	1	1	0.0
Chryseobacterium gallinarum	1324352	species	4633632	1	1	0.0
Cellulophaga phage phi19:1	1327970	species	57447	1	1	0.0
Cellulophaga phage phi12:1	1327976	species	39148	1	0	0.0
Cellulophaga phage phi14:2	1327990	species	100418	1	0	0.0
Cycloclasticus zancles	1329899	species	2655425	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	8	2	0.0
Sphingobium baderi	1332080	species	4583422	3	2	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	4	4	0.0
Defluviimonas alba	1335048	species	4987611	4	3	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	3	3	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	3	2	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	1	1	0.0
Calothrix sp. 336/3	1337936	species	6420126	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	8	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	12	9	0.0
Croceicoccus naphthovorans	1348774	species	3863562	4	2	0.0
Aureimonas sp. AU20	1349819	species	5210858	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	24	16	0.0
Hymenobacter sp. APR13	1356852	species	5010594	3	2	0.0
Dyella jiangningensis	1379159	species	5396991	31	25	0.0
Rufibacter sp. DG15C	1379909	species	4143738	1	0	0.0
Rufibacter sp. DG31D	1379910	species	4820793	2	2	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	5	4	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	15	4	0.0
Vulgatibacter incomptus	1391653	species	4350553	5	4	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	3	3	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	3	3	0.0
Halobacterium hubeiense	1407499	species	3130345	1	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	7	4	0.0
Xylella phage Prado	1415146	species	43940	2	2	0.0
Pseudomonas sp. TKP	1415630	species	7012672	5	2	0.0
Marinobacter similis	1420916	species	3975896	4	1	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	11	11	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	1	1	0.0
Mycobacterium phage Donovan	1429793	species	47162	1	1	0.0
Enterococcus phage IME-EF4	1432658	species	40692	1	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	5	5	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	4	2	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	8	8	0.0
Hymenobacter swuensis	1446467	species	5252070	4	2	0.0
Sediminicola sp. YIK13	1453352	species	3569807	1	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	6	6	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	9	3	0.0
Mycobacterium phage Jolie2	1458831	species	44306	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	7	2	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	5	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	2	2	0.0
Basilea psittacipulmonis	1472345	species	1959069	2	2	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Pseudomonas phage vB_PaeS_SCH_Ab26	1476390	species	43056	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	5	3	0.0
Methylobacterium sp. C1	1479019	species	6459145	44	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	9	5	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	3	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	7	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	13	12	0.0
Flavobacterium gilvum	1492737	species	4402594	3	3	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	5	5	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	2	1	0.0
Chromobacteriaceae	1499392	family	0	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	5	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	5	0	0.0
Burkholderia stagnalis	1503054	species	7583807	9	4	0.0
Burkholderia territorii	1503055	species	6902370	2	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	1	1	0.0
Sphingopyxis fribergensis	1515612	species	5202172	5	0	0.0
Geobacillus sp. LC300	1519377	species	3532580	2	0	0.0
Bosea vaviloviae	1526658	species	6713548	6	5	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	3	3	0.0
Lawsonella clevelandensis	1528099	species	3775705	4	4	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	1	1	0.0
Brevundimonas sp. DS20	1532555	species	3475610	3	3	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	6	3	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	1	0	0.0
Methylomonas denitrificans	1538553	species	5172098	4	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1	0	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	0	0.0
Woeseia oceani	1548547	species	4059891	1	0	0.0
Sphingomonas taxi	1549858	species	4061902	11	9	0.0
Sphingomonas panacis	1560345	species	5322941	5	4	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	1	1	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	3	2	0.0
Rhodococcus sp. B7740	1564114	species	5341557	10	10	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	2	0	0.0
Bacillus sp. YP1	1574141	species	4153566	1	0	0.0
Wenzhouxiangella marina	1579979	species	3675202	2	1	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	1	1	0.0
Fusobacterium hwasookii	1583098	species	2496436	3	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	5	5	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	2	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	8	5	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	2	1	0.0
Staphylococcus phage IME-SA4	1610872	species	41843	2	2	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	7	1	0.0
Paenibacillus bovis	1616788	species	5354277	1	1	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	1	1	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	2	2	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	13	10	0.0
Lutibacter sp. LP1	1622118	species	2966978	1	0	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	1	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	2	0	0.0
Citromicrobium sp. JL477	1634516	species	3258499	3	2	0.0
Petrimonas mucosa	1642646	species	3717632	1	1	0.0
Devosia sp. H5989	1643450	species	4594249	3	3	1.55576e-05
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	2	2	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	6	6	0.0
Propionibacterium phage PHL009	1647417	species	29503	2	0	0.0
Propionibacterium phage PHL025	1647418	species	29496	2	0	0.0
Propionibacterium phage PHL041	1647420	species	29412	4	4	0.0
Erythrobacter atlanticus	1648404	species	3226359	2	0	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1	1	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	5	2	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	3	3	0.0
Propionibacterium phage MrAK	1655016	species	29726	1	1	0.0
Propionibacterium phage SKKY	1655020	species	29594	2	0	0.0
Propionibacterium phage Stormborn	1655022	species	29330	2	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	36	27	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	3	1	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	6	5	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	2	1	0.0
Stenotrophomonas phage vB_SmaS-DLP	1659230	species	42593	3	3	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	4	3	0.0
Fimbriimonadales	1663425	order	0	1	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	2	1	0.0
Bacillus glycinifermentans	1664069	species	4607442	5	5	0.0
Labrenzia sp. CP4	1674922	species	6051301	5	4	0.0
Massilia sp. NR 4-1	1678028	species	6361416	9	4	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	4	3	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	5	5	0.0
Burkholderia sp. HB1	1678678	species	7206167	3	2	0.0
Akkermansia glycaniphila	1679444	species	3074078	1	0	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	2	0	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	1	1	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	6	0	0.0
Propionibacterium phage PAC1	1690805	species	29605	1	1	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	6	2	0.0
Microbacterium sp. CGR1	1696072	species	3634864	3	3	0.0
Bordetella sp. H567	1697043	species	5532470	13	2	0.0
Oblitimonas alkaliphila	1697053	species	14141857	5	1	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	4	0	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	4	2	0.0
Rhizobium sp. N324	1703969	species	6972593	5	0	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	3	0	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	6	6	0.0
Massilia sp. WG5	1707785	species	6267305	8	3	0.0
Microbacterium sp. No. 7	1714373	species	4827965	9	6	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	1	0	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	2	1	0.0
Desulfovibrio sp. J2	1716143	species	3966573	1	1	0.0
Rhodococcus sp. 008	1723645	species	7438324	6	5	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	1	1	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	1	1	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	4	2	0.0
Methylomonas sp. DH-1	1727196	species	5127407	3	3	0.0
Pseudomonas phage VCM	1729937	species	98765	5	5	0.0
Devosia sp. A16	1736675	species	5032994	3	1	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	5	1	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	3	2	0.0
Marinobacter sp. LQ44	1749259	species	4435564	2	0	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	1	1	0.0
Streptomyces sp. 4F	1751294	species	8047771	3	2	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	4	4	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	6	3	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	2	1	0.0
Streptococcus sp. A12	1759399	species	1874337	1	1	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	1	1	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	12	12	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	25	17	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	1	1	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	1	0	0.0
Polaribacter vadi	1774273	species	3809314	2	1	0.0
Pseudomonas phage vB_PsyM_KIL1	1777065	species	90552	1	1	0.0
Myotis gammaherpesvirus 8	1780507	species	129563	1	1	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	4	0	0.0
Pseudomonas sp. MS586	1785145	species	6247726	6	3	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	1	1	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	3	0	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	5	2	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	2	0	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	4	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	5	4	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	4	1	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	16	6	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	3	0	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	21	20	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	2	2	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	2	1	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	2	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	93	4	0.000257356
Colwellia sp. PAMC 20917	1816218	species	4683314	1	1	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	1	1	0.0
Edwardsiella anguillarum	1821960	species	4329652	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	1	0	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	2	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	3	0	0.0
Parabacteroides sp. YL27	1834200	species	3306456	1	1	0.0
Polynucleobacter duraquae	1835254	species	2026292	2	2	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	1	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	6	5	0.0
Acidovorax sp. RAC01	1842533	species	4574859	14	10	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	2	2	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	18	14	0.0
Bosea sp. RAC05	1842539	species	5620120	2	1	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	6	5	0.0
Sphingobium sp. RAC03	1843368	species	4369746	3	1	0.0
Arthrobacter sp. U41	1849032	species	4792631	8	5	0.0
Streptomyces sp. SAT1	1849967	species	7472530	1	1	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	2	2	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	2	2	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	2	0	0.0
Hymenobacteraceae	1853232	family	0	2	0	0.0
haloarchaeon HTSR1	1855411	species	1972283	1	1	0.0
Sphingobium sp. EP60837	1855519	species	4261696	1	1	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	4	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	1	0	0.0
Rhizobium sp. S41	1869170	species	5524367	2	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	2	1	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	1	1	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	7	4	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	1	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	8	6	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	3	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	10	5	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	2	2	0.0
