name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Nitrosomonas sp. AL212	153948	species	3337023	2	1	0.0
Cellvibrio japonicus	155077	species	4576573	1	1	0.0
Bacillus toyonensis	155322	species	5025419	2	0	0.0
Caulobacter vibrioides	155892	species	4029938	33	27	0.0
Acaryochloris marina	155978	species	8361599	1	0	0.0
Corynebacterium imitans	156978	species	2565321	21	13	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	4	1	0.0
Pseudomonas parafulva	157782	species	5087619	15	7	0.0
Pseudomonas cremoricolorata	157783	species	4780403	3	2	0.0
Chromohalobacter salexigens	158080	species	3696649	10	6	0.0
Novosphingobium resinovorum	158500	species	6918128	73	57	0.0
Bifidobacterium scardovii	158787	species	3158347	6	3	0.0
Cedecea neteri	158822	species	23867322	9	3	0.0
Enterobacter hormaechei	158836	species	11766809	13	1	0
Collimonas fungivorans	158899	species	5393313	5	4	0.0
Shamonda virus	159150	species	12104	1	0	0.0
Roseibacterium elongatum	159346	species	3555109	3	3	0.0
Paenibacillus terrae	159743	species	6083395	3	1	0.0
Ignicoccus hospitalis	160233	species	1297538	1	1	0.0
Corynebacterium casei	160386	species	3132213	3	2	0.0
Acidihalobacter prosperus	160660	species	3566941	3	3	0.0
Sphingomonas wittichii	160791	species	5915246	48	40	1.14394e-05
Skunkpox virus	160796	species	222832	1	1	0.0
Paenibacillus borealis	160799	species	8156808	3	3	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	2	1	0.0
Pseudoalteromonas phenolica	161398	species	4868993	1	1	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	22	6	0.0
Corynebacterium camporealensis	161896	species	2451810	3	2	0.0
Corynebacterium singulare	161899	species	2830519	13	13	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	1	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	13	5	0.0
Blattabacterium punctulatus	164514	species	609561	1	1	0.0
Mycobacterium sp. MCS	164756	species	5920523	14	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	9	2	0.0
Sphingobium	165695	genus	0	3	0	0.0
Sphingopyxis	165697	genus	0	1	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	34	0	0.000121332
Ilyobacter polytropus	167642	species	3132314	1	1	0.0
Laribacter hongkongensis	168471	species	3169329	17	8	0.0
Salinispora	168694	genus	0	1	0	0.0
Salinispora tropica	168695	species	5183331	7	2	0.0
Salinispora arenicola	168697	species	5786361	2	0	0.0
Corynebacterium aurimucosum	169292	species	2819226	9	9	0.0
Clostridium saccharobutylicum	169679	species	5107814	5	4	0.0
Methanosarcina lacustris	170861	species	4139808	1	1	0.0
Mycoplasma cynos	171284	species	998123	1	1	0.0
Tistrella mobilis	171437	species	6512983	9	4	0.0
Thermodesulfatator indicus	171695	species	2322224	3	3	0.0
Elizabethkingia miricola	172045	species	4242519	11	9	0.0
Thermococcus sibiricus	172049	species	1845800	1	1	0.0
Gemmatimonas aurantiaca	173480	species	4636964	1	1	0.0
Leptospirillum ferriphilum	178606	species	2368371	3	3	0.0
Alicycliphilus denitrificans	179636	species	4953232	60	31	4.32356e-06
Delftia tsuruhatensis	180282	species	7195716	68	21	0.0
Desulfococcus oleovorans	181663	species	3944167	2	0	0.0
Erwinia billingiae	182337	species	5372268	2	2	0.0
Kribbella flavida	182640	species	7579488	21	12	0.0
Oceanobacillus iheyensis	182710	species	3630528	1	0	0.0
Deinococcaceae	183710	family	0	2	0	0.0
Corallococcus coralloides	184914	species	10080619	12	7	0.0
Desulfovibrio magneticus	184917	species	5315620	5	2	0.0
Paludibacter propionicigenes	185300	species	3685504	8	8	0.0
Xylanimonas cellulosilytica	186189	species	3831380	32	17	0.0
Marinithermus hydrothermalis	186192	species	2269167	7	6	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	1	1	0.0
Lactobacillales	186826	order	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	2	0	0.0
Sneathia amnii	187101	species	1330224	1	1	0.0
Oceanithermus profundus	187137	species	2439291	1	1	0.0
Methylocystis sp. SC2	187303	species	3773444	6	6	0.0
Thalassolituus oleivorans	187493	species	3842190	4	4	0.0
Oleispira antarctica	188908	species	4406383	1	1	0.0
Pedobacter cryoconitis	188932	species	5950539	2	2	0.0
Nitrospiraceae	189779	family	0	6	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	14	0	0.0
Ralstonia insidiosa	190721	species	12164766	262	212	8.04311e-06
Vibrio coralliilyticus	190893	species	17260629	7	4	0.0
Rhodococcus aetherivorans	191292	species	5922748	23	6	0.0
Conexibacter woesei	191495	species	6359369	9	7	0.0
Fluviicola taffensis	191579	species	4633577	6	6	0.0
Corynebacterium atypicum	191610	species	2359448	10	4	0.0
Rhodoferax ferrireducens	192843	species	4969784	7	5	0.0
Sulfurospirillum halorespirans	194424	species	3029840	1	0	0.0
Bordetella virus BPP1	194699	species	42493	3	0	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	1	0	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	1	0	0.0
Nocardioides sp. JS614	196162	species	5293685	34	19	0.0
Actinoplanes friuliensis	196914	species	9376071	27	16	0.0
Deferribacter desulfuricans	197162	species	2542933	3	1	0.0
Streptococcus pasteurianus	197614	species	2100077	2	0	0.0
Azoarcus sp. CIB	198107	species	5257030	21	11	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	0	0.0
Anoxybacillus gonensis	198467	species	2803668	1	0	0.0
Pseudomonas koreensis	198620	species	12292986	7	4	0.0
Methylocella silvestris	199596	species	4305430	4	3	0.0
Caldisphaera lagunensis	200415	species	1546846	1	1	0.0
Pseudomonas trivialis	200450	species	6452803	8	7	0.0
Pseudomonas poae	200451	species	5512241	10	10	0.0
Alicycliphilus	201096	genus	0	9	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	1	1	0.0
Candidatus Blochmannia floridanus	203907	species	705557	1	1	0.0
Dickeya dadantii	204038	species	4922802	9	1	0.0
Dickeya zeae	204042	species	4675379	3	2	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	6	4	3.59101e-06
Novosphingobium pentaromativorans	205844	species	5457578	63	31	2.17043e-05
Neisseriales	206351	order	0	1	0	0.0
Nitrosomonadaceae	206379	family	0	1	0	0.0
Bacillus phage phiNIT1	207656	species	155631	2	0	0.0
Parvularcula bermudensis	208216	species	2902643	7	6	0.0
Enterobacter kobei	208224	species	4927478	4	1	0.0
Amycolatopsis japonica	208439	species	9053857	23	14	0.0
Carnobacterium sp. 17-4	208596	species	2685399	5	3	0.0
Escherichia albertii	208962	species	4679521	5	0	0.0
Acanthamoeba polyphaga mimivirus	212035	species	1181549	1	0	0.0
Vibrio tasmaniensis	212663	species	4974818	1	1	0.0
Mycobacterium sp. JS623	212767	species	7221766	4	2	0.0
Geobacteraceae	213422	family	0	3	0	0.0
Treponema caldarium	215591	species	3239340	3	1	0.0
Dinoroseobacter shibae	215813	species	4417868	8	7	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	14	12	0.0
Polaromonas naphthalenivorans	216465	species	5366143	37	18	0.0
Stenotrophomonas rhizophila	216778	species	4198652	7	2	0.0
Bifidobacterium longum	216816	species	3655960	6	0	0.0
Spiroplasma culicicola	216935	species	1175131	4	4	0.0
Spiroplasma helicoides	216938	species	1326546	2	2	0.0
Clostridium carboxidivorans	217159	species	5752782	4	4	0.0
Pseudomonas antarctica	219572	species	6607040	16	5	0.0
Treponema putidum	221027	species	2800562	1	1	0.0
Phaeobacter inhibens	221822	species	4194026	5	3	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	1	1	0.0
Mycobacterium chimaera	222805	species	6328534	8	0	0.0
Methylobacterium populi	223967	species	5848997	34	23	1.62048e-05
Acidithiobacillaceae	225058	family	0	1	0	0.0
Corynebacterium halotolerans	225326	species	3222008	36	18	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	1	1	0.0
Dyella japonica	231455	species	4831185	52	45	0.0
Acidovorax sp. JS42	232721	species	4585154	88	19	0
Desulfitobacterium dichloroeliminans	233055	species	3624449	1	1	0.0
Pseudomonas alkylphenolia	237609	species	5764622	5	1	0.0
Akkermansia muciniphila	239935	species	2704687	2	2	0.0
Lactobacillus paracollinoides	240427	species	10733574	1	1	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	26	14	0.0
Rummeliibacillus stabekisii	241244	species	3420739	2	0	0.0
Klebsiella variicola	244366	species	10894097	13	1	0.0
Nautilia profundicola	244787	species	1676444	1	1	0.0
Staphylococcus equorum	246432	species	8544915	4	3	0.0
Bacteroides cellulosilyticus	246787	species	7084828	1	0	0.0
Cupriavidus pinatubonensis	248026	species	7255290	25	17	2.37759e-17
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	6	1	0.0
Robiginitalea biformata	252307	species	3530383	1	0	0.0
Microbulbifer thermotolerans	252514	species	3938396	2	2	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	20	4	0.0
Ethanoligenens harbinense	253239	species	3008576	3	2	0.0
Owenweeksia hongkongensis	253245	species	4000057	3	2	0.0
Fictibacillus arsenicus	255247	species	4055461	4	4	0.0
Parvibaculum lavamentivorans	256618	species	3914745	7	2	0.0
Glutamicibacter arilaitensis	256701	species	3918308	63	21	1.22056e-17
Streptococcus pseudopneumoniae	257758	species	2195458	6	6	0.0
Corynebacterium resistens	258224	species	2601311	6	4	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	4	1	0.0
Dechloromonas aromatica	259537	species	4501104	12	5	0.0
Psychrobacter alimentarius	261164	species	3349444	1	1	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	1	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	12	0	0.0
Mycobacterium liflandii	261524	species	6399543	2	0	0.0
Kangiella koreensis	261964	species	2852073	4	4	0.0
Lysobacter gummosus	262324	species	6056618	26	13	0.0
Yersinia aleksiciae	263819	species	4000307	2	0	0.0
Bacillus muralis	264697	species	5007018	5	5	0.0
Rhodopirellula baltica	265606	species	7145576	4	4	0.0
Methylovorus glucosotrophus	266009	species	3082007	3	1	0.0
Chelativorans sp. BNC1	266779	species	4935185	8	1	0.0
Sphingopyxis granuli	267128	species	4679853	21	17	0.0
Shewanellaceae	267890	family	0	1	0	0.0
Nitratifractor salsuginis	269261	species	2101285	4	4	0.0
Methylobacterium aquaticum	270351	species	7557960	25	18	4.48357e-16
Methylomicrobium alcaliphilum	271065	species	4796711	1	1	0.0
Shewanella sediminis	271097	species	5517674	2	1	0.0
Shewanella halifaxensis	271098	species	5226917	2	1	0.0
Nostoc punctiforme	272131	species	9059191	8	7	0.0
Sphaerochaeta coccoides	273376	species	2227296	2	1	0.0
Chlorobaculum limnaeum	274537	species	2797276	1	0	0.0
Collimonas arenae	279058	species	15078336	25	16	0.0
Collimonas pratensis	279113	species	11315924	3	2	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	1	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	5	5	0.0
Staphylococcus pseudintermedius	283734	species	4509494	2	1	0.0
Stackebrandtia nassauensis	283811	species	6841557	5	3	0.0
Phenylobacterium zucineum	284016	species	4379231	13	10	0.0
Alcanivorax dieselolei	285091	species	4928223	8	4	0.0
Streptomyces rubrolavendulae	285473	species	6543262	19	7	0.0
Segniliparus rotundus	286802	species	3157527	2	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	26	18	1.98464e-06
[Clostridium] clariflavum	288965	species	4897678	1	1	0.0
Bacteroides helcogenes	290053	species	3998906	2	2	0.0
Arthrobacter sp. FB24	290399	species	5070478	40	23	0.0
Jannaschia sp. CCS1	290400	species	4404049	3	3	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	3	3	0.0
Flavonifractor plautii	292800	species	3818500	7	6	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	34	31	2.90432e-05
Haloquadratum walsbyi	293091	species	3219918	1	1	0.0
Anoxybacillus amylolyticus	294699	species	3158269	1	1	0.0
Polaromonas sp. JS666	296591	species	5898676	41	24	0.0
Frankia sp. EAN1pec	298653	species	8982042	5	5	0.0
Frankia inefficax	298654	species	8815781	15	12	0.0
Glaciecola nitratireducens	300231	species	4134229	2	2	0.0
Bacillus lehensis	300825	species	3993073	1	1	0.0
Methanosaeta harundinacea	301375	species	2571034	1	1	0.0
Advenella mimigardefordensis	302406	species	4764126	5	0	0.0
Catenulispora acidiphila	304895	species	10467782	28	15	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	1	0	0.0
Advenella kashmirensis	310575	species	4423879	4	3	0.0
Deinococcus deserti	310783	species	3855329	1	1	0.0
Flavobacterium indicum	312277	species	2993089	6	5	0.0
Emticicia oligotrophica	312279	species	5220361	1	1	0.0
Pseudomonas entomophila	312306	species	5888780	13	5	0.0
Dokdonia sp. MED134	313590	species	3302548	5	5	0.0
Polaribacter sp. MED152	313598	species	2961474	3	2	0.0
Maribacter sp. HTCC2170	313603	species	3868304	2	2	0.0
Alteromonas mediterranea	314275	species	5274170	6	1	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	36	27	0.0
Streptococcus gallolyticus	315405	species	2285714	2	0	0.0
Leadbetterella byssophila	316068	species	4059653	8	8	0.0
Synechococcus sp. RCC307	316278	species	2224914	1	1	0.0
Cyprinid herpesvirus 1	317858	species	291144	1	1	0.0
Nostoc sp. PCC 7107	317936	species	6329823	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	1	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	1	0.0
Dokdonella koreensis	323415	species	4446619	36	28	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	2	0	0.0
Bacillus infantis	324767	species	4884713	7	7	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	1	1	0.0
Paraglaciecola psychrophila	326544	species	5413691	2	2	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	4	2	0.0
Nonlabens dokdonensis	328515	species	3914632	2	2	0.0
Nitrospira defluvii	330214	species	4317083	1	0	0.0
Marinobacter psychrophilus	330734	species	3998597	6	1	0.0
Yersinia phage phiR1-37	331278	species	262391	1	1	0.0
Sphingobium japonicum	332056	species	4424862	28	20	0.0
Solibacteraceae	332161	family	0	2	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	2	1	0.0
Truepera radiovictrix	332249	species	3260398	3	2	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	70	26	0.0
Chlorobium chlorochromatii	337090	species	2572079	1	1	0.0
Gordonia sp. KTR9	337191	species	5885710	16	12	0.0
Erwinia tasmaniensis	338565	species	4067864	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	16	6	0.0
Herbaspirillum hiltneri	341045	species	4965474	27	18	0.0
Burkholderia oklahomensis	342113	species	7224347	27	8	0.0
Invertebrate iridescent virus 30	345585	species	198533	1	1	0.0
Geobacter pickeringii	345632	species	3618700	1	1	0.0
Pseudomonas phage 73	347325	species	42999	1	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	1	0.0
Micavibrio aeruginosavorus	349221	species	2470296	1	1	0.0
Corynebacterium marinum	349751	species	2729219	17	13	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	7	2	0.0
Oscillibacter valericigenes	351091	species	4470622	1	1	0.0
Geobacter uraniireducens	351604	species	5136364	1	0	0.0
Xenorhabdus hominickii	351679	species	4522699	1	1	0.0
Shewanella sp. W3-18-1	351745	species	4708380	1	1	0.0
Niastella koreensis	354356	species	9033684	3	3	0.0
Bacteroides dorei	357276	species	5310365	2	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	161	140	5.64814e-38
Methylotenera mobilis	359408	species	2547570	14	13	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	2	2	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	16	7	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	56	14	0.0
Streptomyces vietnamensis	362257	species	9153777	11	4	0.0
Spiroplasma cantharicola	362837	species	1179577	1	1	0.0
Verminephrobacter eiseniae	364317	species	5597943	34	31	0.0
Granulibacter bethesdensis	364410	species	2717856	2	1	0.0
Pelosinus fermentans	365349	species	5380816	1	0	0.0
Paenibacillus sabinae	365617	species	5270569	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	15	13	0.0
Xanthomonas fuscans	366648	species	5088683	9	1	0.0
Xanthomonas alfalfae	366650	species	4967469	11	0	0.0
Yersinia similis	367190	species	4964409	9	0	0.0
Microbacterium sp. XT11	367477	species	3475315	13	4	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	41	0	0.0
Gallionella capsiferriformans	370405	species	3162471	3	2	0.0
Isoptericola dokdonensis	372663	species	3826972	24	15	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	2	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	7	5	0.0
Halotalea alkalilenta	376489	species	4387428	7	1	0.0
Bacteroides salanitronis	376805	species	4308663	9	5	0.0
Thermobacillus composti	377615	species	4355525	10	10	0.0
Streptomyces bingchenggensis	379067	species	11936683	15	9	0.0
Ruegeria mobilis	379347	species	4830028	1	0	0.0
Pseudomonas protegens	380021	species	6923588	16	5	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	1	1	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	1	0.0
Candidatus Ruthia magnifica	386487	species	1160782	3	0	0.0
Halopiger xanaduensis	387343	species	4355268	4	3	0.0
Pontibacter akesuensis	388950	species	4829559	4	3	0.0
Echinicola vietnamensis	390884	species	5608040	8	4	0.0
Clostridium taeniosporum	394958	species	3503541	4	4	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	5	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	2	0	0.0
Sphingomonas sanxanigenens	397260	species	6580298	52	18	0.0
Zunongwangia profunda	398743	species	5128187	4	4	0.0
Enterobacter sp. 638	399742	species	4676461	1	1	0.0
Pontibacter korlensis	400092	species	5462537	3	3	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	35	28	0.0
Virgibacillus sp. SK37	403957	species	3841730	2	2	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	17	11	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	6	5	0.0
Natrinema sp. J7-2	406552	species	3793615	2	2	0.0
Sphingobium sp. MI1205	407020	species	4619375	19	13	3.6658e-06
Streptomyces xiamenensis	408015	species	5961401	11	5	0.0
Treponema pedis	409322	species	2889325	1	1	0.0
Gramella forsetii	411153	species	3798465	2	1	0.0
Microterricola viridarii	412690	species	3689726	25	7	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	4	4	0.0
Cronobacter dublinensis	413497	species	4628405	1	1	0.0
Cronobacter muytjensii	413501	species	4364114	9	7	0.0
Cronobacter turicensis	413502	species	4599092	5	1	0.0
Cronobacter malonaticus	413503	species	4516853	4	3	0.0
Halalkalicoccus jeotgali	413810	species	3698650	2	2	0.0
[Polyangium] brachysporum	413882	species	6476147	149	105	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	1	1	0.0
Catenulisporaceae	414877	family	0	3	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	7	7	0.0
Burkholderia sp. KJ006	416344	species	6629912	16	0	0.0
Methanosarcina horonobensis	418008	species	5018607	4	4	0.0
Azoarcus olearius	418699	species	4451751	23	3	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	1	0	0.0
Elusimicrobium minutum	423605	species	1643562	1	1	0.0
Rhizobium sp. IRBG74	424182	species	5464982	6	4	0.0
Methylobacterium sp. 4-46	426117	species	7737025	12	6	0.0
Pedobacter steynii	430522	species	6581659	6	5	0.0
Halorhabdus tiamatea	430914	species	3146160	1	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	7	6	0.0
Lysobacter capsici	435897	species	6391889	17	11	0.0
Geobacter sp. M18	443143	species	5277406	5	4	0.0
Geobacter sp. M21	443144	species	4745806	1	0	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	14	2	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	33	25	0.0
Pandoraea thiooxydans	445709	species	4464186	9	4	0.0
Dyella thiooxydans	445710	species	4227172	91	73	0.0
Niabella soli	446683	species	4697343	1	0	0.0
Kocuria flava	446860	species	3638342	159	128	0.0
Anaeromyxobacter sp. K	447217	species	5061632	16	1	0.0
Nocardioides dokdonensis	450734	species	4376707	25	19	0.0
Desulfarculus baarsii	453230	species	3655731	4	4	0.0
Agromyces sp. AR33	453304	species	4373124	29	18	0.0
Thermus parvatiensis	456163	species	2016098	1	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	14	2	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	3	3	0.0
Chloracidobacterium thermophilum	458033	species	3695372	1	1	0.0
Tomato zonate spot virus	460926	species	17143	1	1	0.0
Bordetella flabilis	463014	species	5954318	4	2	0.0
Bordetella bronchialis	463025	species	11845675	9	7	0.0
Streptomyces sp. Mg1	465541	species	8716193	5	4	0.0
Ilumatobacter coccineus	467094	species	4830181	9	8	0.0
Pantoea vagans	470934	species	4888338	1	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	0	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	20	16	0.0
Modestobacter marinus	477641	species	5575517	7	5	0.0
Myroides profundi	480520	species	4064534	3	3	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	8	7	0.0
Burkholderia lata	482957	species	17031116	52	21	9.90976e-07
Geoalkalibacter subterraneus	483547	species	3717645	2	2	0.0
Paenibacillus riograndensis	483937	species	7919576	3	3	0.0
Sphingobium sp. YBL2	484429	species	5427419	13	8	0.0
Serratia sp. SCBI	488142	species	5101896	9	1	0.0
Burkholderia latens	488446	species	6614478	5	1	0.0
Burkholderia contaminans	488447	species	8509249	59	41	1.19153e-05
Campylobacter peloridis	488546	species	1762793	3	2	0.0
Burkholderia metallica	488729	species	7424240	42	20	0.0
Burkholderia seminalis	488731	species	7648944	25	5	0.0
Burkholderia diffusa	488732	species	6857833	18	8	0.0
Marinobacter sp. BSs20148	490759	species	4063864	3	0	0.0
Bacillus velezensis	492670	species	7701267	1	1	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	1	0	0.0
Campylobacter subantarcticus	497724	species	1817765	2	0	0.0
Kosakonia oryzae	497725	species	5303342	1	1	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Candidatus Korarchaeum cryptofilum	498846	species	1590757	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	9	9	0.0
Eggerthella sp. YY7918	502558	species	3123671	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	4	1	0.0
Oceanimonas sp. GK1	511062	species	3527244	1	0	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	1	1	0.0
Rufibacter tibetensis	512763	species	5413467	2	2	0.0
Microcystis panniformis	513223	species	5686839	1	1	0.0
Muricauda lutaonensis	516051	species	3274259	2	1	0.0
Azospirillum thiophilum	528244	species	7609458	14	5	0.0
Rhodoluna lacicola	529884	species	1430433	14	13	0.0
Pelagibacterium halotolerans	531813	species	3948887	6	4	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	1	0	0.0
Enterobacteria phage BA14	532074	species	39816	1	1	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	2	1	0.0
Cronobacter universalis	535744	species	4436873	5	3	0.0
Mesorhizobium australicum	536018	species	6200534	10	8	0.0
Altererythrobacter marensis	543877	species	2885033	52	40	0.0
beta proteobacterium CB	543913	species	2045720	33	31	8.23992e-06
Geobacillus sp. Y412MC61	544556	species	3667901	2	0	0.0
Actinomyces oris	544580	species	3042917	13	10	0.0
Phycisphaera mikurensis	547188	species	3884382	14	12	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	2	0	0.0
Aromatoleum aromaticum	551760	species	4727255	5	5	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	4	4	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	1	1	0.0
Acidianus hospitalis	563177	species	2137654	1	1	0.0
Geoglobus acetivorans	565033	species	1860815	2	2	0.0
Luteipulveratus mongoliensis	571913	species	5420910	16	6	0.0
Francisella sp. TX077308	573569	species	2035931	1	1	0.0
Pandoraea oxalativorans	573737	species	6500731	9	0	0.0
Photorhabdus temperata	574560	species	5147098	1	1	0.0
Corynebacterium maris	575200	species	2833547	25	10	0.0
Polynucleobacter necessarius	576610	species	1560469	11	10	0.0
Polynucleobacter asymbioticus	576611	species	2159490	7	5	7.88264e-06
Geobacillus sp. Y4.1MC1	581103	species	3911947	2	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	1	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	1	0	0.0
Pseudomonas chlororaphis	587753	species	16842584	38	23	0.0
Brevundimonas naejangsanensis	588932	species	2971535	10	8	1.44332e-21
Methylacidiphilum fumariolicum	591154	species	2476671	2	1	0.0
Ignavibacterium album	591197	species	3658997	1	0	0.0
Pantoea sp. At-9b	592316	species	6312783	2	0	0.0
Mesorhizobium opportunistum	593909	species	6884444	15	13	0.0
Allofrancisella guangzhouensis	594679	species	1661527	2	2	0.0
Arthrobacter sp. A3	595593	species	4458287	16	6	0.0
Sphingobium sp. SYK-6	627192	species	4348133	27	14	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	0	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	1	1	0.0
Hoyosella subflava	639313	species	4863490	1	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	21	3	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	25	5	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	4	2	0.0
Elusimicrobiaceae	641876	family	0	2	0	0.0
Altererythrobacter namhicola	645517	species	2591679	8	4	0.0
Micromonospora sp. L5	648999	species	6962533	14	1	0.0
Actinoplanes sp. N902-109	649831	species	9228054	14	8	0.0
Sulfuricella denitrificans	649841	species	3217213	3	2	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	3	3	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	8	4	0.0
Pandoraea vervacti	656178	species	5761453	15	9	0.0
Pandoraea faecigallinarum	656179	species	5732664	10	2	0.0
Arthrobacter alpinus	656366	species	8380101	28	14	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	2	2	0.0
Bacillus bombysepticus	658666	species	5873592	1	1	0.0
Bacillus oceanisediminis	665099	species	5848607	9	5	0.0
Rhodanobacter denitrificans	666685	species	4225490	92	75	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	4	4	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	3	3	0.0
Cryobacterium arcticum	670052	species	4351229	18	9	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	37	8	2.78528e-33
Candidatus Babela massiliensis	673862	species	1118422	1	1	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	20	19	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	7	7	0.0
Agarivorans gilvus	680279	species	4416600	1	1	0.0
Martelella sp. AD-3	686597	species	5036008	9	8	0.0
Geobacillus sp. C56-T3	691437	species	3650813	3	0	0.0
