name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfococcus oleovorans	181663	species	3944167	1	1	0.0
Desulfovibrio aespoeensis	182210	species	3629109	2	2	0.0
Erwinia billingiae	182337	species	5372268	1	0	0.0
Kribbella flavida	182640	species	7579488	3	1	0.0
Thermodesulfobium narugense	184064	species	1898865	2	0	0.0
Corallococcus coralloides	184914	species	10080619	6	4	0.0
Desulfovibrio magneticus	184917	species	5315620	2	1	0.0
Butyrivibrio hungatei	185008	species	3386314	1	1	0.0
Xylanimonas cellulosilytica	186189	species	3831380	4	3	0.0
Marinithermus hydrothermalis	186192	species	2269167	2	2	0.0
Aerococcaceae	186827	family	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	2	1	0.0
Sneathia amnii	187101	species	1330224	2	2	0.0
Oceanithermus profundus	187137	species	2439291	2	2	0.0
Methylocystis sp. SC2	187303	species	3773444	5	5	0.0
Pediococcus claussenii	187452	species	2958378	1	1	0.0
Thalassolituus oleivorans	187493	species	3842190	2	1	0.0
Thermococcus gammatolerans	187878	species	2045438	1	1	0.0
Pedobacter cryoconitis	188932	species	5950539	5	2	0.0
Paenibacillus odorifer	189426	species	6812473	1	1	0.0
Ralstonia insidiosa	190721	species	12164766	18	11	0.0
Vibrio coralliilyticus	190893	species	17260629	2	2	0.0
Rhodococcus aetherivorans	191292	species	5922748	4	4	0.0
Conexibacter woesei	191495	species	6359369	2	2	0.0
Fluviicola taffensis	191579	species	4633577	3	2	0.0
Corynebacterium atypicum	191610	species	2359448	1	1	0.0
Shewanella denitrificans	192073	species	4545906	1	1	0.0
Planococcus maritimus	192421	species	3280721	1	0	0.0
Rhodoferax ferrireducens	192843	species	4969784	4	2	0.0
Bordetella virus BPP1	194699	species	42493	2	2	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	1	0	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	2	1	0.0
Thermococcus nautili	195522	species	1976356	4	2	0.0
Nocardioides sp. JS614	196162	species	5293685	3	3	0.0
Actinoplanes friuliensis	196914	species	9376071	11	5	0.0
Deferribacter desulfuricans	197162	species	2542933	1	1	0.0
Azoarcus sp. CIB	198107	species	5257030	5	2	0.0
Pseudomonas phage 201phi2-1	198110	species	316674	1	1	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	1	0.0
Pseudomonas koreensis	198620	species	12292986	7	4	0.0
Methylocella silvestris	199596	species	4305430	3	1	0.0
Pseudomonas trivialis	200450	species	6452803	3	3	0.0
Pseudomonas poae	200451	species	5512241	4	2	0.0
Maize bushy stunt phytoplasma	202462	species	576118	1	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	2	2	0.0
Dickeya dadantii	204038	species	4922802	1	0	0.0
Dickeya zeae	204042	species	4675379	1	0	0.0
Rhodospirillales	204441	order	0	1	0	0.0
Sphingomonadales	204457	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	3	2	0.0
Novosphingobium pentaromativorans	205844	species	5457578	8	2	2.46269e-05
Nitrosomonadaceae	206379	family	0	1	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	1	1	0.0
Parvularcula bermudensis	208216	species	2902643	2	2	0.0
Enterobacter kobei	208224	species	4927478	1	0	0.0
Alkaliphilus metalliredigens	208226	species	4929566	1	1	0.0
Amycolatopsis japonica	208439	species	9053857	4	1	0.0
Carnobacterium sp. 17-4	208596	species	2685399	1	0	0.0
Escherichia albertii	208962	species	4679521	9	3	0.0
Acanthamoeba polyphaga mimivirus	212035	species	1181549	1	1	0.0
Vibrio tasmaniensis	212663	species	4974818	1	1	0.0
Mycobacterium sp. JS623	212767	species	7221766	8	4	0.0
Syntrophaceae	213468	family	0	1	0	0.0
Bdellovibrionales	213481	order	0	2	0	0.0
Campylobacterales	213849	order	0	2	0	0.0
Alistipes finegoldii	214856	species	3734239	2	0	0.0
Treponema caldarium	215591	species	3239340	3	1	0.0
Dinoroseobacter shibae	215813	species	4417868	2	1	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	4	1	0.0
Polaromonas naphthalenivorans	216465	species	5366143	7	6	0.0
Stenotrophomonas rhizophila	216778	species	4198652	6	5	0.0
Bifidobacterium longum	216816	species	3655960	1	1	0.0
Spiroplasma helicoides	216938	species	1326546	1	0	0.0
Spiroplasma sabaudiense	216944	species	1075953	1	1	0.0
Pseudomonas antarctica	219572	species	6607040	5	0	0.0
Thalassospira xiamenensis	220697	species	4768950	2	1	0.0
Phaeobacter inhibens	221822	species	4194026	1	1	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	2	0	0.0
Mycobacterium chimaera	222805	species	6328534	2	0	0.0
Methylobacterium populi	223967	species	5848997	18	12	4.59578e-05
Corynebacterium halotolerans	225326	species	3222008	5	2	0.0
Pannonibacter	227873	genus	0	2	0	0.0
Methanobrevibacter millerae	230361	species	2543538	1	1	0.0
Dyella japonica	231455	species	4831185	25	20	0.0
Belliella baltica	232259	species	4196595	1	1	0.0
Acidovorax sp. JS42	232721	species	4585154	32	18	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	1	1	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	2	1	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	1	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	2	2	0.0
Akkermansia muciniphila	239935	species	2704687	3	0	0.0
Lactobacillus paracollinoides	240427	species	10733574	1	1	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	4	3	0.0
Rummeliibacillus stabekisii	241244	species	3420739	1	1	0.0
Crinalium epipsammum	241425	species	5620407	2	1	0.0
Burkholderia virus Bcep22	242527	species	63882	1	0	0.0
Klebsiella variicola	244366	species	10894097	4	0	0.0
Staphylococcus equorum	246432	species	8544915	3	3	0.0
Bacteroides cellulosilyticus	246787	species	7084828	1	1	0.0
Cupriavidus pinatubonensis	248026	species	7255290	3	2	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	2	0	0.0
Robiginitalea biformata	252307	species	3530383	1	1	0.0
Mahella australiensis	252966	species	3135972	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	3	0	0.0
Fictibacillus arsenicus	255247	species	4055461	1	1	0.0
Parvibaculum lavamentivorans	256618	species	3914745	2	2	0.0
Glutamicibacter arilaitensis	256701	species	3918308	2	0	0.0
Corynebacterium resistens	258224	species	2601311	4	3	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	3	1	0.0
Dechloromonas aromatica	259537	species	4501104	10	10	0.0
Campylobacter insulaenigrae	260714	species	1465081	2	1	0.0
Psychrobacter alimentarius	261164	species	3349444	1	1	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	17	16	0.0
Paraburkholderia phytofirmans	261302	species	8214658	3	2	0.0
Mycobacterium liflandii	261524	species	6399543	1	0	0.0
Kangiella koreensis	261964	species	2852073	6	6	0.0
Lysobacter gummosus	262324	species	6056618	10	1	0.0
Bacillus muralis	264697	species	5007018	1	1	0.0
Rhodopirellula baltica	265606	species	7145576	3	2	0.0
Methylovorus glucosotrophus	266009	species	3082007	2	0	0.0
Chelativorans sp. BNC1	266779	species	4935185	2	2	0.0
Sphingopyxis granuli	267128	species	4679853	17	12	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	4	3	0.0
Nitratifractor salsuginis	269261	species	2101285	2	2	0.0
Methylobacterium aquaticum	270351	species	7557960	7	5	0.0
Shewanella halifaxensis	271098	species	5226917	2	0	0.0
Nostoc punctiforme	272131	species	9059191	1	0	0.0
Sphaerochaeta coccoides	273376	species	2227296	2	1	0.0
Chlorobaculum limnaeum	274537	species	2797276	2	1	0.0
Collimonas arenae	279058	species	15078336	7	5	0.0
Collimonas pratensis	279113	species	11315924	5	1	0.0
Pseudomonas phage F116	280701	species	65195	1	0	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	1	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	1	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1	1	0.0
Stackebrandtia nassauensis	283811	species	6841557	3	2	0.0
Phenylobacterium zucineum	284016	species	4379231	4	2	0.0
Alcanivorax dieselolei	285091	species	4928223	4	3	0.0
Streptomyces rubrolavendulae	285473	species	6543262	1	1	0.0
Segniliparus rotundus	286802	species	3157527	1	1	0.0
Alteromonas addita	287094	species	4649146	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	10	6	0.0
[Clostridium] clariflavum	288965	species	4897678	3	3	0.0
Arthrobacter sp. FB24	290399	species	5070478	6	4	0.0
Jannaschia sp. CCS1	290400	species	4404049	2	1	0.0
Photorhabdus asymbiotica	291112	species	5094138	2	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	1	0	0.0
Flavonifractor plautii	292800	species	3818500	1	1	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	4	4	0.0
Haloquadratum walsbyi	293091	species	3219918	1	1	0.0
Polaromonas sp. JS666	296591	species	5898676	2	2	0.0
Frankia sp. EAN1pec	298653	species	8982042	6	5	0.0
Frankia inefficax	298654	species	8815781	5	2	0.0
Enterobacter ludwigii	299767	species	4952770	2	1	0.0
Bacillus lehensis	300825	species	3993073	1	0	0.0
Roseburia hominis	301301	species	3592125	3	3	0.0
Advenella mimigardefordensis	302406	species	4764126	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	6	3	0.0
Candidatus Liberibacter americanus	309868	species	1195201	1	1	0.0
Deinococcus maricopensis	309887	species	3498530	1	1	0.0
Listonella phage phiHSIC	310539	species	37966	1	1	0.0
Advenella kashmirensis	310575	species	4423879	2	2	0.0
Flavobacterium indicum	312277	species	2993089	7	7	0.0
Pseudomonas entomophila	312306	species	5888780	7	4	0.0
Dokdonia sp. MED134	313590	species	3302548	2	0	0.0
Alteromonas mediterranea	314275	species	5274170	1	1	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	9	7	0.0
Spiroplasma eriocheiris	315358	species	1365714	1	0	0.0
Streptococcus gallolyticus	315405	species	2285714	1	1	0.0
Leadbetterella byssophila	316068	species	4059653	1	1	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	1	0.0
Synechococcus sp. CC9902	316279	species	2234828	1	1	0.0
Gordonia phage GTE5	319522	species	65839	3	0	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	1	0.0
Dokdonella koreensis	323415	species	4446619	13	11	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	1	0.0
Bacillus infantis	324767	species	4884713	7	6	0.0
Dokdonia donghaensis	326320	species	3293944	4	2	0.0
Paraglaciecola psychrophila	326544	species	5413691	2	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	5	2	0.0
Nitrospira defluvii	330214	species	4317083	2	1	0.0
Marinobacter psychrophilus	330734	species	3998597	2	0	0.0
Yersinia phage phiR1-37	331278	species	262391	3	3	0.0
Sphingobium japonicum	332056	species	4424862	2	1	0.0
Psychrobacter arcticus	334543	species	2650701	2	2	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	6	5	0.0
Burkholderia phage KS9	335797	species	39896	1	0	0.0
Thermovirga lienii	336261	species	1999646	1	1	0.0
Chlorobium chlorochromatii	337090	species	2572079	2	2	0.0
Gordonia sp. KTR9	337191	species	5885710	10	7	0
Actinoalloteichus hymeniacidonis	340345	species	6306386	3	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	4	0	0.0
Burkholderia oklahomensis	342113	species	7224347	10	8	0.0
Micavibrio aeruginosavorus	349221	species	2470296	4	3	0.0
Corynebacterium marinum	349751	species	2729219	1	1	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	8	1	0.0
Oscillibacter valericigenes	351091	species	4470622	1	1	0.0
Geobacter uraniireducens	351604	species	5136364	2	1	0.0
Shewanella sp. W3-18-1	351745	species	4708380	1	1	0.0
Halostagnicola larsenii	353800	species	4131176	1	1	0.0
Niastella koreensis	354356	species	9033684	4	2	0.0
Bacteroides dorei	357276	species	5310365	2	2	0.0
Psychromonas ingrahamii	357794	species	4559598	1	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	13	6	0.0
Methanoregula boonei	358766	species	2542943	1	0	0.0
Shewanella loihica	359303	species	4602594	2	2	0.0
Methylotenera mobilis	359408	species	2547570	2	2	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	1	1	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	5	4	0.0
Streptomyces vietnamensis	362257	species	9153777	6	4	0.0
Spiroplasma cantharicola	362837	species	1179577	4	2	0.0
Verminephrobacter eiseniae	364317	species	5597943	4	4	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	1	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	11	7	0.0
Xanthomonas fuscans	366648	species	5088683	4	0	0.0
Xanthomonas alfalfae	366650	species	4967469	2	0	0.0
Yersinia similis	367190	species	4964409	1	0	0.0
Microbacterium sp. XT11	367477	species	3475315	4	3	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	4	1	0.0
Gallionella capsiferriformans	370405	species	3162471	1	1	0.0
Isoptericola dokdonensis	372663	species	3826972	4	4	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	1	0	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	3	3	0.0
Halotalea	376488	genus	0	1	0	0.0
Halotalea alkalilenta	376489	species	4387428	3	2	0.0
Thermobacillus composti	377615	species	4355525	2	2	0.0
Cyanobacterium aponinum	379064	species	4176973	2	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	9	7	0.0
Ruegeria mobilis	379347	species	4830028	2	1	0.0
Pseudomonas protegens	380021	species	6923588	5	1	0.0
Candidatus Ruthia magnifica	386487	species	1160782	6	3	0.0
Ehrlichia sp. HF	391036	species	1148904	3	0	0.0
Terriglobus roseus	392734	species	5227858	5	5	0.0
Clostridium taeniosporum	394958	species	3503541	2	2	0.0
Methanoregula	395331	genus	0	1	0	0.0
Coraliomargarita akajimensis	395922	species	3750771	1	0	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	1	1	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	1	0	0.0
Sphingomonas sanxanigenens	397260	species	6580298	12	6	0.0
Enterobacter sp. 638	399742	species	4676461	1	1	0.0
Pontibacter korlensis	400092	species	5462537	1	1	0.0
Marinomonas sp. MWYL1	400668	species	5100344	1	1	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	3	3	0.0
Candidatus Riesia pediculicola	401619	species	582127	1	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	0	0.0
Shewanella piezotolerans	404011	species	5396476	1	0	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	5	4	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	6	3	0.0
Streptomyces xiamenensis	408015	species	5961401	1	1	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	1	0	0.0
Gramella forsetii	411153	species	3798465	1	1	0.0
Microterricola viridarii	412690	species	3689726	2	2	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	4	4	0.0
Cronobacter	413496	genus	0	1	0	0.0
Cronobacter dublinensis	413497	species	4628405	3	2	0.0
Cronobacter muytjensii	413501	species	4364114	4	3	0.0
Cronobacter turicensis	413502	species	4599092	2	1	0.0
Cronobacter malonaticus	413503	species	4516853	2	0	0.0
[Polyangium] brachysporum	413882	species	6476147	13	9	0.0
Catenulispora	414878	genus	0	1	0	0.0
Opitutales	415000	order	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	12	11	0.0
Natronomonas moolapensis	416273	species	2912573	1	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	2	1	0.0
Methanosarcina horonobensis	418008	species	5018607	1	0	0.0
Azoarcus olearius	418699	species	4451751	2	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	2	1	0.0
Methanolobus psychrophilus	420950	species	3072769	1	0	0.0
Streptococcus phage phi3396	423476	species	38528	1	1	0.0
Elusimicrobium minutum	423605	species	1643562	1	1	0.0
Rhizobium sp. IRBG74	424182	species	5464982	1	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	1	1	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	2	2	0.0
Pedobacter steynii	430522	species	6581659	1	1	0.0
Lysobacter capsici	435897	species	6391889	8	1	0.0
Geobacter sp. M18	443143	species	5277406	2	2	0.0
Geobacter sp. M21	443144	species	4745806	1	0	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	4	3	0.0
Prochlorococcus phage Syn1	444861	species	191195	1	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	5	1	0.0
Synechococcus phage S-SSM5	445685	species	176184	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	2	2	0.0
Dyella thiooxydans	445710	species	4227172	44	36	0.0
Adlercreutzia equolifaciens	446660	species	2862526	2	0	0.0
Niabella soli	446683	species	4697343	1	1	0.0
Kocuria flava	446860	species	3638342	2	2	0.0
Anaeromyxobacter sp. K	447217	species	5061632	5	0	0.0
Simiduia agarivorans	447471	species	4300227	2	2	0.0
Nocardioides dokdonensis	450734	species	4376707	5	5	0.0
Desulfarculus baarsii	453230	species	3655731	5	5	0.0
Agromyces sp. AR33	453304	species	4373124	1	0	0.0
Bdellovibrio exovorus	453816	species	2657893	1	1	0.0
Chrysochromulina ericina virus	455364	species	473558	1	0	0.0
Thermus parvatiensis	456163	species	2016098	2	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	3	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	1	1	0.0
Bordetella flabilis	463014	species	5954318	6	3	0.0
Bordetella bronchialis	463025	species	11845675	7	1	0.0
Streptomyces sp. Mg1	465541	species	8716193	5	5	0.0
Steroidobacter denitrificans	465721	species	3467246	1	1	0.0
Singulisphaera acidiphila	466153	species	9755686	2	2	0.0
Ilumatobacter coccineus	467094	species	4830181	2	1	0.0
Pantoea vagans	470934	species	4888338	1	0	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	1	1	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	1	1	0.0
Modestobacter marinus	477641	species	5575517	5	4	0.0
Myroides profundi	480520	species	4064534	1	0	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	3	1	0.0
Ralstonia phage RSL1	482058	species	231255	1	1	0.0
Burkholderia lata	482957	species	17031116	12	2	0.0
Geoalkalibacter subterraneus	483547	species	3717645	4	4	0.0
Paenibacillus riograndensis	483937	species	7919576	2	1	0.0
Sphingobium sp. YBL2	484429	species	5427419	5	2	0.0
Pelosinus sp. UFO1	484770	species	5115410	3	2	0.0
Burkholderia latens	488446	species	6614478	4	0	0.0
Burkholderia contaminans	488447	species	8509249	4	1	0.0
Burkholderia metallica	488729	species	7424240	11	0	0.0
Burkholderia seminalis	488731	species	7648944	3	1	0.0
Burkholderia diffusa	488732	species	6857833	6	3	0.0
Orgyia leucostigma NPV	490711	species	156179	1	1	0.0
Marinobacter sp. BSs20148	490759	species	4063864	2	0	0.0
Bacillus velezensis	492670	species	7701267	1	0	0.0
Kosakonia oryzae	497725	species	5303342	2	1	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	1	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	3	2	0.0
Rufibacter tibetensis	512763	species	5413467	3	2	0.0
Dictyoglomus turgidum	513050	species	1855560	2	0	0.0
Azospirillum thiophilum	528244	species	7609458	6	4	0.0
Rhodoluna lacicola	529884	species	1430433	14	13	0.0
Pelagibacterium halotolerans	531813	species	3948887	2	1	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	3	0	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	3	2	0.0
Cronobacter universalis	535744	species	4436873	1	0	0.0
Mesorhizobium australicum	536018	species	6200534	5	3	0.0
Epsilon15virus	542960	genus	0	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	15	14	0.0
beta proteobacterium CB	543913	species	2045720	19	15	0.0
Actinomyces oris	544580	species	3042917	4	2	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	2	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	2	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	2	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	2	0	0.0
Aromatoleum aromaticum	551760	species	4727255	4	2	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	5	2	0.0
Vibrio breoganii	553239	species	4492180	2	1	0.0
Acidianus hospitalis	563177	species	2137654	1	1	0.0
Psychrobacter sp. G	571800	species	3113999	1	1	0.0
Luteipulveratus mongoliensis	571913	species	5420910	5	4	0.0
Pandoraea oxalativorans	573737	species	6500731	7	2	0.0
Corynebacterium maris	575200	species	2833547	5	3	0.0
Polynucleobacter necessarius	576610	species	1560469	21	17	0.0
Polynucleobacter asymbioticus	576611	species	2159490	23	12	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	1	1	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	12	7	0.0
Brevundimonas naejangsanensis	588932	species	2971535	1	0	0.0
Prevotella fusca	589436	species	3261806	1	0	0.0
Alteromonas australica	589873	species	8766305	6	0	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	1	1	0.0
Ignavibacterium album	591197	species	3658997	1	1	0.0
Pantoea sp. At-9b	592316	species	6312783	2	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	3	1	0.0
Sphingobium sp. SYK-6	627192	species	4348133	5	4	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	1	1	0.0
Hoyosella subflava	639313	species	4863490	1	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	3	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	7	3	3.13212e-19
Burkholderia sp. CCGE1003	640512	species	7043595	5	2	0.0
Altererythrobacter namhicola	645517	species	2591679	9	7	0.0
Micromonospora sp. L5	648999	species	6962533	11	3	0.0
Actinoplanes sp. N902-109	649831	species	9228054	2	0	0.0
Sulfuricella denitrificans	649841	species	3217213	1	0	0.0
Kosmotoga olearia	651457	species	2302126	3	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	2	2	0.0
Gossypium davidsonii symptomless alphasatellite	656028	species	1315	2	2	0.0
Pandoraea vervacti	656178	species	5761453	3	1	0.0
Pandoraea faecigallinarum	656179	species	5732664	2	1	0.0
Arthrobacter alpinus	656366	species	8380101	3	3	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	1	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Bacillus oceanisediminis	665099	species	5848607	6	6	0.0
Rhodanobacter denitrificans	666685	species	4225490	43	40	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	3	2	0.0
Cryobacterium arcticum	670052	species	4351229	3	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	8	1	5.89968e-22
Candidatus Babela massiliensis	673862	species	1118422	2	2	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	6	5	0.0
Agarivorans gilvus	680279	species	4416600	1	0	0.0
Clavibacter phage CMP1	686439	species	58652	1	1	0.0
Martelella sp. AD-3	686597	species	5036008	8	5	0.0
Torque teno mini virus 8	687376	species	2910	1	0	0.0
Geobacillus sp. C56-T3	691437	species	3650813	2	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	12	11	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	0	0.0
Ostreococcus tauri virus 2	696472	species	184409	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	5	1	2.52928e-05
Actinomyces sp. oral taxon 414	712122	species	3836419	5	2	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	1	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	1	1	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	2	0	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	2	1	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	2	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	5	3	0.0
Acidovorax ebreus	721785	species	3796573	18	7	7.08025e-05
Rahnella sp. Y9602	741091	species	5614252	1	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	10	2	0.0
Sphingobacterium sp. 21	743722	species	6226409	2	2	0.0
Sphingomonas sp. MM-1	745310	species	4633613	8	4	0.0
Azoarcus sp. KH32C	748247	species	5818755	5	5	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	6	2	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	7	5	0.0
Halobacterium sp. DL1	751944	species	3162560	1	1	0.0
Sulfitobacter phage pCB2047-C	754043	species	40931	1	1	0.0
Pseudoalteromonas phage pYD6-A	754052	species	76802	1	1	0.0
Methylophaga frappieri	754477	species	2745290	1	0	0.0
Clostridium sp. BNL1100	755731	species	4613747	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	4	2	0.0
Burkholderia sp. RPE67	758796	species	8685756	5	2	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	13	11	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	20	12	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	4	3	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	2	0	0.0
Thermincola potens	863643	species	3157416	1	1	0.0
Mycobacterium sinense	875328	species	4643668	3	2	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	3	3	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	5	4	0.0
Shinella sp. HZN7	879274	species	7354253	5	4	0.0
Ostreococcus lucimarinus virus 1	880162	species	194022	1	0	0.0
Methanoregula formicica	882104	species	2820858	2	2	0.0
Mageeibacillus indolicus	884684	species	1809746	1	1	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	3	0	0.0
Caldanaerobacter subterraneus	911092	species	2689445	1	1	0.0
Kangiella geojedonensis	914150	species	2495242	2	2	0.0
Methylobacterium sp. AMS5	925818	species	5599206	7	2	0.0
Sandaracinus amylolyticus	927083	species	10327335	3	3	0.0
Pseudomonas brassicacearum	930166	species	13594158	3	2	0.0
Rhodococcus sp. p52	935199	species	5413283	2	0	0.0
Desulfurispirillum indicum	936456	species	2928377	4	2	0.0
Granulicella mallensis	940614	species	6237577	5	3	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
Arcobacter sp. L	944547	species	2947662	1	1	0.0
Paraburkholderia sprentiae	948107	species	7829542	3	3	0.0
Vibrio phage ICP2	979533	species	49675	1	0	0.0
Leuconostoc sp. C2	979982	species	1877273	1	0	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	2	0	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	1	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	8	7	0.0
Staphylococcus argenteus	985002	species	2787638	2	2	0.0
Polymorphum gilvum	991904	species	4718963	8	1	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	1	1	0.0
Verrucosispora maris	1003110	species	6732271	6	3	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	3	3	0.0
